time,task_id,reward,selected_agent,selected_vm,selected_prb_ratio,done,mask_0,mask_1,mask_2,mask_3,mask_4,a0_score,a0_prb,a1_score,a1_prb,a2_score,a2_prb,a3_score,a3_prb,a4_score,a4_prb,s_0_0,s_0_1,s_0_2,s_0_3,s_0_4,s_0_5,s_0_6,s_0_7,s_0_8,s_0_9,s_0_10,s_0_11,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_3_0,s_3_1,s_3_2,s_3_3,s_3_4,s_3_5,s_3_6,s_3_7,s_3_8,s_3_9,s_3_10,s_3_11,s_4_0,s_4_1,s_4_2,s_4_3,s_4_4,s_4_5,s_4_6,s_4_7,s_4_8,s_4_9,s_4_10,s_4_11,s_next_0_0,s_next_0_1,s_next_0_2,s_next_0_3,s_next_0_4,s_next_0_5,s_next_0_6,s_next_0_7,s_next_0_8,s_next_0_9,s_next_0_10,s_next_0_11,s_next_1_0,s_next_1_1,s_next_1_2,s_next_1_3,s_next_1_4,s_next_1_5,s_next_1_6,s_next_1_7,s_next_1_8,s_next_1_9,s_next_1_10,s_next_1_11,s_next_2_0,s_next_2_1,s_next_2_2,s_next_2_3,s_next_2_4,s_next_2_5,s_next_2_6,s_next_2_7,s_next_2_8,s_next_2_9,s_next_2_10,s_next_2_11,s_next_3_0,s_next_3_1,s_next_3_2,s_next_3_3,s_next_3_4,s_next_3_5,s_next_3_6,s_next_3_7,s_next_3_8,s_next_3_9,s_next_3_10,s_next_3_11,s_next_4_0,s_next_4_1,s_next_4_2,s_next_4_3,s_next_4_4,s_next_4_5,s_next_4_6,s_next_4_7,s_next_4_8,s_next_4_9,s_next_4_10,s_next_4_11
96.0000,1902,-4.556665,4,5,1.000000,0,1,1,1,1,1,0,10,5,1,10,4,7,1,10,10,1.000000,0.600000,0.000000,0.030000,0.480000,0.822814,0.986000,0.001302,0.000521,0.000000,1.000000,0.031631,1.000000,0.600000,0.001302,0.020000,0.480000,0.453774,0.986000,0.001302,0.000521,0.000000,1.000000,0.031631,1.000000,0.600000,0.003906,0.010000,0.480000,0.719043,0.986000,0.001302,0.000521,0.000000,1.000000,0.031631,1.000000,0.600000,0.000000,0.000000,0.480000,0.214269,0.986000,0.001302,0.000521,0.000000,1.000000,0.031631,1.000000,0.600000,0.000521,0.050000,1.200000,1.000000,0.986000,0.001302,0.000521,1.000000,0.000000,0.031631,1.000000,0.600000,0.000759,0.050000,0.480000,0.822814,0.974000,0.002466,0.001366,0.000000,1.000000,0.036181,1.000000,0.600000,0.004553,0.010000,0.480000,0.453774,0.974000,0.002466,0.001366,0.000000,1.000000,0.036181,1.000000,0.600000,0.003415,0.010000,0.480000,0.719043,0.974000,0.002466,0.001366,0.000000,1.000000,0.036181,1.000000,0.600000,0.001138,0.040000,0.480000,0.214269,0.974000,0.002466,0.001366,0.000000,1.000000,0.036181,1.000000,0.600000,0.001366,0.060000,1.200000,1.000000,0.974000,0.002466,0.001366,1.000000,0.000000,0.036181
82.0000,250,-5.405827,0,17,1.000000,0,1,1,1,0,1,9,10,4,5,4,5,4,8,4,3,0.666667,0.400000,0.000000,0.010000,0.480000,0.214175,0.993000,0.001143,0.000000,0.000000,1.000000,0.027018,0.666667,0.400000,0.001524,0.010000,0.480000,0.767969,0.993000,0.001143,0.000000,0.000000,1.000000,0.027018,0.666667,0.400000,0.003049,0.010000,0.480000,0.870633,0.993000,0.001143,0.000000,0.000000,1.000000,0.027018,0.666667,0.400000,0.000000,0.000000,0.480000,1.141011,0.993000,0.001143,0.000000,0.000000,1.000000,0.027018,0.666667,0.400000,0.000000,0.030000,1.200000,1.000000,0.993000,0.001143,0.000000,1.000000,0.000000,0.027018,0.666667,0.400000,0.000755,0.040000,0.480000,0.214175,0.974000,0.002454,0.001813,0.000000,1.000000,0.036357,0.666667,0.400000,0.004531,0.010000,0.480000,0.767969,0.974000,0.002454,0.001813,0.000000,1.000000,0.036357,0.666667,0.400000,0.003398,0.010000,0.480000,0.870633,0.974000,0.002454,0.001813,0.000000,1.000000,0.036357,0.666667,0.400000,0.001133,0.040000,0.480000,1.141011,0.974000,0.002454,0.001813,0.000000,1.000000,0.036357,0.666667,0.400000,0.001813,0.060000,1.200000,1.000000,0.974000,0.002454,0.001813,1.000000,0.000000,0.036357
96.0000,1502,-4.639992,4,2,0.500000,0,1,1,1,1,1,3,10,5,0,6,8,2,8,9,5,1.000000,0.600000,0.000000,0.030000,0.480000,0.949011,0.986000,0.001302,0.000521,0.000000,1.000000,0.031631,1.000000,0.600000,0.001302,0.020000,0.480000,0.910775,0.986000,0.001302,0.000521,0.000000,1.000000,0.031631,1.000000,0.600000,0.003906,0.010000,0.480000,0.435329,0.986000,0.001302,0.000521,0.000000,1.000000,0.031631,1.000000,0.600000,0.000000,0.000000,0.480000,0.344093,0.986000,0.001302,0.000521,0.000000,1.000000,0.031631,1.000000,0.600000,0.000521,0.040000,1.200000,1.000000,0.986000,0.001302,0.000521,1.000000,0.000000,0.031631,1.000000,0.600000,0.000752,0.040000,0.480000,0.949011,0.974000,0.002444,0.001805,0.000000,1.000000,0.036511,1.000000,0.600000,0.004512,0.010000,0.480000,0.910775,0.974000,0.002444,0.001805,0.000000,1.000000,0.036511,1.000000,0.600000,0.003384,0.010000,0.480000,0.435329,0.974000,0.002444,0.001805,0.000000,1.000000,0.036511,1.000000,0.600000,0.001128,0.040000,0.480000,0.344093,0.974000,0.002444,0.001805,0.000000,1.000000,0.036511,1.000000,0.600000,0.001805,0.050000,1.200000,1.000000,0.974000,0.002444,0.001805,1.000000,0.000000,0.036511
105.0000,1700,8.010316,3,65,0.100000,0,1,1,1,1,1,8,4,7,6,1,7,10,1,9,7,1.000000,0.600000,0.000000,0.040000,0.480000,0.429211,0.983000,0.002083,0.000952,0.000000,1.000000,0.034596,1.000000,0.600000,0.004762,0.000000,0.480000,0.459226,0.983000,0.002083,0.000952,0.000000,1.000000,0.034596,1.000000,0.600000,0.003571,0.010000,0.480000,0.487397,0.983000,0.002083,0.000952,0.000000,1.000000,0.034596,1.000000,0.600000,0.000000,0.010000,0.480000,0.514026,0.983000,0.002083,0.000952,0.000000,1.000000,0.034596,1.000000,0.600000,0.000952,0.050000,1.200000,1.000000,0.983000,0.002083,0.000952,1.000000,0.000000,0.034596,1.000000,0.600000,0.000744,0.050000,0.480000,0.429211,0.971000,0.002697,0.001786,0.000000,1.000000,0.036903,1.000000,0.600000,0.004464,0.010000,0.480000,0.459226,0.971000,0.002697,0.001786,0.000000,1.000000,0.036903,1.000000,0.600000,0.003348,0.030000,0.480000,0.487397,0.971000,0.002697,0.001786,0.000000,1.000000,0.036903,1.000000,0.600000,0.002232,0.030000,0.480000,0.514026,0.971000,0.002697,0.001786,0.000000,1.000000,0.036903,1.000000,0.600000,0.001786,0.050000,1.200000,1.000000,0.971000,0.002697,0.001786,1.000000,0.000000,0.036903
109.0000,2301,8.176992,3,67,0.100000,0,0,1,1,1,1,0,4,1,6,2,10,10,1,4,2,1.000000,0.600000,0.000765,0.050000,0.480000,1.040534,0.975000,0.002485,0.001376,0.000000,1.000000,0.035914,1.000000,0.600000,0.004587,0.010000,0.480000,0.531706,0.975000,0.002485,0.001376,0.000000,1.000000,0.035914,1.000000,0.600000,0.003440,0.010000,0.480000,0.955940,0.975000,0.002485,0.001376,0.000000,1.000000,0.035914,1.000000,0.600000,0.001147,0.030000,0.480000,0.337375,0.975000,0.002485,0.001376,0.000000,1.000000,0.035914,1.000000,0.600000,0.001376,0.070000,1.200000,1.000000,0.975000,0.002485,0.001376,1.000000,0.000000,0.035914,1.000000,0.600000,0.000731,0.050000,0.480000,1.040534,0.971000,0.002650,0.001754,0.000000,1.000000,0.037562,1.000000,0.600000,0.004386,0.010000,0.480000,0.531706,0.971000,0.002650,0.001754,0.000000,1.000000,0.037562,1.000000,0.600000,0.003289,0.030000,0.480000,0.955940,0.971000,0.002650,0.001754,0.000000,1.000000,0.037562,1.000000,0.600000,0.002193,0.020000,0.480000,0.337375,0.971000,0.002650,0.001754,0.000000,1.000000,0.037562,1.000000,0.600000,0.001754,0.050000,1.200000,1.000000,0.971000,0.002650,0.001754,1.000000,0.000000,0.037562
114.0000,2104,8.175952,2,51,1.000000,0,1,1,1,1,1,6,9,6,0,7,10,1,7,2,0,1.000000,0.600000,0.000731,0.050000,0.480000,0.864124,0.971000,0.002650,0.001754,0.000000,1.000000,0.037562,1.000000,0.600000,0.004386,0.010000,0.480000,0.869253,0.971000,0.002650,0.001754,0.000000,1.000000,0.037562,1.000000,0.600000,0.003289,0.030000,0.480000,0.352830,0.971000,0.002650,0.001754,0.000000,1.000000,0.037562,1.000000,0.600000,0.002193,0.020000,0.480000,0.365209,0.971000,0.002650,0.001754,0.000000,1.000000,0.037562,1.000000,0.600000,0.001754,0.050000,1.200000,1.000000,0.971000,0.002650,0.001754,1.000000,0.000000,0.037562,1.000000,0.600000,0.001751,0.050000,0.480000,0.864124,0.966000,0.003326,0.002101,0.000000,1.000000,0.039209,1.000000,0.600000,0.004202,0.030000,0.480000,0.869253,0.966000,0.003326,0.002101,0.000000,1.000000,0.039209,1.000000,0.600000,0.005252,0.040000,0.480000,0.352830,0.966000,0.003326,0.002101,0.000000,1.000000,0.039209,1.000000,0.600000,0.002101,0.030000,0.480000,0.365209,0.966000,0.003326,0.002101,0.000000,1.000000,0.039209,1.000000,0.600000,0.002101,0.050000,1.200000,1.000000,0.966000,0.003326,0.002101,1.000000,0.000000,0.039209
105.0000,2103,-4.641745,4,3,0.100000,0,1,1,1,1,1,9,4,10,0,6,2,1,0,10,1,1.000000,0.600000,0.000000,0.040000,0.480000,0.864124,0.983000,0.002083,0.000952,0.000000,1.000000,0.034596,1.000000,0.600000,0.004762,0.000000,0.480000,0.869253,0.983000,0.002083,0.000952,0.000000,1.000000,0.034596,1.000000,0.600000,0.003571,0.010000,0.480000,0.352830,0.983000,0.002083,0.000952,0.000000,1.000000,0.034596,1.000000,0.600000,0.000000,0.020000,0.480000,0.365209,0.983000,0.002083,0.000952,0.000000,1.000000,0.034596,1.000000,0.600000,0.000952,0.050000,1.200000,1.000000,0.983000,0.002083,0.000952,1.000000,0.000000,0.034596,1.000000,0.600000,0.001739,0.050000,0.480000,0.864124,0.965000,0.003304,0.002087,0.000000,1.000000,0.039476,1.000000,0.600000,0.004173,0.030000,0.480000,0.869253,0.965000,0.003304,0.002087,0.000000,1.000000,0.039476,1.000000,0.600000,0.005217,0.030000,0.480000,0.352830,0.965000,0.003304,0.002087,0.000000,1.000000,0.039476,1.000000,0.600000,0.002087,0.030000,0.480000,0.365209,0.965000,0.003304,0.002087,0.000000,1.000000,0.039476,1.000000,0.600000,0.002087,0.040000,1.200000,1.000000,0.965000,0.003304,0.002087,1.000000,0.000000,0.039476
111.0000,1903,7.842623,2,50,0.600000,0,1,1,1,1,1,8,4,8,9,9,6,7,6,3,4,1.000000,0.600000,0.000751,0.050000,0.480000,0.822814,0.974000,0.002721,0.001802,0.000000,1.000000,0.036573,1.000000,0.600000,0.004505,0.010000,0.480000,0.453774,0.974000,0.002721,0.001802,0.000000,1.000000,0.036573,1.000000,0.600000,0.003378,0.020000,0.480000,0.719043,0.974000,0.002721,0.001802,0.000000,1.000000,0.036573,1.000000,0.600000,0.002252,0.030000,0.480000,0.214269,0.974000,0.002721,0.001802,0.000000,1.000000,0.036573,1.000000,0.600000,0.001802,0.050000,1.200000,1.000000,0.974000,0.002721,0.001802,1.000000,0.000000,0.036573,1.000000,0.600000,0.001736,0.050000,0.480000,0.822814,0.966000,0.003299,0.002083,0.000000,1.000000,0.039539,1.000000,0.600000,0.004167,0.030000,0.480000,0.453774,0.966000,0.003299,0.002083,0.000000,1.000000,0.039539,1.000000,0.600000,0.005208,0.030000,0.480000,0.719043,0.966000,0.003299,0.002083,0.000000,1.000000,0.039539,1.000000,0.600000,0.002083,0.030000,0.480000,0.214269,0.966000,0.003299,0.002083,0.000000,1.000000,0.039539,1.000000,0.600000,0.002083,0.040000,1.200000,1.000000,0.966000,0.003299,0.002083,1.000000,0.000000,0.039539
108.0000,1300,-4.559002,4,6,0.800000,0,0,1,1,1,1,6,0,7,2,5,4,4,10,7,8,1.000000,0.600000,0.000000,0.050000,0.480000,1.108213,0.976000,0.002025,0.000926,0.000000,1.000000,0.035585,1.000000,0.600000,0.004630,0.010000,0.480000,0.762398,0.976000,0.002025,0.000926,0.000000,1.000000,0.035585,1.000000,0.600000,0.003472,0.010000,0.480000,0.822442,0.976000,0.002025,0.000926,0.000000,1.000000,0.035585,1.000000,0.600000,0.000000,0.030000,0.480000,0.171832,0.976000,0.002025,0.000926,0.000000,1.000000,0.035585,1.000000,0.600000,0.000926,0.060000,1.200000,1.000000,0.976000,0.002025,0.000926,1.000000,0.000000,0.035585,1.000000,0.600000,0.001710,0.040000,0.480000,1.108213,0.962000,0.003250,0.002463,0.000000,1.000000,0.040135,1.000000,0.600000,0.004105,0.040000,0.480000,0.762398,0.962000,0.003250,0.002463,0.000000,1.000000,0.040135,1.000000,0.600000,0.005131,0.040000,0.480000,0.822442,0.962000,0.003250,0.002463,0.000000,1.000000,0.040135,1.000000,0.600000,0.002052,0.030000,0.480000,0.171832,0.962000,0.003250,0.002463,0.000000,1.000000,0.040135,1.000000,0.600000,0.002463,0.040000,1.200000,1.000000,0.962000,0.003250,0.002463,1.000000,0.000000,0.040135
111.0000,1503,7.675283,0,17,0.300000,0,1,1,1,1,1,10,3,6,8,10,5,8,3,2,3,1.000000,0.600000,0.000751,0.040000,0.480000,0.949011,0.974000,0.002721,0.001802,0.000000,1.000000,0.036573,1.000000,0.600000,0.004505,0.010000,0.480000,0.910775,0.974000,0.002721,0.001802,0.000000,1.000000,0.036573,1.000000,0.600000,0.003378,0.020000,0.480000,0.435329,0.974000,0.002721,0.001802,0.000000,1.000000,0.036573,1.000000,0.600000,0.002252,0.030000,0.480000,0.344093,0.974000,0.002721,0.001802,0.000000,1.000000,0.036573,1.000000,0.600000,0.001802,0.050000,1.200000,1.000000,0.974000,0.002721,0.001802,1.000000,0.000000,0.036573,1.000000,0.600000,0.001708,0.040000,0.480000,0.949011,0.963000,0.003501,0.002459,0.000000,1.000000,0.040198,1.000000,0.600000,0.005123,0.040000,0.480000,0.910775,0.963000,0.003501,0.002459,0.000000,1.000000,0.040198,1.000000,0.600000,0.005123,0.040000,0.480000,0.435329,0.963000,0.003501,0.002459,0.000000,1.000000,0.040198,1.000000,0.600000,0.002049,0.030000,0.480000,0.344093,0.963000,0.003501,0.002459,0.000000,1.000000,0.040198,1.000000,0.600000,0.002459,0.040000,1.200000,1.000000,0.963000,0.003501,0.002459,1.000000,0.000000,0.040198
124.0000,2302,-4.908881,3,69,0.000000,0,0,1,1,1,1,7,4,6,5,8,9,9,0,2,3,1.000000,0.600000,0.001680,0.040000,0.480000,1.040534,0.959000,0.003948,0.002419,0.000000,1.000000,0.040857,1.000000,0.600000,0.005040,0.040000,0.480000,0.531706,0.959000,0.003948,0.002419,0.000000,1.000000,0.040857,1.000000,0.600000,0.006048,0.040000,0.480000,0.955940,0.959000,0.003948,0.002419,0.000000,1.000000,0.040857,1.000000,0.600000,0.003024,0.050000,0.480000,0.337375,0.959000,0.003948,0.002419,0.000000,1.000000,0.040857,1.000000,0.600000,0.002419,0.050000,1.200000,1.000000,0.959000,0.003948,0.002419,1.000000,0.000000,0.040857,1.000000,0.600000,0.001680,0.040000,0.480000,1.040534,0.959000,0.003948,0.002419,0.000000,1.000000,0.040857,1.000000,0.600000,0.005040,0.040000,0.480000,0.531706,0.959000,0.003948,0.002419,0.000000,1.000000,0.040857,1.000000,0.600000,0.006048,0.040000,0.480000,0.955940,0.959000,0.003948,0.002419,0.000000,1.000000,0.040857,1.000000,0.600000,0.003024,0.060000,0.480000,0.337375,0.959000,0.003948,0.002419,0.000000,1.000000,0.040857,1.000000,0.600000,0.002419,0.050000,1.200000,1.000000,0.959000,0.003948,0.002419,1.000000,0.000000,0.040857
118.0000,2304,8.007791,1,34,0.500000,0,0,1,1,1,1,10,10,2,5,0,5,0,9,0,4,1.000000,0.600000,0.000706,0.050000,0.480000,1.040534,0.968000,0.003090,0.001695,0.000000,1.000000,0.038880,1.000000,0.600000,0.004237,0.020000,0.480000,0.531706,0.968000,0.003090,0.001695,0.000000,1.000000,0.038880,1.000000,0.600000,0.005297,0.040000,0.480000,0.955940,0.968000,0.003090,0.001695,0.000000,1.000000,0.038880,1.000000,0.600000,0.002119,0.030000,0.480000,0.337375,0.968000,0.003090,0.001695,0.000000,1.000000,0.038880,1.000000,0.600000,0.001695,0.050000,1.200000,1.000000,0.968000,0.003090,0.001695,1.000000,0.000000,0.038880,1.000000,0.600000,0.001667,0.040000,0.480000,1.040534,0.959000,0.003917,0.002400,0.000000,1.000000,0.041186,1.000000,0.600000,0.005000,0.040000,0.480000,0.531706,0.959000,0.003917,0.002400,0.000000,1.000000,0.041186,1.000000,0.600000,0.006000,0.030000,0.480000,0.955940,0.959000,0.003917,0.002400,0.000000,1.000000,0.041186,1.000000,0.600000,0.003000,0.060000,0.480000,0.337375,0.959000,0.003917,0.002400,0.000000,1.000000,0.041186,1.000000,0.600000,0.002400,0.050000,1.200000,1.000000,0.959000,0.003917,0.002400,1.000000,0.000000,0.041186
115.0000,1102,7.674463,2,52,0.900000,0,1,1,1,1,1,4,8,5,7,6,9,1,5,5,2,1.000000,0.600000,0.000725,0.050000,0.480000,0.552897,0.970000,0.002627,0.001739,0.000000,1.000000,0.037891,1.000000,0.600000,0.004348,0.010000,0.480000,0.330630,0.970000,0.002627,0.001739,0.000000,1.000000,0.037891,1.000000,0.600000,0.003261,0.040000,0.480000,0.621062,0.970000,0.002627,0.001739,0.000000,1.000000,0.037891,1.000000,0.600000,0.002174,0.020000,0.480000,0.435130,0.970000,0.002627,0.001739,0.000000,1.000000,0.037891,1.000000,0.600000,0.001739,0.050000,1.200000,1.000000,0.970000,0.002627,0.001739,1.000000,0.000000,0.037891,1.000000,0.600000,0.001653,0.040000,0.480000,0.552897,0.959000,0.003886,0.002381,0.000000,1.000000,0.041516,1.000000,0.600000,0.004960,0.040000,0.480000,0.330630,0.959000,0.003886,0.002381,0.000000,1.000000,0.041516,1.000000,0.600000,0.005952,0.030000,0.480000,0.621062,0.959000,0.003886,0.002381,0.000000,1.000000,0.041516,1.000000,0.600000,0.002976,0.050000,0.480000,0.435130,0.959000,0.003886,0.002381,0.000000,1.000000,0.041516,1.000000,0.600000,0.002381,0.050000,1.200000,1.000000,0.959000,0.003886,0.002381,1.000000,0.000000,0.041516
123.0000,1301,8.257602,3,68,0.600000,0,0,1,1,1,1,0,9,1,4,2,0,7,6,1,4,1.000000,0.600000,0.001694,0.040000,0.480000,1.108213,0.961000,0.003726,0.002439,0.000000,1.000000,0.040527,1.000000,0.600000,0.005081,0.050000,0.480000,0.762398,0.961000,0.003726,0.002439,0.000000,1.000000,0.040527,1.000000,0.600000,0.006098,0.040000,0.480000,0.822442,0.961000,0.003726,0.002439,0.000000,1.000000,0.040527,1.000000,0.600000,0.002033,0.040000,0.480000,0.171832,0.961000,0.003726,0.002439,0.000000,1.000000,0.040527,1.000000,0.600000,0.002439,0.050000,1.200000,1.000000,0.961000,0.003726,0.002439,1.000000,0.000000,0.040527,1.000000,0.600000,0.001640,0.040000,0.480000,1.108213,0.958000,0.003855,0.002362,0.000000,1.000000,0.041845,1.000000,0.600000,0.004921,0.040000,0.480000,0.762398,0.958000,0.003855,0.002362,0.000000,1.000000,0.041845,1.000000,0.600000,0.005906,0.040000,0.480000,0.822442,0.958000,0.003855,0.002362,0.000000,1.000000,0.041845,1.000000,0.600000,0.002953,0.050000,0.480000,0.171832,0.958000,0.003855,0.002362,0.000000,1.000000,0.041845,1.000000,0.600000,0.002362,0.050000,1.200000,1.000000,0.958000,0.003855,0.002362,1.000000,0.000000,0.041845
120.0000,1701,-4.560401,4,2,0.700000,0,1,1,1,1,1,2,9,6,5,4,8,7,9,9,7,1.000000,0.600000,0.001736,0.050000,0.480000,0.429211,0.966000,0.003299,0.002083,0.000000,1.000000,0.039539,1.000000,0.600000,0.004167,0.040000,0.480000,0.459226,0.966000,0.003299,0.002083,0.000000,1.000000,0.039539,1.000000,0.600000,0.005208,0.040000,0.480000,0.487397,0.966000,0.003299,0.002083,0.000000,1.000000,0.039539,1.000000,0.600000,0.002083,0.030000,0.480000,0.514026,0.966000,0.003299,0.002083,0.000000,1.000000,0.039539,1.000000,0.600000,0.002083,0.040000,1.200000,1.000000,0.966000,0.003299,0.002083,1.000000,0.000000,0.039539,1.000000,0.600000,0.001557,0.050000,0.480000,0.429211,0.951000,0.003893,0.002616,0.000000,1.000000,0.044086,1.000000,0.600000,0.004671,0.060000,0.480000,0.459226,0.951000,0.003893,0.002616,0.000000,1.000000,0.044086,1.000000,0.600000,0.005605,0.050000,0.480000,0.487397,0.951000,0.003893,0.002616,0.000000,1.000000,0.044086,1.000000,0.600000,0.003737,0.060000,0.480000,0.514026,0.951000,0.003893,0.002616,0.000000,1.000000,0.044086,1.000000,0.600000,0.002616,0.060000,1.200000,1.000000,0.951000,0.003893,0.002616,1.000000,0.000000,0.044086
130.0000,1103,8.089347,3,68,0.700000,0,1,1,1,1,1,8,10,1,9,6,9,9,7,6,8,1.000000,0.600000,0.001603,0.050000,0.480000,0.552897,0.955000,0.003766,0.002308,0.000000,1.000000,0.042834,1.000000,0.600000,0.004808,0.040000,0.480000,0.330630,0.955000,0.003766,0.002308,0.000000,1.000000,0.042834,1.000000,0.600000,0.005769,0.050000,0.480000,0.621062,0.955000,0.003766,0.002308,0.000000,1.000000,0.042834,1.000000,0.600000,0.002885,0.050000,0.480000,0.435130,0.955000,0.003766,0.002308,0.000000,1.000000,0.042834,1.000000,0.600000,0.002308,0.070000,1.200000,1.000000,0.955000,0.003766,0.002308,1.000000,0.000000,0.042834,1.000000,0.600000,0.002451,0.050000,0.480000,0.552897,0.949000,0.004059,0.002574,0.000000,1.000000,0.044811,1.000000,0.600000,0.004596,0.070000,0.480000,0.330630,0.949000,0.004059,0.002574,0.000000,1.000000,0.044811,1.000000,0.600000,0.005515,0.060000,0.480000,0.621062,0.949000,0.004059,0.002574,0.000000,1.000000,0.044811,1.000000,0.600000,0.003676,0.050000,0.480000,0.435130,0.949000,0.004059,0.002574,0.000000,1.000000,0.044811,1.000000,0.600000,0.002574,0.060000,1.200000,1.000000,0.949000,0.004059,0.002574,1.000000,0.000000,0.044811
129.0000,2105,7.755259,0,17,0.100000,0,1,1,1,1,1,9,1,7,6,4,1,7,7,0,5,1.000000,0.600000,0.001615,0.040000,0.480000,0.864124,0.957000,0.003795,0.002326,0.000000,1.000000,0.042504,1.000000,0.600000,0.004845,0.040000,0.480000,0.869253,0.957000,0.003795,0.002326,0.000000,1.000000,0.042504,1.000000,0.600000,0.005814,0.040000,0.480000,0.352830,0.957000,0.003795,0.002326,0.000000,1.000000,0.042504,1.000000,0.600000,0.002907,0.050000,0.480000,0.365209,0.957000,0.003795,0.002326,0.000000,1.000000,0.042504,1.000000,0.600000,0.002326,0.070000,1.200000,1.000000,0.957000,0.003795,0.002326,1.000000,0.000000,0.042504,1.000000,0.600000,0.002398,0.040000,0.480000,0.864124,0.946000,0.004421,0.002518,0.000000,1.000000,0.045799,1.000000,0.600000,0.005396,0.060000,0.480000,0.869253,0.946000,0.004421,0.002518,0.000000,1.000000,0.045799,1.000000,0.600000,0.006295,0.070000,0.480000,0.352830,0.946000,0.004421,0.002518,0.000000,1.000000,0.045799,1.000000,0.600000,0.003597,0.060000,0.480000,0.365209,0.946000,0.004421,0.002518,0.000000,1.000000,0.045799,1.000000,0.600000,0.002518,0.070000,1.200000,1.000000,0.946000,0.004421,0.002518,1.000000,0.000000,0.045799
133.0000,2305,8.005063,1,37,0.200000,0,0,1,1,1,1,5,1,9,2,6,8,1,8,8,9,1.000000,0.600000,0.001566,0.050000,0.480000,1.040534,0.952000,0.003916,0.002632,0.000000,1.000000,0.043822,1.000000,0.600000,0.004699,0.050000,0.480000,0.531706,0.952000,0.003916,0.002632,0.000000,1.000000,0.043822,1.000000,0.600000,0.005639,0.050000,0.480000,0.955940,0.952000,0.003916,0.002632,0.000000,1.000000,0.043822,1.000000,0.600000,0.003759,0.060000,0.480000,0.337375,0.952000,0.003916,0.002632,0.000000,1.000000,0.043822,1.000000,0.600000,0.002632,0.070000,1.200000,1.000000,0.952000,0.003916,0.002632,1.000000,0.000000,0.043822,1.000000,0.600000,0.002381,0.040000,0.480000,1.040534,0.945000,0.004390,0.002500,0.000000,1.000000,0.046129,1.000000,0.600000,0.005357,0.070000,0.480000,0.531706,0.945000,0.004390,0.002500,0.000000,1.000000,0.046129,1.000000,0.600000,0.006250,0.060000,0.480000,0.955940,0.945000,0.004390,0.002500,0.000000,1.000000,0.046129,1.000000,0.600000,0.003571,0.060000,0.480000,0.337375,0.945000,0.004390,0.002500,0.000000,1.000000,0.046129,1.000000,0.600000,0.002500,0.070000,1.200000,1.000000,0.945000,0.004390,0.002500,1.000000,0.000000,0.046129
135.0000,1702,8.088401,2,53,0.200000,0,1,1,1,1,1,8,1,9,6,10,2,6,5,3,3,1.000000,0.600000,0.001543,0.050000,0.480000,0.429211,0.951000,0.003858,0.002593,0.000000,1.000000,0.044481,1.000000,0.600000,0.004630,0.070000,0.480000,0.459226,0.951000,0.003858,0.002593,0.000000,1.000000,0.044481,1.000000,0.600000,0.005556,0.050000,0.480000,0.487397,0.951000,0.003858,0.002593,0.000000,1.000000,0.044481,1.000000,0.600000,0.003704,0.050000,0.480000,0.514026,0.951000,0.003858,0.002593,0.000000,1.000000,0.044481,1.000000,0.600000,0.002593,0.060000,1.200000,1.000000,0.951000,0.003858,0.002593,1.000000,0.000000,0.044481,1.000000,0.600000,0.002364,0.040000,0.480000,0.429211,0.945000,0.004359,0.002837,0.000000,1.000000,0.046458,1.000000,0.600000,0.005319,0.070000,0.480000,0.459226,0.945000,0.004359,0.002837,0.000000,1.000000,0.046458,1.000000,0.600000,0.006206,0.060000,0.480000,0.487397,0.945000,0.004359,0.002837,0.000000,1.000000,0.046458,1.000000,0.600000,0.003546,0.060000,0.480000,0.514026,0.945000,0.004359,0.002837,0.000000,1.000000,0.046458,1.000000,0.600000,0.002837,0.070000,1.200000,1.000000,0.945000,0.004359,0.002837,1.000000,0.000000,0.046458
