time,task_id,reward,selected_agent,selected_vm,selected_prb_ratio,done,mask_0,mask_1,mask_2,mask_3,mask_4,a0_score,a0_prb,a1_score,a1_prb,a2_score,a2_prb,a3_score,a3_prb,a4_score,a4_prb,s_0_0,s_0_1,s_0_2,s_0_3,s_0_4,s_0_5,s_0_6,s_0_7,s_0_8,s_0_9,s_0_10,s_0_11,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_3_0,s_3_1,s_3_2,s_3_3,s_3_4,s_3_5,s_3_6,s_3_7,s_3_8,s_3_9,s_3_10,s_3_11,s_4_0,s_4_1,s_4_2,s_4_3,s_4_4,s_4_5,s_4_6,s_4_7,s_4_8,s_4_9,s_4_10,s_4_11,s_next_0_0,s_next_0_1,s_next_0_2,s_next_0_3,s_next_0_4,s_next_0_5,s_next_0_6,s_next_0_7,s_next_0_8,s_next_0_9,s_next_0_10,s_next_0_11,s_next_1_0,s_next_1_1,s_next_1_2,s_next_1_3,s_next_1_4,s_next_1_5,s_next_1_6,s_next_1_7,s_next_1_8,s_next_1_9,s_next_1_10,s_next_1_11,s_next_2_0,s_next_2_1,s_next_2_2,s_next_2_3,s_next_2_4,s_next_2_5,s_next_2_6,s_next_2_7,s_next_2_8,s_next_2_9,s_next_2_10,s_next_2_11,s_next_3_0,s_next_3_1,s_next_3_2,s_next_3_3,s_next_3_4,s_next_3_5,s_next_3_6,s_next_3_7,s_next_3_8,s_next_3_9,s_next_3_10,s_next_3_11,s_next_4_0,s_next_4_1,s_next_4_2,s_next_4_3,s_next_4_4,s_next_4_5,s_next_4_6,s_next_4_7,s_next_4_8,s_next_4_9,s_next_4_10,s_next_4_11
1911.0000,155,-5.101700,1,32,0.600000,0,1,1,1,0,1,0,2,7,6,7,0,3,8,3,8,0.666667,0.400000,0.016462,1.000000,0.480000,0.304917,0.000000,0.015720,0.004710,0.000000,1.000000,0.629654,0.666667,0.400000,0.008896,1.000000,0.480000,0.523296,0.000000,0.015720,0.004710,0.000000,1.000000,0.629654,0.666667,0.400000,0.020583,1.000000,0.480000,0.920302,0.000000,0.015720,0.004710,0.000000,1.000000,0.629654,0.666667,0.400000,0.016941,1.000000,0.480000,1.013815,0.000000,0.015720,0.004710,0.000000,1.000000,0.629654,0.666667,0.400000,0.004710,1.000000,1.200000,1.000000,0.000000,0.015720,0.004710,1.000000,0.000000,0.629654,0.666667,0.400000,0.016462,1.000000,0.480000,0.304917,0.000000,0.015720,0.004710,0.000000,1.000000,0.629654,0.666667,0.400000,0.008896,1.000000,0.480000,0.523296,0.000000,0.015720,0.004710,0.000000,1.000000,0.629654,0.666667,0.400000,0.020583,1.000000,0.480000,0.920302,0.000000,0.015720,0.004710,0.000000,1.000000,0.629654,0.666667,0.400000,0.016941,1.000000,0.480000,1.013815,0.000000,0.015720,0.004710,0.000000,1.000000,0.629654,0.666667,0.400000,0.004710,1.000000,1.200000,1.000000,0.000000,0.015720,0.004710,1.000000,0.000000,0.629654
1911.0000,654,-5.101700,3,79,0.600000,0,1,1,1,1,1,1,1,0,0,7,2,8,6,4,9,0.666667,0.400000,0.016462,1.000000,0.480000,0.523998,0.000000,0.015720,0.004710,0.000000,1.000000,0.629654,0.666667,0.400000,0.008896,1.000000,0.480000,0.774076,0.000000,0.015720,0.004710,0.000000,1.000000,0.629654,0.666667,0.400000,0.020583,1.000000,0.480000,0.175232,0.000000,0.015720,0.004710,0.000000,1.000000,0.629654,0.666667,0.400000,0.016941,1.000000,0.480000,0.596093,0.000000,0.015720,0.004710,0.000000,1.000000,0.629654,0.666667,0.400000,0.004710,1.000000,1.200000,1.000000,0.000000,0.015720,0.004710,1.000000,0.000000,0.629654,0.666667,0.400000,0.016462,1.000000,0.480000,0.523998,0.000000,0.015720,0.004710,0.000000,1.000000,0.629654,0.666667,0.400000,0.008896,1.000000,0.480000,0.774076,0.000000,0.015720,0.004710,0.000000,1.000000,0.629654,0.666667,0.400000,0.020583,1.000000,0.480000,0.175232,0.000000,0.015720,0.004710,0.000000,1.000000,0.629654,0.666667,0.400000,0.016941,1.000000,0.480000,0.596093,0.000000,0.015720,0.004710,0.000000,1.000000,0.629654,0.666667,0.400000,0.004710,1.000000,1.200000,1.000000,0.000000,0.015720,0.004710,1.000000,0.000000,0.629654
1911.0000,2423,-5.101700,0,24,0.700000,0,1,0,1,1,1,10,7,1,4,1,0,1,6,0,8,2.000000,1.250000,0.016462,1.000000,0.480000,0.902441,0.000000,0.015720,0.004710,0.000000,1.000000,0.629654,2.000000,1.250000,0.008896,1.000000,0.480000,1.235116,0.000000,0.015720,0.004710,0.000000,1.000000,0.629654,2.000000,1.250000,0.020583,1.000000,0.480000,0.292423,0.000000,0.015720,0.004710,0.000000,1.000000,0.629654,2.000000,1.250000,0.016941,1.000000,0.480000,0.892537,0.000000,0.015720,0.004710,0.000000,1.000000,0.629654,2.000000,1.250000,0.004710,1.000000,1.200000,1.000000,0.000000,0.015720,0.004710,1.000000,0.000000,0.629654,2.000000,1.250000,0.016462,1.000000,0.480000,0.902441,0.000000,0.015720,0.004710,0.000000,1.000000,0.629654,2.000000,1.250000,0.008896,1.000000,0.480000,1.235116,0.000000,0.015720,0.004710,0.000000,1.000000,0.629654,2.000000,1.250000,0.020583,1.000000,0.480000,0.292423,0.000000,0.015720,0.004710,0.000000,1.000000,0.629654,2.000000,1.250000,0.016941,1.000000,0.480000,0.892537,0.000000,0.015720,0.004710,0.000000,1.000000,0.629654,2.000000,1.250000,0.004710,1.000000,1.200000,1.000000,0.000000,0.015720,0.004710,1.000000,0.000000,0.629654
1911.0000,2823,-5.101700,1,33,0.300000,0,1,1,1,0,1,1,8,3,3,3,7,8,3,1,0,2.000000,1.250000,0.016462,1.000000,0.480000,0.290440,0.000000,0.015720,0.004710,0.000000,1.000000,0.629654,2.000000,1.250000,0.008896,1.000000,0.480000,0.954475,0.000000,0.015720,0.004710,0.000000,1.000000,0.629654,2.000000,1.250000,0.020583,1.000000,0.480000,0.683065,0.000000,0.015720,0.004710,0.000000,1.000000,0.629654,2.000000,1.250000,0.016941,1.000000,0.480000,1.137209,0.000000,0.015720,0.004710,0.000000,1.000000,0.629654,2.000000,1.250000,0.004710,1.000000,1.200000,1.000000,0.000000,0.015720,0.004710,1.000000,0.000000,0.629654,2.000000,1.250000,0.016462,1.000000,0.480000,0.290440,0.000000,0.015720,0.004710,0.000000,1.000000,0.629654,2.000000,1.250000,0.008896,1.000000,0.480000,0.954475,0.000000,0.015720,0.004710,0.000000,1.000000,0.629654,2.000000,1.250000,0.020583,1.000000,0.480000,0.683065,0.000000,0.015720,0.004710,0.000000,1.000000,0.629654,2.000000,1.250000,0.016941,1.000000,0.480000,1.137209,0.000000,0.015720,0.004710,0.000000,1.000000,0.629654,2.000000,1.250000,0.004710,1.000000,1.200000,1.000000,0.000000,0.015720,0.004710,1.000000,0.000000,0.629654
405.0000,1920,-3.601498,1,37,0.400000,0,1,1,1,1,1,5,9,7,4,4,5,0,5,3,0,2.000000,1.250000,0.024588,0.430000,0.480000,0.813806,0.365000,0.025617,0.010617,0.000000,1.000000,0.133443,2.000000,1.250000,0.019136,0.530000,0.480000,0.950768,0.365000,0.025617,0.010617,0.000000,1.000000,0.133443,2.000000,1.250000,0.034877,0.470000,0.480000,0.201900,0.365000,0.025617,0.010617,0.000000,1.000000,0.133443,2.000000,1.250000,0.023868,0.460000,0.480000,0.531454,0.365000,0.025617,0.010617,0.000000,1.000000,0.133443,2.000000,1.250000,0.010617,0.930000,1.200000,1.000000,0.365000,0.025617,0.010617,1.000000,0.000000,0.133443,2.000000,1.250000,0.016445,1.000000,0.480000,0.731405,0.001000,0.015704,0.004705,0.000000,1.000000,0.630313,2.000000,1.250000,0.008887,1.000000,0.480000,1.074896,0.001000,0.015704,0.004705,0.000000,1.000000,0.630313,2.000000,1.250000,0.020561,1.000000,0.480000,0.142144,0.001000,0.015704,0.004705,0.000000,1.000000,0.630313,2.000000,1.250000,0.016924,1.000000,0.480000,0.800408,0.001000,0.015704,0.004705,0.000000,1.000000,0.630313,2.000000,1.250000,0.004705,1.000000,1.200000,1.000000,0.001000,0.015704,0.004705,1.000000,0.000000,0.630313
1914.0000,6023,-5.101697,0,25,0.400000,0,1,1,1,1,1,9,4,1,0,7,10,1,3,5,3,1.000000,0.600000,0.016436,1.000000,0.480000,0.381809,0.000000,0.015696,0.004702,0.000000,1.000000,0.630643,1.000000,0.600000,0.008882,1.000000,0.480000,0.357771,0.000000,0.015696,0.004702,0.000000,1.000000,0.630643,1.000000,0.600000,0.020550,1.000000,0.480000,0.896413,0.000000,0.015696,0.004702,0.000000,1.000000,0.630643,1.000000,0.600000,0.016915,1.000000,0.480000,0.886441,0.000000,0.015696,0.004702,0.000000,1.000000,0.630643,1.000000,0.600000,0.004702,1.000000,1.200000,1.000000,0.000000,0.015696,0.004702,1.000000,0.000000,0.630643,1.000000,0.600000,0.016436,1.000000,0.480000,0.381809,0.000000,0.015696,0.004702,0.000000,1.000000,0.630643,1.000000,0.600000,0.008882,1.000000,0.480000,0.357771,0.000000,0.015696,0.004702,0.000000,1.000000,0.630643,1.000000,0.600000,0.020550,1.000000,0.480000,0.896413,0.000000,0.015696,0.004702,0.000000,1.000000,0.630643,1.000000,0.600000,0.016915,1.000000,0.480000,0.886441,0.000000,0.015696,0.004702,0.000000,1.000000,0.630643,1.000000,0.600000,0.004702,1.000000,1.200000,1.000000,0.000000,0.015696,0.004702,1.000000,0.000000,0.630643
1914.0000,6222,-5.101697,2,52,0.400000,0,0,1,1,1,1,3,1,0,3,10,4,10,2,7,6,1.000000,0.600000,0.016436,1.000000,0.480000,1.018277,0.000000,0.015696,0.004702,0.000000,1.000000,0.630643,1.000000,0.600000,0.008882,1.000000,0.480000,0.715852,0.000000,0.015696,0.004702,0.000000,1.000000,0.630643,1.000000,0.600000,0.020550,1.000000,0.480000,0.728164,0.000000,0.015696,0.004702,0.000000,1.000000,0.630643,1.000000,0.600000,0.016915,1.000000,0.480000,0.076012,0.000000,0.015696,0.004702,0.000000,1.000000,0.630643,1.000000,0.600000,0.004702,1.000000,1.200000,1.000000,0.000000,0.015696,0.004702,1.000000,0.000000,0.630643,1.000000,0.600000,0.016436,1.000000,0.480000,1.018277,0.000000,0.015696,0.004702,0.000000,1.000000,0.630643,1.000000,0.600000,0.008882,1.000000,0.480000,0.715852,0.000000,0.015696,0.004702,0.000000,1.000000,0.630643,1.000000,0.600000,0.020550,1.000000,0.480000,0.728164,0.000000,0.015696,0.004702,0.000000,1.000000,0.630643,1.000000,0.600000,0.016915,1.000000,0.480000,0.076012,0.000000,0.015696,0.004702,0.000000,1.000000,0.630643,1.000000,0.600000,0.004702,1.000000,1.200000,1.000000,0.000000,0.015696,0.004702,1.000000,0.000000,0.630643
1915.0000,2424,-5.101697,0,26,0.500000,0,1,0,1,1,1,10,5,2,9,5,7,8,9,0,1,2.000000,1.250000,0.016427,1.000000,0.480000,0.902441,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,2.000000,1.250000,0.008877,1.000000,0.480000,1.235116,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,2.000000,1.250000,0.020540,1.000000,0.480000,0.292423,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,2.000000,1.250000,0.016906,1.000000,0.480000,0.892537,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,2.000000,1.250000,0.004700,1.000000,1.200000,1.000000,0.000000,0.015688,0.004700,1.000000,0.000000,0.630972,2.000000,1.250000,0.016427,1.000000,0.480000,0.902441,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,2.000000,1.250000,0.008877,1.000000,0.480000,1.235116,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,2.000000,1.250000,0.020540,1.000000,0.480000,0.292423,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,2.000000,1.250000,0.016906,1.000000,0.480000,0.892537,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,2.000000,1.250000,0.004700,1.000000,1.200000,1.000000,0.000000,0.015688,0.004700,1.000000,0.000000,0.630972
1915.0000,2622,-5.101697,4,6,0.900000,0,1,1,1,1,1,5,2,2,2,6,0,4,0,8,9,2.000000,1.250000,0.016427,1.000000,0.480000,0.218716,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,2.000000,1.250000,0.008877,1.000000,0.480000,0.447963,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,2.000000,1.250000,0.020540,1.000000,0.480000,0.703417,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,2.000000,1.250000,0.016906,1.000000,0.480000,0.804755,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,2.000000,1.250000,0.004700,1.000000,1.200000,1.000000,0.000000,0.015688,0.004700,1.000000,0.000000,0.630972,2.000000,1.250000,0.016427,1.000000,0.480000,0.218716,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,2.000000,1.250000,0.008877,1.000000,0.480000,0.447963,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,2.000000,1.250000,0.020540,1.000000,0.480000,0.703417,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,2.000000,1.250000,0.016906,1.000000,0.480000,0.804755,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,2.000000,1.250000,0.004700,1.000000,1.200000,1.000000,0.000000,0.015688,0.004700,1.000000,0.000000,0.630972
1915.0000,2824,-5.101697,0,27,0.900000,0,1,1,1,0,1,9,9,3,1,7,8,0,10,3,3,2.000000,1.250000,0.016427,1.000000,0.480000,0.290440,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,2.000000,1.250000,0.008877,1.000000,0.480000,0.954475,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,2.000000,1.250000,0.020540,1.000000,0.480000,0.683065,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,2.000000,1.250000,0.016906,1.000000,0.480000,1.137209,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,2.000000,1.250000,0.004700,1.000000,1.200000,1.000000,0.000000,0.015688,0.004700,1.000000,0.000000,0.630972,2.000000,1.250000,0.016427,1.000000,0.480000,0.290440,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,2.000000,1.250000,0.008877,1.000000,0.480000,0.954475,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,2.000000,1.250000,0.020540,1.000000,0.480000,0.683065,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,2.000000,1.250000,0.016906,1.000000,0.480000,1.137209,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,2.000000,1.250000,0.004700,1.000000,1.200000,1.000000,0.000000,0.015688,0.004700,1.000000,0.000000,0.630972
1915.0000,4421,-5.101697,0,28,0.700000,0,1,1,1,1,1,7,7,5,3,6,7,6,10,0,10,1.000000,0.600000,0.016427,1.000000,0.480000,0.710273,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,1.000000,0.600000,0.008877,1.000000,0.480000,0.366040,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,1.000000,0.600000,0.020540,1.000000,0.480000,0.683017,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,1.000000,0.600000,0.016906,1.000000,0.480000,0.309855,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,1.000000,0.600000,0.004700,1.000000,1.200000,1.000000,0.000000,0.015688,0.004700,1.000000,0.000000,0.630972,1.000000,0.600000,0.016427,1.000000,0.480000,0.710273,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,1.000000,0.600000,0.008877,1.000000,0.480000,0.366040,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,1.000000,0.600000,0.020540,1.000000,0.480000,0.683017,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,1.000000,0.600000,0.016906,1.000000,0.480000,0.309855,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,1.000000,0.600000,0.004700,1.000000,1.200000,1.000000,0.000000,0.015688,0.004700,1.000000,0.000000,0.630972
1915.0000,5223,-5.101697,3,64,0.900000,0,1,0,1,1,1,6,9,7,5,0,4,10,9,5,10,1.000000,0.600000,0.016427,1.000000,0.480000,0.910189,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,1.000000,0.600000,0.008877,1.000000,0.480000,1.174545,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,1.000000,0.600000,0.020540,1.000000,0.480000,0.252982,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,1.000000,0.600000,0.016906,1.000000,0.480000,0.784290,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,1.000000,0.600000,0.004700,1.000000,1.200000,1.000000,0.000000,0.015688,0.004700,1.000000,0.000000,0.630972,1.000000,0.600000,0.016427,1.000000,0.480000,0.910189,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,1.000000,0.600000,0.008877,1.000000,0.480000,1.174545,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,1.000000,0.600000,0.020540,1.000000,0.480000,0.252982,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,1.000000,0.600000,0.016906,1.000000,0.480000,0.784290,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,1.000000,0.600000,0.004700,1.000000,1.200000,1.000000,0.000000,0.015688,0.004700,1.000000,0.000000,0.630972
1915.0000,5624,-5.101697,4,7,0.000000,0,1,1,0,1,1,5,8,8,7,5,7,3,7,9,0,1.000000,0.600000,0.016427,1.000000,0.480000,0.874249,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,1.000000,0.600000,0.008877,1.000000,0.480000,0.210502,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,1.000000,0.600000,0.020540,1.000000,0.480000,1.074906,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,1.000000,0.600000,0.016906,1.000000,0.480000,0.659865,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,1.000000,0.600000,0.004700,1.000000,1.200000,1.000000,0.000000,0.015688,0.004700,1.000000,0.000000,0.630972,1.000000,0.600000,0.016427,1.000000,0.480000,0.874249,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,1.000000,0.600000,0.008877,1.000000,0.480000,0.210502,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,1.000000,0.600000,0.020540,1.000000,0.480000,1.074906,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,1.000000,0.600000,0.016906,1.000000,0.480000,0.659865,0.000000,0.015688,0.004700,0.000000,1.000000,0.630972,1.000000,0.600000,0.004700,1.000000,1.200000,1.000000,0.000000,0.015688,0.004700,1.000000,0.000000,0.630972
1916.0000,154,-5.101696,2,53,0.200000,0,1,1,1,0,1,4,10,3,8,9,2,10,1,1,6,0.666667,0.400000,0.016419,1.000000,0.480000,0.304917,0.000000,0.015679,0.004697,0.000000,1.000000,0.631301,0.666667,0.400000,0.008873,1.000000,0.480000,0.523296,0.000000,0.015679,0.004697,0.000000,1.000000,0.631301,0.666667,0.400000,0.020529,1.000000,0.480000,0.920302,0.000000,0.015679,0.004697,0.000000,1.000000,0.631301,0.666667,0.400000,0.016897,1.000000,0.480000,1.013815,0.000000,0.015679,0.004697,0.000000,1.000000,0.631301,0.666667,0.400000,0.004697,1.000000,1.200000,1.000000,0.000000,0.015679,0.004697,1.000000,0.000000,0.631301,0.666667,0.400000,0.016419,1.000000,0.480000,0.304917,0.000000,0.015679,0.004697,0.000000,1.000000,0.631301,0.666667,0.400000,0.008873,1.000000,0.480000,0.523296,0.000000,0.015679,0.004697,0.000000,1.000000,0.631301,0.666667,0.400000,0.020529,1.000000,0.480000,0.920302,0.000000,0.015679,0.004697,0.000000,1.000000,0.631301,0.666667,0.400000,0.016897,1.000000,0.480000,1.013815,0.000000,0.015679,0.004697,0.000000,1.000000,0.631301,0.666667,0.400000,0.004697,1.000000,1.200000,1.000000,0.000000,0.015679,0.004697,1.000000,0.000000,0.631301
1917.0000,2223,-5.101695,4,8,0.900000,0,1,1,1,1,1,5,10,3,10,2,9,3,2,5,9,2.000000,1.250000,0.016410,1.000000,0.480000,0.394687,0.000000,0.015671,0.004695,0.000000,1.000000,0.631631,2.000000,1.250000,0.008868,1.000000,0.480000,0.427135,0.000000,0.015671,0.004695,0.000000,1.000000,0.631631,2.000000,1.250000,0.020518,1.000000,0.480000,0.529360,0.000000,0.015671,0.004695,0.000000,1.000000,0.631631,2.000000,1.250000,0.016888,1.000000,0.480000,0.553976,0.000000,0.015671,0.004695,0.000000,1.000000,0.631631,2.000000,1.250000,0.004695,1.000000,1.200000,1.000000,0.000000,0.015671,0.004695,1.000000,0.000000,0.631631,2.000000,1.250000,0.016410,1.000000,0.480000,0.394687,0.000000,0.015671,0.004695,0.000000,1.000000,0.631631,2.000000,1.250000,0.008868,1.000000,0.480000,0.427135,0.000000,0.015671,0.004695,0.000000,1.000000,0.631631,2.000000,1.250000,0.020518,1.000000,0.480000,0.529360,0.000000,0.015671,0.004695,0.000000,1.000000,0.631631,2.000000,1.250000,0.016888,1.000000,0.480000,0.553976,0.000000,0.015671,0.004695,0.000000,1.000000,0.631631,2.000000,1.250000,0.004695,1.000000,1.200000,1.000000,0.000000,0.015671,0.004695,1.000000,0.000000,0.631631
1917.0000,5423,-5.101695,4,9,0.000000,0,1,1,1,1,1,9,3,1,6,6,7,4,6,9,0,1.000000,0.600000,0.016410,1.000000,0.480000,0.939338,0.000000,0.015671,0.004695,0.000000,1.000000,0.631631,1.000000,0.600000,0.008868,1.000000,0.480000,0.801471,0.000000,0.015671,0.004695,0.000000,1.000000,0.631631,1.000000,0.600000,0.020518,1.000000,0.480000,0.527173,0.000000,0.015671,0.004695,0.000000,1.000000,0.631631,1.000000,0.600000,0.016888,1.000000,0.480000,0.194708,0.000000,0.015671,0.004695,0.000000,1.000000,0.631631,1.000000,0.600000,0.004695,1.000000,1.200000,1.000000,0.000000,0.015671,0.004695,1.000000,0.000000,0.631631,1.000000,0.600000,0.016410,1.000000,0.480000,0.939338,0.000000,0.015671,0.004695,0.000000,1.000000,0.631631,1.000000,0.600000,0.008868,1.000000,0.480000,0.801471,0.000000,0.015671,0.004695,0.000000,1.000000,0.631631,1.000000,0.600000,0.020518,1.000000,0.480000,0.527173,0.000000,0.015671,0.004695,0.000000,1.000000,0.631631,1.000000,0.600000,0.016888,1.000000,0.480000,0.194708,0.000000,0.015671,0.004695,0.000000,1.000000,0.631631,1.000000,0.600000,0.004695,1.000000,1.200000,1.000000,0.000000,0.015671,0.004695,1.000000,0.000000,0.631631
1917.0000,5821,-5.101695,2,54,0.400000,0,1,1,1,1,1,3,1,5,9,7,4,4,9,0,4,1.000000,0.600000,0.016410,1.000000,0.480000,0.427499,0.000000,0.015671,0.004695,0.000000,1.000000,0.631631,1.000000,0.600000,0.008868,1.000000,0.480000,0.769184,0.000000,0.015671,0.004695,0.000000,1.000000,0.631631,1.000000,0.600000,0.020518,1.000000,0.480000,0.241477,0.000000,0.015671,0.004695,0.000000,1.000000,0.631631,1.000000,0.600000,0.016888,1.000000,0.480000,0.683520,0.000000,0.015671,0.004695,0.000000,1.000000,0.631631,1.000000,0.600000,0.004695,1.000000,1.200000,1.000000,0.000000,0.015671,0.004695,1.000000,0.000000,0.631631,1.000000,0.600000,0.016410,1.000000,0.480000,0.427499,0.000000,0.015671,0.004695,0.000000,1.000000,0.631631,1.000000,0.600000,0.008868,1.000000,0.480000,0.769184,0.000000,0.015671,0.004695,0.000000,1.000000,0.631631,1.000000,0.600000,0.020518,1.000000,0.480000,0.241477,0.000000,0.015671,0.004695,0.000000,1.000000,0.631631,1.000000,0.600000,0.016888,1.000000,0.480000,0.683520,0.000000,0.015671,0.004695,0.000000,1.000000,0.631631,1.000000,0.600000,0.004695,1.000000,1.200000,1.000000,0.000000,0.015671,0.004695,1.000000,0.000000,0.631631
1918.0000,3223,-5.101694,3,65,0.800000,0,1,1,1,1,1,2,1,0,8,2,0,9,8,5,10,1.000000,0.600000,0.016402,1.000000,0.480000,0.208643,0.000000,0.015663,0.004692,0.000000,1.000000,0.631960,1.000000,0.600000,0.008863,1.000000,0.480000,0.556209,0.000000,0.015663,0.004692,0.000000,1.000000,0.631960,1.000000,0.600000,0.020507,1.000000,0.480000,0.837412,0.000000,0.015663,0.004692,0.000000,1.000000,0.631960,1.000000,0.600000,0.016880,1.000000,0.480000,0.983410,0.000000,0.015663,0.004692,0.000000,1.000000,0.631960,1.000000,0.600000,0.004692,1.000000,1.200000,1.000000,0.000000,0.015663,0.004692,1.000000,0.000000,0.631960,1.000000,0.600000,0.016402,1.000000,0.480000,0.208643,0.000000,0.015663,0.004692,0.000000,1.000000,0.631960,1.000000,0.600000,0.008863,1.000000,0.480000,0.556209,0.000000,0.015663,0.004692,0.000000,1.000000,0.631960,1.000000,0.600000,0.020507,1.000000,0.480000,0.837412,0.000000,0.015663,0.004692,0.000000,1.000000,0.631960,1.000000,0.600000,0.016880,1.000000,0.480000,0.983410,0.000000,0.015663,0.004692,0.000000,1.000000,0.631960,1.000000,0.600000,0.004692,1.000000,1.200000,1.000000,0.000000,0.015663,0.004692,1.000000,0.000000,0.631960
1918.0000,4021,-5.101694,2,55,0.400000,0,1,1,1,1,1,4,3,6,7,9,4,7,3,0,5,1.000000,0.600000,0.016402,1.000000,0.480000,0.613619,0.000000,0.015663,0.004692,0.000000,1.000000,0.631960,1.000000,0.600000,0.008863,1.000000,0.480000,0.732285,0.000000,0.015663,0.004692,0.000000,1.000000,0.631960,1.000000,0.600000,0.020507,1.000000,0.480000,0.232289,0.000000,0.015663,0.004692,0.000000,1.000000,0.631960,1.000000,0.600000,0.016880,1.000000,0.480000,0.462245,0.000000,0.015663,0.004692,0.000000,1.000000,0.631960,1.000000,0.600000,0.004692,1.000000,1.200000,1.000000,0.000000,0.015663,0.004692,1.000000,0.000000,0.631960,1.000000,0.600000,0.016402,1.000000,0.480000,0.613619,0.000000,0.015663,0.004692,0.000000,1.000000,0.631960,1.000000,0.600000,0.008863,1.000000,0.480000,0.732285,0.000000,0.015663,0.004692,0.000000,1.000000,0.631960,1.000000,0.600000,0.020507,1.000000,0.480000,0.232289,0.000000,0.015663,0.004692,0.000000,1.000000,0.631960,1.000000,0.600000,0.016880,1.000000,0.480000,0.462245,0.000000,0.015663,0.004692,0.000000,1.000000,0.631960,1.000000,0.600000,0.004692,1.000000,1.200000,1.000000,0.000000,0.015663,0.004692,1.000000,0.000000,0.631960
