time,task_id,reward,selected_agent,selected_vm,selected_prb_ratio,done,mask_0,mask_1,mask_2,mask_3,mask_4,a0_score,a0_prb,a1_score,a1_prb,a2_score,a2_prb,a3_score,a3_prb,a4_score,a4_prb,s_0_0,s_0_1,s_0_2,s_0_3,s_0_4,s_0_5,s_0_6,s_0_7,s_0_8,s_0_9,s_0_10,s_0_11,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_3_0,s_3_1,s_3_2,s_3_3,s_3_4,s_3_5,s_3_6,s_3_7,s_3_8,s_3_9,s_3_10,s_3_11,s_4_0,s_4_1,s_4_2,s_4_3,s_4_4,s_4_5,s_4_6,s_4_7,s_4_8,s_4_9,s_4_10,s_4_11,s_next_0_0,s_next_0_1,s_next_0_2,s_next_0_3,s_next_0_4,s_next_0_5,s_next_0_6,s_next_0_7,s_next_0_8,s_next_0_9,s_next_0_10,s_next_0_11,s_next_1_0,s_next_1_1,s_next_1_2,s_next_1_3,s_next_1_4,s_next_1_5,s_next_1_6,s_next_1_7,s_next_1_8,s_next_1_9,s_next_1_10,s_next_1_11,s_next_2_0,s_next_2_1,s_next_2_2,s_next_2_3,s_next_2_4,s_next_2_5,s_next_2_6,s_next_2_7,s_next_2_8,s_next_2_9,s_next_2_10,s_next_2_11,s_next_3_0,s_next_3_1,s_next_3_2,s_next_3_3,s_next_3_4,s_next_3_5,s_next_3_6,s_next_3_7,s_next_3_8,s_next_3_9,s_next_3_10,s_next_3_11,s_next_4_0,s_next_4_1,s_next_4_2,s_next_4_3,s_next_4_4,s_next_4_5,s_next_4_6,s_next_4_7,s_next_4_8,s_next_4_9,s_next_4_10,s_next_4_11
1957.0000,2027,-5.101227,4,5,0.900000,0,1,1,1,1,1,3,3,9,6,9,0,9,6,9,9,1.000000,0.600000,0.013711,1.000000,0.480000,0.822814,0.000000,0.017193,0.009351,0.000000,1.000000,0.644811,1.000000,0.600000,0.016011,1.000000,0.480000,0.453774,0.000000,0.017193,0.009351,0.000000,1.000000,0.644811,1.000000,0.600000,0.022100,1.000000,0.480000,0.719043,0.000000,0.017193,0.009351,0.000000,1.000000,0.644811,1.000000,0.600000,0.016948,1.000000,0.480000,0.214269,0.000000,0.017193,0.009351,0.000000,1.000000,0.644811,1.000000,0.600000,0.009351,1.000000,1.200000,1.000000,0.000000,0.017193,0.009351,1.000000,0.000000,0.644811,1.000000,0.600000,0.013711,1.000000,0.480000,0.822814,0.000000,0.017193,0.009351,0.000000,1.000000,0.644811,1.000000,0.600000,0.016011,1.000000,0.480000,0.453774,0.000000,0.017193,0.009351,0.000000,1.000000,0.644811,1.000000,0.600000,0.022100,1.000000,0.480000,0.719043,0.000000,0.017193,0.009351,0.000000,1.000000,0.644811,1.000000,0.600000,0.016948,1.000000,0.480000,0.214269,0.000000,0.017193,0.009351,0.000000,1.000000,0.644811,1.000000,0.600000,0.009351,1.000000,1.200000,1.000000,0.000000,0.017193,0.009351,1.000000,0.000000,0.644811
1960.0000,156,-5.101225,4,6,0.100000,0,1,1,1,0,1,0,0,1,2,0,0,1,2,2,1,0.666667,0.400000,0.013690,1.000000,0.480000,0.351392,0.000000,0.017166,0.009337,0.000000,1.000000,0.645799,0.666667,0.400000,0.015986,1.000000,0.480000,0.975650,0.000000,0.017166,0.009337,0.000000,1.000000,0.645799,0.666667,0.400000,0.022066,1.000000,0.480000,0.914547,0.000000,0.017166,0.009337,0.000000,1.000000,0.645799,0.666667,0.400000,0.016922,1.000000,0.480000,1.290276,0.000000,0.017166,0.009337,0.000000,1.000000,0.645799,0.666667,0.400000,0.009337,1.000000,1.200000,1.000000,0.000000,0.017166,0.009337,1.000000,0.000000,0.645799,0.666667,0.400000,0.013690,1.000000,0.480000,0.351392,0.000000,0.017166,0.009337,0.000000,1.000000,0.645799,0.666667,0.400000,0.015986,1.000000,0.480000,0.975650,0.000000,0.017166,0.009337,0.000000,1.000000,0.645799,0.666667,0.400000,0.022066,1.000000,0.480000,0.914547,0.000000,0.017166,0.009337,0.000000,1.000000,0.645799,0.666667,0.400000,0.016922,1.000000,0.480000,1.290276,0.000000,0.017166,0.009337,0.000000,1.000000,0.645799,0.666667,0.400000,0.009337,1.000000,1.200000,1.000000,0.000000,0.017166,0.009337,1.000000,0.000000,0.645799
1961.0000,408,-5.101225,4,7,0.100000,0,1,1,1,1,1,5,3,0,3,6,3,6,6,8,1,0.666667,0.400000,0.013683,1.000000,0.480000,0.832936,0.000000,0.017157,0.009332,0.000000,1.000000,0.646129,0.666667,0.400000,0.015978,1.000000,0.480000,0.734030,0.000000,0.017157,0.009332,0.000000,1.000000,0.646129,0.666667,0.400000,0.022055,1.000000,0.480000,0.450893,0.000000,0.017157,0.009332,0.000000,1.000000,0.646129,0.666667,0.400000,0.016913,1.000000,0.480000,0.219826,0.000000,0.017157,0.009332,0.000000,1.000000,0.646129,0.666667,0.400000,0.009332,1.000000,1.200000,1.000000,0.000000,0.017157,0.009332,1.000000,0.000000,0.646129,0.666667,0.400000,0.013683,1.000000,0.480000,0.832936,0.000000,0.017157,0.009332,0.000000,1.000000,0.646129,0.666667,0.400000,0.015978,1.000000,0.480000,0.734030,0.000000,0.017157,0.009332,0.000000,1.000000,0.646129,0.666667,0.400000,0.022055,1.000000,0.480000,0.450893,0.000000,0.017157,0.009332,0.000000,1.000000,0.646129,0.666667,0.400000,0.016913,1.000000,0.480000,0.219826,0.000000,0.017157,0.009332,0.000000,1.000000,0.646129,0.666667,0.400000,0.009332,1.000000,1.200000,1.000000,0.000000,0.017157,0.009332,1.000000,0.000000,0.646129
1961.0000,1827,-5.101225,1,35,1.000000,0,1,1,1,1,1,3,9,6,10,0,7,5,0,4,8,1.000000,0.600000,0.013683,1.000000,0.480000,0.429211,0.000000,0.017157,0.009332,0.000000,1.000000,0.646129,1.000000,0.600000,0.015978,1.000000,0.480000,0.459226,0.000000,0.017157,0.009332,0.000000,1.000000,0.646129,1.000000,0.600000,0.022055,1.000000,0.480000,0.487397,0.000000,0.017157,0.009332,0.000000,1.000000,0.646129,1.000000,0.600000,0.016913,1.000000,0.480000,0.514026,0.000000,0.017157,0.009332,0.000000,1.000000,0.646129,1.000000,0.600000,0.009332,1.000000,1.200000,1.000000,0.000000,0.017157,0.009332,1.000000,0.000000,0.646129,1.000000,0.600000,0.013683,1.000000,0.480000,0.429211,0.000000,0.017157,0.009332,0.000000,1.000000,0.646129,1.000000,0.600000,0.015978,1.000000,0.480000,0.459226,0.000000,0.017157,0.009332,0.000000,1.000000,0.646129,1.000000,0.600000,0.022055,1.000000,0.480000,0.487397,0.000000,0.017157,0.009332,0.000000,1.000000,0.646129,1.000000,0.600000,0.016913,1.000000,0.480000,0.514026,0.000000,0.017157,0.009332,0.000000,1.000000,0.646129,1.000000,0.600000,0.009332,1.000000,1.200000,1.000000,0.000000,0.017157,0.009332,1.000000,0.000000,0.646129
1961.0000,2226,-5.101225,1,44,0.300000,0,1,1,1,1,1,8,2,10,3,9,10,5,0,1,9,1.000000,0.600000,0.013683,1.000000,0.480000,0.864124,0.000000,0.017157,0.009332,0.000000,1.000000,0.646129,1.000000,0.600000,0.015978,1.000000,0.480000,0.869253,0.000000,0.017157,0.009332,0.000000,1.000000,0.646129,1.000000,0.600000,0.022055,1.000000,0.480000,0.352830,0.000000,0.017157,0.009332,0.000000,1.000000,0.646129,1.000000,0.600000,0.016913,1.000000,0.480000,0.365209,0.000000,0.017157,0.009332,0.000000,1.000000,0.646129,1.000000,0.600000,0.009332,1.000000,1.200000,1.000000,0.000000,0.017157,0.009332,1.000000,0.000000,0.646129,1.000000,0.600000,0.013683,1.000000,0.480000,0.864124,0.000000,0.017157,0.009332,0.000000,1.000000,0.646129,1.000000,0.600000,0.015978,1.000000,0.480000,0.869253,0.000000,0.017157,0.009332,0.000000,1.000000,0.646129,1.000000,0.600000,0.022055,1.000000,0.480000,0.352830,0.000000,0.017157,0.009332,0.000000,1.000000,0.646129,1.000000,0.600000,0.016913,1.000000,0.480000,0.365209,0.000000,0.017157,0.009332,0.000000,1.000000,0.646129,1.000000,0.600000,0.009332,1.000000,1.200000,1.000000,0.000000,0.017157,0.009332,1.000000,0.000000,0.646129
1962.0000,1227,-5.101224,1,45,0.600000,0,1,1,0,1,1,6,5,10,6,8,5,4,0,2,6,1.000000,0.600000,0.013677,1.000000,0.480000,0.870844,0.000000,0.017149,0.009327,0.000000,1.000000,0.646458,1.000000,0.600000,0.015970,1.000000,0.480000,0.267941,0.000000,0.017149,0.009327,0.000000,1.000000,0.646458,1.000000,0.600000,0.022044,1.000000,0.480000,1.210577,0.000000,0.017149,0.009327,0.000000,1.000000,0.646458,1.000000,0.600000,0.016905,1.000000,0.480000,0.882564,0.000000,0.017149,0.009327,0.000000,1.000000,0.646458,1.000000,0.600000,0.009327,1.000000,1.200000,1.000000,0.000000,0.017149,0.009327,1.000000,0.000000,0.646458,1.000000,0.600000,0.013677,1.000000,0.480000,0.870844,0.000000,0.017149,0.009327,0.000000,1.000000,0.646458,1.000000,0.600000,0.015970,1.000000,0.480000,0.267941,0.000000,0.017149,0.009327,0.000000,1.000000,0.646458,1.000000,0.600000,0.022044,1.000000,0.480000,1.210577,0.000000,0.017149,0.009327,0.000000,1.000000,0.646458,1.000000,0.600000,0.016905,1.000000,0.480000,0.882564,0.000000,0.017149,0.009327,0.000000,1.000000,0.646458,1.000000,0.600000,0.009327,1.000000,1.200000,1.000000,0.000000,0.017149,0.009327,1.000000,0.000000,0.646458
1964.0000,2426,-5.101223,4,8,1.000000,0,0,1,1,1,1,2,7,3,9,0,7,3,6,8,10,1.000000,0.600000,0.013663,1.000000,0.480000,1.040534,0.000000,0.017131,0.009318,0.000000,1.000000,0.647117,1.000000,0.600000,0.015954,1.000000,0.480000,0.531706,0.000000,0.017131,0.009318,0.000000,1.000000,0.647117,1.000000,0.600000,0.022021,1.000000,0.480000,0.955940,0.000000,0.017131,0.009318,0.000000,1.000000,0.647117,1.000000,0.600000,0.016887,1.000000,0.480000,0.337375,0.000000,0.017131,0.009318,0.000000,1.000000,0.647117,1.000000,0.600000,0.009318,1.000000,1.200000,1.000000,0.000000,0.017131,0.009318,1.000000,0.000000,0.647117,1.000000,0.600000,0.013663,1.000000,0.480000,1.040534,0.000000,0.017131,0.009318,0.000000,1.000000,0.647117,1.000000,0.600000,0.015954,1.000000,0.480000,0.531706,0.000000,0.017131,0.009318,0.000000,1.000000,0.647117,1.000000,0.600000,0.022021,1.000000,0.480000,0.955940,0.000000,0.017131,0.009318,0.000000,1.000000,0.647117,1.000000,0.600000,0.016887,1.000000,0.480000,0.337375,0.000000,0.017131,0.009318,0.000000,1.000000,0.647117,1.000000,0.600000,0.009318,1.000000,1.200000,1.000000,0.000000,0.017131,0.009318,1.000000,0.000000,0.647117
1965.0000,626,-5.101222,1,46,0.900000,0,1,1,1,1,1,9,6,9,9,1,1,3,5,5,8,2.000000,1.250000,0.013656,1.000000,0.480000,0.720771,0.000000,0.017123,0.009313,0.000000,1.000000,0.647446,2.000000,1.250000,0.015946,1.000000,0.480000,0.062893,0.000000,0.017123,0.009313,0.000000,1.000000,0.647446,2.000000,1.250000,0.022010,1.000000,0.480000,0.958911,0.000000,0.017123,0.009313,0.000000,1.000000,0.647446,2.000000,1.250000,0.016879,1.000000,0.480000,0.635575,0.000000,0.017123,0.009313,0.000000,1.000000,0.647446,2.000000,1.250000,0.009313,1.000000,1.200000,1.000000,0.000000,0.017123,0.009313,1.000000,0.000000,0.647446,2.000000,1.250000,0.013656,1.000000,0.480000,0.720771,0.000000,0.017123,0.009313,0.000000,1.000000,0.647446,2.000000,1.250000,0.015946,1.000000,0.480000,0.062893,0.000000,0.017123,0.009313,0.000000,1.000000,0.647446,2.000000,1.250000,0.022010,1.000000,0.480000,0.958911,0.000000,0.017123,0.009313,0.000000,1.000000,0.647446,2.000000,1.250000,0.016879,1.000000,0.480000,0.635575,0.000000,0.017123,0.009313,0.000000,1.000000,0.647446,2.000000,1.250000,0.009313,1.000000,1.200000,1.000000,0.000000,0.017123,0.009313,1.000000,0.000000,0.647446
1966.0000,825,-5.101222,1,47,0.700000,0,1,1,0,1,1,1,6,7,7,8,0,1,0,5,1,2.000000,1.250000,0.013649,1.000000,0.480000,0.919726,0.000000,0.017114,0.009308,0.000000,1.000000,0.647776,2.000000,1.250000,0.015938,1.000000,0.480000,0.366564,0.000000,0.017114,0.009308,0.000000,1.000000,0.647776,2.000000,1.250000,0.021999,1.000000,0.480000,1.303712,0.000000,0.017114,0.009308,0.000000,1.000000,0.647776,2.000000,1.250000,0.016870,1.000000,0.480000,0.994051,0.000000,0.017114,0.009308,0.000000,1.000000,0.647776,2.000000,1.250000,0.009308,1.000000,1.200000,1.000000,0.000000,0.017114,0.009308,1.000000,0.000000,0.647776,2.000000,1.250000,0.013649,1.000000,0.480000,0.919726,0.000000,0.017114,0.009308,0.000000,1.000000,0.647776,2.000000,1.250000,0.015938,1.000000,0.480000,0.366564,0.000000,0.017114,0.009308,0.000000,1.000000,0.647776,2.000000,1.250000,0.021999,1.000000,0.480000,1.303712,0.000000,0.017114,0.009308,0.000000,1.000000,0.647776,2.000000,1.250000,0.016870,1.000000,0.480000,0.994051,0.000000,0.017114,0.009308,0.000000,1.000000,0.647776,2.000000,1.250000,0.009308,1.000000,1.200000,1.000000,0.000000,0.017114,0.009308,1.000000,0.000000,0.647776
1967.0000,1627,-5.101221,4,9,0.300000,0,1,1,1,1,1,5,6,5,4,7,8,1,0,9,3,1.000000,0.600000,0.013642,1.000000,0.480000,0.949011,0.000000,0.017105,0.009304,0.000000,1.000000,0.648105,1.000000,0.600000,0.015930,1.000000,0.480000,0.910775,0.000000,0.017105,0.009304,0.000000,1.000000,0.648105,1.000000,0.600000,0.021988,1.000000,0.480000,0.435329,0.000000,0.017105,0.009304,0.000000,1.000000,0.648105,1.000000,0.600000,0.016862,1.000000,0.480000,0.344093,0.000000,0.017105,0.009304,0.000000,1.000000,0.648105,1.000000,0.600000,0.009304,1.000000,1.200000,1.000000,0.000000,0.017105,0.009304,1.000000,0.000000,0.648105,1.000000,0.600000,0.013642,1.000000,0.480000,0.949011,0.000000,0.017105,0.009304,0.000000,1.000000,0.648105,1.000000,0.600000,0.015930,1.000000,0.480000,0.910775,0.000000,0.017105,0.009304,0.000000,1.000000,0.648105,1.000000,0.600000,0.021988,1.000000,0.480000,0.435329,0.000000,0.017105,0.009304,0.000000,1.000000,0.648105,1.000000,0.600000,0.016862,1.000000,0.480000,0.344093,0.000000,0.017105,0.009304,0.000000,1.000000,0.648105,1.000000,0.600000,0.009304,1.000000,1.200000,1.000000,0.000000,0.017105,0.009304,1.000000,0.000000,0.648105
1969.0000,1027,-5.101220,3,68,0.000000,0,1,1,1,1,1,2,6,1,10,4,8,6,0,4,7,2.000000,1.250000,0.013628,1.000000,0.480000,0.905024,0.000000,0.017088,0.009294,0.000000,1.000000,0.648764,2.000000,1.250000,0.015913,1.000000,0.480000,0.996042,0.000000,0.017088,0.009294,0.000000,1.000000,0.648764,2.000000,1.250000,0.021965,1.000000,0.480000,0.296199,0.000000,0.017088,0.009294,0.000000,1.000000,0.648764,2.000000,1.250000,0.016844,1.000000,0.480000,0.510651,0.000000,0.017088,0.009294,0.000000,1.000000,0.648764,2.000000,1.250000,0.009294,1.000000,1.200000,1.000000,0.000000,0.017088,0.009294,1.000000,0.000000,0.648764,2.000000,1.250000,0.013628,1.000000,0.480000,0.905024,0.000000,0.017088,0.009294,0.000000,1.000000,0.648764,2.000000,1.250000,0.015913,1.000000,0.480000,0.996042,0.000000,0.017088,0.009294,0.000000,1.000000,0.648764,2.000000,1.250000,0.021965,1.000000,0.480000,0.296199,0.000000,0.017088,0.009294,0.000000,1.000000,0.648764,2.000000,1.250000,0.016844,1.000000,0.480000,0.510651,0.000000,0.017088,0.009294,0.000000,1.000000,0.648764,2.000000,1.250000,0.009294,1.000000,1.200000,1.000000,0.000000,0.017088,0.009294,1.000000,0.000000,0.648764
1969.0000,1426,-5.101220,3,69,0.400000,0,1,1,1,1,1,3,8,1,0,4,4,9,4,3,7,1.000000,0.600000,0.013628,1.000000,0.480000,0.116641,0.000000,0.017088,0.009294,0.000000,1.000000,0.648764,1.000000,0.600000,0.015913,1.000000,0.480000,0.573384,0.000000,0.017088,0.009294,0.000000,1.000000,0.648764,1.000000,0.600000,0.021965,1.000000,0.480000,0.609590,0.000000,0.017088,0.009294,0.000000,1.000000,0.648764,1.000000,0.600000,0.016844,1.000000,0.480000,0.828712,0.000000,0.017088,0.009294,0.000000,1.000000,0.648764,1.000000,0.600000,0.009294,1.000000,1.200000,1.000000,0.000000,0.017088,0.009294,1.000000,0.000000,0.648764,1.000000,0.600000,0.013628,1.000000,0.480000,0.116641,0.000000,0.017088,0.009294,0.000000,1.000000,0.648764,1.000000,0.600000,0.015913,1.000000,0.480000,0.573384,0.000000,0.017088,0.009294,0.000000,1.000000,0.648764,1.000000,0.600000,0.021965,1.000000,0.480000,0.609590,0.000000,0.017088,0.009294,0.000000,1.000000,0.648764,1.000000,0.600000,0.016844,1.000000,0.480000,0.828712,0.000000,0.017088,0.009294,0.000000,1.000000,0.648764,1.000000,0.600000,0.009294,1.000000,1.200000,1.000000,0.000000,0.017088,0.009294,1.000000,0.000000,0.648764
1972.0000,157,-5.101218,0,16,1.000000,0,1,1,1,0,1,8,10,5,0,2,6,1,1,0,10,0.666667,0.400000,0.013607,1.000000,0.480000,0.351392,0.000000,0.017062,0.009364,0.000000,1.000000,0.649753,0.666667,0.400000,0.015889,1.000000,0.480000,0.975650,0.000000,0.017062,0.009364,0.000000,1.000000,0.649753,0.666667,0.400000,0.021932,1.000000,0.480000,0.914547,0.000000,0.017062,0.009364,0.000000,1.000000,0.649753,0.666667,0.400000,0.016819,1.000000,0.480000,1.290276,0.000000,0.017062,0.009364,0.000000,1.000000,0.649753,0.666667,0.400000,0.009364,1.000000,1.200000,1.000000,0.000000,0.017062,0.009364,1.000000,0.000000,0.649753,0.666667,0.400000,0.013607,1.000000,0.480000,0.351392,0.000000,0.017062,0.009364,0.000000,1.000000,0.649753,0.666667,0.400000,0.015889,1.000000,0.480000,0.975650,0.000000,0.017062,0.009364,0.000000,1.000000,0.649753,0.666667,0.400000,0.021932,1.000000,0.480000,0.914547,0.000000,0.017062,0.009364,0.000000,1.000000,0.649753,0.666667,0.400000,0.016819,1.000000,0.480000,1.290276,0.000000,0.017062,0.009364,0.000000,1.000000,0.649753,0.666667,0.400000,0.009364,1.000000,1.200000,1.000000,0.000000,0.017062,0.009364,1.000000,0.000000,0.649753
1164.0000,974,-5.601218,4,11,0.200000,0,1,1,1,1,1,4,7,4,9,6,4,0,8,8,2,2.000000,1.250000,0.013782,0.410000,0.480000,0.626183,0.198000,0.019554,0.008061,0.000000,1.000000,0.383526,2.000000,1.250000,0.018972,0.320000,0.480000,0.905340,0.198000,0.019554,0.008061,0.000000,1.000000,0.383526,2.000000,1.250000,0.027098,0.310000,0.480000,0.042546,0.198000,0.019554,0.008061,0.000000,1.000000,0.383526,2.000000,1.250000,0.018363,0.300000,0.480000,0.655245,0.198000,0.019554,0.008061,0.000000,1.000000,0.383526,2.000000,1.250000,0.008061,0.670000,1.200000,1.000000,0.198000,0.019554,0.008061,1.000000,0.000000,0.383526,2.000000,1.250000,0.013603,1.000000,0.480000,0.905024,0.000000,0.017056,0.009361,0.000000,1.000000,0.649973,2.000000,1.250000,0.015884,1.000000,0.480000,0.996042,0.000000,0.017056,0.009361,0.000000,1.000000,0.649973,2.000000,1.250000,0.021925,1.000000,0.480000,0.296199,0.000000,0.017056,0.009361,0.000000,1.000000,0.649973,2.000000,1.250000,0.016813,1.000000,0.480000,0.510651,0.000000,0.017056,0.009361,0.000000,1.000000,0.649973,2.000000,1.250000,0.009361,1.000000,1.200000,1.000000,0.000000,0.017056,0.009361,1.000000,0.000000,0.649973
1973.0000,409,-5.101217,4,11,1.000000,0,1,1,1,1,1,6,6,3,3,9,4,8,0,10,10,0.666667,0.400000,0.013600,1.000000,0.480000,0.832936,0.000000,0.017053,0.009360,0.000000,1.000000,0.650082,0.666667,0.400000,0.015881,1.000000,0.480000,0.734030,0.000000,0.017053,0.009360,0.000000,1.000000,0.650082,0.666667,0.400000,0.021921,1.000000,0.480000,0.450893,0.000000,0.017053,0.009360,0.000000,1.000000,0.650082,0.666667,0.400000,0.016810,1.000000,0.480000,0.219826,0.000000,0.017053,0.009360,0.000000,1.000000,0.650082,0.666667,0.400000,0.009360,1.000000,1.200000,1.000000,0.000000,0.017053,0.009360,1.000000,0.000000,0.650082,0.666667,0.400000,0.013600,1.000000,0.480000,0.832936,0.000000,0.017053,0.009360,0.000000,1.000000,0.650082,0.666667,0.400000,0.015881,1.000000,0.480000,0.734030,0.000000,0.017053,0.009360,0.000000,1.000000,0.650082,0.666667,0.400000,0.021921,1.000000,0.480000,0.450893,0.000000,0.017053,0.009360,0.000000,1.000000,0.650082,0.666667,0.400000,0.016810,1.000000,0.480000,0.219826,0.000000,0.017053,0.009360,0.000000,1.000000,0.650082,0.666667,0.400000,0.009360,1.000000,1.200000,1.000000,0.000000,0.017053,0.009360,1.000000,0.000000,0.650082
1973.0000,1828,-5.101217,3,70,0.300000,0,1,1,1,1,1,4,3,3,6,8,2,9,3,8,10,1.000000,0.600000,0.013600,1.000000,0.480000,0.429211,0.000000,0.017053,0.009360,0.000000,1.000000,0.650082,1.000000,0.600000,0.015881,1.000000,0.480000,0.459226,0.000000,0.017053,0.009360,0.000000,1.000000,0.650082,1.000000,0.600000,0.021921,1.000000,0.480000,0.487397,0.000000,0.017053,0.009360,0.000000,1.000000,0.650082,1.000000,0.600000,0.016810,1.000000,0.480000,0.514026,0.000000,0.017053,0.009360,0.000000,1.000000,0.650082,1.000000,0.600000,0.009360,1.000000,1.200000,1.000000,0.000000,0.017053,0.009360,1.000000,0.000000,0.650082,1.000000,0.600000,0.013600,1.000000,0.480000,0.429211,0.000000,0.017053,0.009360,0.000000,1.000000,0.650082,1.000000,0.600000,0.015881,1.000000,0.480000,0.459226,0.000000,0.017053,0.009360,0.000000,1.000000,0.650082,1.000000,0.600000,0.021921,1.000000,0.480000,0.487397,0.000000,0.017053,0.009360,0.000000,1.000000,0.650082,1.000000,0.600000,0.016810,1.000000,0.480000,0.514026,0.000000,0.017053,0.009360,0.000000,1.000000,0.650082,1.000000,0.600000,0.009360,1.000000,1.200000,1.000000,0.000000,0.017053,0.009360,1.000000,0.000000,0.650082
1975.0000,1428,-5.101216,2,57,0.300000,0,1,1,1,1,1,0,4,2,8,10,3,9,0,5,8,1.000000,0.600000,0.013586,1.000000,0.480000,0.116641,0.000000,0.017036,0.009350,0.000000,1.000000,0.650741,1.000000,0.600000,0.015865,1.000000,0.480000,0.573384,0.000000,0.017036,0.009350,0.000000,1.000000,0.650741,1.000000,0.600000,0.021899,1.000000,0.480000,0.609590,0.000000,0.017036,0.009350,0.000000,1.000000,0.650741,1.000000,0.600000,0.016793,1.000000,0.480000,0.828712,0.000000,0.017036,0.009350,0.000000,1.000000,0.650741,1.000000,0.600000,0.009350,1.000000,1.200000,1.000000,0.000000,0.017036,0.009350,1.000000,0.000000,0.650741,1.000000,0.600000,0.013586,1.000000,0.480000,0.116641,0.000000,0.017036,0.009350,0.000000,1.000000,0.650741,1.000000,0.600000,0.015865,1.000000,0.480000,0.573384,0.000000,0.017036,0.009350,0.000000,1.000000,0.650741,1.000000,0.600000,0.021899,1.000000,0.480000,0.609590,0.000000,0.017036,0.009350,0.000000,1.000000,0.650741,1.000000,0.600000,0.016793,1.000000,0.480000,0.828712,0.000000,0.017036,0.009350,0.000000,1.000000,0.650741,1.000000,0.600000,0.009350,1.000000,1.200000,1.000000,0.000000,0.017036,0.009350,1.000000,0.000000,0.650741
1976.0000,2028,-5.101216,3,71,0.600000,0,1,1,1,1,1,6,5,0,6,2,4,8,6,1,8,1.000000,0.600000,0.013580,1.000000,0.480000,0.822814,0.000000,0.017027,0.009345,0.000000,1.000000,0.651071,1.000000,0.600000,0.015857,1.000000,0.480000,0.453774,0.000000,0.017027,0.009345,0.000000,1.000000,0.651071,1.000000,0.600000,0.021888,1.000000,0.480000,0.719043,0.000000,0.017027,0.009345,0.000000,1.000000,0.651071,1.000000,0.600000,0.016785,1.000000,0.480000,0.214269,0.000000,0.017027,0.009345,0.000000,1.000000,0.651071,1.000000,0.600000,0.009345,1.000000,1.200000,1.000000,0.000000,0.017027,0.009345,1.000000,0.000000,0.651071,1.000000,0.600000,0.013580,1.000000,0.480000,0.822814,0.000000,0.017027,0.009345,0.000000,1.000000,0.651071,1.000000,0.600000,0.015857,1.000000,0.480000,0.453774,0.000000,0.017027,0.009345,0.000000,1.000000,0.651071,1.000000,0.600000,0.021888,1.000000,0.480000,0.719043,0.000000,0.017027,0.009345,0.000000,1.000000,0.651071,1.000000,0.600000,0.016785,1.000000,0.480000,0.214269,0.000000,0.017027,0.009345,0.000000,1.000000,0.651071,1.000000,0.600000,0.009345,1.000000,1.200000,1.000000,0.000000,0.017027,0.009345,1.000000,0.000000,0.651071
1976.0000,2227,-5.101216,1,32,0.400000,0,1,1,1,1,1,7,6,8,4,5,8,2,9,3,0,1.000000,0.600000,0.013580,1.000000,0.480000,0.864124,0.000000,0.017027,0.009345,0.000000,1.000000,0.651071,1.000000,0.600000,0.015857,1.000000,0.480000,0.869253,0.000000,0.017027,0.009345,0.000000,1.000000,0.651071,1.000000,0.600000,0.021888,1.000000,0.480000,0.352830,0.000000,0.017027,0.009345,0.000000,1.000000,0.651071,1.000000,0.600000,0.016785,1.000000,0.480000,0.365209,0.000000,0.017027,0.009345,0.000000,1.000000,0.651071,1.000000,0.600000,0.009345,1.000000,1.200000,1.000000,0.000000,0.017027,0.009345,1.000000,0.000000,0.651071,1.000000,0.600000,0.013580,1.000000,0.480000,0.864124,0.000000,0.017027,0.009345,0.000000,1.000000,0.651071,1.000000,0.600000,0.015857,1.000000,0.480000,0.869253,0.000000,0.017027,0.009345,0.000000,1.000000,0.651071,1.000000,0.600000,0.021888,1.000000,0.480000,0.352830,0.000000,0.017027,0.009345,0.000000,1.000000,0.651071,1.000000,0.600000,0.016785,1.000000,0.480000,0.365209,0.000000,0.017027,0.009345,0.000000,1.000000,0.651071,1.000000,0.600000,0.009345,1.000000,1.200000,1.000000,0.000000,0.017027,0.009345,1.000000,0.000000,0.651071
