time,task_id,reward,selected_agent,selected_vm,selected_priority_bin,done,mask_0,mask_1,mask_2,mask_3,mask_4,a0_score,a0_priority_bin,a1_score,a1_priority_bin,a2_score,a2_priority_bin,a3_score,a3_priority_bin,a4_score,a4_priority_bin,s_0_0,s_0_1,s_0_2,s_0_3,s_0_4,s_0_5,s_0_6,s_0_7,s_0_8,s_0_9,s_0_10,s_0_11,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_3_0,s_3_1,s_3_2,s_3_3,s_3_4,s_3_5,s_3_6,s_3_7,s_3_8,s_3_9,s_3_10,s_3_11,s_4_0,s_4_1,s_4_2,s_4_3,s_4_4,s_4_5,s_4_6,s_4_7,s_4_8,s_4_9,s_4_10,s_4_11,s_next_0_0,s_next_0_1,s_next_0_2,s_next_0_3,s_next_0_4,s_next_0_5,s_next_0_6,s_next_0_7,s_next_0_8,s_next_0_9,s_next_0_10,s_next_0_11,s_next_1_0,s_next_1_1,s_next_1_2,s_next_1_3,s_next_1_4,s_next_1_5,s_next_1_6,s_next_1_7,s_next_1_8,s_next_1_9,s_next_1_10,s_next_1_11,s_next_2_0,s_next_2_1,s_next_2_2,s_next_2_3,s_next_2_4,s_next_2_5,s_next_2_6,s_next_2_7,s_next_2_8,s_next_2_9,s_next_2_10,s_next_2_11,s_next_3_0,s_next_3_1,s_next_3_2,s_next_3_3,s_next_3_4,s_next_3_5,s_next_3_6,s_next_3_7,s_next_3_8,s_next_3_9,s_next_3_10,s_next_3_11,s_next_4_0,s_next_4_1,s_next_4_2,s_next_4_3,s_next_4_4,s_next_4_5,s_next_4_6,s_next_4_7,s_next_4_8,s_next_4_9,s_next_4_10,s_next_4_11
192.0000,1506,8.065300,2,50,5,0,1,1,1,1,1,2,8,5,10,9,5,6,2,8,0,1.000000,0.600000,0.019314,0.000000,0.480000,0.949011,0.000000,0.017904,0.010590,0.000000,1.000000,0.063262,1.000000,0.600000,0.020399,0.000000,0.480000,0.910775,0.000000,0.017904,0.010590,0.000000,1.000000,0.063262,1.000000,0.600000,0.011502,0.020000,0.480000,0.435329,0.000000,0.017904,0.010590,0.000000,1.000000,0.063262,1.000000,0.600000,0.020399,0.010000,0.480000,0.344093,0.000000,0.017904,0.010590,0.000000,1.000000,0.063262,1.000000,0.600000,0.010590,0.000000,1.200000,1.000000,0.000000,0.017904,0.010590,1.000000,0.000000,0.063262,1.000000,0.600000,0.019345,0.010000,0.480000,0.949011,0.000000,0.017804,0.010884,0.000000,1.000000,0.064580,1.000000,0.600000,0.019983,0.000000,0.480000,0.910775,0.000000,0.017804,0.010884,0.000000,1.000000,0.064580,1.000000,0.600000,0.011905,0.000000,0.480000,0.435329,0.000000,0.017804,0.010884,0.000000,1.000000,0.064580,1.000000,0.600000,0.019983,0.000000,0.480000,0.344093,0.000000,0.017804,0.010884,0.000000,1.000000,0.064580,1.000000,0.600000,0.010884,0.010000,1.200000,1.000000,0.000000,0.017804,0.010884,1.000000,0.000000,0.064580
194.0000,1708,8.231967,4,0,9,0,1,1,1,1,1,1,2,1,5,10,0,1,8,10,9,1.000000,0.600000,0.019115,0.000000,0.480000,0.429211,0.000000,0.017880,0.010481,0.000000,1.000000,0.063921,1.000000,0.600000,0.020189,0.000000,0.480000,0.459226,0.000000,0.017880,0.010481,0.000000,1.000000,0.063921,1.000000,0.600000,0.012027,0.020000,0.480000,0.487397,0.000000,0.017880,0.010481,0.000000,1.000000,0.063921,1.000000,0.600000,0.020189,0.000000,0.480000,0.514026,0.000000,0.017880,0.010481,0.000000,1.000000,0.063921,1.000000,0.600000,0.010481,0.000000,1.200000,1.000000,0.000000,0.017880,0.010481,1.000000,0.000000,0.063921,1.000000,0.600000,0.019345,0.010000,0.480000,0.429211,0.000000,0.017804,0.010884,0.000000,1.000000,0.064580,1.000000,0.600000,0.019983,0.000000,0.480000,0.459226,0.000000,0.017804,0.010884,0.000000,1.000000,0.064580,1.000000,0.600000,0.011905,0.000000,0.480000,0.487397,0.000000,0.017804,0.010884,0.000000,1.000000,0.064580,1.000000,0.600000,0.019983,0.000000,0.480000,0.514026,0.000000,0.017804,0.010884,0.000000,1.000000,0.064580,1.000000,0.600000,0.010884,0.010000,1.200000,1.000000,0.000000,0.017804,0.010884,1.000000,0.000000,0.064580
195.0000,1509,8.231974,4,1,1,0,1,1,1,1,1,7,10,10,10,8,7,6,1,10,1,1.000000,0.600000,0.019017,0.010000,0.480000,0.949011,0.000000,0.017788,0.010684,0.000000,1.000000,0.064250,1.000000,0.600000,0.020085,0.000000,0.480000,0.910775,0.000000,0.017788,0.010684,0.000000,1.000000,0.064250,1.000000,0.600000,0.011966,0.010000,0.480000,0.435329,0.000000,0.017788,0.010684,0.000000,1.000000,0.064250,1.000000,0.600000,0.020085,0.000000,0.480000,0.344093,0.000000,0.017788,0.010684,0.000000,1.000000,0.064250,1.000000,0.600000,0.010684,0.010000,1.200000,1.000000,0.000000,0.017788,0.010684,1.000000,0.000000,0.064250,1.000000,0.600000,0.019247,0.010000,0.480000,0.949011,0.000000,0.017714,0.010829,0.000000,1.000000,0.064909,1.000000,0.600000,0.019882,0.000000,0.480000,0.910775,0.000000,0.017714,0.010829,0.000000,1.000000,0.064909,1.000000,0.600000,0.011844,0.000000,0.480000,0.435329,0.000000,0.017714,0.010829,0.000000,1.000000,0.064909,1.000000,0.600000,0.019882,0.000000,0.480000,0.344093,0.000000,0.017714,0.010829,0.000000,1.000000,0.064909,1.000000,0.600000,0.010829,0.000000,1.200000,1.000000,0.000000,0.017714,0.010829,1.000000,0.000000,0.064909
195.0000,10,8.023647,0,16,6,0,1,1,0,1,1,6,6,0,10,2,5,2,10,3,8,0.666667,0.400000,0.019017,0.000000,0.480000,0.467002,0.000000,0.017788,0.010684,0.000000,1.000000,0.064250,0.666667,0.400000,0.020085,0.000000,0.480000,0.381586,0.000000,0.017788,0.010684,0.000000,1.000000,0.064250,0.666667,0.400000,0.011966,0.010000,0.480000,1.004824,0.000000,0.017788,0.010684,0.000000,1.000000,0.064250,0.666667,0.400000,0.020085,0.000000,0.480000,0.968085,0.000000,0.017788,0.010684,0.000000,1.000000,0.064250,0.666667,0.400000,0.010684,0.010000,1.200000,1.000000,0.000000,0.017788,0.010684,1.000000,0.000000,0.064250,0.666667,0.400000,0.019150,0.000000,0.480000,0.467002,0.000000,0.017624,0.010774,0.000000,1.000000,0.065239,0.666667,0.400000,0.019781,0.000000,0.480000,0.381586,0.000000,0.017624,0.010774,0.000000,1.000000,0.065239,0.666667,0.400000,0.011785,0.000000,0.480000,1.004824,0.000000,0.017624,0.010774,0.000000,1.000000,0.065239,0.666667,0.400000,0.019781,0.000000,0.480000,0.968085,0.000000,0.017624,0.010774,0.000000,1.000000,0.065239,0.666667,0.400000,0.010774,0.000000,1.200000,1.000000,0.000000,0.017624,0.010774,1.000000,0.000000,0.065239
198.0000,1706,8.065176,1,32,1,0,1,1,1,1,1,2,5,4,1,2,7,1,1,3,7,1.000000,0.600000,0.019150,0.000000,0.480000,0.429211,0.000000,0.017624,0.010774,0.000000,1.000000,0.065239,1.000000,0.600000,0.019781,0.000000,0.480000,0.459226,0.000000,0.017624,0.010774,0.000000,1.000000,0.065239,1.000000,0.600000,0.011785,0.000000,0.480000,0.487397,0.000000,0.017624,0.010774,0.000000,1.000000,0.065239,1.000000,0.600000,0.019781,0.000000,0.480000,0.514026,0.000000,0.017624,0.010774,0.000000,1.000000,0.065239,1.000000,0.600000,0.010774,0.000000,1.200000,1.000000,0.000000,0.017624,0.010774,1.000000,0.000000,0.065239,1.000000,0.600000,0.020833,0.010000,0.480000,0.429211,0.000000,0.017946,0.010561,0.000000,1.000000,0.066557,1.000000,0.600000,0.020008,0.000000,0.480000,0.459226,0.000000,0.017946,0.010561,0.000000,1.000000,0.066557,1.000000,0.600000,0.011551,0.000000,0.480000,0.487397,0.000000,0.017946,0.010561,0.000000,1.000000,0.066557,1.000000,0.600000,0.019389,0.000000,0.480000,0.514026,0.000000,0.017946,0.010561,0.000000,1.000000,0.066557,1.000000,0.600000,0.010561,0.000000,1.200000,1.000000,0.000000,0.017946,0.010561,1.000000,0.000000,0.066557
203.0000,260,8.148481,4,0,4,0,1,1,1,0,1,5,8,2,1,0,4,9,4,9,4,0.666667,0.400000,0.020731,0.010000,0.480000,0.214175,1.000000,0.017857,0.010509,0.000000,1.000000,0.066886,0.666667,0.400000,0.019910,0.000000,0.480000,0.767969,1.000000,0.017857,0.010509,0.000000,1.000000,0.066886,0.666667,0.400000,0.011494,0.000000,0.480000,0.870633,1.000000,0.017857,0.010509,0.000000,1.000000,0.066886,0.666667,0.400000,0.019294,0.000000,0.480000,1.141011,1.000000,0.017857,0.010509,0.000000,1.000000,0.066886,0.666667,0.400000,0.010509,0.000000,1.200000,1.000000,1.000000,0.017857,0.010509,1.000000,0.000000,0.066886,0.666667,0.400000,0.021138,0.020000,0.480000,0.214175,0.000000,0.017835,0.010813,0.000000,1.000000,0.067545,0.666667,0.400000,0.019715,0.000000,0.480000,0.767969,0.000000,0.017835,0.010813,0.000000,1.000000,0.067545,0.666667,0.400000,0.011382,0.000000,0.480000,0.870633,0.000000,0.017835,0.010813,0.000000,1.000000,0.067545,0.666667,0.400000,0.019106,0.000000,0.480000,1.141011,0.000000,0.017835,0.010813,0.000000,1.000000,0.067545,0.666667,0.400000,0.010813,0.010000,1.200000,1.000000,0.000000,0.017835,0.010813,1.000000,0.000000,0.067545
204.0000,1910,8.231821,4,1,1,0,1,1,1,1,1,7,2,4,10,4,1,3,0,7,1,1.000000,0.600000,0.021242,0.020000,0.480000,0.822814,0.000000,0.017923,0.010621,0.000000,1.000000,0.067216,1.000000,0.600000,0.019812,0.000000,0.480000,0.453774,0.000000,0.017923,0.010621,0.000000,1.000000,0.067216,1.000000,0.600000,0.011438,0.000000,0.480000,0.719043,0.000000,0.017923,0.010621,0.000000,1.000000,0.067216,1.000000,0.600000,0.019199,0.000000,0.480000,0.214269,0.000000,0.017923,0.010621,0.000000,1.000000,0.067216,1.000000,0.600000,0.010621,0.010000,1.200000,1.000000,0.000000,0.017923,0.010621,1.000000,0.000000,0.067216,1.000000,0.600000,0.021036,0.010000,0.480000,0.822814,0.000000,0.017749,0.010761,0.000000,1.000000,0.067875,1.000000,0.600000,0.019620,0.000000,0.480000,0.453774,0.000000,0.017749,0.010761,0.000000,1.000000,0.067875,1.000000,0.600000,0.011327,0.000000,0.480000,0.719043,0.000000,0.017749,0.010761,0.000000,1.000000,0.067875,1.000000,0.600000,0.019013,0.000000,0.480000,0.214269,0.000000,0.017749,0.010761,0.000000,1.000000,0.067875,1.000000,0.600000,0.010761,0.000000,1.200000,1.000000,0.000000,0.017749,0.010761,1.000000,0.000000,0.067875
203.0000,1107,8.065162,0,17,5,0,1,1,1,1,1,4,5,3,10,0,6,4,10,1,3,1.000000,0.600000,0.020731,0.010000,0.480000,0.552897,1.000000,0.017857,0.010509,0.000000,1.000000,0.066886,1.000000,0.600000,0.019910,0.000000,0.480000,0.330630,1.000000,0.017857,0.010509,0.000000,1.000000,0.066886,1.000000,0.600000,0.011494,0.000000,0.480000,0.621062,1.000000,0.017857,0.010509,0.000000,1.000000,0.066886,1.000000,0.600000,0.019294,0.000000,0.480000,0.435130,1.000000,0.017857,0.010509,0.000000,1.000000,0.066886,1.000000,0.600000,0.010509,0.010000,1.200000,1.000000,1.000000,0.017857,0.010509,1.000000,0.000000,0.066886,1.000000,0.600000,0.020934,0.010000,0.480000,0.552897,0.000000,0.017663,0.010950,0.000000,1.000000,0.068204,1.000000,0.600000,0.019525,0.000000,0.480000,0.330630,0.000000,0.017663,0.010950,0.000000,1.000000,0.068204,1.000000,0.600000,0.011272,0.000000,0.480000,0.621062,0.000000,0.017663,0.010950,0.000000,1.000000,0.068204,1.000000,0.600000,0.018921,0.000000,0.480000,0.435130,0.000000,0.017663,0.010950,0.000000,1.000000,0.068204,1.000000,0.600000,0.010950,0.010000,1.200000,1.000000,0.000000,0.017663,0.010950,1.000000,0.000000,0.068204
206.0000,2308,8.231627,4,0,0,0,0,1,1,1,1,5,5,5,1,3,9,5,1,6,0,1.000000,0.600000,0.021036,0.010000,0.480000,1.040534,0.000000,0.017749,0.010761,0.000000,1.000000,0.067875,1.000000,0.600000,0.019620,0.000000,0.480000,0.531706,0.000000,0.017749,0.010761,0.000000,1.000000,0.067875,1.000000,0.600000,0.011327,0.000000,0.480000,0.955940,0.000000,0.017749,0.010761,0.000000,1.000000,0.067875,1.000000,0.600000,0.019013,0.000000,0.480000,0.337375,0.000000,0.017749,0.010761,0.000000,1.000000,0.067875,1.000000,0.600000,0.010761,0.000000,1.200000,1.000000,0.000000,0.017749,0.010761,1.000000,0.000000,0.067875,1.000000,0.600000,0.021835,0.030000,0.480000,1.040534,0.000000,0.018329,0.010897,0.000000,1.000000,0.068534,1.000000,0.600000,0.021434,0.010000,0.480000,0.531706,0.000000,0.018329,0.010897,0.000000,1.000000,0.068534,1.000000,0.600000,0.011218,0.000000,0.480000,0.955940,0.000000,0.018329,0.010897,0.000000,1.000000,0.068534,1.000000,0.600000,0.018830,0.000000,0.480000,0.337375,0.000000,0.018329,0.010897,0.000000,1.000000,0.068534,1.000000,0.600000,0.010897,0.000000,1.200000,1.000000,0.000000,0.018329,0.010897,1.000000,0.000000,0.068534
201.0000,709,8.078302,0,16,5,0,1,1,1,1,1,9,5,1,7,0,10,1,0,5,3,2.000000,1.250000,0.018864,0.000000,0.480000,0.761797,1.000000,0.017517,0.010614,0.000000,1.000000,0.066227,2.000000,1.250000,0.020108,0.000000,0.480000,0.879910,1.000000,0.017517,0.010614,0.000000,1.000000,0.066227,2.000000,1.250000,0.011609,0.000000,0.480000,0.201080,1.000000,0.017517,0.010614,0.000000,1.000000,0.066227,2.000000,1.250000,0.019486,0.000000,0.480000,0.484087,1.000000,0.017517,0.010614,0.000000,1.000000,0.066227,2.000000,1.250000,0.010614,0.000000,1.200000,1.000000,1.000000,0.017517,0.010614,1.000000,0.000000,0.066227,2.000000,1.250000,0.021730,0.020000,0.480000,0.761797,0.000000,0.018242,0.010845,0.000000,1.000000,0.068863,2.000000,1.250000,0.021332,0.010000,0.480000,0.879910,0.000000,0.018242,0.010845,0.000000,1.000000,0.068863,2.000000,1.250000,0.011164,0.000000,0.480000,0.201080,0.000000,0.018242,0.010845,0.000000,1.000000,0.068863,2.000000,1.250000,0.018740,0.000000,0.480000,0.484087,0.000000,0.018242,0.010845,0.000000,1.000000,0.068863,2.000000,1.250000,0.010845,0.000000,1.200000,1.000000,0.000000,0.018242,0.010845,1.000000,0.000000,0.068863
207.0000,11,8.023259,0,17,6,0,1,1,0,1,1,7,6,0,10,1,8,5,2,2,1,0.666667,0.400000,0.020934,0.010000,0.480000,0.467002,0.000000,0.017663,0.010950,0.000000,1.000000,0.068204,0.666667,0.400000,0.019525,0.000000,0.480000,0.381586,0.000000,0.017663,0.010950,0.000000,1.000000,0.068204,0.666667,0.400000,0.011272,0.000000,0.480000,1.004824,0.000000,0.017663,0.010950,0.000000,1.000000,0.068204,0.666667,0.400000,0.018921,0.000000,0.480000,0.968085,0.000000,0.017663,0.010950,0.000000,1.000000,0.068204,0.666667,0.400000,0.010950,0.010000,1.200000,1.000000,0.000000,0.017663,0.010950,1.000000,0.000000,0.068204,0.666667,0.400000,0.022222,0.020000,0.480000,0.467002,0.000000,0.018304,0.010794,0.000000,1.000000,0.069193,0.666667,0.400000,0.021230,0.010000,0.480000,0.381586,0.000000,0.018304,0.010794,0.000000,1.000000,0.069193,0.666667,0.400000,0.011111,0.000000,0.480000,1.004824,0.000000,0.018304,0.010794,0.000000,1.000000,0.069193,0.666667,0.400000,0.018651,0.000000,0.480000,0.968085,0.000000,0.018304,0.010794,0.000000,1.000000,0.069193,0.666667,0.400000,0.010794,0.000000,1.200000,1.000000,0.000000,0.018304,0.010794,1.000000,0.000000,0.069193
207.0000,1507,8.064892,0,18,6,0,1,1,1,1,1,9,6,5,2,0,4,2,4,0,1,1.000000,0.600000,0.020934,0.020000,0.480000,0.949011,0.000000,0.017663,0.010950,0.000000,1.000000,0.068204,1.000000,0.600000,0.019525,0.010000,0.480000,0.910775,0.000000,0.017663,0.010950,0.000000,1.000000,0.068204,1.000000,0.600000,0.011272,0.000000,0.480000,0.435329,0.000000,0.017663,0.010950,0.000000,1.000000,0.068204,1.000000,0.600000,0.018921,0.000000,0.480000,0.344093,0.000000,0.017663,0.010950,0.000000,1.000000,0.068204,1.000000,0.600000,0.010950,0.010000,1.200000,1.000000,0.000000,0.017663,0.010950,1.000000,0.000000,0.068204,1.000000,0.600000,0.022117,0.010000,0.480000,0.949011,0.000000,0.018365,0.010742,0.000000,1.000000,0.069522,1.000000,0.600000,0.021722,0.020000,0.480000,0.910775,0.000000,0.018365,0.010742,0.000000,1.000000,0.069522,1.000000,0.600000,0.011058,0.000000,0.480000,0.435329,0.000000,0.018365,0.010742,0.000000,1.000000,0.069522,1.000000,0.600000,0.018562,0.000000,0.480000,0.344093,0.000000,0.018365,0.010742,0.000000,1.000000,0.069522,1.000000,0.600000,0.010742,0.000000,1.200000,1.000000,0.000000,0.018365,0.010742,1.000000,0.000000,0.069522
209.0000,1709,8.064908,0,16,4,0,1,1,1,1,1,10,4,8,8,0,6,9,0,9,5,1.000000,0.600000,0.021730,0.020000,0.480000,0.429211,0.000000,0.018242,0.010845,0.000000,1.000000,0.068863,1.000000,0.600000,0.021332,0.010000,0.480000,0.459226,0.000000,0.018242,0.010845,0.000000,1.000000,0.068863,1.000000,0.600000,0.011164,0.000000,0.480000,0.487397,0.000000,0.018242,0.010845,0.000000,1.000000,0.068863,1.000000,0.600000,0.018740,0.000000,0.480000,0.514026,0.000000,0.018242,0.010845,0.000000,1.000000,0.068863,1.000000,0.600000,0.010845,0.000000,1.200000,1.000000,0.000000,0.018242,0.010845,1.000000,0.000000,0.068863,1.000000,0.600000,0.021909,0.000000,0.480000,0.429211,0.000000,0.018192,0.010642,0.000000,1.000000,0.070181,1.000000,0.600000,0.021518,0.010000,0.480000,0.459226,0.000000,0.018192,0.010642,0.000000,1.000000,0.070181,1.000000,0.600000,0.010955,0.000000,0.480000,0.487397,0.000000,0.018192,0.010642,0.000000,1.000000,0.070181,1.000000,0.600000,0.018388,0.000000,0.480000,0.514026,0.000000,0.018192,0.010642,0.000000,1.000000,0.070181,1.000000,0.600000,0.010642,0.000000,1.200000,1.000000,0.000000,0.018192,0.010642,1.000000,0.000000,0.070181
210.0000,1510,8.064865,1,33,4,0,1,1,1,1,1,1,10,10,4,9,6,2,7,5,1,1.000000,0.600000,0.022222,0.020000,0.480000,0.949011,0.000000,0.018304,0.010794,0.000000,1.000000,0.069193,1.000000,0.600000,0.021230,0.010000,0.480000,0.910775,0.000000,0.018304,0.010794,0.000000,1.000000,0.069193,1.000000,0.600000,0.011111,0.000000,0.480000,0.435329,0.000000,0.018304,0.010794,0.000000,1.000000,0.069193,1.000000,0.600000,0.018651,0.000000,0.480000,0.344093,0.000000,0.018304,0.010794,0.000000,1.000000,0.069193,1.000000,0.600000,0.010794,0.000000,1.200000,1.000000,0.000000,0.018304,0.010794,1.000000,0.000000,0.069193,1.000000,0.600000,0.022391,0.010000,0.480000,0.949011,0.000000,0.018254,0.010592,0.000000,1.000000,0.070511,1.000000,0.600000,0.021417,0.010000,0.480000,0.910775,0.000000,0.018254,0.010592,0.000000,1.000000,0.070511,1.000000,0.600000,0.010903,0.000000,0.480000,0.435329,0.000000,0.018254,0.010592,0.000000,1.000000,0.070511,1.000000,0.600000,0.018302,0.000000,0.480000,0.344093,0.000000,0.018254,0.010592,0.000000,1.000000,0.070511,1.000000,0.600000,0.010592,0.010000,1.200000,1.000000,0.000000,0.018254,0.010592,1.000000,0.000000,0.070511
207.0000,508,8.078207,1,32,8,0,1,1,1,1,1,3,10,8,8,1,4,5,9,1,1,2.000000,1.250000,0.020934,0.020000,0.480000,0.720771,0.000000,0.017663,0.010950,0.000000,1.000000,0.068204,2.000000,1.250000,0.019525,0.000000,0.480000,0.062893,0.000000,0.017663,0.010950,0.000000,1.000000,0.068204,2.000000,1.250000,0.011272,0.000000,0.480000,0.958911,0.000000,0.017663,0.010950,0.000000,1.000000,0.068204,2.000000,1.250000,0.018921,0.000000,0.480000,0.635575,0.000000,0.017663,0.010950,0.000000,1.000000,0.068204,2.000000,1.250000,0.010950,0.010000,1.200000,1.000000,0.000000,0.017663,0.010950,1.000000,0.000000,0.068204,2.000000,1.250000,0.022287,0.010000,0.480000,0.720771,0.000000,0.018169,0.011318,0.000000,1.000000,0.070840,2.000000,1.250000,0.021318,0.000000,0.480000,0.062893,0.000000,0.018169,0.011318,0.000000,1.000000,0.070840,2.000000,1.250000,0.010853,0.000000,0.480000,0.958911,0.000000,0.018169,0.011318,0.000000,1.000000,0.070840,2.000000,1.250000,0.018217,0.000000,0.480000,0.635575,0.000000,0.018169,0.011318,0.000000,1.000000,0.070840,2.000000,1.250000,0.011318,0.010000,1.200000,1.000000,0.000000,0.018169,0.011318,1.000000,0.000000,0.070840
213.0000,1707,8.065259,0,16,3,0,1,1,1,1,1,8,3,2,6,0,1,5,6,0,1,1.000000,0.600000,0.021909,0.000000,0.480000,0.429211,0.000000,0.018192,0.010642,0.000000,1.000000,0.070181,1.000000,0.600000,0.021518,0.010000,0.480000,0.459226,0.000000,0.018192,0.010642,0.000000,1.000000,0.070181,1.000000,0.600000,0.010955,0.000000,0.480000,0.487397,0.000000,0.018192,0.010642,0.000000,1.000000,0.070181,1.000000,0.600000,0.018388,0.000000,0.480000,0.514026,0.000000,0.018192,0.010642,0.000000,1.000000,0.070181,1.000000,0.600000,0.010642,0.010000,1.200000,1.000000,0.000000,0.018192,0.010642,1.000000,0.000000,0.070181,1.000000,0.600000,0.022081,0.000000,0.480000,0.429211,0.000000,0.018577,0.011214,0.000000,1.000000,0.071499,1.000000,0.600000,0.021121,0.000000,0.480000,0.459226,0.000000,0.018577,0.011214,0.000000,1.000000,0.071499,1.000000,0.600000,0.013057,0.020000,0.480000,0.487397,0.000000,0.018577,0.011214,0.000000,1.000000,0.071499,1.000000,0.600000,0.018049,0.000000,0.480000,0.514026,0.000000,0.018577,0.011214,0.000000,1.000000,0.071499,1.000000,0.600000,0.011214,0.010000,1.200000,1.000000,0.000000,0.018577,0.011214,1.000000,0.000000,0.071499
215.0000,261,8.023599,2,48,9,0,1,1,1,0,1,5,7,4,4,7,9,7,10,4,8,0.666667,0.400000,0.022287,0.010000,0.480000,0.214175,0.000000,0.018169,0.011318,0.000000,1.000000,0.070840,0.666667,0.400000,0.021318,0.000000,0.480000,0.767969,0.000000,0.018169,0.011318,0.000000,1.000000,0.070840,0.666667,0.400000,0.010853,0.000000,0.480000,0.870633,0.000000,0.018169,0.011318,0.000000,1.000000,0.070840,0.666667,0.400000,0.018217,0.000000,0.480000,1.141011,0.000000,0.018169,0.011318,0.000000,1.000000,0.070840,0.666667,0.400000,0.011318,0.010000,1.200000,1.000000,0.000000,0.018169,0.011318,1.000000,0.000000,0.070840,0.666667,0.400000,0.021980,0.000000,0.480000,0.214175,0.000000,0.018492,0.011162,0.000000,1.000000,0.071829,0.666667,0.400000,0.021024,0.000000,0.480000,0.767969,0.000000,0.018492,0.011162,0.000000,1.000000,0.071829,0.666667,0.400000,0.012997,0.010000,0.480000,0.870633,0.000000,0.018492,0.011162,0.000000,1.000000,0.071829,0.666667,0.400000,0.017966,0.000000,0.480000,1.141011,0.000000,0.018492,0.011162,0.000000,1.000000,0.071829,0.666667,0.400000,0.011162,0.000000,1.200000,1.000000,0.000000,0.018492,0.011162,1.000000,0.000000,0.071829
213.0000,908,8.198599,4,0,7,0,1,1,1,1,1,2,6,2,9,3,9,3,2,9,7,2.000000,1.250000,0.021909,0.000000,0.480000,0.817305,0.000000,0.018192,0.010642,0.000000,1.000000,0.070181,2.000000,1.250000,0.021518,0.010000,0.480000,0.945939,0.000000,0.018192,0.010642,0.000000,1.000000,0.070181,2.000000,1.250000,0.010955,0.000000,0.480000,0.211293,0.000000,0.018192,0.010642,0.000000,1.000000,0.070181,2.000000,1.250000,0.018388,0.000000,0.480000,0.521016,0.000000,0.018192,0.010642,0.000000,1.000000,0.070181,2.000000,1.250000,0.010642,0.000000,1.200000,1.000000,0.000000,0.018192,0.010642,1.000000,0.000000,0.070181,2.000000,1.250000,0.021980,0.000000,0.480000,0.817305,0.000000,0.018492,0.011162,0.000000,1.000000,0.071829,2.000000,1.250000,0.021024,0.000000,0.480000,0.945939,0.000000,0.018492,0.011162,0.000000,1.000000,0.071829,2.000000,1.250000,0.012997,0.010000,0.480000,0.211293,0.000000,0.018492,0.011162,0.000000,1.000000,0.071829,2.000000,1.250000,0.017966,0.000000,0.480000,0.521016,0.000000,0.018492,0.011162,0.000000,1.000000,0.071829,2.000000,1.250000,0.011162,0.000000,1.200000,1.000000,0.000000,0.018492,0.011162,1.000000,0.000000,0.071829
219.0000,12,8.023695,1,32,10,0,1,1,0,1,1,3,10,10,10,2,3,5,1,5,10,0.666667,0.400000,0.021880,0.000000,0.480000,0.467002,1.000000,0.018408,0.011111,0.000000,1.000000,0.072158,0.666667,0.400000,0.020928,0.000000,0.480000,0.381586,1.000000,0.018408,0.011111,0.000000,1.000000,0.072158,0.666667,0.400000,0.012938,0.010000,0.480000,1.004824,1.000000,0.018408,0.011111,0.000000,1.000000,0.072158,0.666667,0.400000,0.017884,0.000000,0.480000,0.968085,1.000000,0.018408,0.011111,0.000000,1.000000,0.072158,0.666667,0.400000,0.011111,0.000000,1.200000,1.000000,1.000000,0.018408,0.011111,1.000000,0.000000,0.072158,0.666667,0.400000,0.021584,0.000000,0.480000,0.467002,0.000000,0.018675,0.010961,0.000000,1.000000,0.073147,0.666667,0.400000,0.021021,0.000000,0.480000,0.381586,0.000000,0.018675,0.010961,0.000000,1.000000,0.073147,0.666667,0.400000,0.013326,0.010000,0.480000,1.004824,0.000000,0.018675,0.010961,0.000000,1.000000,0.073147,0.666667,0.400000,0.018769,0.010000,0.480000,0.968085,0.000000,0.018675,0.010961,0.000000,1.000000,0.073147,0.666667,0.400000,0.010961,0.000000,1.200000,1.000000,0.000000,0.018675,0.010961,1.000000,0.000000,0.073147
219.0000,1911,8.065203,2,48,0,0,1,1,1,1,1,7,10,6,9,9,0,5,4,1,3,1.000000,0.600000,0.021880,0.000000,0.480000,0.822814,1.000000,0.018408,0.011111,0.000000,1.000000,0.072158,1.000000,0.600000,0.020928,0.010000,0.480000,0.453774,1.000000,0.018408,0.011111,0.000000,1.000000,0.072158,1.000000,0.600000,0.012938,0.010000,0.480000,0.719043,1.000000,0.018408,0.011111,0.000000,1.000000,0.072158,1.000000,0.600000,0.017884,0.010000,0.480000,0.214269,1.000000,0.018408,0.011111,0.000000,1.000000,0.072158,1.000000,0.600000,0.011111,0.000000,1.200000,1.000000,1.000000,0.018408,0.011111,1.000000,0.000000,0.072158,1.000000,0.600000,0.021487,0.000000,0.480000,0.822814,0.000000,0.019058,0.010912,0.000000,1.000000,0.073476,1.000000,0.600000,0.022795,0.010000,0.480000,0.453774,0.000000,0.019058,0.010912,0.000000,1.000000,0.073476,1.000000,0.600000,0.013266,0.010000,0.480000,0.719043,0.000000,0.019058,0.010912,0.000000,1.000000,0.073476,1.000000,0.600000,0.018685,0.010000,0.480000,0.214269,0.000000,0.019058,0.010912,0.000000,1.000000,0.073476,1.000000,0.600000,0.010912,0.000000,1.200000,1.000000,0.000000,0.019058,0.010912,1.000000,0.000000,0.073476
