time,task_id,reward,selected_agent,selected_vm,selected_prb_ratio,done,mask_0,mask_1,mask_2,mask_3,mask_4,a0_score,a0_prb,a1_score,a1_prb,a2_score,a2_prb,a3_score,a3_prb,a4_score,a4_prb,s_0_0,s_0_1,s_0_2,s_0_3,s_0_4,s_0_5,s_0_6,s_0_7,s_0_8,s_0_9,s_0_10,s_0_11,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_3_0,s_3_1,s_3_2,s_3_3,s_3_4,s_3_5,s_3_6,s_3_7,s_3_8,s_3_9,s_3_10,s_3_11,s_4_0,s_4_1,s_4_2,s_4_3,s_4_4,s_4_5,s_4_6,s_4_7,s_4_8,s_4_9,s_4_10,s_4_11,s_next_0_0,s_next_0_1,s_next_0_2,s_next_0_3,s_next_0_4,s_next_0_5,s_next_0_6,s_next_0_7,s_next_0_8,s_next_0_9,s_next_0_10,s_next_0_11,s_next_1_0,s_next_1_1,s_next_1_2,s_next_1_3,s_next_1_4,s_next_1_5,s_next_1_6,s_next_1_7,s_next_1_8,s_next_1_9,s_next_1_10,s_next_1_11,s_next_2_0,s_next_2_1,s_next_2_2,s_next_2_3,s_next_2_4,s_next_2_5,s_next_2_6,s_next_2_7,s_next_2_8,s_next_2_9,s_next_2_10,s_next_2_11,s_next_3_0,s_next_3_1,s_next_3_2,s_next_3_3,s_next_3_4,s_next_3_5,s_next_3_6,s_next_3_7,s_next_3_8,s_next_3_9,s_next_3_10,s_next_3_11,s_next_4_0,s_next_4_1,s_next_4_2,s_next_4_3,s_next_4_4,s_next_4_5,s_next_4_6,s_next_4_7,s_next_4_8,s_next_4_9,s_next_4_10,s_next_4_11
1793.0000,1216,-5.100340,2,62,0.900000,0,1,1,1,1,1,2,8,6,2,8,9,0,10,0,10,1.000000,0.600000,0.021101,0.840000,0.480000,0.342980,0.000000,0.019654,0.010448,0.000000,1.000000,0.590774,1.000000,0.600000,0.018916,0.780000,0.480000,0.334673,0.000000,0.019654,0.010448,0.000000,1.000000,0.590774,1.000000,0.600000,0.019288,0.780000,0.480000,0.801930,0.000000,0.019654,0.010448,0.000000,1.000000,0.590774,1.000000,0.600000,0.019311,0.710000,0.480000,0.798412,0.000000,0.019654,0.010448,0.000000,1.000000,0.590774,1.000000,0.600000,0.010448,1.000000,1.200000,1.000000,0.000000,0.019654,0.010448,1.000000,0.000000,0.590774,1.000000,0.600000,0.021101,0.840000,0.480000,0.342980,0.000000,0.019654,0.010448,0.000000,1.000000,0.590774,1.000000,0.600000,0.018916,0.780000,0.480000,0.334673,0.000000,0.019654,0.010448,0.000000,1.000000,0.590774,1.000000,0.600000,0.019288,0.790000,0.480000,0.801930,0.000000,0.019654,0.010448,0.000000,1.000000,0.590774,1.000000,0.600000,0.019311,0.710000,0.480000,0.798412,0.000000,0.019654,0.010448,0.000000,1.000000,0.590774,1.000000,0.600000,0.010448,1.000000,1.200000,1.000000,0.000000,0.019654,0.010448,1.000000,0.000000,0.590774
1794.0000,1416,-5.100340,0,20,0.200000,0,1,1,1,1,1,8,2,0,7,6,5,1,5,1,6,1.000000,0.600000,0.021089,0.840000,0.480000,0.220418,0.000000,0.019643,0.010442,0.000000,1.000000,0.591104,1.000000,0.600000,0.018906,0.780000,0.480000,0.680966,0.000000,0.019643,0.010442,0.000000,1.000000,0.591104,1.000000,0.600000,0.019277,0.790000,0.480000,0.447887,0.000000,0.019643,0.010442,0.000000,1.000000,0.591104,1.000000,0.600000,0.019300,0.710000,0.480000,0.784687,0.000000,0.019643,0.010442,0.000000,1.000000,0.591104,1.000000,0.600000,0.010442,1.000000,1.200000,1.000000,0.000000,0.019643,0.010442,1.000000,0.000000,0.591104,1.000000,0.600000,0.021089,0.850000,0.480000,0.220418,0.000000,0.019643,0.010442,0.000000,1.000000,0.591104,1.000000,0.600000,0.018906,0.780000,0.480000,0.680966,0.000000,0.019643,0.010442,0.000000,1.000000,0.591104,1.000000,0.600000,0.019277,0.790000,0.480000,0.447887,0.000000,0.019643,0.010442,0.000000,1.000000,0.591104,1.000000,0.600000,0.019300,0.710000,0.480000,0.784687,0.000000,0.019643,0.010442,0.000000,1.000000,0.591104,1.000000,0.600000,0.010442,1.000000,1.200000,1.000000,0.000000,0.019643,0.010442,1.000000,0.000000,0.591104
1795.0000,2215,-5.100340,3,71,0.400000,0,1,1,1,1,1,2,0,6,9,4,4,7,4,2,4,1.000000,0.600000,0.021077,0.850000,0.480000,0.864124,0.000000,0.019632,0.010436,0.000000,1.000000,0.591433,1.000000,0.600000,0.018895,0.780000,0.480000,0.869253,0.000000,0.019632,0.010436,0.000000,1.000000,0.591433,1.000000,0.600000,0.019266,0.790000,0.480000,0.352830,0.000000,0.019632,0.010436,0.000000,1.000000,0.591433,1.000000,0.600000,0.019290,0.710000,0.480000,0.365209,0.000000,0.019632,0.010436,0.000000,1.000000,0.591433,1.000000,0.600000,0.010436,1.000000,1.200000,1.000000,0.000000,0.019632,0.010436,1.000000,0.000000,0.591433,1.000000,0.600000,0.021077,0.850000,0.480000,0.864124,0.000000,0.019632,0.010436,0.000000,1.000000,0.591433,1.000000,0.600000,0.018895,0.780000,0.480000,0.869253,0.000000,0.019632,0.010436,0.000000,1.000000,0.591433,1.000000,0.600000,0.019266,0.790000,0.480000,0.352830,0.000000,0.019632,0.010436,0.000000,1.000000,0.591433,1.000000,0.600000,0.019290,0.720000,0.480000,0.365209,0.000000,0.019632,0.010436,0.000000,1.000000,0.591433,1.000000,0.600000,0.010436,1.000000,1.200000,1.000000,0.000000,0.019632,0.010436,1.000000,0.000000,0.591433
1797.0000,814,-5.100339,4,15,0.800000,0,1,1,0,1,1,0,3,0,10,9,3,0,7,2,8,2.000000,1.250000,0.021054,0.850000,0.480000,0.703188,0.000000,0.019610,0.010425,0.000000,1.000000,0.592092,2.000000,1.250000,0.018874,0.780000,0.480000,0.161478,0.000000,0.019610,0.010425,0.000000,1.000000,0.592092,2.000000,1.250000,0.019245,0.790000,0.480000,1.073725,0.000000,0.019610,0.010425,0.000000,1.000000,0.592092,2.000000,1.250000,0.019268,0.720000,0.480000,0.827338,0.000000,0.019610,0.010425,0.000000,1.000000,0.592092,2.000000,1.250000,0.010425,1.000000,1.200000,1.000000,0.000000,0.019610,0.010425,1.000000,0.000000,0.592092,2.000000,1.250000,0.021054,0.850000,0.480000,0.703188,0.000000,0.019610,0.010425,0.000000,1.000000,0.592092,2.000000,1.250000,0.018874,0.780000,0.480000,0.161478,0.000000,0.019610,0.010425,0.000000,1.000000,0.592092,2.000000,1.250000,0.019245,0.800000,0.480000,1.073725,0.000000,0.019610,0.010425,0.000000,1.000000,0.592092,2.000000,1.250000,0.019268,0.720000,0.480000,0.827338,0.000000,0.019610,0.010425,0.000000,1.000000,0.592092,2.000000,1.250000,0.010425,1.000000,1.200000,1.000000,0.000000,0.019610,0.010425,1.000000,0.000000,0.592092
1797.0000,1816,-5.100339,2,63,0.400000,0,1,1,1,1,1,6,10,3,6,10,4,7,7,5,9,1.000000,0.600000,0.021054,0.850000,0.480000,0.429211,0.000000,0.019610,0.010425,0.000000,1.000000,0.592092,1.000000,0.600000,0.018874,0.780000,0.480000,0.459226,0.000000,0.019610,0.010425,0.000000,1.000000,0.592092,1.000000,0.600000,0.019245,0.790000,0.480000,0.487397,0.000000,0.019610,0.010425,0.000000,1.000000,0.592092,1.000000,0.600000,0.019268,0.720000,0.480000,0.514026,0.000000,0.019610,0.010425,0.000000,1.000000,0.592092,1.000000,0.600000,0.010425,1.000000,1.200000,1.000000,0.000000,0.019610,0.010425,1.000000,0.000000,0.592092,1.000000,0.600000,0.021054,0.850000,0.480000,0.429211,0.000000,0.019610,0.010425,0.000000,1.000000,0.592092,1.000000,0.600000,0.018874,0.780000,0.480000,0.459226,0.000000,0.019610,0.010425,0.000000,1.000000,0.592092,1.000000,0.600000,0.019245,0.800000,0.480000,0.487397,0.000000,0.019610,0.010425,0.000000,1.000000,0.592092,1.000000,0.600000,0.019268,0.720000,0.480000,0.514026,0.000000,0.019610,0.010425,0.000000,1.000000,0.592092,1.000000,0.600000,0.010425,1.000000,1.200000,1.000000,0.000000,0.019610,0.010425,1.000000,0.000000,0.592092
1799.0000,392,-5.100339,4,0,1.000000,0,1,1,1,1,1,4,5,0,6,0,10,5,1,7,10,0.666667,0.400000,0.021030,0.850000,0.480000,0.958374,0.000000,0.019588,0.010413,0.000000,1.000000,0.592751,0.666667,0.400000,0.018853,0.780000,0.480000,0.983436,0.000000,0.019588,0.010413,0.000000,1.000000,0.592751,0.666667,0.400000,0.019224,0.800000,0.480000,0.384616,0.000000,0.019588,0.010413,0.000000,1.000000,0.592751,0.666667,0.400000,0.019247,0.720000,0.480000,0.443391,0.000000,0.019588,0.010413,0.000000,1.000000,0.592751,0.666667,0.400000,0.010413,1.000000,1.200000,1.000000,0.000000,0.019588,0.010413,1.000000,0.000000,0.592751,0.666667,0.400000,0.021030,0.850000,0.480000,0.958374,0.000000,0.019588,0.010413,0.000000,1.000000,0.592751,0.666667,0.400000,0.018853,0.780000,0.480000,0.983436,0.000000,0.019588,0.010413,0.000000,1.000000,0.592751,0.666667,0.400000,0.019224,0.800000,0.480000,0.384616,0.000000,0.019588,0.010413,0.000000,1.000000,0.592751,0.666667,0.400000,0.019247,0.720000,0.480000,0.443391,0.000000,0.019588,0.010413,0.000000,1.000000,0.592751,0.666667,0.400000,0.010413,1.000000,1.200000,1.000000,0.000000,0.019588,0.010413,1.000000,0.000000,0.592751
1800.0000,1614,-5.100339,2,48,0.500000,0,1,1,1,1,1,0,0,4,6,8,5,4,8,5,3,1.000000,0.600000,0.021019,0.850000,0.480000,0.949011,0.000000,0.019578,0.010407,0.000000,1.000000,0.593081,1.000000,0.600000,0.018843,0.780000,0.480000,0.910775,0.000000,0.019578,0.010407,0.000000,1.000000,0.593081,1.000000,0.600000,0.019213,0.800000,0.480000,0.435329,0.000000,0.019578,0.010407,0.000000,1.000000,0.593081,1.000000,0.600000,0.019236,0.720000,0.480000,0.344093,0.000000,0.019578,0.010407,0.000000,1.000000,0.593081,1.000000,0.600000,0.010407,1.000000,1.200000,1.000000,0.000000,0.019578,0.010407,1.000000,0.000000,0.593081,1.000000,0.600000,0.021019,0.850000,0.480000,0.949011,0.000000,0.019578,0.010407,0.000000,1.000000,0.593081,1.000000,0.600000,0.018843,0.780000,0.480000,0.910775,0.000000,0.019578,0.010407,0.000000,1.000000,0.593081,1.000000,0.600000,0.019213,0.810000,0.480000,0.435329,0.000000,0.019578,0.010407,0.000000,1.000000,0.593081,1.000000,0.600000,0.019236,0.720000,0.480000,0.344093,0.000000,0.019578,0.010407,0.000000,1.000000,0.593081,1.000000,0.600000,0.010407,1.000000,1.200000,1.000000,0.000000,0.019578,0.010407,1.000000,0.000000,0.593081
1802.0000,1415,-5.100338,2,49,0.600000,0,1,1,1,1,1,2,1,1,9,8,6,7,3,4,6,1.000000,0.600000,0.020995,0.850000,0.480000,0.220418,0.000000,0.019556,0.010396,0.000000,1.000000,0.593740,1.000000,0.600000,0.018822,0.780000,0.480000,0.680966,0.000000,0.019556,0.010396,0.000000,1.000000,0.593740,1.000000,0.600000,0.019192,0.810000,0.480000,0.447887,0.000000,0.019556,0.010396,0.000000,1.000000,0.593740,1.000000,0.600000,0.019215,0.720000,0.480000,0.784687,0.000000,0.019556,0.010396,0.000000,1.000000,0.593740,1.000000,0.600000,0.010396,1.000000,1.200000,1.000000,0.000000,0.019556,0.010396,1.000000,0.000000,0.593740,1.000000,0.600000,0.020995,0.850000,0.480000,0.220418,0.000000,0.019556,0.010396,0.000000,1.000000,0.593740,1.000000,0.600000,0.018822,0.780000,0.480000,0.680966,0.000000,0.019556,0.010396,0.000000,1.000000,0.593740,1.000000,0.600000,0.019192,0.820000,0.480000,0.447887,0.000000,0.019556,0.010396,0.000000,1.000000,0.593740,1.000000,0.600000,0.019215,0.720000,0.480000,0.784687,0.000000,0.019556,0.010396,0.000000,1.000000,0.593740,1.000000,0.600000,0.010396,1.000000,1.200000,1.000000,0.000000,0.019556,0.010396,1.000000,0.000000,0.593740
1803.0000,146,-5.100338,4,1,0.400000,0,1,1,1,1,1,3,4,10,5,3,4,8,4,10,4,0.666667,0.400000,0.020984,0.850000,0.480000,0.349404,0.000000,0.019545,0.010390,0.000000,1.000000,0.594069,0.666667,0.400000,0.018811,0.780000,0.480000,0.524545,0.000000,0.019545,0.010390,0.000000,1.000000,0.594069,0.666667,0.400000,0.019181,0.820000,0.480000,0.450583,0.000000,0.019545,0.010390,0.000000,1.000000,0.594069,0.666667,0.400000,0.019204,0.720000,0.480000,0.596732,0.000000,0.019545,0.010390,0.000000,1.000000,0.594069,0.666667,0.400000,0.010390,1.000000,1.200000,1.000000,0.000000,0.019545,0.010390,1.000000,0.000000,0.594069,0.666667,0.400000,0.020984,0.850000,0.480000,0.349404,0.000000,0.019545,0.010390,0.000000,1.000000,0.594069,0.666667,0.400000,0.018811,0.780000,0.480000,0.524545,0.000000,0.019545,0.010390,0.000000,1.000000,0.594069,0.666667,0.400000,0.019181,0.820000,0.480000,0.450583,0.000000,0.019545,0.010390,0.000000,1.000000,0.594069,0.666667,0.400000,0.019204,0.720000,0.480000,0.596732,0.000000,0.019545,0.010390,0.000000,1.000000,0.594069,0.666667,0.400000,0.010390,1.000000,1.200000,1.000000,0.000000,0.019545,0.010390,1.000000,0.000000,0.594069
1804.0000,1013,-5.100338,2,50,0.200000,0,1,1,1,1,1,0,5,8,2,10,2,8,0,2,4,2.000000,1.250000,0.020972,0.850000,0.480000,0.482982,0.000000,0.019534,0.010384,0.000000,1.000000,0.594399,2.000000,1.250000,0.018801,0.780000,0.480000,0.990813,0.000000,0.019534,0.010384,0.000000,1.000000,0.594399,2.000000,1.250000,0.019170,0.820000,0.480000,0.331674,0.000000,0.019534,0.010384,0.000000,1.000000,0.594399,2.000000,1.250000,0.019193,0.720000,0.480000,0.926524,0.000000,0.019534,0.010384,0.000000,1.000000,0.594399,2.000000,1.250000,0.010384,1.000000,1.200000,1.000000,0.000000,0.019534,0.010384,1.000000,0.000000,0.594399,2.000000,1.250000,0.020972,0.850000,0.480000,0.482982,0.000000,0.019534,0.010384,0.000000,1.000000,0.594399,2.000000,1.250000,0.018801,0.780000,0.480000,0.990813,0.000000,0.019534,0.010384,0.000000,1.000000,0.594399,2.000000,1.250000,0.019170,0.830000,0.480000,0.331674,0.000000,0.019534,0.010384,0.000000,1.000000,0.594399,2.000000,1.250000,0.019193,0.720000,0.480000,0.926524,0.000000,0.019534,0.010384,0.000000,1.000000,0.594399,2.000000,1.250000,0.010384,1.000000,1.200000,1.000000,0.000000,0.019534,0.010384,1.000000,0.000000,0.594399
1806.0000,2015,-5.100337,0,21,0.300000,0,1,1,1,1,1,8,3,3,6,6,1,3,4,3,6,1.000000,0.600000,0.020949,0.850000,0.480000,0.822814,0.000000,0.019513,0.010373,0.000000,1.000000,0.595058,1.000000,0.600000,0.018780,0.780000,0.480000,0.453774,0.000000,0.019513,0.010373,0.000000,1.000000,0.595058,1.000000,0.600000,0.019149,0.830000,0.480000,0.719043,0.000000,0.019513,0.010373,0.000000,1.000000,0.595058,1.000000,0.600000,0.019172,0.720000,0.480000,0.214269,0.000000,0.019513,0.010373,0.000000,1.000000,0.595058,1.000000,0.600000,0.010373,1.000000,1.200000,1.000000,0.000000,0.019513,0.010373,1.000000,0.000000,0.595058,1.000000,0.600000,0.020949,0.860000,0.480000,0.822814,0.000000,0.019513,0.010373,0.000000,1.000000,0.595058,1.000000,0.600000,0.018780,0.780000,0.480000,0.453774,0.000000,0.019513,0.010373,0.000000,1.000000,0.595058,1.000000,0.600000,0.019149,0.830000,0.480000,0.719043,0.000000,0.019513,0.010373,0.000000,1.000000,0.595058,1.000000,0.600000,0.019172,0.720000,0.480000,0.214269,0.000000,0.019513,0.010373,0.000000,1.000000,0.595058,1.000000,0.600000,0.010373,1.000000,1.200000,1.000000,0.000000,0.019513,0.010373,1.000000,0.000000,0.595058
1808.0000,1217,-5.100337,3,72,0.700000,0,1,1,1,1,1,4,6,1,5,9,1,10,7,6,3,1.000000,0.600000,0.020926,0.860000,0.480000,0.482762,0.000000,0.019491,0.010361,0.000000,1.000000,0.595717,1.000000,0.600000,0.018759,0.780000,0.480000,0.215192,0.000000,0.019491,0.010361,0.000000,1.000000,0.595717,1.000000,0.600000,0.019128,0.830000,0.480000,0.896479,0.000000,0.019491,0.010361,0.000000,1.000000,0.595717,1.000000,0.600000,0.019151,0.720000,0.480000,0.785444,0.000000,0.019491,0.010361,0.000000,1.000000,0.595717,1.000000,0.600000,0.010361,1.000000,1.200000,1.000000,0.000000,0.019491,0.010361,1.000000,0.000000,0.595717,1.000000,0.600000,0.020926,0.860000,0.480000,0.482762,0.000000,0.019491,0.010361,0.000000,1.000000,0.595717,1.000000,0.600000,0.018759,0.780000,0.480000,0.215192,0.000000,0.019491,0.010361,0.000000,1.000000,0.595717,1.000000,0.600000,0.019128,0.830000,0.480000,0.896479,0.000000,0.019491,0.010361,0.000000,1.000000,0.595717,1.000000,0.600000,0.019151,0.730000,0.480000,0.785444,0.000000,0.019491,0.010361,0.000000,1.000000,0.595717,1.000000,0.600000,0.010361,1.000000,1.200000,1.000000,0.000000,0.019491,0.010361,1.000000,0.000000,0.595717
1809.0000,1417,-5.100337,2,51,0.600000,0,1,1,1,1,1,0,1,4,3,9,6,1,3,4,1,1.000000,0.600000,0.020914,0.860000,0.480000,0.220418,0.000000,0.019480,0.010356,0.000000,1.000000,0.596046,1.000000,0.600000,0.018749,0.780000,0.480000,0.680966,0.000000,0.019480,0.010356,0.000000,1.000000,0.596046,1.000000,0.600000,0.019117,0.830000,0.480000,0.447887,0.000000,0.019480,0.010356,0.000000,1.000000,0.596046,1.000000,0.600000,0.019140,0.730000,0.480000,0.784687,0.000000,0.019480,0.010356,0.000000,1.000000,0.596046,1.000000,0.600000,0.010356,1.000000,1.200000,1.000000,0.000000,0.019480,0.010356,1.000000,0.000000,0.596046,1.000000,0.600000,0.020914,0.860000,0.480000,0.220418,0.000000,0.019480,0.010356,0.000000,1.000000,0.596046,1.000000,0.600000,0.018749,0.780000,0.480000,0.680966,0.000000,0.019480,0.010356,0.000000,1.000000,0.596046,1.000000,0.600000,0.019117,0.840000,0.480000,0.447887,0.000000,0.019480,0.010356,0.000000,1.000000,0.596046,1.000000,0.600000,0.019140,0.730000,0.480000,0.784687,0.000000,0.019480,0.010356,0.000000,1.000000,0.596046,1.000000,0.600000,0.010356,1.000000,1.200000,1.000000,0.000000,0.019480,0.010356,1.000000,0.000000,0.596046
1811.0000,393,-5.100337,1,46,0.700000,0,1,1,1,1,1,3,2,10,7,10,1,1,6,7,5,0.666667,0.400000,0.020891,0.860000,0.480000,0.958374,0.000000,0.019459,0.010344,0.000000,1.000000,0.596705,0.666667,0.400000,0.018728,0.780000,0.480000,0.983436,0.000000,0.019459,0.010344,0.000000,1.000000,0.596705,0.666667,0.400000,0.019096,0.840000,0.480000,0.384616,0.000000,0.019459,0.010344,0.000000,1.000000,0.596705,0.666667,0.400000,0.019119,0.730000,0.480000,0.443391,0.000000,0.019459,0.010344,0.000000,1.000000,0.596705,0.666667,0.400000,0.010344,1.000000,1.200000,1.000000,0.000000,0.019459,0.010344,1.000000,0.000000,0.596705,0.666667,0.400000,0.020891,0.860000,0.480000,0.958374,0.000000,0.019459,0.010344,0.000000,1.000000,0.596705,0.666667,0.400000,0.018728,0.790000,0.480000,0.983436,0.000000,0.019459,0.010344,0.000000,1.000000,0.596705,0.666667,0.400000,0.019096,0.840000,0.480000,0.384616,0.000000,0.019459,0.010344,0.000000,1.000000,0.596705,0.666667,0.400000,0.019119,0.730000,0.480000,0.443391,0.000000,0.019459,0.010344,0.000000,1.000000,0.596705,0.666667,0.400000,0.010344,1.000000,1.200000,1.000000,0.000000,0.019459,0.010344,1.000000,0.000000,0.596705
1812.0000,815,-5.100336,0,22,0.000000,0,1,1,0,1,1,9,0,3,4,4,1,3,5,5,7,2.000000,1.250000,0.020879,0.860000,0.480000,0.832343,0.000000,0.019448,0.010338,0.000000,1.000000,0.597035,2.000000,1.250000,0.018718,0.790000,0.480000,0.278034,0.000000,0.019448,0.010338,0.000000,1.000000,0.597035,2.000000,1.250000,0.019086,0.840000,0.480000,1.210839,0.000000,0.019448,0.010338,0.000000,1.000000,0.597035,2.000000,1.250000,0.019109,0.730000,0.480000,0.922301,0.000000,0.019448,0.010338,0.000000,1.000000,0.597035,2.000000,1.250000,0.010338,1.000000,1.200000,1.000000,0.000000,0.019448,0.010338,1.000000,0.000000,0.597035,2.000000,1.250000,0.020879,0.870000,0.480000,0.832343,0.000000,0.019448,0.010338,0.000000,1.000000,0.597035,2.000000,1.250000,0.018718,0.800000,0.480000,0.278034,0.000000,0.019448,0.010338,0.000000,1.000000,0.597035,2.000000,1.250000,0.019086,0.840000,0.480000,1.210839,0.000000,0.019448,0.010338,0.000000,1.000000,0.597035,2.000000,1.250000,0.019109,0.730000,0.480000,0.922301,0.000000,0.019448,0.010338,0.000000,1.000000,0.597035,2.000000,1.250000,0.010338,1.000000,1.200000,1.000000,0.000000,0.019448,0.010338,1.000000,0.000000,0.597035
1812.0000,1817,-5.100336,1,47,0.300000,0,1,1,1,1,1,9,8,10,3,4,10,4,0,0,1,1.000000,0.600000,0.020879,0.870000,0.480000,0.429211,0.000000,0.019448,0.010338,0.000000,1.000000,0.597035,1.000000,0.600000,0.018718,0.790000,0.480000,0.459226,0.000000,0.019448,0.010338,0.000000,1.000000,0.597035,1.000000,0.600000,0.019086,0.840000,0.480000,0.487397,0.000000,0.019448,0.010338,0.000000,1.000000,0.597035,1.000000,0.600000,0.019109,0.730000,0.480000,0.514026,0.000000,0.019448,0.010338,0.000000,1.000000,0.597035,1.000000,0.600000,0.010338,1.000000,1.200000,1.000000,0.000000,0.019448,0.010338,1.000000,0.000000,0.597035,1.000000,0.600000,0.020879,0.870000,0.480000,0.429211,0.000000,0.019448,0.010338,0.000000,1.000000,0.597035,1.000000,0.600000,0.018718,0.800000,0.480000,0.459226,0.000000,0.019448,0.010338,0.000000,1.000000,0.597035,1.000000,0.600000,0.019086,0.840000,0.480000,0.487397,0.000000,0.019448,0.010338,0.000000,1.000000,0.597035,1.000000,0.600000,0.019109,0.730000,0.480000,0.514026,0.000000,0.019448,0.010338,0.000000,1.000000,0.597035,1.000000,0.600000,0.010338,1.000000,1.200000,1.000000,0.000000,0.019448,0.010338,1.000000,0.000000,0.597035
1814.0000,395,-5.100336,2,52,0.600000,0,1,1,1,1,1,3,1,7,9,10,6,2,5,4,2,0.666667,0.400000,0.020856,0.870000,0.480000,0.958374,0.000000,0.019426,0.010327,0.000000,1.000000,0.597694,0.666667,0.400000,0.018697,0.800000,0.480000,0.983436,0.000000,0.019426,0.010327,0.000000,1.000000,0.597694,0.666667,0.400000,0.019065,0.840000,0.480000,0.384616,0.000000,0.019426,0.010327,0.000000,1.000000,0.597694,0.666667,0.400000,0.019088,0.730000,0.480000,0.443391,0.000000,0.019426,0.010327,0.000000,1.000000,0.597694,0.666667,0.400000,0.010327,1.000000,1.200000,1.000000,0.000000,0.019426,0.010327,1.000000,0.000000,0.597694,0.666667,0.400000,0.020856,0.870000,0.480000,0.958374,0.000000,0.019426,0.010327,0.000000,1.000000,0.597694,0.666667,0.400000,0.018697,0.800000,0.480000,0.983436,0.000000,0.019426,0.010327,0.000000,1.000000,0.597694,0.666667,0.400000,0.019065,0.850000,0.480000,0.384616,0.000000,0.019426,0.010327,0.000000,1.000000,0.597694,0.666667,0.400000,0.019088,0.730000,0.480000,0.443391,0.000000,0.019426,0.010327,0.000000,1.000000,0.597694,0.666667,0.400000,0.010327,1.000000,1.200000,1.000000,0.000000,0.019426,0.010327,1.000000,0.000000,0.597694
1815.0000,147,-5.100336,2,53,0.900000,0,1,1,1,1,1,3,8,5,2,9,9,3,7,6,8,0.666667,0.400000,0.020845,0.870000,0.480000,0.312553,0.000000,0.019416,0.010321,0.000000,1.000000,0.598023,0.666667,0.400000,0.018687,0.800000,0.480000,0.525017,0.000000,0.019416,0.010321,0.000000,1.000000,0.598023,0.666667,0.400000,0.019054,0.850000,0.480000,0.470893,0.000000,0.019416,0.010321,0.000000,1.000000,0.598023,0.666667,0.400000,0.019077,0.730000,0.480000,0.632213,0.000000,0.019416,0.010321,0.000000,1.000000,0.598023,0.666667,0.400000,0.010321,1.000000,1.200000,1.000000,0.000000,0.019416,0.010321,1.000000,0.000000,0.598023,0.666667,0.400000,0.020845,0.870000,0.480000,0.312553,0.000000,0.019416,0.010321,0.000000,1.000000,0.598023,0.666667,0.400000,0.018687,0.800000,0.480000,0.525017,0.000000,0.019416,0.010321,0.000000,1.000000,0.598023,0.666667,0.400000,0.019054,0.860000,0.480000,0.470893,0.000000,0.019416,0.010321,0.000000,1.000000,0.598023,0.666667,0.400000,0.019077,0.730000,0.480000,0.632213,0.000000,0.019416,0.010321,0.000000,1.000000,0.598023,0.666667,0.400000,0.010321,1.000000,1.200000,1.000000,0.000000,0.019416,0.010321,1.000000,0.000000,0.598023
1815.0000,1615,-5.100336,4,2,0.800000,0,1,1,1,1,1,4,1,3,8,2,9,3,10,5,8,1.000000,0.600000,0.020845,0.870000,0.480000,0.949011,0.000000,0.019416,0.010321,0.000000,1.000000,0.598023,1.000000,0.600000,0.018687,0.800000,0.480000,0.910775,0.000000,0.019416,0.010321,0.000000,1.000000,0.598023,1.000000,0.600000,0.019054,0.860000,0.480000,0.435329,0.000000,0.019416,0.010321,0.000000,1.000000,0.598023,1.000000,0.600000,0.019077,0.730000,0.480000,0.344093,0.000000,0.019416,0.010321,0.000000,1.000000,0.598023,1.000000,0.600000,0.010321,1.000000,1.200000,1.000000,0.000000,0.019416,0.010321,1.000000,0.000000,0.598023,1.000000,0.600000,0.020845,0.870000,0.480000,0.949011,0.000000,0.019416,0.010321,0.000000,1.000000,0.598023,1.000000,0.600000,0.018687,0.800000,0.480000,0.910775,0.000000,0.019416,0.010321,0.000000,1.000000,0.598023,1.000000,0.600000,0.019054,0.860000,0.480000,0.435329,0.000000,0.019416,0.010321,0.000000,1.000000,0.598023,1.000000,0.600000,0.019077,0.730000,0.480000,0.344093,0.000000,0.019416,0.010321,0.000000,1.000000,0.598023,1.000000,0.600000,0.010321,1.000000,1.200000,1.000000,0.000000,0.019416,0.010321,1.000000,0.000000,0.598023
