time,task_id,reward,selected_agent,selected_vm,selected_prb_ratio,done,mask_0,mask_1,mask_2,mask_3,mask_4,a0_score,a0_prb,a1_score,a1_prb,a2_score,a2_prb,a3_score,a3_prb,a4_score,a4_prb,s_0_0,s_0_1,s_0_2,s_0_3,s_0_4,s_0_5,s_0_6,s_0_7,s_0_8,s_0_9,s_0_10,s_0_11,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_3_0,s_3_1,s_3_2,s_3_3,s_3_4,s_3_5,s_3_6,s_3_7,s_3_8,s_3_9,s_3_10,s_3_11,s_4_0,s_4_1,s_4_2,s_4_3,s_4_4,s_4_5,s_4_6,s_4_7,s_4_8,s_4_9,s_4_10,s_4_11,s_next_0_0,s_next_0_1,s_next_0_2,s_next_0_3,s_next_0_4,s_next_0_5,s_next_0_6,s_next_0_7,s_next_0_8,s_next_0_9,s_next_0_10,s_next_0_11,s_next_1_0,s_next_1_1,s_next_1_2,s_next_1_3,s_next_1_4,s_next_1_5,s_next_1_6,s_next_1_7,s_next_1_8,s_next_1_9,s_next_1_10,s_next_1_11,s_next_2_0,s_next_2_1,s_next_2_2,s_next_2_3,s_next_2_4,s_next_2_5,s_next_2_6,s_next_2_7,s_next_2_8,s_next_2_9,s_next_2_10,s_next_2_11,s_next_3_0,s_next_3_1,s_next_3_2,s_next_3_3,s_next_3_4,s_next_3_5,s_next_3_6,s_next_3_7,s_next_3_8,s_next_3_9,s_next_3_10,s_next_3_11,s_next_4_0,s_next_4_1,s_next_4_2,s_next_4_3,s_next_4_4,s_next_4_5,s_next_4_6,s_next_4_7,s_next_4_8,s_next_4_9,s_next_4_10,s_next_4_11
715.0000,8707,-5.101454,0,30,0.000000,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2.000000,1.250000,0.039394,1.000000,0.480000,0.793258,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.029138,1.000000,0.480000,0.920862,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.034499,1.000000,0.480000,0.200975,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.034848,1.000000,0.480000,0.509038,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.014639,1.000000,1.200000,1.000000,0.000000,0.034470,0.014639,1.000000,0.000000,0.235585,2.000000,1.250000,0.039394,1.000000,0.480000,0.793258,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.029138,1.000000,0.480000,0.920862,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.034499,1.000000,0.480000,0.200975,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.034848,1.000000,0.480000,0.509038,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.014639,1.000000,1.200000,1.000000,0.000000,0.034470,0.014639,1.000000,0.000000,0.235585
715.0000,8722,-5.101454,0,31,0.000000,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2.000000,1.250000,0.039394,1.000000,0.480000,0.793258,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.029138,1.000000,0.480000,0.920862,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.034499,1.000000,0.480000,0.200975,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.034848,1.000000,0.480000,0.509038,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.014639,1.000000,1.200000,1.000000,0.000000,0.034470,0.014639,1.000000,0.000000,0.235585,2.000000,1.250000,0.039394,1.000000,0.480000,0.793258,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.029138,1.000000,0.480000,0.920862,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.034499,1.000000,0.480000,0.200975,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.034848,1.000000,0.480000,0.509038,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.014639,1.000000,1.200000,1.000000,0.000000,0.034470,0.014639,1.000000,0.000000,0.235585
715.0000,9713,-5.101454,1,33,0.000000,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2.000000,1.250000,0.039394,1.000000,0.480000,0.320286,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.029138,1.000000,0.480000,0.986936,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.034499,1.000000,0.480000,0.743259,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.034848,1.000000,0.480000,1.193270,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.014639,1.000000,1.200000,1.000000,0.000000,0.034470,0.014639,1.000000,0.000000,0.235585,2.000000,1.250000,0.039394,1.000000,0.480000,0.320286,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.029138,1.000000,0.480000,0.986936,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.034499,1.000000,0.480000,0.743259,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.034848,1.000000,0.480000,1.193270,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.014639,1.000000,1.200000,1.000000,0.000000,0.034470,0.014639,1.000000,0.000000,0.235585
715.0000,9720,-5.101454,1,34,0.000000,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2.000000,1.250000,0.039394,1.000000,0.480000,0.320286,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.029138,1.000000,0.480000,0.986936,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.034499,1.000000,0.480000,0.743259,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.034848,1.000000,0.480000,1.193270,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.014639,1.000000,1.200000,1.000000,0.000000,0.034470,0.014639,1.000000,0.000000,0.235585,2.000000,1.250000,0.039394,1.000000,0.480000,0.320286,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.029138,1.000000,0.480000,0.986936,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.034499,1.000000,0.480000,0.743259,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.034848,1.000000,0.480000,1.193270,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.014639,1.000000,1.200000,1.000000,0.000000,0.034470,0.014639,1.000000,0.000000,0.235585
715.0000,12717,-5.101454,1,35,0.000000,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2.000000,1.250000,0.039394,1.000000,0.480000,0.222015,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.029138,1.000000,0.480000,0.530869,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.034499,1.000000,0.480000,0.836913,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.034848,1.000000,0.480000,0.965896,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.014639,1.000000,1.200000,1.000000,0.000000,0.034470,0.014639,1.000000,0.000000,0.235585,2.000000,1.250000,0.039394,1.000000,0.480000,0.222015,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.029138,1.000000,0.480000,0.530869,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.034499,1.000000,0.480000,0.836913,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.034848,1.000000,0.480000,0.965896,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,2.000000,1.250000,0.014639,1.000000,1.200000,1.000000,0.000000,0.034470,0.014639,1.000000,0.000000,0.235585
715.0000,16032,-5.101454,1,36,0.000000,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1.000000,0.600000,0.039394,1.000000,0.480000,0.103238,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.029138,1.000000,0.480000,0.652657,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.034499,1.000000,0.480000,0.767875,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.034848,1.000000,0.480000,1.002465,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.014639,1.000000,1.200000,1.000000,0.000000,0.034470,0.014639,1.000000,0.000000,0.235585,1.000000,0.600000,0.039394,1.000000,0.480000,0.103238,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.029138,1.000000,0.480000,0.652657,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.034499,1.000000,0.480000,0.767875,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.034848,1.000000,0.480000,1.002465,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.014639,1.000000,1.200000,1.000000,0.000000,0.034470,0.014639,1.000000,0.000000,0.235585
715.0000,18534,-5.101454,2,48,0.000000,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1.000000,0.600000,0.039394,1.000000,0.480000,0.658277,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.029138,1.000000,0.480000,1.108573,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.034499,1.000000,0.480000,0.270888,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.034848,1.000000,0.480000,0.932194,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.014639,1.000000,1.200000,1.000000,0.000000,0.034470,0.014639,1.000000,0.000000,0.235585,1.000000,0.600000,0.039394,1.000000,0.480000,0.658277,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.029138,1.000000,0.480000,1.108573,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.034499,1.000000,0.480000,0.270888,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.034848,1.000000,0.480000,0.932194,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.014639,1.000000,1.200000,1.000000,0.000000,0.034470,0.014639,1.000000,0.000000,0.235585
715.0000,19773,-5.101454,1,37,0.000000,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1.000000,0.600000,0.039394,1.000000,0.480000,0.124973,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.029138,1.000000,0.480000,0.736784,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.034499,1.000000,0.480000,0.777606,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.034848,1.000000,0.480000,1.063910,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.014639,1.000000,1.200000,1.000000,0.000000,0.034470,0.014639,1.000000,0.000000,0.235585,1.000000,0.600000,0.039394,1.000000,0.480000,0.124973,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.029138,1.000000,0.480000,0.736784,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.034499,1.000000,0.480000,0.777606,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.034848,1.000000,0.480000,1.063910,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.014639,1.000000,1.200000,1.000000,0.000000,0.034470,0.014639,1.000000,0.000000,0.235585
715.0000,24782,-5.101454,2,49,0.000000,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1.000000,0.600000,0.039394,1.000000,0.480000,0.838544,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.029138,1.000000,0.480000,1.127849,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.034499,1.000000,0.480000,0.191021,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.034848,1.000000,0.480000,0.778060,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.014639,1.000000,1.200000,1.000000,0.000000,0.034470,0.014639,1.000000,0.000000,0.235585,1.000000,0.600000,0.039394,1.000000,0.480000,0.838544,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.029138,1.000000,0.480000,1.127849,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.034499,1.000000,0.480000,0.191021,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.034848,1.000000,0.480000,0.778060,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.014639,1.000000,1.200000,1.000000,0.000000,0.034470,0.014639,1.000000,0.000000,0.235585
715.0000,27277,-5.101454,1,38,0.000000,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1.000000,0.600000,0.039394,1.000000,0.480000,0.828841,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.029138,1.000000,0.480000,0.170880,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.034499,1.000000,0.480000,1.025389,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.034848,1.000000,0.480000,0.627411,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.014639,1.000000,1.200000,1.000000,0.000000,0.034470,0.014639,1.000000,0.000000,0.235585,1.000000,0.600000,0.039394,1.000000,0.480000,0.828841,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.029138,1.000000,0.480000,0.170880,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.034499,1.000000,0.480000,1.025389,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.034848,1.000000,0.480000,0.627411,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.014639,1.000000,1.200000,1.000000,0.000000,0.034470,0.014639,1.000000,0.000000,0.235585
715.0000,28534,-5.101454,2,50,0.000000,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1.000000,0.600000,0.039394,1.000000,0.480000,0.910189,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.029138,1.000000,0.480000,1.174545,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.034499,1.000000,0.480000,0.252982,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.034848,1.000000,0.480000,0.784290,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.014639,1.000000,1.200000,1.000000,0.000000,0.034470,0.014639,1.000000,0.000000,0.235585,1.000000,0.600000,0.039394,1.000000,0.480000,0.910189,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.029138,1.000000,0.480000,1.174545,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.034499,1.000000,0.480000,0.252982,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.034848,1.000000,0.480000,0.784290,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.014639,1.000000,1.200000,1.000000,0.000000,0.034470,0.014639,1.000000,0.000000,0.235585
715.0000,29777,-5.101454,1,39,0.000000,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1.000000,0.600000,0.039394,1.000000,0.480000,0.939338,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.029138,1.000000,0.480000,0.801471,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.034499,1.000000,0.480000,0.527173,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.034848,1.000000,0.480000,0.194708,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.014639,1.000000,1.200000,1.000000,0.000000,0.034470,0.014639,1.000000,0.000000,0.235585,1.000000,0.600000,0.039394,1.000000,0.480000,0.939338,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.029138,1.000000,0.480000,0.801471,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.034499,1.000000,0.480000,0.527173,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.034848,1.000000,0.480000,0.194708,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.014639,1.000000,1.200000,1.000000,0.000000,0.034470,0.014639,1.000000,0.000000,0.235585
715.0000,34768,-5.101454,1,40,0.000000,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1.000000,0.600000,0.039394,1.000000,0.480000,1.018277,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.029138,1.000000,0.480000,0.715852,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.034499,1.000000,0.480000,0.728164,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.034848,1.000000,0.480000,0.076012,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.014639,1.000000,1.200000,1.000000,0.000000,0.034470,0.014639,1.000000,0.000000,0.235585,1.000000,0.600000,0.039394,1.000000,0.480000,1.018277,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.029138,1.000000,0.480000,0.715852,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.034499,1.000000,0.480000,0.728164,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.034848,1.000000,0.480000,0.076012,0.000000,0.034470,0.014639,0.000000,1.000000,0.235585,1.000000,0.600000,0.014639,1.000000,1.200000,1.000000,0.000000,0.034470,0.014639,1.000000,0.000000,0.235585
716.0000,281,-5.101452,1,41,0.000000,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.666667,0.400000,0.039339,1.000000,0.480000,0.218033,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,0.666667,0.400000,0.029097,1.000000,0.480000,0.713713,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,0.666667,0.400000,0.034451,1.000000,0.480000,0.884405,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,0.666667,0.400000,0.034800,1.000000,0.480000,1.115356,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,0.666667,0.400000,0.014618,1.000000,1.200000,1.000000,0.000000,0.034422,0.014618,1.000000,0.000000,0.235914,0.666667,0.400000,0.039339,1.000000,0.480000,0.218033,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,0.666667,0.400000,0.029097,1.000000,0.480000,0.713713,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,0.666667,0.400000,0.034451,1.000000,0.480000,0.884405,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,0.666667,0.400000,0.034800,1.000000,0.480000,1.115356,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,0.666667,0.400000,0.014618,1.000000,1.200000,1.000000,0.000000,0.034422,0.014618,1.000000,0.000000,0.235914
716.0000,4033,-5.101452,2,51,0.000000,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0.666667,0.400000,0.039339,1.000000,0.480000,0.753119,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,0.666667,0.400000,0.029097,1.000000,0.480000,1.102901,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,0.666667,0.400000,0.034451,1.000000,0.480000,0.169031,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,0.666667,0.400000,0.034800,1.000000,0.480000,0.823269,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,0.666667,0.400000,0.014618,1.000000,1.200000,1.000000,0.000000,0.034422,0.014618,1.000000,0.000000,0.235914,0.666667,0.400000,0.039339,1.000000,0.480000,0.753119,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,0.666667,0.400000,0.029097,1.000000,0.480000,1.102901,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,0.666667,0.400000,0.034451,1.000000,0.480000,0.169031,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,0.666667,0.400000,0.034800,1.000000,0.480000,0.823269,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,0.666667,0.400000,0.014618,1.000000,1.200000,1.000000,0.000000,0.034422,0.014618,1.000000,0.000000,0.235914
716.0000,5269,-5.101452,1,42,0.000000,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.666667,0.400000,0.039339,1.000000,0.480000,0.327278,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,0.666667,0.400000,0.029097,1.000000,0.480000,0.889694,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,0.666667,0.400000,0.034451,1.000000,0.480000,0.432563,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,0.666667,0.400000,0.034800,1.000000,0.480000,0.933571,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,0.666667,0.400000,0.014618,1.000000,1.200000,1.000000,0.000000,0.034422,0.014618,1.000000,0.000000,0.235914,0.666667,0.400000,0.039339,1.000000,0.480000,0.327278,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,0.666667,0.400000,0.029097,1.000000,0.480000,0.889694,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,0.666667,0.400000,0.034451,1.000000,0.480000,0.432563,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,0.666667,0.400000,0.034800,1.000000,0.480000,0.933571,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,0.666667,0.400000,0.014618,1.000000,1.200000,1.000000,0.000000,0.034422,0.014618,1.000000,0.000000,0.235914
716.0000,5282,-5.101452,1,43,0.000000,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.666667,0.400000,0.039339,1.000000,0.480000,0.327278,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,0.666667,0.400000,0.029097,1.000000,0.480000,0.889694,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,0.666667,0.400000,0.034451,1.000000,0.480000,0.432563,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,0.666667,0.400000,0.034800,1.000000,0.480000,0.933571,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,0.666667,0.400000,0.014618,1.000000,1.200000,1.000000,0.000000,0.034422,0.014618,1.000000,0.000000,0.235914,0.666667,0.400000,0.039339,1.000000,0.480000,0.327278,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,0.666667,0.400000,0.029097,1.000000,0.480000,0.889694,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,0.666667,0.400000,0.034451,1.000000,0.480000,0.432563,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,0.666667,0.400000,0.034800,1.000000,0.480000,0.933571,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,0.666667,0.400000,0.014618,1.000000,1.200000,1.000000,0.000000,0.034422,0.014618,1.000000,0.000000,0.235914
716.0000,10722,-5.101452,1,44,0.000000,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2.000000,1.250000,0.039339,1.000000,0.480000,0.394687,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,2.000000,1.250000,0.029097,1.000000,0.480000,0.427135,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,2.000000,1.250000,0.034451,1.000000,0.480000,0.529360,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,2.000000,1.250000,0.034800,1.000000,0.480000,0.553976,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,2.000000,1.250000,0.014618,1.000000,1.200000,1.000000,0.000000,0.034422,0.014618,1.000000,0.000000,0.235914,2.000000,1.250000,0.039339,1.000000,0.480000,0.394687,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,2.000000,1.250000,0.029097,1.000000,0.480000,0.427135,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,2.000000,1.250000,0.034451,1.000000,0.480000,0.529360,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,2.000000,1.250000,0.034800,1.000000,0.480000,0.553976,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,2.000000,1.250000,0.014618,1.000000,1.200000,1.000000,0.000000,0.034422,0.014618,1.000000,0.000000,0.235914
716.0000,11707,-5.101452,2,52,0.000000,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2.000000,1.250000,0.039339,1.000000,0.480000,0.902441,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,2.000000,1.250000,0.029097,1.000000,0.480000,1.235116,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,2.000000,1.250000,0.034451,1.000000,0.480000,0.292423,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,2.000000,1.250000,0.034800,1.000000,0.480000,0.892537,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,2.000000,1.250000,0.014618,1.000000,1.200000,1.000000,0.000000,0.034422,0.014618,1.000000,0.000000,0.235914,2.000000,1.250000,0.039339,1.000000,0.480000,0.902441,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,2.000000,1.250000,0.029097,1.000000,0.480000,1.235116,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,2.000000,1.250000,0.034451,1.000000,0.480000,0.292423,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,2.000000,1.250000,0.034800,1.000000,0.480000,0.892537,0.000000,0.034422,0.014618,0.000000,1.000000,0.235914,2.000000,1.250000,0.014618,1.000000,1.200000,1.000000,0.000000,0.034422,0.014618,1.000000,0.000000,0.235914
