time,task_id,reward,selected_agent,selected_vm,selected_priority_bin,done,mask_0,mask_1,mask_2,mask_3,mask_4,a0_score,a0_priority_bin,a1_score,a1_priority_bin,a2_score,a2_priority_bin,a3_score,a3_priority_bin,a4_score,a4_priority_bin,s_0_0,s_0_1,s_0_2,s_0_3,s_0_4,s_0_5,s_0_6,s_0_7,s_0_8,s_0_9,s_0_10,s_0_11,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_3_0,s_3_1,s_3_2,s_3_3,s_3_4,s_3_5,s_3_6,s_3_7,s_3_8,s_3_9,s_3_10,s_3_11,s_4_0,s_4_1,s_4_2,s_4_3,s_4_4,s_4_5,s_4_6,s_4_7,s_4_8,s_4_9,s_4_10,s_4_11,s_next_0_0,s_next_0_1,s_next_0_2,s_next_0_3,s_next_0_4,s_next_0_5,s_next_0_6,s_next_0_7,s_next_0_8,s_next_0_9,s_next_0_10,s_next_0_11,s_next_1_0,s_next_1_1,s_next_1_2,s_next_1_3,s_next_1_4,s_next_1_5,s_next_1_6,s_next_1_7,s_next_1_8,s_next_1_9,s_next_1_10,s_next_1_11,s_next_2_0,s_next_2_1,s_next_2_2,s_next_2_3,s_next_2_4,s_next_2_5,s_next_2_6,s_next_2_7,s_next_2_8,s_next_2_9,s_next_2_10,s_next_2_11,s_next_3_0,s_next_3_1,s_next_3_2,s_next_3_3,s_next_3_4,s_next_3_5,s_next_3_6,s_next_3_7,s_next_3_8,s_next_3_9,s_next_3_10,s_next_3_11,s_next_4_0,s_next_4_1,s_next_4_2,s_next_4_3,s_next_4_4,s_next_4_5,s_next_4_6,s_next_4_7,s_next_4_8,s_next_4_9,s_next_4_10,s_next_4_11
518.0000,2529,7.997940,1,32,6,0,1,1,1,1,1,6,10,10,6,3,1,7,2,7,5,2.000000,1.250000,0.058478,0.000000,0.480000,0.038432,0.000000,0.053632,0.042149,0.000000,1.000000,0.170675,2.000000,1.250000,0.044321,0.000000,0.480000,0.704460,0.000000,0.053632,0.042149,0.000000,1.000000,0.170675,2.000000,1.250000,0.053250,0.000000,0.480000,0.660572,0.000000,0.053632,0.042149,0.000000,1.000000,0.170675,2.000000,1.250000,0.058478,0.030000,0.480000,0.964956,0.000000,0.053632,0.042149,0.000000,1.000000,0.170675,2.000000,1.250000,0.042149,0.010000,1.200000,1.000000,0.000000,0.053632,0.042149,1.000000,0.000000,0.170675,2.000000,1.250000,0.058318,0.020000,0.480000,0.038432,0.000000,0.053997,0.041761,0.000000,1.000000,0.173970,2.000000,1.250000,0.045455,0.010000,0.480000,0.704460,0.000000,0.053997,0.041761,0.000000,1.000000,0.173970,2.000000,1.250000,0.054451,0.010000,0.480000,0.660572,0.000000,0.053997,0.041761,0.000000,1.000000,0.173970,2.000000,1.250000,0.057765,0.020000,0.480000,0.964956,0.000000,0.053997,0.041761,0.000000,1.000000,0.173970,2.000000,1.250000,0.041761,0.010000,1.200000,1.000000,0.000000,0.053997,0.041761,1.000000,0.000000,0.173970
519.0000,2128,8.037940,1,33,8,0,1,1,1,1,1,8,5,10,8,0,6,5,9,2,5,2.000000,1.250000,0.058606,0.010000,0.480000,0.394687,0.000000,0.053589,0.042068,0.000000,1.000000,0.171005,2.000000,1.250000,0.044236,0.010000,0.480000,0.427135,0.000000,0.053589,0.042068,0.000000,1.000000,0.171005,2.000000,1.250000,0.053147,0.010000,0.480000,0.529360,0.000000,0.053589,0.042068,0.000000,1.000000,0.171005,2.000000,1.250000,0.058365,0.020000,0.480000,0.553976,0.000000,0.053589,0.042068,0.000000,1.000000,0.171005,2.000000,1.250000,0.042068,0.010000,1.200000,1.000000,0.000000,0.053589,0.042068,1.000000,0.000000,0.171005,2.000000,1.250000,0.058318,0.020000,0.480000,0.394687,0.000000,0.053997,0.041761,0.000000,1.000000,0.173970,2.000000,1.250000,0.045455,0.010000,0.480000,0.427135,0.000000,0.053997,0.041761,0.000000,1.000000,0.173970,2.000000,1.250000,0.054451,0.010000,0.480000,0.529360,0.000000,0.053997,0.041761,0.000000,1.000000,0.173970,2.000000,1.250000,0.057765,0.020000,0.480000,0.553976,0.000000,0.053997,0.041761,0.000000,1.000000,0.173970,2.000000,1.250000,0.041761,0.010000,1.200000,1.000000,0.000000,0.053997,0.041761,1.000000,0.000000,0.173970
525.0000,5528,8.064542,1,34,1,0,1,1,0,1,1,4,5,10,1,1,1,7,4,2,6,1.000000,0.600000,0.058413,0.020000,0.480000,0.874249,0.000000,0.054048,0.041905,0.000000,1.000000,0.172982,1.000000,0.600000,0.045476,0.020000,0.480000,0.210502,0.000000,0.054048,0.041905,0.000000,1.000000,0.172982,1.000000,0.600000,0.054444,0.030000,0.480000,1.074906,0.000000,0.054048,0.041905,0.000000,1.000000,0.172982,1.000000,0.600000,0.057857,0.010000,0.480000,0.659865,0.000000,0.054048,0.041905,0.000000,1.000000,0.172982,1.000000,0.600000,0.041905,0.020000,1.200000,1.000000,0.000000,0.054048,0.041905,1.000000,0.000000,0.172982,1.000000,0.600000,0.058995,0.020000,0.480000,0.874249,0.000000,0.054092,0.041840,0.000000,1.000000,0.174300,1.000000,0.600000,0.045369,0.000000,0.480000,0.210502,0.000000,0.054092,0.041840,0.000000,1.000000,0.174300,1.000000,0.600000,0.054348,0.000000,0.480000,1.074906,0.000000,0.054092,0.041840,0.000000,1.000000,0.174300,1.000000,0.600000,0.057656,0.010000,0.480000,0.659865,0.000000,0.054092,0.041840,0.000000,1.000000,0.174300,1.000000,0.600000,0.041840,0.030000,1.200000,1.000000,0.000000,0.054092,0.041840,1.000000,0.000000,0.174300
526.0000,1037,8.022875,2,51,9,0,1,1,1,1,1,5,1,7,9,9,9,7,10,4,6,0.666667,0.400000,0.058302,0.020000,0.480000,0.327278,0.000000,0.054044,0.041920,0.000000,1.000000,0.173311,0.666667,0.400000,0.045627,0.030000,0.480000,0.889694,0.000000,0.054044,0.041920,0.000000,1.000000,0.173311,0.666667,0.400000,0.054499,0.030000,0.480000,0.432563,0.000000,0.054044,0.041920,0.000000,1.000000,0.173311,0.666667,0.400000,0.057747,0.010000,0.480000,0.933571,0.000000,0.054044,0.041920,0.000000,1.000000,0.173311,0.666667,0.400000,0.041920,0.020000,1.200000,1.000000,0.000000,0.054044,0.041920,1.000000,0.000000,0.173311,0.666667,0.400000,0.058995,0.020000,0.480000,0.327278,0.000000,0.054092,0.041840,0.000000,1.000000,0.174300,0.666667,0.400000,0.045369,0.000000,0.480000,0.889694,0.000000,0.054092,0.041840,0.000000,1.000000,0.174300,0.666667,0.400000,0.054348,0.000000,0.480000,0.432563,0.000000,0.054092,0.041840,0.000000,1.000000,0.174300,0.666667,0.400000,0.057656,0.010000,0.480000,0.933571,0.000000,0.054092,0.041840,0.000000,1.000000,0.174300,0.666667,0.400000,0.041840,0.030000,1.200000,1.000000,0.000000,0.054092,0.041840,1.000000,0.000000,0.174300
526.0000,3329,8.064544,3,65,10,0,1,1,0,1,1,4,2,4,1,3,5,6,10,4,8,1.000000,0.600000,0.058302,0.020000,0.480000,0.899077,0.000000,0.054044,0.041920,0.000000,1.000000,0.173311,1.000000,0.600000,0.045627,0.030000,0.480000,0.240151,0.000000,0.054044,0.041920,0.000000,1.000000,0.173311,1.000000,0.600000,0.054499,0.040000,0.480000,1.160327,0.000000,0.054044,0.041920,0.000000,1.000000,0.173311,1.000000,0.600000,0.057747,0.010000,0.480000,0.771810,0.000000,0.054044,0.041920,0.000000,1.000000,0.173311,1.000000,0.600000,0.041920,0.020000,1.200000,1.000000,0.000000,0.054044,0.041920,1.000000,0.000000,0.173311,1.000000,0.600000,0.058884,0.010000,0.480000,0.899077,0.000000,0.054049,0.041855,0.000000,1.000000,0.174629,1.000000,0.600000,0.045283,0.000000,0.480000,0.240151,0.000000,0.054049,0.041855,0.000000,1.000000,0.174629,1.000000,0.600000,0.054481,0.010000,0.480000,1.160327,0.000000,0.054049,0.041855,0.000000,1.000000,0.174629,1.000000,0.600000,0.057547,0.010000,0.480000,0.771810,0.000000,0.054049,0.041855,0.000000,1.000000,0.174629,1.000000,0.600000,0.041855,0.020000,1.200000,1.000000,0.000000,0.054049,0.041855,1.000000,0.000000,0.174629
528.0000,289,8.147877,4,1,8,0,1,1,1,1,1,5,0,1,0,10,4,8,6,10,8,0.666667,0.400000,0.058318,0.020000,0.480000,0.919952,0.000000,0.053997,0.041761,0.000000,1.000000,0.173970,0.666667,0.400000,0.045455,0.010000,0.480000,0.379590,0.000000,0.053997,0.041761,0.000000,1.000000,0.173970,0.666667,0.400000,0.054451,0.010000,0.480000,0.924770,0.000000,0.053997,0.041761,0.000000,1.000000,0.173970,0.666667,0.400000,0.057765,0.020000,0.480000,0.391124,0.000000,0.053997,0.041761,0.000000,1.000000,0.173970,0.666667,0.400000,0.041761,0.010000,1.200000,1.000000,0.000000,0.053997,0.041761,1.000000,0.000000,0.173970,0.666667,0.400000,0.058884,0.010000,0.480000,0.919952,0.000000,0.054049,0.041855,0.000000,1.000000,0.174629,0.666667,0.400000,0.045283,0.000000,0.480000,0.379590,0.000000,0.054049,0.041855,0.000000,1.000000,0.174629,0.666667,0.400000,0.054481,0.010000,0.480000,0.924770,0.000000,0.054049,0.041855,0.000000,1.000000,0.174629,0.666667,0.400000,0.057547,0.010000,0.480000,0.391124,0.000000,0.054049,0.041855,0.000000,1.000000,0.174629,0.666667,0.400000,0.041855,0.020000,1.200000,1.000000,0.000000,0.054049,0.041855,1.000000,0.000000,0.174629
528.0000,3129,8.231211,4,2,3,0,1,1,1,1,1,2,5,0,1,5,10,6,0,6,3,1.000000,0.600000,0.058318,0.020000,0.480000,0.070466,0.000000,0.053997,0.041761,0.000000,1.000000,0.173970,1.000000,0.600000,0.045455,0.010000,0.480000,0.620656,0.000000,0.053997,0.041761,0.000000,1.000000,0.173970,1.000000,0.600000,0.054451,0.010000,0.480000,0.719731,0.000000,0.053997,0.041761,0.000000,1.000000,0.173970,1.000000,0.600000,0.057765,0.020000,0.480000,0.947767,0.000000,0.053997,0.041761,0.000000,1.000000,0.173970,1.000000,0.600000,0.041761,0.020000,1.200000,1.000000,0.000000,0.053997,0.041761,1.000000,0.000000,0.173970,1.000000,0.600000,0.058884,0.010000,0.480000,0.070466,0.000000,0.054049,0.041855,0.000000,1.000000,0.174629,1.000000,0.600000,0.045283,0.000000,0.480000,0.620656,0.000000,0.054049,0.041855,0.000000,1.000000,0.174629,1.000000,0.600000,0.054481,0.010000,0.480000,0.719731,0.000000,0.054049,0.041855,0.000000,1.000000,0.174629,1.000000,0.600000,0.057547,0.010000,0.480000,0.947767,0.000000,0.054049,0.041855,0.000000,1.000000,0.174629,1.000000,0.600000,0.041855,0.020000,1.200000,1.000000,0.000000,0.054049,0.041855,1.000000,0.000000,0.174629
527.0000,5929,8.064548,0,17,7,0,1,1,1,1,1,9,7,8,1,5,8,5,9,2,5,1.000000,0.600000,0.058191,0.010000,0.480000,0.381809,0.000000,0.054040,0.041841,0.000000,1.000000,0.173641,1.000000,0.600000,0.045541,0.030000,0.480000,0.357771,0.000000,0.054040,0.041841,0.000000,1.000000,0.173641,1.000000,0.600000,0.054554,0.030000,0.480000,0.896413,0.000000,0.054040,0.041841,0.000000,1.000000,0.173641,1.000000,0.600000,0.057875,0.020000,0.480000,0.886441,0.000000,0.054040,0.041841,0.000000,1.000000,0.173641,1.000000,0.600000,0.041841,0.010000,1.200000,1.000000,0.000000,0.054040,0.041841,1.000000,0.000000,0.173641,1.000000,0.600000,0.058773,0.010000,0.480000,0.381809,0.000000,0.053947,0.042090,0.000000,1.000000,0.174959,1.000000,0.600000,0.045198,0.000000,0.480000,0.357771,0.000000,0.053947,0.042090,0.000000,1.000000,0.174959,1.000000,0.600000,0.054379,0.010000,0.480000,0.896413,0.000000,0.053947,0.042090,0.000000,1.000000,0.174959,1.000000,0.600000,0.057439,0.010000,0.480000,0.886441,0.000000,0.053947,0.042090,0.000000,1.000000,0.174959,1.000000,0.600000,0.042090,0.010000,1.200000,1.000000,0.000000,0.053947,0.042090,1.000000,0.000000,0.174959
529.0000,4930,8.231215,4,3,10,0,1,1,0,1,1,0,7,1,3,10,0,0,10,5,10,1.000000,0.600000,0.058995,0.020000,0.480000,0.828841,0.000000,0.054092,0.041840,0.000000,1.000000,0.174300,1.000000,0.600000,0.045369,0.000000,0.480000,0.170880,0.000000,0.054092,0.041840,0.000000,1.000000,0.174300,1.000000,0.600000,0.054348,0.000000,0.480000,1.025389,0.000000,0.054092,0.041840,0.000000,1.000000,0.174300,1.000000,0.600000,0.057656,0.010000,0.480000,0.627411,0.000000,0.054092,0.041840,0.000000,1.000000,0.174300,1.000000,0.600000,0.041840,0.030000,1.200000,1.000000,0.000000,0.054092,0.041840,1.000000,0.000000,0.174300,1.000000,0.600000,0.058773,0.010000,0.480000,0.828841,0.000000,0.053947,0.042090,0.000000,1.000000,0.174959,1.000000,0.600000,0.045198,0.000000,0.480000,0.170880,0.000000,0.053947,0.042090,0.000000,1.000000,0.174959,1.000000,0.600000,0.054379,0.010000,0.480000,1.025389,0.000000,0.053947,0.042090,0.000000,1.000000,0.174959,1.000000,0.600000,0.057439,0.010000,0.480000,0.627411,0.000000,0.053947,0.042090,0.000000,1.000000,0.174959,1.000000,0.600000,0.042090,0.010000,1.200000,1.000000,0.000000,0.053947,0.042090,1.000000,0.000000,0.174959
529.0000,5330,8.064507,2,48,8,0,1,1,1,1,1,9,9,5,1,10,8,1,4,2,4,1.000000,0.600000,0.058995,0.020000,0.480000,0.939338,0.000000,0.054092,0.041840,0.000000,1.000000,0.174300,1.000000,0.600000,0.045369,0.000000,0.480000,0.801471,0.000000,0.054092,0.041840,0.000000,1.000000,0.174300,1.000000,0.600000,0.054348,0.000000,0.480000,0.527173,0.000000,0.054092,0.041840,0.000000,1.000000,0.174300,1.000000,0.600000,0.057656,0.010000,0.480000,0.194708,0.000000,0.054092,0.041840,0.000000,1.000000,0.174300,1.000000,0.600000,0.041840,0.040000,1.200000,1.000000,0.000000,0.054092,0.041840,1.000000,0.000000,0.174300,1.000000,0.600000,0.058709,0.020000,0.480000,0.939338,0.000000,0.054214,0.042026,0.000000,1.000000,0.175618,1.000000,0.600000,0.045184,0.010000,0.480000,0.801471,0.000000,0.054214,0.042026,0.000000,1.000000,0.175618,1.000000,0.600000,0.054956,0.010000,0.480000,0.527173,0.000000,0.054214,0.042026,0.000000,1.000000,0.175618,1.000000,0.600000,0.058005,0.010000,0.480000,0.194708,0.000000,0.054214,0.042026,0.000000,1.000000,0.175618,1.000000,0.600000,0.042026,0.020000,1.200000,1.000000,0.000000,0.054214,0.042026,1.000000,0.000000,0.175618
525.0000,1529,8.037756,4,0,5,0,0,0,0,1,1,6,10,7,4,6,1,1,5,2,5,2.000000,1.250000,0.058413,0.020000,0.480000,1.385961,0.000000,0.054048,0.041905,0.000000,1.000000,0.172982,2.000000,1.250000,0.045476,0.020000,0.480000,1.033226,0.000000,0.054048,0.041905,0.000000,1.000000,0.172982,2.000000,1.250000,0.054444,0.030000,0.480000,1.024587,0.000000,0.054048,0.041905,0.000000,1.000000,0.172982,2.000000,1.250000,0.057857,0.010000,0.480000,0.443221,0.000000,0.054048,0.041905,0.000000,1.000000,0.172982,2.000000,1.250000,0.041905,0.000000,1.200000,1.000000,0.000000,0.054048,0.041905,1.000000,0.000000,0.172982,2.000000,1.250000,0.059379,0.030000,0.480000,1.385961,0.000000,0.054463,0.041948,0.000000,1.000000,0.175947,2.000000,1.250000,0.045100,0.020000,0.480000,1.033226,0.000000,0.054463,0.041948,0.000000,1.000000,0.175947,2.000000,1.250000,0.055243,0.030000,0.480000,1.024587,0.000000,0.054463,0.041948,0.000000,1.000000,0.175947,2.000000,1.250000,0.058130,0.020000,0.480000,0.443221,0.000000,0.054463,0.041948,0.000000,1.000000,0.175947,2.000000,1.250000,0.041948,0.000000,1.200000,1.000000,0.000000,0.054463,0.041948,1.000000,0.000000,0.175947
532.0000,5729,8.231089,4,1,7,0,1,1,1,1,1,8,5,3,3,2,1,3,10,9,7,1.000000,0.600000,0.058662,0.020000,0.480000,0.427499,0.000000,0.054237,0.042011,0.000000,1.000000,0.175288,1.000000,0.600000,0.045113,0.010000,0.480000,0.769184,0.000000,0.054237,0.042011,0.000000,1.000000,0.175288,1.000000,0.600000,0.055060,0.010000,0.480000,0.241477,0.000000,0.054237,0.042011,0.000000,1.000000,0.175288,1.000000,0.600000,0.058114,0.010000,0.480000,0.683520,0.000000,0.054237,0.042011,0.000000,1.000000,0.175288,1.000000,0.600000,0.042011,0.010000,1.200000,1.000000,0.000000,0.054237,0.042011,1.000000,0.000000,0.175288,1.000000,0.600000,0.059379,0.030000,0.480000,0.427499,0.000000,0.054463,0.041948,0.000000,1.000000,0.175947,1.000000,0.600000,0.045100,0.020000,0.480000,0.769184,0.000000,0.054463,0.041948,0.000000,1.000000,0.175947,1.000000,0.600000,0.055243,0.030000,0.480000,0.241477,0.000000,0.054463,0.041948,0.000000,1.000000,0.175947,1.000000,0.600000,0.058130,0.020000,0.480000,0.683520,0.000000,0.054463,0.041948,0.000000,1.000000,0.175947,1.000000,0.600000,0.041948,0.000000,1.200000,1.000000,0.000000,0.054463,0.041948,1.000000,0.000000,0.175947
532.0000,538,8.022757,0,17,1,0,1,1,1,1,1,7,1,5,10,0,8,3,9,1,0,0.666667,0.400000,0.058662,0.010000,0.480000,0.719153,0.000000,0.054237,0.042011,0.000000,1.000000,0.175288,0.666667,0.400000,0.045113,0.000000,0.480000,0.527606,0.000000,0.054237,0.042011,0.000000,1.000000,0.175288,0.666667,0.400000,0.055060,0.010000,0.480000,0.537471,0.000000,0.054237,0.042011,0.000000,1.000000,0.175288,0.666667,0.400000,0.058114,0.010000,0.480000,0.223747,0.000000,0.054237,0.042011,0.000000,1.000000,0.175288,0.666667,0.400000,0.042011,0.010000,1.200000,1.000000,0.000000,0.054237,0.042011,1.000000,0.000000,0.175288,0.666667,0.400000,0.059268,0.020000,0.480000,0.719153,0.000000,0.054420,0.041963,0.000000,1.000000,0.176277,0.666667,0.400000,0.045016,0.020000,0.480000,0.527606,0.000000,0.054420,0.041963,0.000000,1.000000,0.176277,0.666667,0.400000,0.055374,0.040000,0.480000,0.537471,0.000000,0.054420,0.041963,0.000000,1.000000,0.176277,0.666667,0.400000,0.058022,0.020000,0.480000,0.223747,0.000000,0.054420,0.041963,0.000000,1.000000,0.176277,0.666667,0.400000,0.041963,0.010000,1.200000,1.000000,0.000000,0.054420,0.041963,1.000000,0.000000,0.176277
532.0000,1286,8.022757,1,32,9,0,1,1,1,1,1,1,4,10,9,10,5,3,9,7,10,0.666667,0.400000,0.058662,0.020000,0.480000,0.584569,0.000000,0.054237,0.042011,0.000000,1.000000,0.175288,0.666667,0.400000,0.045113,0.000000,0.480000,0.175777,0.000000,0.054237,0.042011,0.000000,1.000000,0.175288,0.666667,0.400000,0.055060,0.010000,0.480000,0.770466,0.000000,0.054237,0.042011,0.000000,1.000000,0.175288,0.666667,0.400000,0.058114,0.010000,0.480000,0.531785,0.000000,0.054237,0.042011,0.000000,1.000000,0.175288,0.666667,0.400000,0.042011,0.010000,1.200000,1.000000,0.000000,0.054237,0.042011,1.000000,0.000000,0.175288,0.666667,0.400000,0.059268,0.020000,0.480000,0.584569,0.000000,0.054420,0.041963,0.000000,1.000000,0.176277,0.666667,0.400000,0.045016,0.020000,0.480000,0.175777,0.000000,0.054420,0.041963,0.000000,1.000000,0.176277,0.666667,0.400000,0.055374,0.040000,0.480000,0.770466,0.000000,0.054420,0.041963,0.000000,1.000000,0.176277,0.666667,0.400000,0.058022,0.020000,0.480000,0.531785,0.000000,0.054420,0.041963,0.000000,1.000000,0.176277,0.666667,0.400000,0.041963,0.010000,1.200000,1.000000,0.000000,0.054420,0.041963,1.000000,0.000000,0.176277
533.0000,787,8.023005,2,48,2,0,1,0,1,1,1,3,10,3,3,4,2,1,7,0,3,0.666667,0.400000,0.058709,0.020000,0.480000,0.753119,0.000000,0.054214,0.042026,0.000000,1.000000,0.175618,0.666667,0.400000,0.045184,0.010000,0.480000,1.102901,0.000000,0.054214,0.042026,0.000000,1.000000,0.175618,0.666667,0.400000,0.054956,0.010000,0.480000,0.169031,0.000000,0.054214,0.042026,0.000000,1.000000,0.175618,0.666667,0.400000,0.058005,0.010000,0.480000,0.823269,0.000000,0.054214,0.042026,0.000000,1.000000,0.175618,0.666667,0.400000,0.042026,0.020000,1.200000,1.000000,0.000000,0.054214,0.042026,1.000000,0.000000,0.175618,0.666667,0.400000,0.059157,0.010000,0.480000,0.753119,0.000000,0.054765,0.041884,0.000000,1.000000,0.176606,0.666667,0.400000,0.046486,0.020000,0.480000,1.102901,0.000000,0.054765,0.041884,0.000000,1.000000,0.176606,0.666667,0.400000,0.055271,0.030000,0.480000,0.169031,0.000000,0.054765,0.041884,0.000000,1.000000,0.176606,0.666667,0.400000,0.058147,0.020000,0.480000,0.823269,0.000000,0.054765,0.041884,0.000000,1.000000,0.176606,0.666667,0.400000,0.041884,0.000000,1.200000,1.000000,0.000000,0.054765,0.041884,1.000000,0.000000,0.176606
522.0000,1731,7.838005,0,16,1,0,1,1,1,1,1,9,1,2,0,1,1,5,7,2,2,2.000000,1.250000,0.058269,0.000000,0.480000,0.773862,0.000000,0.054179,0.042146,0.000000,1.000000,0.171993,2.000000,1.250000,0.045738,0.030000,0.480000,0.964011,0.000000,0.054179,0.042146,0.000000,1.000000,0.171993,2.000000,1.250000,0.054518,0.030000,0.480000,0.133441,0.000000,0.054179,0.042146,0.000000,1.000000,0.171993,2.000000,1.250000,0.058190,0.020000,0.480000,0.590137,0.000000,0.054179,0.042146,0.000000,1.000000,0.171993,2.000000,1.250000,0.042146,0.010000,1.200000,1.000000,0.000000,0.054179,0.042146,1.000000,0.000000,0.171993,2.000000,1.250000,0.059157,0.010000,0.480000,0.773862,0.000000,0.054765,0.041884,0.000000,1.000000,0.176606,2.000000,1.250000,0.046486,0.020000,0.480000,0.964011,0.000000,0.054765,0.041884,0.000000,1.000000,0.176606,2.000000,1.250000,0.055271,0.030000,0.480000,0.133441,0.000000,0.054765,0.041884,0.000000,1.000000,0.176606,2.000000,1.250000,0.058147,0.020000,0.480000,0.590137,0.000000,0.054765,0.041884,0.000000,1.000000,0.176606,2.000000,1.250000,0.041884,0.000000,1.200000,1.000000,0.000000,0.054765,0.041884,1.000000,0.000000,0.176606
534.0000,4731,8.231338,4,0,3,0,1,1,1,1,1,3,10,2,6,8,9,7,8,8,3,1.000000,0.600000,0.059379,0.030000,0.480000,0.890293,0.000000,0.054463,0.041948,0.000000,1.000000,0.175947,1.000000,0.600000,0.045100,0.030000,0.480000,0.354902,0.000000,0.054463,0.041948,0.000000,1.000000,0.175947,1.000000,0.600000,0.055243,0.030000,0.480000,0.905146,0.000000,0.054463,0.041948,0.000000,1.000000,0.175947,1.000000,0.600000,0.058130,0.020000,0.480000,0.390669,0.000000,0.054463,0.041948,0.000000,1.000000,0.175947,1.000000,0.600000,0.041948,0.000000,1.200000,1.000000,0.000000,0.054463,0.041948,1.000000,0.000000,0.175947,1.000000,0.600000,0.059157,0.010000,0.480000,0.890293,0.000000,0.054765,0.041884,0.000000,1.000000,0.176606,1.000000,0.600000,0.046486,0.020000,0.480000,0.354902,0.000000,0.054765,0.041884,0.000000,1.000000,0.176606,1.000000,0.600000,0.055271,0.030000,0.480000,0.905146,0.000000,0.054765,0.041884,0.000000,1.000000,0.176606,1.000000,0.600000,0.058147,0.020000,0.480000,0.390669,0.000000,0.054765,0.041884,0.000000,1.000000,0.176606,1.000000,0.600000,0.041884,0.000000,1.200000,1.000000,0.000000,0.054765,0.041884,1.000000,0.000000,0.176606
533.0000,4130,8.064659,3,65,6,0,1,0,1,1,1,5,9,10,0,1,0,7,6,0,0,1.000000,0.600000,0.058709,0.030000,0.480000,0.717951,0.000000,0.054214,0.042026,0.000000,1.000000,0.175618,1.000000,0.600000,0.045184,0.020000,0.480000,1.056262,0.000000,0.054214,0.042026,0.000000,1.000000,0.175618,1.000000,0.600000,0.054956,0.020000,0.480000,0.124066,0.000000,0.054214,0.042026,0.000000,1.000000,0.175618,1.000000,0.600000,0.058005,0.010000,0.480000,0.784620,0.000000,0.054214,0.042026,0.000000,1.000000,0.175618,1.000000,0.600000,0.042026,0.020000,1.200000,1.000000,0.000000,0.054214,0.042026,1.000000,0.000000,0.175618,1.000000,0.600000,0.059047,0.010000,0.480000,0.717951,0.000000,0.054721,0.041899,0.000000,1.000000,0.176936,1.000000,0.600000,0.046400,0.020000,0.480000,1.056262,0.000000,0.054721,0.041899,0.000000,1.000000,0.176936,1.000000,0.600000,0.055168,0.020000,0.480000,0.124066,0.000000,0.054721,0.041899,0.000000,1.000000,0.176936,1.000000,0.600000,0.058271,0.030000,0.480000,0.784620,0.000000,0.054721,0.041899,0.000000,1.000000,0.176936,1.000000,0.600000,0.041899,0.010000,1.200000,1.000000,0.000000,0.054721,0.041899,1.000000,0.000000,0.176936
533.0000,5132,8.064659,2,50,10,0,1,0,1,1,1,6,1,9,1,9,10,2,7,6,1,1.000000,0.600000,0.058709,0.030000,0.480000,0.910189,0.000000,0.054214,0.042026,0.000000,1.000000,0.175618,1.000000,0.600000,0.045184,0.020000,0.480000,1.174545,0.000000,0.054214,0.042026,0.000000,1.000000,0.175618,1.000000,0.600000,0.054956,0.020000,0.480000,0.252982,0.000000,0.054214,0.042026,0.000000,1.000000,0.175618,1.000000,0.600000,0.058005,0.020000,0.480000,0.784290,0.000000,0.054214,0.042026,0.000000,1.000000,0.175618,1.000000,0.600000,0.042026,0.020000,1.200000,1.000000,0.000000,0.054214,0.042026,1.000000,0.000000,0.175618,1.000000,0.600000,0.059047,0.010000,0.480000,0.910189,0.000000,0.054721,0.041899,0.000000,1.000000,0.176936,1.000000,0.600000,0.046400,0.020000,0.480000,1.174545,0.000000,0.054721,0.041899,0.000000,1.000000,0.176936,1.000000,0.600000,0.055168,0.020000,0.480000,0.252982,0.000000,0.054721,0.041899,0.000000,1.000000,0.176936,1.000000,0.600000,0.058271,0.030000,0.480000,0.784290,0.000000,0.054721,0.041899,0.000000,1.000000,0.176936,1.000000,0.600000,0.041899,0.010000,1.200000,1.000000,0.000000,0.054721,0.041899,1.000000,0.000000,0.176936
534.0000,6131,8.064611,2,51,7,0,0,1,1,1,1,10,6,4,5,10,7,7,6,3,5,1.000000,0.600000,0.059379,0.030000,0.480000,1.018277,0.000000,0.054463,0.041948,0.000000,1.000000,0.175947,1.000000,0.600000,0.045100,0.030000,0.480000,0.715852,0.000000,0.054463,0.041948,0.000000,1.000000,0.175947,1.000000,0.600000,0.055243,0.030000,0.480000,0.728164,0.000000,0.054463,0.041948,0.000000,1.000000,0.175947,1.000000,0.600000,0.058130,0.020000,0.480000,0.076012,0.000000,0.054463,0.041948,0.000000,1.000000,0.175947,1.000000,0.600000,0.041948,0.010000,1.200000,1.000000,0.000000,0.054463,0.041948,1.000000,0.000000,0.175947,1.000000,0.600000,0.059325,0.030000,0.480000,1.018277,0.000000,0.054833,0.041822,0.000000,1.000000,0.177265,1.000000,0.600000,0.046314,0.020000,0.480000,0.715852,0.000000,0.054833,0.041822,0.000000,1.000000,0.177265,1.000000,0.600000,0.055297,0.020000,0.480000,0.728164,0.000000,0.054833,0.041822,0.000000,1.000000,0.177265,1.000000,0.600000,0.058395,0.040000,0.480000,0.076012,0.000000,0.054833,0.041822,0.000000,1.000000,0.177265,1.000000,0.600000,0.041822,0.000000,1.200000,1.000000,0.000000,0.054833,0.041822,1.000000,0.000000,0.177265
