time,task_id,reward,selected_agent,selected_vm,selected_prb_ratio,done,mask_0,mask_1,mask_2,mask_3,mask_4,a0_score,a0_prb,a1_score,a1_prb,a2_score,a2_prb,a3_score,a3_prb,a4_score,a4_prb,s_0_0,s_0_1,s_0_2,s_0_3,s_0_4,s_0_5,s_0_6,s_0_7,s_0_8,s_0_9,s_0_10,s_0_11,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_3_0,s_3_1,s_3_2,s_3_3,s_3_4,s_3_5,s_3_6,s_3_7,s_3_8,s_3_9,s_3_10,s_3_11,s_4_0,s_4_1,s_4_2,s_4_3,s_4_4,s_4_5,s_4_6,s_4_7,s_4_8,s_4_9,s_4_10,s_4_11,s_next_0_0,s_next_0_1,s_next_0_2,s_next_0_3,s_next_0_4,s_next_0_5,s_next_0_6,s_next_0_7,s_next_0_8,s_next_0_9,s_next_0_10,s_next_0_11,s_next_1_0,s_next_1_1,s_next_1_2,s_next_1_3,s_next_1_4,s_next_1_5,s_next_1_6,s_next_1_7,s_next_1_8,s_next_1_9,s_next_1_10,s_next_1_11,s_next_2_0,s_next_2_1,s_next_2_2,s_next_2_3,s_next_2_4,s_next_2_5,s_next_2_6,s_next_2_7,s_next_2_8,s_next_2_9,s_next_2_10,s_next_2_11,s_next_3_0,s_next_3_1,s_next_3_2,s_next_3_3,s_next_3_4,s_next_3_5,s_next_3_6,s_next_3_7,s_next_3_8,s_next_3_9,s_next_3_10,s_next_3_11,s_next_4_0,s_next_4_1,s_next_4_2,s_next_4_3,s_next_4_4,s_next_4_5,s_next_4_6,s_next_4_7,s_next_4_8,s_next_4_9,s_next_4_10,s_next_4_11
66.0000,820,8.092498,3,64,0.900000,0,1,1,1,1,1,3,4,5,1,4,0,10,9,0,8,1.000000,0.600000,0.000000,0.040000,0.480000,0.730926,0.980000,0.002841,0.000000,0.000000,1.000000,0.059193,1.000000,0.600000,0.001894,0.010000,0.480000,0.335211,0.980000,0.002841,0.000000,0.000000,1.000000,0.059193,1.000000,0.600000,0.001894,0.040000,0.480000,0.729601,0.980000,0.002841,0.000000,0.000000,1.000000,0.059193,1.000000,0.600000,0.007576,0.010000,0.480000,0.332313,0.980000,0.002841,0.000000,0.000000,1.000000,0.059193,1.000000,0.600000,0.000000,0.060000,1.200000,1.000000,0.980000,0.002841,0.000000,1.000000,0.000000,0.059193,1.000000,0.600000,0.003472,0.060000,0.480000,0.675181,0.967000,0.005642,0.000000,0.000000,1.000000,0.064574,1.000000,0.600000,0.003472,0.010000,0.480000,0.321268,0.967000,0.005642,0.000000,0.000000,1.000000,0.064574,1.000000,0.600000,0.006944,0.050000,0.480000,0.694194,0.967000,0.005642,0.000000,0.000000,1.000000,0.064574,1.000000,0.600000,0.008681,0.030000,0.480000,0.359513,0.967000,0.005642,0.000000,0.000000,1.000000,0.064574,1.000000,0.600000,0.000000,0.090000,1.200000,1.000000,0.967000,0.005642,0.000000,1.000000,0.000000,0.064574
56.0000,815,-4.740835,0,16,0.900000,0,1,1,1,1,1,7,9,1,2,7,7,1,1,4,0,1.000000,0.600000,0.000000,0.000000,0.480000,0.823911,0.991000,0.001116,0.000000,0.000000,1.000000,0.050224,1.000000,0.600000,0.000000,0.000000,0.480000,0.376244,0.991000,0.001116,0.000000,0.000000,1.000000,0.050224,1.000000,0.600000,0.000000,0.030000,0.480000,0.793900,0.991000,0.001116,0.000000,0.000000,1.000000,0.050224,1.000000,0.600000,0.004464,0.020000,0.480000,0.304972,0.991000,0.001116,0.000000,0.000000,1.000000,0.050224,1.000000,0.600000,0.000000,0.040000,1.200000,1.000000,0.991000,0.001116,0.000000,1.000000,0.000000,0.050224,1.000000,0.600000,0.003472,0.060000,0.480000,0.675181,0.967000,0.005642,0.000000,0.000000,1.000000,0.064574,1.000000,0.600000,0.003472,0.010000,0.480000,0.321268,0.967000,0.005642,0.000000,0.000000,1.000000,0.064574,1.000000,0.600000,0.006944,0.050000,0.480000,0.694194,0.967000,0.005642,0.000000,0.000000,1.000000,0.064574,1.000000,0.600000,0.008681,0.030000,0.480000,0.359513,0.967000,0.005642,0.000000,0.000000,1.000000,0.064574,1.000000,0.600000,0.000000,0.090000,1.200000,1.000000,0.967000,0.005642,0.000000,1.000000,0.000000,0.064574
59.0000,2167,-4.490835,1,32,0.200000,0,1,1,1,1,1,8,9,10,2,10,5,8,10,2,8,1.000000,0.600000,0.000000,0.020000,0.480000,0.975910,0.988000,0.002119,0.000000,0.000000,1.000000,0.052915,1.000000,0.600000,0.000000,0.000000,0.480000,0.680817,0.988000,0.002119,0.000000,0.000000,1.000000,0.052915,1.000000,0.600000,0.000000,0.030000,0.480000,0.700127,0.988000,0.002119,0.000000,0.000000,1.000000,0.052915,1.000000,0.600000,0.008475,0.020000,0.480000,0.035901,0.988000,0.002119,0.000000,0.000000,1.000000,0.052915,1.000000,0.600000,0.000000,0.040000,1.200000,1.000000,0.988000,0.002119,0.000000,1.000000,0.000000,0.052915,1.000000,0.600000,0.003472,0.060000,0.480000,0.975910,0.967000,0.005642,0.000000,0.000000,1.000000,0.064574,1.000000,0.600000,0.003472,0.010000,0.480000,0.680817,0.967000,0.005642,0.000000,0.000000,1.000000,0.064574,1.000000,0.600000,0.006944,0.050000,0.480000,0.700127,0.967000,0.005642,0.000000,0.000000,1.000000,0.064574,1.000000,0.600000,0.008681,0.030000,0.480000,0.035901,0.967000,0.005642,0.000000,0.000000,1.000000,0.064574,1.000000,0.600000,0.000000,0.090000,1.200000,1.000000,0.967000,0.005642,0.000000,1.000000,0.000000,0.064574
72.0000,1262,-4.907902,4,10,0.000000,0,1,1,1,0,1,2,3,5,3,4,4,6,1,5,0,1.000000,0.600000,0.003472,0.060000,0.480000,0.291698,0.967000,0.005642,0.000000,0.000000,1.000000,0.064574,1.000000,0.600000,0.003472,0.020000,0.480000,0.925444,0.967000,0.005642,0.000000,0.000000,1.000000,0.064574,1.000000,0.600000,0.006944,0.050000,0.480000,0.860366,0.967000,0.005642,0.000000,0.000000,1.000000,0.064574,1.000000,0.600000,0.008681,0.030000,0.480000,1.229467,0.967000,0.005642,0.000000,0.000000,1.000000,0.064574,1.000000,0.600000,0.000000,0.100000,1.200000,1.000000,0.967000,0.005642,0.000000,1.000000,0.000000,0.064574,1.000000,0.600000,0.003472,0.060000,0.480000,0.291698,0.965000,0.005642,0.000000,0.000000,1.000000,0.064574,1.000000,0.600000,0.003472,0.020000,0.480000,0.925444,0.965000,0.005642,0.000000,0.000000,1.000000,0.064574,1.000000,0.600000,0.006944,0.050000,0.480000,0.860366,0.965000,0.005642,0.000000,0.000000,1.000000,0.064574,1.000000,0.600000,0.008681,0.030000,0.480000,1.229467,0.965000,0.005642,0.000000,0.000000,1.000000,0.064574,1.000000,0.600000,0.000000,0.110000,1.200000,1.000000,0.965000,0.005642,0.000000,1.000000,0.000000,0.064574
69.0000,1710,8.258777,2,49,0.600000,0,1,1,1,1,1,5,10,4,1,10,6,7,5,5,8,1.000000,0.600000,0.000000,0.050000,0.480000,0.531748,0.975000,0.004076,0.000000,0.000000,1.000000,0.061883,1.000000,0.600000,0.001812,0.020000,0.480000,0.908283,0.975000,0.004076,0.000000,0.000000,1.000000,0.061883,1.000000,0.600000,0.005435,0.030000,0.480000,0.158044,0.975000,0.004076,0.000000,0.000000,1.000000,0.061883,1.000000,0.600000,0.009058,0.030000,0.480000,0.753127,0.975000,0.004076,0.000000,0.000000,1.000000,0.061883,1.000000,0.600000,0.000000,0.080000,1.200000,1.000000,0.975000,0.004076,0.000000,1.000000,0.000000,0.061883,1.000000,0.600000,0.003425,0.060000,0.480000,0.531748,0.965000,0.005565,0.000000,0.000000,1.000000,0.065471,1.000000,0.600000,0.003425,0.020000,0.480000,0.908283,0.965000,0.005565,0.000000,0.000000,1.000000,0.065471,1.000000,0.600000,0.006849,0.040000,0.480000,0.158044,0.965000,0.005565,0.000000,0.000000,1.000000,0.065471,1.000000,0.600000,0.008562,0.030000,0.480000,0.753127,0.965000,0.005565,0.000000,0.000000,1.000000,0.065471,1.000000,0.600000,0.000000,0.110000,1.200000,1.000000,0.965000,0.005565,0.000000,1.000000,0.000000,0.065471
58.0000,816,-4.743181,0,17,0.300000,0,1,1,1,1,1,8,3,5,10,5,10,6,3,2,7,1.000000,0.600000,0.000000,0.010000,0.480000,0.805307,0.989000,0.002155,0.000000,0.000000,1.000000,0.052018,1.000000,0.600000,0.000000,0.000000,0.480000,0.366507,0.989000,0.002155,0.000000,0.000000,1.000000,0.052018,1.000000,0.600000,0.000000,0.030000,0.480000,0.780571,0.989000,0.002155,0.000000,0.000000,1.000000,0.052018,1.000000,0.600000,0.008621,0.030000,0.480000,0.308381,0.989000,0.002155,0.000000,0.000000,1.000000,0.052018,1.000000,0.600000,0.000000,0.040000,1.200000,1.000000,0.989000,0.002155,0.000000,1.000000,0.000000,0.052018,1.000000,0.600000,0.003378,0.060000,0.480000,0.656609,0.960000,0.005911,0.000000,0.000000,1.000000,0.066377,1.000000,0.600000,0.003378,0.020000,0.480000,0.318679,0.960000,0.005911,0.000000,0.000000,1.000000,0.066377,1.000000,0.600000,0.008445,0.060000,0.480000,0.683005,0.960000,0.005911,0.000000,0.000000,1.000000,0.066377,1.000000,0.600000,0.008445,0.040000,0.480000,0.370021,0.960000,0.005911,0.000000,0.000000,1.000000,0.066377,1.000000,0.600000,0.000000,0.120000,1.200000,1.000000,0.960000,0.005911,0.000000,1.000000,0.000000,0.066377
75.0000,1713,-4.909266,4,12,0.000000,0,1,1,1,1,1,0,2,3,1,7,5,0,7,7,0,1.000000,0.600000,0.005000,0.070000,0.480000,0.531748,0.960000,0.007083,0.000000,0.000000,1.000000,0.067265,1.000000,0.600000,0.005000,0.020000,0.480000,0.908283,0.960000,0.007083,0.000000,0.000000,1.000000,0.067265,1.000000,0.600000,0.008333,0.070000,0.480000,0.158044,0.960000,0.007083,0.000000,0.000000,1.000000,0.067265,1.000000,0.600000,0.010000,0.040000,0.480000,0.753127,0.960000,0.007083,0.000000,0.000000,1.000000,0.067265,1.000000,0.600000,0.000000,0.120000,1.200000,1.000000,0.960000,0.007083,0.000000,1.000000,0.000000,0.067265,1.000000,0.600000,0.005000,0.070000,0.480000,0.531748,0.958000,0.007083,0.000000,0.000000,1.000000,0.067265,1.000000,0.600000,0.005000,0.030000,0.480000,0.908283,0.958000,0.007083,0.000000,0.000000,1.000000,0.067265,1.000000,0.600000,0.008333,0.070000,0.480000,0.158044,0.958000,0.007083,0.000000,0.000000,1.000000,0.067265,1.000000,0.600000,0.010000,0.040000,0.480000,0.753127,0.958000,0.007083,0.000000,0.000000,1.000000,0.067265,1.000000,0.600000,0.000000,0.130000,1.200000,1.000000,0.958000,0.007083,0.000000,1.000000,0.000000,0.067265
73.0000,1712,8.256823,2,49,0.400000,0,1,1,1,1,1,1,10,0,0,10,4,4,10,5,4,1.000000,0.600000,0.003425,0.060000,0.480000,0.531748,0.965000,0.005565,0.000000,0.000000,1.000000,0.065471,1.000000,0.600000,0.003425,0.020000,0.480000,0.908283,0.965000,0.005565,0.000000,0.000000,1.000000,0.065471,1.000000,0.600000,0.006849,0.040000,0.480000,0.158044,0.965000,0.005565,0.000000,0.000000,1.000000,0.065471,1.000000,0.600000,0.008562,0.030000,0.480000,0.753127,0.965000,0.005565,0.000000,0.000000,1.000000,0.065471,1.000000,0.600000,0.000000,0.120000,1.200000,1.000000,0.965000,0.005565,0.000000,1.000000,0.000000,0.065471,1.000000,0.600000,0.006494,0.060000,0.480000,0.531748,0.955000,0.007711,0.000000,0.000000,1.000000,0.069058,1.000000,0.600000,0.004870,0.030000,0.480000,0.908283,0.955000,0.007711,0.000000,0.000000,1.000000,0.069058,1.000000,0.600000,0.009740,0.060000,0.480000,0.158044,0.955000,0.007711,0.000000,0.000000,1.000000,0.069058,1.000000,0.600000,0.009740,0.040000,0.480000,0.753127,0.955000,0.007711,0.000000,0.000000,1.000000,0.069058,1.000000,0.600000,0.000000,0.130000,1.200000,1.000000,0.955000,0.007711,0.000000,1.000000,0.000000,0.069058
64.0000,819,-4.493177,0,19,0.900000,0,1,1,1,1,1,8,9,8,9,2,10,4,8,4,2,1.000000,0.600000,0.000000,0.030000,0.480000,0.749516,0.983000,0.002930,0.000000,0.000000,1.000000,0.057399,1.000000,0.600000,0.001953,0.020000,0.480000,0.341777,0.983000,0.002930,0.000000,0.000000,1.000000,0.057399,1.000000,0.600000,0.001953,0.030000,0.480000,0.741968,0.983000,0.002930,0.000000,0.000000,1.000000,0.057399,1.000000,0.600000,0.007813,0.010000,0.480000,0.324890,0.983000,0.002930,0.000000,0.000000,1.000000,0.057399,1.000000,0.600000,0.000000,0.060000,1.200000,1.000000,0.983000,0.002930,0.000000,1.000000,0.000000,0.057399,1.000000,0.600000,0.006494,0.060000,0.480000,0.628762,0.955000,0.007711,0.000000,0.000000,1.000000,0.069058,1.000000,0.600000,0.004870,0.030000,0.480000,0.316823,0.955000,0.007711,0.000000,0.000000,1.000000,0.069058,1.000000,0.600000,0.009740,0.060000,0.480000,0.666848,0.955000,0.007711,0.000000,0.000000,1.000000,0.069058,1.000000,0.600000,0.009740,0.040000,0.480000,0.386939,0.955000,0.007711,0.000000,0.000000,1.000000,0.069058,1.000000,0.600000,0.000000,0.130000,1.200000,1.000000,0.955000,0.007711,0.000000,1.000000,0.000000,0.069058
73.0000,2174,8.172520,3,67,1.000000,0,1,1,1,1,1,2,2,5,6,3,3,6,10,0,5,1.000000,0.600000,0.003425,0.060000,0.480000,0.975910,0.965000,0.005565,0.000000,0.000000,1.000000,0.065471,1.000000,0.600000,0.003425,0.020000,0.480000,0.680817,0.965000,0.005565,0.000000,0.000000,1.000000,0.065471,1.000000,0.600000,0.006849,0.050000,0.480000,0.700127,0.965000,0.005565,0.000000,0.000000,1.000000,0.065471,1.000000,0.600000,0.008562,0.030000,0.480000,0.035901,0.965000,0.005565,0.000000,0.000000,1.000000,0.065471,1.000000,0.600000,0.000000,0.120000,1.200000,1.000000,0.965000,0.005565,0.000000,1.000000,0.000000,0.065471,1.000000,0.600000,0.006410,0.060000,0.480000,0.975910,0.951000,0.008013,0.000000,0.000000,1.000000,0.069955,1.000000,0.600000,0.004808,0.040000,0.480000,0.680817,0.951000,0.008013,0.000000,0.000000,1.000000,0.069955,1.000000,0.600000,0.009615,0.060000,0.480000,0.700127,0.951000,0.008013,0.000000,0.000000,1.000000,0.069955,1.000000,0.600000,0.011218,0.060000,0.480000,0.035901,0.951000,0.008013,0.000000,0.000000,1.000000,0.069955,1.000000,0.600000,0.000000,0.130000,1.200000,1.000000,0.951000,0.008013,0.000000,1.000000,0.000000,0.069955
72.0000,823,8.005266,1,32,0.400000,0,1,1,1,1,1,3,5,9,4,7,9,4,5,4,9,1.000000,0.600000,0.003472,0.060000,0.480000,0.675181,0.967000,0.005642,0.000000,0.000000,1.000000,0.064574,1.000000,0.600000,0.003472,0.010000,0.480000,0.321268,0.967000,0.005642,0.000000,0.000000,1.000000,0.064574,1.000000,0.600000,0.006944,0.050000,0.480000,0.694194,0.967000,0.005642,0.000000,0.000000,1.000000,0.064574,1.000000,0.600000,0.008681,0.030000,0.480000,0.359513,0.967000,0.005642,0.000000,0.000000,1.000000,0.064574,1.000000,0.600000,0.000000,0.100000,1.200000,1.000000,0.967000,0.005642,0.000000,1.000000,0.000000,0.064574,1.000000,0.600000,0.006329,0.050000,0.480000,0.610205,0.948000,0.007911,0.000000,0.000000,1.000000,0.070852,1.000000,0.600000,0.004747,0.050000,0.480000,0.316957,0.948000,0.007911,0.000000,0.000000,1.000000,0.070852,1.000000,0.600000,0.009494,0.070000,0.480000,0.656520,0.948000,0.007911,0.000000,0.000000,1.000000,0.070852,1.000000,0.600000,0.011076,0.060000,0.480000,0.398911,0.948000,0.007911,0.000000,0.000000,1.000000,0.070852,1.000000,0.600000,0.000000,0.130000,1.200000,1.000000,0.948000,0.007911,0.000000,1.000000,0.000000,0.070852
74.0000,1263,8.172133,0,16,0.200000,0,1,1,1,0,1,8,2,4,2,4,6,7,1,4,2,1.000000,0.600000,0.003378,0.060000,0.480000,0.281186,0.962000,0.005912,0.000000,0.000000,1.000000,0.066368,1.000000,0.600000,0.003378,0.020000,0.480000,0.921478,0.962000,0.005912,0.000000,0.000000,1.000000,0.066368,1.000000,0.600000,0.008446,0.060000,0.480000,0.842231,0.962000,0.005912,0.000000,0.000000,1.000000,0.066368,1.000000,0.600000,0.008446,0.040000,0.480000,1.216310,0.962000,0.005912,0.000000,0.000000,1.000000,0.066368,1.000000,0.600000,0.000000,0.120000,1.200000,1.000000,0.962000,0.005912,0.000000,1.000000,0.000000,0.066368,1.000000,0.600000,0.006329,0.050000,0.480000,0.268503,0.949000,0.007911,0.000000,0.000000,1.000000,0.070852,1.000000,0.600000,0.004747,0.050000,0.480000,0.922070,0.949000,0.007911,0.000000,0.000000,1.000000,0.070852,1.000000,0.600000,0.009494,0.070000,0.480000,0.803905,0.949000,0.007911,0.000000,0.000000,1.000000,0.070852,1.000000,0.600000,0.011076,0.060000,0.480000,1.193475,0.949000,0.007911,0.000000,0.000000,1.000000,0.070852,1.000000,0.600000,0.000000,0.130000,1.200000,1.000000,0.949000,0.007911,0.000000,1.000000,0.000000,0.070852
65.0000,2170,-4.577867,2,51,0.700000,0,1,1,1,1,1,8,2,2,3,9,7,6,8,4,5,1.000000,0.600000,0.000000,0.040000,0.480000,0.975910,0.982000,0.002885,0.000000,0.000000,1.000000,0.058296,1.000000,0.600000,0.001923,0.010000,0.480000,0.680817,0.982000,0.002885,0.000000,0.000000,1.000000,0.058296,1.000000,0.600000,0.001923,0.030000,0.480000,0.700127,0.982000,0.002885,0.000000,0.000000,1.000000,0.058296,1.000000,0.600000,0.007692,0.010000,0.480000,0.035901,0.982000,0.002885,0.000000,0.000000,1.000000,0.058296,1.000000,0.600000,0.000000,0.060000,1.200000,1.000000,0.982000,0.002885,0.000000,1.000000,0.000000,0.058296,1.000000,0.600000,0.006329,0.050000,0.480000,0.975910,0.949000,0.007911,0.000000,0.000000,1.000000,0.070852,1.000000,0.600000,0.004747,0.050000,0.480000,0.680817,0.949000,0.007911,0.000000,0.000000,1.000000,0.070852,1.000000,0.600000,0.009494,0.070000,0.480000,0.700127,0.949000,0.007911,0.000000,0.000000,1.000000,0.070852,1.000000,0.600000,0.011076,0.060000,0.480000,0.035901,0.949000,0.007911,0.000000,0.000000,1.000000,0.070852,1.000000,0.600000,0.000000,0.130000,1.200000,1.000000,0.949000,0.007911,0.000000,1.000000,0.000000,0.070852
77.0000,2176,8.254491,3,69,0.200000,0,1,1,1,1,1,7,0,7,4,8,1,10,2,6,1,1.000000,0.600000,0.006494,0.060000,0.480000,0.975910,0.955000,0.007711,0.000000,0.000000,1.000000,0.069058,1.000000,0.600000,0.004870,0.040000,0.480000,0.680817,0.955000,0.007711,0.000000,0.000000,1.000000,0.069058,1.000000,0.600000,0.009740,0.060000,0.480000,0.700127,0.955000,0.007711,0.000000,0.000000,1.000000,0.069058,1.000000,0.600000,0.009740,0.050000,0.480000,0.035901,0.955000,0.007711,0.000000,0.000000,1.000000,0.069058,1.000000,0.600000,0.000000,0.130000,1.200000,1.000000,0.955000,0.007711,0.000000,1.000000,0.000000,0.069058,1.000000,0.600000,0.007716,0.070000,0.480000,0.975910,0.944000,0.009259,0.000000,0.000000,1.000000,0.072646,1.000000,0.600000,0.006173,0.050000,0.480000,0.680817,0.944000,0.009259,0.000000,0.000000,1.000000,0.072646,1.000000,0.600000,0.010802,0.100000,0.480000,0.700127,0.944000,0.009259,0.000000,0.000000,1.000000,0.072646,1.000000,0.600000,0.012346,0.050000,0.480000,0.035901,0.944000,0.009259,0.000000,0.000000,1.000000,0.072646,1.000000,0.600000,0.000000,0.130000,1.200000,1.000000,0.944000,0.009259,0.000000,1.000000,0.000000,0.072646
70.0000,822,-4.497290,0,21,0.700000,0,1,1,1,1,1,7,7,5,7,0,10,7,2,3,4,1.000000,0.600000,0.001786,0.050000,0.480000,0.693758,0.972000,0.005357,0.000000,0.000000,1.000000,0.062780,1.000000,0.600000,0.003571,0.020000,0.480000,0.324912,0.972000,0.005357,0.000000,0.000000,1.000000,0.062780,1.000000,0.600000,0.007143,0.050000,0.480000,0.705700,0.972000,0.005357,0.000000,0.000000,1.000000,0.062780,1.000000,0.600000,0.008929,0.030000,0.480000,0.349686,0.972000,0.005357,0.000000,0.000000,1.000000,0.062780,1.000000,0.600000,0.000000,0.080000,1.200000,1.000000,0.972000,0.005357,0.000000,1.000000,0.000000,0.062780,1.000000,0.600000,0.009036,0.080000,0.480000,0.573112,0.936000,0.010166,0.000000,0.000000,1.000000,0.074439,1.000000,0.600000,0.006024,0.050000,0.480000,0.320503,0.936000,0.010166,0.000000,0.000000,1.000000,0.074439,1.000000,0.600000,0.013554,0.100000,0.480000,0.637003,0.936000,0.010166,0.000000,0.000000,1.000000,0.074439,1.000000,0.600000,0.012048,0.040000,0.480000,0.424309,0.936000,0.010166,0.000000,0.000000,1.000000,0.074439,1.000000,0.600000,0.000000,0.150000,1.200000,1.000000,0.936000,0.010166,0.000000,1.000000,0.000000,0.074439
76.0000,825,8.002910,3,68,0.100000,0,1,1,1,1,1,2,8,1,6,2,0,10,1,2,7,1.000000,0.600000,0.006579,0.070000,0.480000,0.638043,0.957000,0.007401,0.000000,0.000000,1.000000,0.068161,1.000000,0.600000,0.004934,0.030000,0.480000,0.317168,0.957000,0.007401,0.000000,0.000000,1.000000,0.068161,1.000000,0.600000,0.008224,0.060000,0.480000,0.672147,0.957000,0.007401,0.000000,0.000000,1.000000,0.068161,1.000000,0.600000,0.009868,0.040000,0.480000,0.381155,0.957000,0.007401,0.000000,0.000000,1.000000,0.068161,1.000000,0.600000,0.000000,0.130000,1.200000,1.000000,0.957000,0.007401,0.000000,1.000000,0.000000,0.068161,1.000000,0.600000,0.009036,0.080000,0.480000,0.573112,0.937000,0.010166,0.000000,0.000000,1.000000,0.074439,1.000000,0.600000,0.006024,0.050000,0.480000,0.320503,0.937000,0.010166,0.000000,0.000000,1.000000,0.074439,1.000000,0.600000,0.013554,0.100000,0.480000,0.637003,0.937000,0.010166,0.000000,0.000000,1.000000,0.074439,1.000000,0.600000,0.012048,0.040000,0.480000,0.424309,0.937000,0.010166,0.000000,0.000000,1.000000,0.074439,1.000000,0.600000,0.000000,0.150000,1.200000,1.000000,0.937000,0.010166,0.000000,1.000000,0.000000,0.074439
79.0000,1715,8.168871,2,56,0.800000,0,1,1,1,1,1,1,0,4,6,7,8,0,2,3,6,1.000000,0.600000,0.006329,0.050000,0.480000,0.531748,0.949000,0.007911,0.000000,0.000000,1.000000,0.070852,1.000000,0.600000,0.004747,0.050000,0.480000,0.908283,0.949000,0.007911,0.000000,0.000000,1.000000,0.070852,1.000000,0.600000,0.009494,0.080000,0.480000,0.158044,0.949000,0.007911,0.000000,0.000000,1.000000,0.070852,1.000000,0.600000,0.011076,0.060000,0.480000,0.753127,0.949000,0.007911,0.000000,0.000000,1.000000,0.070852,1.000000,0.600000,0.000000,0.130000,1.200000,1.000000,0.949000,0.007911,0.000000,1.000000,0.000000,0.070852,1.000000,0.600000,0.008929,0.080000,0.480000,0.531748,0.934000,0.010417,0.000000,0.000000,1.000000,0.075336,1.000000,0.600000,0.005952,0.050000,0.480000,0.908283,0.934000,0.010417,0.000000,0.000000,1.000000,0.075336,1.000000,0.600000,0.013393,0.120000,0.480000,0.158044,0.934000,0.010417,0.000000,0.000000,1.000000,0.075336,1.000000,0.600000,0.013393,0.040000,0.480000,0.753127,0.934000,0.010417,0.000000,0.000000,1.000000,0.075336,1.000000,0.600000,0.000000,0.160000,1.200000,1.000000,0.934000,0.010417,0.000000,1.000000,0.000000,0.075336
78.0000,826,8.085737,1,36,0.200000,0,1,1,1,1,1,0,9,5,2,5,1,4,6,3,9,1.000000,0.600000,0.006410,0.060000,0.480000,0.619483,0.951000,0.008013,0.000000,0.000000,1.000000,0.069955,1.000000,0.600000,0.004808,0.040000,0.480000,0.316753,0.951000,0.008013,0.000000,0.000000,1.000000,0.069955,1.000000,0.600000,0.009615,0.070000,0.480000,0.661638,0.951000,0.008013,0.000000,0.000000,1.000000,0.069955,1.000000,0.600000,0.011218,0.060000,0.480000,0.392860,0.951000,0.008013,0.000000,0.000000,1.000000,0.069955,1.000000,0.600000,0.000000,0.130000,1.200000,1.000000,0.951000,0.008013,0.000000,1.000000,0.000000,0.069955,1.000000,0.600000,0.008929,0.080000,0.480000,0.563844,0.935000,0.010417,0.000000,0.000000,1.000000,0.075336,1.000000,0.600000,0.005952,0.050000,0.480000,0.322060,0.935000,0.010417,0.000000,0.000000,1.000000,0.075336,1.000000,0.600000,0.013393,0.120000,0.480000,0.632374,0.935000,0.010417,0.000000,0.000000,1.000000,0.075336,1.000000,0.600000,0.013393,0.040000,0.480000,0.430930,0.935000,0.010417,0.000000,0.000000,1.000000,0.075336,1.000000,0.600000,0.000000,0.160000,1.200000,1.000000,0.935000,0.010417,0.000000,1.000000,0.000000,0.075336
69.0000,2172,-4.665697,2,52,0.400000,0,1,1,1,1,1,7,2,7,2,9,4,4,9,7,8,1.000000,0.600000,0.000000,0.050000,0.480000,0.975910,0.975000,0.004076,0.000000,0.000000,1.000000,0.061883,1.000000,0.600000,0.001812,0.020000,0.480000,0.680817,0.975000,0.004076,0.000000,0.000000,1.000000,0.061883,1.000000,0.600000,0.005435,0.040000,0.480000,0.700127,0.975000,0.004076,0.000000,0.000000,1.000000,0.061883,1.000000,0.600000,0.009058,0.030000,0.480000,0.035901,0.975000,0.004076,0.000000,0.000000,1.000000,0.061883,1.000000,0.600000,0.000000,0.080000,1.200000,1.000000,0.975000,0.004076,0.000000,1.000000,0.000000,0.061883,1.000000,0.600000,0.008928,0.070000,0.480000,0.975910,0.932000,0.010415,0.000000,0.000000,1.000000,0.075345,1.000000,0.600000,0.005952,0.060000,0.480000,0.680817,0.932000,0.010415,0.000000,0.000000,1.000000,0.075345,1.000000,0.600000,0.013391,0.120000,0.480000,0.700127,0.932000,0.010415,0.000000,0.000000,1.000000,0.075345,1.000000,0.600000,0.013391,0.040000,0.480000,0.035901,0.932000,0.010415,0.000000,0.000000,1.000000,0.075345,1.000000,0.600000,0.000000,0.160000,1.200000,1.000000,0.932000,0.010415,0.000000,1.000000,0.000000,0.075345
