time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
126.0,5703,2.579365079365079,2.876984126984127,12.5,12.0,120000.0,20000.0,2.0,2.0,0.325,1,100,0.0024752475247524753,9.7836,3.0303030303030303,3.0539772727272725,12.5,12.0,120000.0,20000.0,2.0,2.0,0.272,0
123.0,8397,2.4390243902439024,2.7947154471544717,37.5,12.0,120000.0,20000.0,6.0,1.0,0.359,1,100,0.0024752475247524753,9.6759,3.0303030303030303,3.0539772727272725,25.0,12.0,120000.0,20000.0,3.0,1.0,0.273,0
127.0,7952,2.637795275590551,2.903543307086614,0.0,12.0,120000.0,20000.0,1.0,3.0,0.317,1,100,0.0024752475247524753,9.825366666666666,3.0303030303030303,3.0539772727272725,0.0,12.0,120000.0,20000.0,1.0,3.0,0.274,0
115.0,6139,2.130434782608696,2.690217391304348,12.5,12.0,120000.0,20000.0,3.0,3.0,0.431,2,100,0.0024752475247524753,-3.6746333333333334,3.0303030303030303,3.0539772727272725,12.5,12.0,120000.0,20000.0,5.0,3.0,0.274,1
46.0,4861,0.0,0.0,0.0,25.0,400000.0,0.0,0.0,6.0,0.979,1,100,0.0024752475247524753,-3.9669,3.09021909728771,3.0384013990100196,0.0,25.0,400000.0,0.0,0.0,5.0,0.262,1
90.0,10176,0.7777777777777778,1.9791666666666665,0.0,12.0,120000.0,0.0,0.0,2.0,0.634,3,100,0.0024752475247524753,-3.9669,3.088279369668622,3.0364941973113737,0.0,12.0,120000.0,0.0,0.0,2.0,0.262,1
92.0,6579,0.8152173913043478,2.004076086956522,0.0,12.0,120000.0,20000.0,2.0,5.0,0.617,3,100,0.0024752475247524753,-3.9669,3.0836339437700104,3.0319266672738667,0.0,12.0,120000.0,20000.0,2.0,5.0,0.262,1
92.0,9737,0.8152173913043478,2.004076086956522,0.0,12.0,120000.0,0.0,0.0,3.0,0.617,3,100,0.0024752475247524753,-3.9669,3.0836339437700104,3.0319266672738667,0.0,12.0,120000.0,0.0,0.0,3.0,0.262,1
124.0,10193,2.459677419354839,2.872983870967742,0.0,12.0,120000.0,0.0,0.0,2.0,0.353,1,100,0.0024752475247524753,9.6579,3.082706766917293,3.101503759398496,0.0,12.0,120000.0,0.0,0.0,2.0,0.263,0
120.0,11085,2.3333333333333335,2.734375,0.0,12.0,120000.0,0.0,0.0,4.0,0.389,2,100,0.0024752475247524753,-3.5084666666666666,3.082706766917293,3.101503759398496,0.0,12.0,120000.0,0.0,0.0,4.0,0.264,1
123.0,11549,2.4390243902439024,2.7947154471544717,0.0,12.0,120000.0,0.0,0.0,2.0,0.359,1,100,0.0024752475247524753,9.616083333333332,3.082706766917293,3.101503759398496,0.0,12.0,120000.0,0.0,0.0,2.0,0.265,0
116.0,6591,2.1551724137931036,2.747844827586207,12.5,12.0,120000.0,20000.0,3.0,5.0,0.425,2,100,0.0024752475247524753,-3.6757504166666664,3.082474770131962,3.1012703479986206,0.0,12.0,120000.0,20000.0,2.0,5.0,0.26,1
127.0,8387,2.637795275590551,2.903543307086614,37.5,12.0,120000.0,20000.0,5.0,1.0,0.317,1,100,0.0024752475247524753,9.799332916666666,3.082474770131962,3.1012703479986206,37.5,12.0,120000.0,20000.0,4.0,1.0,0.26,0
120.0,1380,2.3333333333333335,2.734375,0.0,8.0,80000.0,0.0,0.0,5.0,0.389,1,100,0.0024752475247524753,-3.800533333333334,3.1125,3.093749999999999,0.0,8.0,80000.0,0.0,0.0,5.0,0.256,1
92.0,8844,0.8152173913043478,2.004076086956522,0.0,12.0,120000.0,0.0,0.0,3.0,0.617,3,100,0.0024752475247524753,-3.9672,3.0981709593131757,3.0795072788353863,0.0,12.0,120000.0,0.0,0.0,3.0,0.256,1
124.0,9747,2.459677419354839,2.872983870967742,0.0,12.0,120000.0,0.0,0.0,3.0,0.353,1,100,0.0024752475247524753,9.616183333333334,3.0970149253731343,3.101679104477612,0.0,12.0,120000.0,0.0,0.0,3.0,0.257,0
129.0,11552,2.8294573643410854,2.9312015503875974,0.0,12.0,120000.0,0.0,0.0,2.0,0.302,2,100,0.0024752475247524753,9.824566666666666,3.0970149253731343,3.101679104477612,0.0,12.0,120000.0,0.0,0.0,2.0,0.258,0
124.0,7507,2.459677419354839,2.872983870967742,0.0,12.0,120000.0,20000.0,3.0,5.0,0.353,2,100,0.0024752475247524753,9.614283333333333,3.0970149253731343,3.101679104477612,0.0,12.0,120000.0,20000.0,3.0,5.0,0.259,0
128.0,5704,2.7734375,2.9296875,0.0,12.0,120000.0,20000.0,1.0,2.0,0.312,0,0,0.0024752475247524753,9.76295,3.0970149253731343,3.101679104477612,0.0,12.0,120000.0,20000.0,1.0,2.0,0.259,0
111.0,8379,2.027027027027027,2.618243243243243,25.0,12.0,120000.0,20000.0,4.0,1.0,0.458,2,100,0.0024752475247524753,-3.921450416666666,3.09678359101682,3.101447421726183,37.5,12.0,120000.0,20000.0,4.0,1.0,0.246,1
130.0,481,2.923076923076923,2.956730769230769,0.0,8.0,80000.0,20000.0,4.0,4.0,0.293,1,100,0.0024752475247524753,9.781674375,3.09678359101682,3.101447421726183,0.0,8.0,80000.0,20000.0,5.0,4.0,0.246,0
93.0,8370,0.913978494623656,2.049731182795699,0.0,12.0,120000.0,20000.0,2.0,1.0,0.607,3,100,0.0024752475247524753,-3.96775,3.149314560948499,3.0798443868099294,37.5,12.0,120000.0,20000.0,4.0,1.0,0.245,1
94.0,6580,0.9042553191489361,2.0611702127659575,0.0,12.0,120000.0,20000.0,2.0,5.0,0.596,3,100,0.0024752475247524753,-3.96775,3.149314560948499,3.0798443868099294,0.0,12.0,120000.0,20000.0,2.0,5.0,0.245,1
122.0,7506,2.418032786885246,2.7920081967213113,0.0,12.0,120000.0,20000.0,3.0,5.0,0.375,2,100,0.0024752475247524753,-3.5093666666666663,3.148148148148148,3.125,12.5,12.0,120000.0,20000.0,4.0,5.0,0.246,1
124.0,7049,2.459677419354839,2.872983870967742,25.0,12.0,120000.0,20000.0,4.0,4.0,0.353,2,100,0.0024752475247524753,9.579016666666666,3.148148148148148,3.125,0.0,12.0,120000.0,20000.0,2.0,4.0,0.247,0
118.0,11084,2.2457627118644066,2.7542372881355934,0.0,12.0,120000.0,0.0,0.0,4.0,0.409,1,100,0.0024752475247524753,-3.6759833333333334,3.148148148148148,3.125,0.0,12.0,120000.0,0.0,0.0,4.0,0.247,1
119.0,11547,2.26890756302521,2.73109243697479,0.0,12.0,120000.0,0.0,0.0,2.0,0.401,1,100,0.0024752475247524753,-3.6343166666666664,3.148148148148148,3.125,0.0,12.0,120000.0,0.0,0.0,2.0,0.247,1
122.0,11086,2.418032786885246,2.7920081967213113,0.0,12.0,120000.0,0.0,0.0,4.0,0.375,2,100,0.0024752475247524753,-3.5100837499999997,3.1479147360999384,3.1247683042168504,0.0,12.0,120000.0,0.0,0.0,4.0,0.24,1
119.0,930,2.26890756302521,2.73109243697479,50.0,8.0,80000.0,20000.0,5.0,1.0,0.401,1,100,0.0024752475247524753,-3.9385,3.1479147360999384,3.1247683042168504,12.5,8.0,80000.0,20000.0,4.0,1.0,0.24,1
131.0,936,2.9770992366412212,3.029580152671756,12.5,8.0,80000.0,20000.0,2.0,1.0,0.284,1,100,0.0024752475247524753,9.781124375000001,3.1479147360999384,3.1247683042168504,12.5,8.0,80000.0,20000.0,4.0,1.0,0.24,0
122.0,1381,2.418032786885246,2.7920081967213113,0.0,8.0,80000.0,0.0,0.0,5.0,0.375,1,17,0.0024752475247524753,-3.801433333333334,3.1773399014778327,3.1173029556650245,0.0,8.0,80000.0,0.0,0.0,5.0,0.238,1
85.0,1811,0.35294117647058826,1.727941176470588,0.0,8.0,80000.0,0.0,0.0,4.0,0.688,1,50,0.0024752475247524753,-3.9681,3.1773399014778327,3.1173029556650245,0.0,8.0,80000.0,0.0,0.0,4.0,0.238,1
94.0,9738,0.9042553191489361,2.0611702127659575,0.0,12.0,120000.0,0.0,0.0,3.0,0.596,3,100,0.0024752475247524753,-3.9681,3.1629275468922393,3.103162927546892,0.0,12.0,120000.0,0.0,0.0,3.0,0.238,1
125.0,11550,2.52,2.85,0.0,12.0,120000.0,0.0,0.0,2.0,0.34,1,100,0.0024752475247524753,9.573366666666667,3.161764705882353,3.147977941176471,0.0,12.0,120000.0,0.0,0.0,2.0,0.239,0
130.0,7052,2.923076923076923,2.956730769230769,0.0,12.0,120000.0,20000.0,2.0,4.0,0.293,2,100,0.0024752475247524753,9.782,3.161764705882353,3.147977941176471,0.0,12.0,120000.0,20000.0,2.0,4.0,0.24,0
118.0,6592,2.2457627118644066,2.7542372881355934,0.0,12.0,120000.0,20000.0,2.0,5.0,0.409,2,100,0.0024752475247524753,-3.718,3.161764705882353,3.147977941176471,0.0,12.0,120000.0,20000.0,2.0,5.0,0.24,1
94.0,11072,0.9042553191489361,2.0611702127659575,0.0,12.0,120000.0,0.0,0.0,4.0,0.596,3,100,0.0024752475247524753,-3.96835,3.249361080686381,3.1261409273457463,0.0,12.0,120000.0,0.0,0.0,4.0,0.233,1
95.0,10638,0.9473684210526316,2.138157894736842,0.0,12.0,120000.0,0.0,0.0,4.0,0.591,3,100,0.0024752475247524753,-3.96835,3.249361080686381,3.1261409273457463,0.0,12.0,120000.0,0.0,0.0,4.0,0.233,1
96.0,6581,0.9895833333333333,2.1484375,0.0,12.0,120000.0,20000.0,2.0,5.0,0.581,3,100,0.0024752475247524753,-3.96835,3.249361080686381,3.1261409273457463,0.0,12.0,120000.0,20000.0,2.0,5.0,0.233,1
129.0,7953,2.8294573643410854,2.9312015503875974,0.0,12.0,120000.0,20000.0,1.0,3.0,0.302,2,100,0.0024752475247524753,9.698366666666665,3.2481751824817517,3.1934306569343067,12.5,12.0,120000.0,20000.0,2.0,3.0,0.234,0
120.0,7505,2.3333333333333335,2.734375,12.5,12.0,120000.0,20000.0,4.0,5.0,0.389,2,100,0.0024752475247524753,-3.677550416666666,3.247937869649086,3.1931973437561236,25.0,12.0,120000.0,20000.0,5.0,5.0,0.224,1
117.0,4520,2.1794871794871793,2.7243589743589745,25.0,25.0,400000.0,20000.0,4.0,3.0,0.414,0,0,0.0024752475247524753,9.6104998,3.247937869649086,3.1931973437561236,25.0,25.0,400000.0,20000.0,3.0,3.0,0.224,0
97.0,10639,1.0309278350515463,2.2551546391752577,0.0,12.0,120000.0,0.0,0.0,4.0,0.574,3,100,0.0024752475247524753,-3.9688,3.298296484233417,3.1714389271475167,0.0,12.0,120000.0,0.0,0.0,4.0,0.224,1
97.0,8372,1.0309278350515463,2.2551546391752577,12.5,12.0,120000.0,20000.0,3.0,1.0,0.574,3,100,0.0024752475247524753,-3.9688,3.298296484233417,3.1714389271475167,50.0,12.0,120000.0,20000.0,5.0,1.0,0.224,1
126.0,7508,2.579365079365079,2.876984126984127,0.0,12.0,120000.0,20000.0,3.0,5.0,0.325,2,12,0.0024752475247524753,9.53125,3.2971014492753623,3.2533212560386477,25.0,12.0,120000.0,20000.0,5.0,5.0,0.225,0
120.0,476,2.3333333333333335,2.734375,25.0,8.0,80000.0,20000.0,5.0,4.0,0.389,1,100,0.0024752475247524753,-3.96375,3.2971014492753623,3.2533212560386477,12.5,8.0,80000.0,20000.0,7.0,4.0,0.225,1
97.0,9290,1.0309278350515463,2.2551546391752577,0.0,12.0,120000.0,0.0,0.0,6.0,0.574,3,100,0.0024752475247524753,-3.96925,3.3465275278877287,3.231078325536764,0.0,12.0,120000.0,0.0,0.0,6.0,0.215,1
98.0,11074,1.0714285714285714,2.295918367346939,0.0,12.0,120000.0,0.0,0.0,4.0,0.564,3,100,0.0024752475247524753,-3.96925,3.3465275278877287,3.231078325536764,0.0,12.0,120000.0,0.0,0.0,4.0,0.215,1
126.0,11088,2.579365079365079,2.876984126984127,0.0,12.0,120000.0,0.0,0.0,4.0,0.325,2,100,0.0024752475247524753,-3.5108666666666664,3.3453237410071948,3.289868105515587,0.0,12.0,120000.0,0.0,0.0,4.0,0.216,1
133.0,7955,3.082706766917293,3.101503759398496,0.0,12.0,120000.0,20000.0,1.0,3.0,0.265,0,0,0.0024752475247524753,9.76055,3.3453237410071948,3.289868105515587,12.5,12.0,120000.0,20000.0,2.0,3.0,0.216,0
118.0,5699,2.2457627118644066,2.7542372881355934,25.0,12.0,120000.0,20000.0,3.0,2.0,0.409,2,100,0.0024752475247524753,-3.8399670833333333,3.345082846911528,3.2896312047360237,25.0,12.0,120000.0,20000.0,3.0,2.0,0.209,1
122.0,9746,2.418032786885246,2.7920081967213113,0.0,12.0,120000.0,0.0,0.0,3.0,0.375,2,100,0.0024752475247524753,-3.678300416666666,3.345082846911528,3.2896312047360237,0.0,12.0,120000.0,0.0,0.0,3.0,0.209,1
135.0,938,3.148148148148148,3.125,12.5,8.0,80000.0,20000.0,2.0,1.0,0.247,1,100,0.0024752475247524753,9.779074375,3.345082846911528,3.2896312047360237,37.5,8.0,80000.0,20000.0,6.0,1.0,0.209,0
133.0,8390,3.082706766917293,3.101503759398496,25.0,12.0,120000.0,20000.0,3.0,1.0,0.265,0,0,0.0024752475247524753,9.759282916666667,3.345082846911528,3.2896312047360237,37.5,12.0,120000.0,20000.0,4.0,1.0,0.209,0
133.0,8402,3.082706766917293,3.101503759398496,25.0,12.0,120000.0,20000.0,4.0,1.0,0.265,0,0,0.0024752475247524753,9.759282916666667,3.345082846911528,3.2896312047360237,37.5,12.0,120000.0,20000.0,4.0,1.0,0.209,0
65.0,2258,0.0,0.625,0.0,8.0,80000.0,0.0,0.0,5.0,0.868,2,100,0.0024752475247524753,-3.9696,3.337080831250329,3.281761838976018,0.0,8.0,80000.0,0.0,0.0,5.0,0.208,1
130.0,5705,2.923076923076923,2.956730769230769,12.5,12.0,120000.0,20000.0,2.0,2.0,0.293,1,100,0.0024752475247524753,9.613783333333334,3.3214285714285716,3.288690476190476,25.0,12.0,120000.0,20000.0,3.0,2.0,0.209,0
134.0,5707,3.0970149253731343,3.101679104477612,0.0,12.0,120000.0,20000.0,1.0,2.0,0.259,2,100,0.0024752475247524753,9.7805,3.3214285714285716,3.288690476190476,25.0,12.0,120000.0,20000.0,3.0,2.0,0.21,0
128.0,7509,2.7734375,2.9296875,0.0,12.0,120000.0,20000.0,3.0,5.0,0.312,2,100,0.0024752475247524753,9.53055,3.3214285714285716,3.288690476190476,12.5,12.0,120000.0,20000.0,4.0,5.0,0.211,0
115.0,7946,2.130434782608696,2.690217391304348,12.5,12.0,120000.0,20000.0,2.0,3.0,0.431,2,100,0.0024752475247524753,-3.96945,3.3214285714285716,3.288690476190476,12.5,12.0,120000.0,20000.0,2.0,3.0,0.211,1
134.0,7512,3.0970149253731343,3.101679104477612,0.0,12.0,120000.0,20000.0,3.0,5.0,0.259,0,0,0.0024752475247524753,9.7603,3.3214285714285716,3.288690476190476,12.5,12.0,120000.0,20000.0,5.0,5.0,0.211,0
123.0,6143,2.4390243902439024,2.7947154471544717,12.5,12.0,120000.0,20000.0,4.0,3.0,0.359,2,100,0.0024752475247524753,-3.678900416666666,3.3211911062644734,3.2884553516328348,0.0,12.0,120000.0,20000.0,4.0,3.0,0.197,1
120.0,4521,2.3333333333333335,2.734375,25.0,25.0,400000.0,20000.0,4.0,3.0,0.389,0,0,0.0024752475247524753,9.6093998,3.3211911062644734,3.2884553516328348,12.5,25.0,400000.0,20000.0,2.0,3.0,0.197,0
81.0,2,0.06172839506172839,1.3888888888888888,0.0,8.0,80000.0,20000.0,1.0,2.0,0.727,2,100,0.0024752475247524753,-3.9702,3.4201835911799447,3.280644850914791,0.0,8.0,80000.0,20000.0,1.0,2.0,0.196,1
97.0,12435,1.0309278350515463,2.2551546391752577,0.0,12.0,120000.0,0.0,0.0,4.0,0.574,3,100,0.0024752475247524753,-3.9702,3.405462930117062,3.2665247723779114,0.0,12.0,120000.0,0.0,0.0,4.0,0.196,1
99.0,10640,1.1111111111111112,2.2727272727272725,0.0,12.0,120000.0,0.0,0.0,4.0,0.556,3,100,0.0024752475247524753,-3.9702,3.405462930117062,3.2665247723779114,0.0,12.0,120000.0,0.0,0.0,4.0,0.196,1
98.0,10180,1.0714285714285714,2.295918367346939,0.0,12.0,120000.0,0.0,0.0,2.0,0.564,3,100,0.0024752475247524753,-3.9702,3.405462930117062,3.2665247723779114,0.0,12.0,120000.0,0.0,0.0,2.0,0.196,1
125.0,6144,2.52,2.85,12.5,12.0,120000.0,20000.0,5.0,3.0,0.34,1,100,0.0024752475247524753,-3.6368666666666667,3.404255319148936,3.3096926713947994,0.0,12.0,120000.0,20000.0,4.0,3.0,0.196,1
137.0,474,3.2481751824817517,3.1934306569343067,0.0,8.0,80000.0,20000.0,6.0,4.0,0.234,0,0,0.0024752475247524753,9.75955,3.404255319148936,3.3096926713947994,12.5,8.0,80000.0,20000.0,7.0,4.0,0.196,0
137.0,939,3.2481751824817517,3.1934306569343067,25.0,8.0,80000.0,20000.0,4.0,1.0,0.234,0,0,0.0024752475247524753,9.757774375,3.404013658321136,3.3094577233677716,50.0,8.0,80000.0,20000.0,5.0,1.0,0.188,0
126.0,1383,2.579365079365079,2.876984126984127,0.0,8.0,80000.0,0.0,0.0,5.0,0.325,1,100,0.0024752475247524753,-3.928983333333334,3.4316037735849054,3.30188679245283,0.0,8.0,80000.0,0.0,0.0,5.0,0.187,1
101.0,10641,1.2376237623762376,2.3514851485148514,0.0,12.0,120000.0,0.0,0.0,4.0,0.538,3,100,0.0024752475247524753,-3.9707,3.416696019725255,3.287542561934953,0.0,12.0,120000.0,0.0,0.0,4.0,0.186,1
137.0,6145,3.2481751824817517,3.1934306569343067,12.5,12.0,120000.0,20000.0,5.0,3.0,0.234,2,21,0.0024752475247524753,9.821016666666665,3.415492957746479,3.2863849765258215,0.0,12.0,120000.0,20000.0,4.0,3.0,0.187,0
135.0,7956,3.148148148148148,3.125,12.5,12.0,120000.0,20000.0,2.0,3.0,0.247,2,100,0.0024752475247524753,9.737733333333333,3.415492957746479,3.2863849765258215,25.0,12.0,120000.0,20000.0,3.0,3.0,0.188,0
93.0,452,0.913978494623656,2.049731182795699,12.5,8.0,80000.0,20000.0,4.0,4.0,0.607,1,100,0.0024752475247524753,-3.9711,3.415492957746479,3.2863849765258215,12.5,8.0,80000.0,20000.0,7.0,4.0,0.188,1
136.0,5708,3.161764705882353,3.147977941176471,0.0,12.0,120000.0,20000.0,1.0,2.0,0.24,0,0,0.0024752475247524753,9.75915,3.415492957746479,3.2863849765258215,12.5,12.0,120000.0,20000.0,2.0,2.0,0.188,0
136.0,7055,3.161764705882353,3.147977941176471,0.0,12.0,120000.0,20000.0,2.0,4.0,0.24,0,0,0.0024752475247524753,9.758899999999999,3.415492957746479,3.2863849765258215,25.0,12.0,120000.0,20000.0,5.0,4.0,0.188,0
120.0,10191,2.3333333333333335,2.734375,0.0,12.0,120000.0,0.0,0.0,2.0,0.389,2,100,0.0024752475247524753,-3.8881837499999996,3.4152522065169917,3.2861533258582742,0.0,12.0,120000.0,0.0,0.0,2.0,0.178,1
138.0,485,3.2971014492753623,3.2533212560386477,12.5,8.0,80000.0,20000.0,7.0,4.0,0.225,0,0,0.0024752475247524753,9.758274375000001,3.4152522065169917,3.2861533258582742,0.0,8.0,80000.0,20000.0,6.0,4.0,0.178,0
136.0,7513,3.161764705882353,3.147977941176471,12.5,12.0,120000.0,20000.0,4.0,5.0,0.24,0,0,0.0024752475247524753,9.758232916666667,3.4152522065169917,3.2861533258582742,12.5,12.0,120000.0,20000.0,4.0,5.0,0.178,0
101.0,9292,1.2376237623762376,2.3514851485148514,0.0,12.0,120000.0,0.0,0.0,6.0,0.538,3,100,0.0024752475247524753,-3.97115,3.497726477789436,3.264544712603474,0.0,12.0,120000.0,0.0,0.0,6.0,0.177,1
102.0,11076,1.3725490196078431,2.3590686274509802,0.0,12.0,120000.0,0.0,0.0,4.0,0.529,3,100,0.0024752475247524753,-3.97115,3.497726477789436,3.264544712603474,0.0,12.0,120000.0,0.0,0.0,4.0,0.177,1
102.0,9742,1.3725490196078431,2.3590686274509802,0.0,12.0,120000.0,0.0,0.0,3.0,0.529,3,100,0.0024752475247524753,-3.97115,3.497726477789436,3.264544712603474,0.0,12.0,120000.0,0.0,0.0,3.0,0.177,1
137.0,11556,3.2481751824817517,3.1934306569343067,0.0,12.0,120000.0,0.0,0.0,2.0,0.234,2,100,0.0024752475247524753,9.7789,3.4965034965034967,3.2852564102564106,0.0,12.0,120000.0,0.0,0.0,2.0,0.178,0
135.0,8391,3.148148148148148,3.125,37.5,12.0,120000.0,20000.0,4.0,1.0,0.247,1,100,0.0024752475247524753,9.712366666666666,3.4965034965034967,3.2852564102564106,37.5,12.0,120000.0,20000.0,5.0,1.0,0.179,0
123.0,4522,2.4390243902439024,2.7947154471544717,25.0,25.0,400000.0,20000.0,4.0,3.0,0.359,0,0,0.0024752475247524753,9.6083498,3.4962587583904097,3.2850264584043223,0.0,25.0,400000.0,20000.0,1.0,3.0,0.171,0
137.0,7957,3.2481751824817517,3.1934306569343067,12.5,12.0,120000.0,20000.0,2.0,3.0,0.234,0,0,0.0024752475247524753,9.757882916666667,3.4962587583904097,3.2850264584043223,12.5,12.0,120000.0,20000.0,2.0,3.0,0.171,0
137.0,8392,3.2481751824817517,3.1934306569343067,25.0,12.0,120000.0,20000.0,3.0,1.0,0.234,0,0,0.0024752475247524753,9.757882916666667,3.4962587583904097,3.2850264584043223,12.5,12.0,120000.0,20000.0,4.0,1.0,0.171,0
137.0,8404,3.2481751824817517,3.1934306569343067,25.0,12.0,120000.0,20000.0,4.0,1.0,0.234,0,0,0.0024752475247524753,9.757882916666667,3.4962587583904097,3.2850264584043223,12.5,12.0,120000.0,20000.0,4.0,1.0,0.171,0
102.0,7496,1.3725490196078431,2.3590686274509802,0.0,12.0,120000.0,20000.0,3.0,5.0,0.529,3,100,0.0024752475247524753,-3.9716,3.542896839180271,3.2635753155030676,12.5,12.0,120000.0,20000.0,4.0,5.0,0.168,1
103.0,11544,1.5533980582524272,2.3968446601941746,0.0,12.0,120000.0,0.0,0.0,2.0,0.521,3,100,0.0024752475247524753,-3.9716,3.542896839180271,3.2635753155030676,0.0,12.0,120000.0,0.0,0.0,2.0,0.168,1
136.0,11995,3.161764705882353,3.147977941176471,0.0,12.0,120000.0,0.0,0.0,1.0,0.24,2,100,0.0024752475247524753,9.695116666666665,3.5416666666666665,3.2624421296296293,0.0,12.0,120000.0,0.0,0.0,1.0,0.169,0
138.0,5709,3.2971014492753623,3.2533212560386477,12.5,12.0,120000.0,20000.0,2.0,2.0,0.225,0,0,0.0024752475247524753,9.757582916666665,3.541420488756302,3.2622153603535384,0.0,12.0,120000.0,20000.0,1.0,2.0,0.16,0
138.0,7056,3.2971014492753623,3.2533212560386477,12.5,12.0,120000.0,20000.0,3.0,4.0,0.225,0,0,0.0024752475247524753,9.757082916666665,3.541420488756302,3.2622153603535384,25.0,12.0,120000.0,20000.0,4.0,4.0,0.16,0
130.0,1385,2.923076923076923,2.956730769230769,0.0,8.0,80000.0,0.0,0.0,5.0,0.293,1,100,0.0024752475247524753,-3.867833333333334,3.6374133949191685,3.2549076212471135,0.0,8.0,80000.0,0.0,0.0,5.0,0.16,1
102.0,10182,1.3725490196078431,2.3590686274509802,0.0,12.0,120000.0,0.0,0.0,2.0,0.529,3,100,0.0024752475247524753,-3.972,3.6219385995170743,3.241060135678969,0.0,12.0,120000.0,0.0,0.0,2.0,0.16,1
103.0,12438,1.5533980582524272,2.3968446601941746,0.0,12.0,120000.0,0.0,0.0,4.0,0.521,3,100,0.0024752475247524753,-3.972,3.6219385995170743,3.241060135678969,0.0,12.0,120000.0,0.0,0.0,4.0,0.16,1
104.0,9743,1.6826923076923077,2.463942307692308,0.0,12.0,120000.0,0.0,0.0,3.0,0.513,3,100,0.0024752475247524753,-3.972,3.6219385995170743,3.241060135678969,0.0,12.0,120000.0,0.0,0.0,3.0,0.16,1
135.0,8403,3.148148148148148,3.125,37.5,12.0,120000.0,20000.0,4.0,1.0,0.247,1,100,0.0024752475247524753,9.627883333333335,3.620689655172414,3.2830459770114944,12.5,12.0,120000.0,20000.0,4.0,1.0,0.161,0
139.0,8405,3.3453237410071948,3.289868105515587,50.0,12.0,120000.0,20000.0,5.0,1.0,0.216,1,100,0.0024752475247524753,9.806682916666666,3.6204397199889855,3.282819349275727,25.0,12.0,120000.0,20000.0,5.0,1.0,0.152,0
99.0,1818,1.1111111111111112,2.2727272727272725,0.0,8.0,80000.0,0.0,0.0,4.0,0.556,1,100,0.0024752475247524753,-3.9724,3.7155963302752295,3.2755160550458715,0.0,8.0,80000.0,0.0,0.0,4.0,0.152,1
104.0,7497,1.6826923076923077,2.463942307692308,0.0,12.0,120000.0,20000.0,3.0,5.0,0.513,3,100,0.0024752475247524753,-3.9724,3.6998972250770805,3.261676373187164,12.5,12.0,120000.0,20000.0,4.0,5.0,0.152,1
105.0,6134,1.7142857142857144,2.4404761904761907,0.0,12.0,120000.0,20000.0,2.0,3.0,0.502,3,100,0.0024752475247524753,-3.9724,3.6998972250770805,3.261676373187164,12.5,12.0,120000.0,20000.0,4.0,3.0,0.152,1
103.0,10642,1.5533980582524272,2.3968446601941746,0.0,12.0,120000.0,0.0,0.0,4.0,0.521,3,100,0.0024752475247524753,-3.9724,3.6998972250770805,3.261676373187164,0.0,12.0,120000.0,0.0,0.0,4.0,0.152,1
132.0,7511,3.0303030303030303,3.0539772727272725,0.0,12.0,120000.0,20000.0,3.0,5.0,0.274,2,100,0.0024752475247524753,-3.5556833333333335,3.6986301369863015,3.324771689497717,12.5,12.0,120000.0,20000.0,4.0,5.0,0.153,1
141.0,10203,3.404255319148936,3.3096926713947994,0.0,12.0,120000.0,0.0,0.0,2.0,0.196,2,100,0.0024752475247524753,9.819366666666665,3.6986301369863015,3.324771689497717,0.0,12.0,120000.0,0.0,0.0,2.0,0.154,0
140.0,7057,3.3214285714285716,3.288690476190476,25.0,12.0,120000.0,20000.0,4.0,4.0,0.211,0,0,0.0024752475247524753,9.756332916666667,3.698376570209125,3.3245437533129865,12.5,12.0,120000.0,20000.0,3.0,4.0,0.14,0
140.0,7515,3.3214285714285716,3.288690476190476,12.5,12.0,120000.0,20000.0,4.0,5.0,0.211,0,0,0.0024752475247524753,9.756582916666666,3.698376570209125,3.3245437533129865,0.0,12.0,120000.0,20000.0,3.0,5.0,0.14,0
105.0,8376,1.7142857142857144,2.4404761904761907,25.0,12.0,120000.0,20000.0,4.0,1.0,0.502,3,100,0.0024752475247524753,-3.9680500000000003,3.7427696495406595,3.3032777588749003,25.0,12.0,120000.0,20000.0,5.0,1.0,0.139,1
106.0,6586,1.7452830188679245,2.535377358490566,0.0,12.0,120000.0,20000.0,2.0,5.0,0.494,3,100,0.0024752475247524753,-3.97305,3.7427696495406595,3.3032777588749003,0.0,12.0,120000.0,20000.0,2.0,5.0,0.139,1
128.0,7051,2.7734375,2.9296875,12.5,12.0,120000.0,20000.0,3.0,4.0,0.312,2,100,0.0024752475247524753,-3.7647166666666667,3.741496598639456,3.38718820861678,12.5,12.0,120000.0,20000.0,3.0,4.0,0.139,1
130.0,7510,2.923076923076923,2.956730769230769,0.0,12.0,120000.0,20000.0,3.0,5.0,0.293,2,100,0.0024752475247524753,-3.6822504166666663,3.741241837885733,3.386957572934433,0.0,12.0,120000.0,20000.0,3.0,5.0,0.13,1
143.0,942,3.4965034965034967,3.2852564102564106,37.5,8.0,80000.0,20000.0,4.0,1.0,0.179,0,0,0.0024752475247524753,9.755624375000002,3.741241837885733,3.386957572934433,12.5,8.0,80000.0,20000.0,2.0,1.0,0.13,0
