time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
745.0,2446,2.0067114093959733,1.6666666666666667,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,2,100,0.0024752475247524753,-4.98,2.0067114093959733,1.6666666666666667,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,1
725.0,669,2.0620689655172413,1.7126436781609196,25.0,25.0,400000.0,20000.0,7.0,2.0,0.0,0,0,0.0024752475247524753,9.5992998,2.0066844470989054,1.6666442732315325,25.0,25.0,400000.0,20000.0,7.0,2.0,0.0,0
746.0,1092,2.0040214477211795,1.6644325290437894,12.5,12.0,120000.0,20000.0,7.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,2.0040214477211795,1.6644325290437894,12.5,12.0,120000.0,20000.0,7.0,1.0,0.0,1
746.0,1992,2.0040214477211795,1.6644325290437894,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1,100,0.0024752475247524753,-4.98,2.0040214477211795,1.6644325290437894,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
747.0,680,2.001338688085676,1.6622043730477467,25.0,25.0,400000.0,20000.0,7.0,2.0,0.0,1,100,0.0024752475247524753,-4.975249999999999,2.001338688085676,1.6622043730477467,25.0,25.0,400000.0,20000.0,7.0,2.0,0.0,1
747.0,2447,2.001338688085676,1.6622043730477467,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,3,100,0.0024752475247524753,-4.98,2.001338688085676,1.6622043730477467,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,1
748.0,1093,1.998663101604278,1.6599821746880572,12.5,12.0,120000.0,20000.0,7.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,1.998663101604278,1.6599821746880572,12.5,12.0,120000.0,20000.0,7.0,1.0,0.0,1
748.0,1993,1.998663101604278,1.6599821746880572,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,1.998663101604278,1.6599821746880572,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
749.0,2448,1.9959946595460614,1.6577659101023587,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,3,100,0.0024752475247524753,-4.98,1.9959946595460614,1.6577659101023587,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,1
729.0,674,2.0507544581618653,1.703246456332876,37.5,25.0,400000.0,20000.0,8.0,2.0,0.0,0,0,0.0024752475247524753,9.599549800000002,1.9959679844599139,1.6577437552091814,12.5,25.0,400000.0,20000.0,6.0,2.0,0.0,0
750.0,681,1.9933333333333334,1.6555555555555557,12.5,25.0,400000.0,20000.0,6.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.9933333333333334,1.6555555555555557,12.5,25.0,400000.0,20000.0,6.0,2.0,0.0,1
750.0,1994,1.9933333333333334,1.6555555555555557,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1,100,0.0024752475247524753,-4.98,1.9933333333333334,1.6555555555555557,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
744.0,1091,2.009408602150538,1.6689068100358422,0.0,12.0,120000.0,20000.0,6.0,1.0,0.0,1,100,0.0024752475247524753,9.769332916666668,1.9933067293328524,1.6555334597023132,12.5,12.0,120000.0,20000.0,7.0,1.0,0.0,0
751.0,275,1.9906790945406125,1.6533510874389703,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,1.9906790945406125,1.6533510874389703,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
751.0,2449,1.9906790945406125,1.6533510874389703,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,2,100,0.0024752475247524753,-4.98,1.9906790945406125,1.6533510874389703,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,1
746.0,1535,2.0040214477211795,1.6644325290437894,0.0,12.0,120000.0,20000.0,3.0,2.0,0.0,1,100,0.0024752475247524753,9.769499999999999,1.988031914893617,1.6511524822695036,25.0,12.0,120000.0,20000.0,7.0,2.0,0.0,0
752.0,1995,1.988031914893617,1.6511524822695036,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,1.988031914893617,1.6511524822695036,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
753.0,276,1.9853917662682603,1.6489597166888004,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.9853917662682603,1.6489597166888004,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
753.0,682,1.9853917662682603,1.6489597166888004,12.5,25.0,400000.0,20000.0,6.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.9853917662682603,1.6489597166888004,12.5,25.0,400000.0,20000.0,6.0,2.0,0.0,1
753.0,2450,1.9853917662682603,1.6489597166888004,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,3,100,0.0024752475247524753,-4.98,1.9853917662682603,1.6489597166888004,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,1
754.0,1096,1.9827586206896552,1.6467727674624226,25.0,12.0,120000.0,20000.0,8.0,1.0,0.0,3,100,0.0024752475247524753,-4.975,1.9827586206896552,1.6467727674624226,25.0,12.0,120000.0,20000.0,8.0,1.0,0.0,1
754.0,1539,1.9827586206896552,1.6467727674624226,37.5,12.0,120000.0,20000.0,7.0,2.0,0.0,3,100,0.0024752475247524753,-4.9625,1.9827586206896552,1.6467727674624226,37.5,12.0,120000.0,20000.0,7.0,2.0,0.0,1
754.0,1996,1.9827586206896552,1.6467727674624226,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,1.9827586206896552,1.6467727674624226,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
748.0,1536,1.998663101604278,1.6599821746880572,12.5,12.0,120000.0,20000.0,5.0,2.0,0.0,0,0,0.0024752475247524753,9.749082916666667,1.9827322982091444,1.6467509054245402,25.0,12.0,120000.0,20000.0,6.0,2.0,0.0,0
755.0,277,1.980132450331126,1.6445916114790284,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.980132450331126,1.6445916114790284,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
755.0,2451,1.980132450331126,1.6445916114790284,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,2,100,0.0024752475247524753,-4.98,1.980132450331126,1.6445916114790284,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,1
756.0,683,1.9775132275132274,1.6424162257495591,12.5,25.0,400000.0,20000.0,6.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.9775132275132274,1.6424162257495591,12.5,25.0,400000.0,20000.0,6.0,2.0,0.0,1
756.0,1997,1.9775132275132274,1.6424162257495591,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1,100,0.0024752475247524753,-4.98,1.9775132275132274,1.6424162257495591,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
750.0,1094,1.9933333333333334,1.6555555555555557,12.5,12.0,120000.0,20000.0,7.0,1.0,0.0,0,0,0.0024752475247524753,9.749082916666667,1.9774870441199581,1.6423944792300655,25.0,12.0,120000.0,20000.0,8.0,1.0,0.0,0
750.0,1537,1.9933333333333334,1.6555555555555557,25.0,12.0,120000.0,20000.0,6.0,2.0,0.0,0,0,0.0024752475247524753,9.749082916666667,1.9774870441199581,1.6423944792300655,25.0,12.0,120000.0,20000.0,6.0,2.0,0.0,0
757.0,278,1.974900924702774,1.640246587406429,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1,100,0.0024752475247524753,-4.98,1.974900924702774,1.640246587406429,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
757.0,2452,1.974900924702774,1.640246587406429,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,2,100,0.0024752475247524753,-4.98,1.974900924702774,1.640246587406429,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,1
758.0,1098,1.9722955145118732,1.6380826737027263,25.0,12.0,120000.0,20000.0,8.0,1.0,0.0,2,100,0.0024752475247524753,-4.975,1.9722955145118732,1.6380826737027263,25.0,12.0,120000.0,20000.0,8.0,1.0,0.0,1
758.0,1541,1.9722955145118732,1.6380826737027263,25.0,12.0,120000.0,20000.0,6.0,2.0,0.0,1,100,0.0024752475247524753,-4.975,1.9722955145118732,1.6380826737027263,25.0,12.0,120000.0,20000.0,6.0,2.0,0.0,1
758.0,1998,1.9722955145118732,1.6380826737027263,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1,100,0.0024752475247524753,-4.98,1.9722955145118732,1.6380826737027263,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
738.0,677,2.0257452574525745,1.6824751580849142,37.5,25.0,400000.0,20000.0,8.0,2.0,0.0,0,0,0.0024752475247524753,9.599799800000001,1.9722694691063511,1.6380610417884411,0.0,25.0,400000.0,20000.0,5.0,2.0,0.0,0
752.0,1095,1.988031914893617,1.6511524822695036,12.5,12.0,120000.0,20000.0,7.0,1.0,0.0,0,0,0.0024752475247524753,9.749332916666669,1.9722694691063511,1.6380610417884411,12.5,12.0,120000.0,20000.0,7.0,1.0,0.0,0
752.0,1538,1.988031914893617,1.6511524822695036,25.0,12.0,120000.0,20000.0,6.0,2.0,0.0,0,0,0.0024752475247524753,9.749332916666669,1.9722694691063511,1.6380610417884411,12.5,12.0,120000.0,20000.0,5.0,2.0,0.0,0
759.0,279,1.9696969696969695,1.6359244620114186,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.9696969696969695,1.6359244620114186,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
759.0,684,1.9696969696969695,1.6359244620114186,0.0,25.0,400000.0,20000.0,5.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.9696969696969695,1.6359244620114186,0.0,25.0,400000.0,20000.0,5.0,2.0,0.0,1
759.0,2453,1.9696969696969695,1.6359244620114186,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,3,100,0.0024752475247524753,-4.98,1.9696969696969695,1.6359244620114186,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,1
760.0,1099,1.9671052631578947,1.6337719298245614,12.5,12.0,120000.0,20000.0,7.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,1.9671052631578947,1.6337719298245614,12.5,12.0,120000.0,20000.0,7.0,1.0,0.0,1
760.0,1542,1.9671052631578947,1.6337719298245614,12.5,12.0,120000.0,20000.0,5.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.9671052631578947,1.6337719298245614,12.5,12.0,120000.0,20000.0,5.0,2.0,0.0,1
760.0,1999,1.9671052631578947,1.6337719298245614,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,1.9671052631578947,1.6337719298245614,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
761.0,280,1.9645203679369252,1.6316250547525186,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.9645203679369252,1.6316250547525186,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
761.0,300,1.9645203679369252,1.6316250547525186,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.9645203679369252,1.6316250547525186,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
761.0,2454,1.9645203679369252,1.6316250547525186,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,3,100,0.0024752475247524753,-4.98,1.9645203679369252,1.6316250547525186,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,1
762.0,685,1.961942257217848,1.6294838145231847,0.0,25.0,400000.0,20000.0,5.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.961942257217848,1.6294838145231847,0.0,25.0,400000.0,20000.0,5.0,2.0,0.0,1
762.0,1100,1.961942257217848,1.6294838145231847,12.5,12.0,120000.0,20000.0,7.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,1.961942257217848,1.6294838145231847,12.5,12.0,120000.0,20000.0,7.0,1.0,0.0,1
762.0,1543,1.961942257217848,1.6294838145231847,12.5,12.0,120000.0,20000.0,5.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.961942257217848,1.6294838145231847,12.5,12.0,120000.0,20000.0,5.0,2.0,0.0,1
762.0,2000,1.961942257217848,1.6294838145231847,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,3,85,0.0024752475247524753,-4.98,1.961942257217848,1.6294838145231847,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
756.0,1097,1.9775132275132274,1.6424162257495591,25.0,12.0,120000.0,20000.0,8.0,1.0,0.0,0,0,0.0024752475247524753,9.749582916666668,1.9619164845354198,1.6294624091180463,0.0,12.0,120000.0,20000.0,6.0,1.0,0.0,0
756.0,1540,1.9775132275132274,1.6424162257495591,25.0,12.0,120000.0,20000.0,6.0,2.0,0.0,0,0,0.0024752475247524753,9.749582916666668,1.9619164845354198,1.6294624091180463,0.0,12.0,120000.0,20000.0,4.0,2.0,0.0,0
763.0,281,1.9593709043250327,1.6273481869812145,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,3,85,0.0024752475247524753,-4.98,1.9593709043250327,1.6273481869812145,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
763.0,301,1.9593709043250327,1.6273481869812145,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.9593709043250327,1.6273481869812145,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
763.0,2455,1.9593709043250327,1.6273481869812145,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,3,100,0.0024752475247524753,-4.98,1.9593709043250327,1.6273481869812145,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,1
764.0,2001,1.956806282722513,1.6252181500872602,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,1.956806282722513,1.6252181500872602,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
765.0,282,1.954248366013072,1.6230936819172115,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.954248366013072,1.6230936819172115,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
765.0,302,1.954248366013072,1.6230936819172115,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1,100,0.0024752475247524753,-4.98,1.954248366013072,1.6230936819172115,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
765.0,2456,1.954248366013072,1.6230936819172115,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,2,69,0.0024752475247524753,-4.98,1.954248366013072,1.6230936819172115,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,1
766.0,1102,1.951697127937337,1.6236945169712795,12.5,12.0,120000.0,20000.0,7.0,1.0,0.0,2,69,0.0024752475247524753,-4.98,1.951697127937337,1.6236945169712795,12.5,12.0,120000.0,20000.0,7.0,1.0,0.0,1
766.0,1545,1.951697127937337,1.6236945169712795,12.5,12.0,120000.0,20000.0,5.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,1.951697127937337,1.6236945169712795,12.5,12.0,120000.0,20000.0,5.0,2.0,0.0,1
766.0,2002,1.951697127937337,1.6236945169712795,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,1.951697127937337,1.6236945169712795,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
767.0,283,1.9491525423728815,1.6215775749674055,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,1.9491525423728815,1.6215775749674055,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
767.0,303,1.9491525423728815,1.6215775749674055,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,1.9491525423728815,1.6215775749674055,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
767.0,2457,1.9491525423728815,1.6215775749674055,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,2,100,0.0024752475247524753,-4.98,1.9491525423728815,1.6215775749674055,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,1
215.0,68,1.6744186046511629,1.375968992248062,0.0,8.0,80000.0,0.0,0.0,1.0,0.689,2,62,0.0024752475247524753,-3.98,1.9483058210251956,1.6208731537793224,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
768.0,687,1.9466145833333333,1.6194661458333335,12.5,25.0,400000.0,20000.0,6.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.9466145833333333,1.6194661458333335,12.5,25.0,400000.0,20000.0,6.0,2.0,0.0,1
768.0,1103,1.9466145833333333,1.6194661458333335,12.5,12.0,120000.0,20000.0,7.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,1.9466145833333333,1.6194661458333335,12.5,12.0,120000.0,20000.0,7.0,1.0,0.0,1
768.0,2003,1.9466145833333333,1.6194661458333335,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,1.9466145833333333,1.6194661458333335,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
769.0,284,1.9440832249674904,1.6173602080624188,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.9440832249674904,1.6173602080624188,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
769.0,304,1.9440832249674904,1.6173602080624188,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.9440832249674904,1.6173602080624188,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
769.0,2458,1.9440832249674904,1.6173602080624188,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,3,100,0.0024752475247524753,-4.98,1.9440832249674904,1.6173602080624188,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,1
764.0,1101,1.956806282722513,1.6252181500872602,0.0,12.0,120000.0,20000.0,6.0,1.0,0.0,1,100,0.0024752475247524753,9.77,1.9415584415584417,1.6152597402597406,0.0,12.0,120000.0,20000.0,6.0,1.0,0.0,0
764.0,1544,1.956806282722513,1.6252181500872602,0.0,12.0,120000.0,20000.0,4.0,2.0,0.0,1,100,0.0024752475247524753,9.76975,1.9415584415584417,1.6152597402597406,12.5,12.0,120000.0,20000.0,5.0,2.0,0.0,0
770.0,1104,1.9415584415584417,1.6152597402597406,0.0,12.0,120000.0,20000.0,6.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,1.9415584415584417,1.6152597402597406,0.0,12.0,120000.0,20000.0,6.0,1.0,0.0,1
770.0,1547,1.9415584415584417,1.6152597402597406,12.5,12.0,120000.0,20000.0,5.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.9415584415584417,1.6152597402597406,12.5,12.0,120000.0,20000.0,5.0,2.0,0.0,1
770.0,2004,1.9415584415584417,1.6152597402597406,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,1.9415584415584417,1.6152597402597406,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
770.0,2010,1.9415584415584417,1.6152597402597406,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,1.9415584415584417,1.6152597402597406,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
770.0,2460,1.9415584415584417,1.6152597402597406,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,2,100,0.0024752475247524753,-4.98,1.9415584415584417,1.6152597402597406,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,1
771.0,285,1.9390402075226978,1.6131647211413749,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1,100,0.0024752475247524753,-4.98,1.9390402075226978,1.6131647211413749,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
771.0,305,1.9390402075226978,1.6131647211413749,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1,100,0.0024752475247524753,-4.98,1.9390402075226978,1.6131647211413749,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
771.0,688,1.9390402075226978,1.6131647211413749,12.5,25.0,400000.0,20000.0,6.0,2.0,0.0,1,100,0.0024752475247524753,-4.98025,1.9390402075226978,1.6131647211413749,12.5,25.0,400000.0,20000.0,6.0,2.0,0.0,1
771.0,2459,1.9390402075226978,1.6131647211413749,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,3,100,0.0024752475247524753,-4.98,1.9390402075226978,1.6131647211413749,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,1
772.0,2005,1.9365284974093264,1.6245682210708117,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,1.9365284974093264,1.6245682210708117,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
772.0,2011,1.9365284974093264,1.6245682210708117,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,1.9365284974093264,1.6245682210708117,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
772.0,2461,1.9365284974093264,1.6245682210708117,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,2,100,0.0024752475247524753,-4.98,1.9365284974093264,1.6245682210708117,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,1
773.0,286,1.9340232858990942,1.6251617076326004,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,1.9340232858990942,1.6251617076326004,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
773.0,306,1.9340232858990942,1.6251617076326004,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,1.9340232858990942,1.6251617076326004,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
774.0,689,1.9315245478036176,1.6230620155038757,12.5,25.0,400000.0,20000.0,6.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,1.9315245478036176,1.6230620155038757,12.5,25.0,400000.0,20000.0,7.0,2.0,0.0,1
774.0,1106,1.9315245478036176,1.6230620155038757,12.5,12.0,120000.0,20000.0,9.0,1.0,0.0,1,100,0.0024752475247524753,-4.98,1.9315245478036176,1.6230620155038757,12.5,12.0,120000.0,20000.0,9.0,1.0,0.0,1
774.0,1549,1.9315245478036176,1.6230620155038757,25.0,12.0,120000.0,20000.0,7.0,2.0,0.0,1,100,0.0024752475247524753,-4.975249999999999,1.9315245478036176,1.6230620155038757,25.0,12.0,120000.0,20000.0,7.0,2.0,0.0,1
774.0,2006,1.9315245478036176,1.6230620155038757,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,1.9315245478036176,1.6230620155038757,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
774.0,2012,1.9315245478036176,1.6230620155038757,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,1.9315245478036176,1.6230620155038757,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
774.0,2462,1.9315245478036176,1.6230620155038757,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,2,100,0.0024752475247524753,-4.98,1.9315245478036176,1.6230620155038757,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,1
768.0,1546,1.9466145833333333,1.6194661458333335,12.5,12.0,120000.0,20000.0,5.0,2.0,0.0,0,0,0.0024752475247524753,9.749332916666669,1.9314995680740614,1.6230410250120666,12.5,12.0,120000.0,20000.0,6.0,2.0,0.0,0
223.0,72,1.7040358744394617,1.4527279521674141,0.0,8.0,80000.0,0.0,0.0,1.0,0.669,2,100,0.0024752475247524753,-3.98,1.9306930693069306,1.6223633232888508,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
775.0,287,1.9290322580645163,1.6236559139784947,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,1.9290322580645163,1.6236559139784947,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
775.0,307,1.9290322580645163,1.6236559139784947,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,1.9290322580645163,1.6236559139784947,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
776.0,1107,1.9265463917525774,1.6215635738831615,12.5,12.0,120000.0,20000.0,9.0,1.0,0.0,1,100,0.0024752475247524753,-4.98,1.9265463917525774,1.6215635738831615,12.5,12.0,120000.0,20000.0,9.0,1.0,0.0,1
776.0,2007,1.9265463917525774,1.6215635738831615,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,1.9265463917525774,1.6215635738831615,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
776.0,2013,1.9265463917525774,1.6215635738831615,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,1.9265463917525774,1.6215635738831615,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
776.0,2463,1.9265463917525774,1.6215635738831615,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,3,100,0.0024752475247524753,-4.98,1.9265463917525774,1.6215635738831615,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,1
225.0,73,1.7111111111111112,1.509259259259259,0.0,8.0,80000.0,0.0,0.0,1.0,0.663,2,100,0.0024752475247524753,-3.98,1.9257191927866038,1.6208673250322025,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
777.0,288,1.924066924066924,1.622157872157872,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.924066924066924,1.622157872157872,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
777.0,308,1.924066924066924,1.622157872157872,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,1.924066924066924,1.622157872157872,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
772.0,1105,1.9365284974093264,1.6245682210708117,0.0,12.0,120000.0,20000.0,8.0,1.0,0.0,0,0,0.0024752475247524753,9.75,1.9215938303341902,1.6200728363324763,0.0,12.0,120000.0,20000.0,8.0,1.0,0.0,0
778.0,1108,1.9215938303341902,1.6200728363324763,0.0,12.0,120000.0,20000.0,8.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,1.9215938303341902,1.6200728363324763,0.0,12.0,120000.0,20000.0,8.0,1.0,0.0,1
778.0,2008,1.9215938303341902,1.6200728363324763,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,1.9215938303341902,1.6200728363324763,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
778.0,2014,1.9215938303341902,1.6200728363324763,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1,100,0.0024752475247524753,-4.98,1.9215938303341902,1.6200728363324763,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
778.0,2464,1.9215938303341902,1.6200728363324763,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,3,100,0.0024752475247524753,-4.98,1.9215938303341902,1.6200728363324763,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,1
772.0,1548,1.9365284974093264,1.6245682210708117,12.5,12.0,120000.0,20000.0,6.0,2.0,0.0,0,0,0.0024752475247524753,9.749082916666667,1.9215691068036513,1.620051992218798,25.0,12.0,120000.0,20000.0,7.0,2.0,0.0,0
227.0,74,1.740088105726872,1.523494860499266,0.0,8.0,80000.0,0.0,0.0,1.0,0.658,2,62,0.0024752475247524753,-3.98,1.920746175585588,1.6193581887253077,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
