time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb_ratio,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
308.0,2264,0.974025974025974,1.1803300865800865,0.0,12.0,120000.0,0.0,0.0,0.0,0.706,3,0.4262349605560303,1.0,-3.948,0.9719839908519153,1.2120020964360587,0.0,12.0,120000.0,0.0,0.0,0.0,0.64,1
309.0,1813,0.9708737864077669,1.186623516720604,0.0,12.0,120000.0,0.0,0.0,1.0,0.705,3,0.4262349605560303,1.0,-3.948,0.9719839908519153,1.2120020964360587,0.0,12.0,120000.0,0.0,0.0,1.0,0.64,1
330.0,543,0.9545454545454546,1.2310606060606062,0.0,25.0,400000.0,20000.0,1.0,1.0,0.671,1,0.0,1.0,9.65125,0.9714285714285713,1.211309523809524,37.5,25.0,400000.0,20000.0,4.0,1.0,0.64,0
345.0,1367,0.9565217391304347,1.213768115942029,0.0,12.0,120000.0,20000.0,1.0,0.0,0.647,0,0.0,1.0,9.7817,0.9829059829059829,1.2137939221272553,12.5,12.0,120000.0,20000.0,3.0,0.0,0.639,0
351.0,118,0.9829059829059829,1.2137939221272553,0.0,8.0,80000.0,0.0,0.0,1.0,0.639,1,0.0,1.0,-4.94805,0.9829059829059829,1.2137939221272553,0.0,8.0,80000.0,0.0,0.0,1.0,0.639,1
310.0,904,0.967741935483871,1.1928763440860215,50.0,12.0,120000.0,20000.0,5.0,0.0,0.703,3,0.4262349605560303,1.0,-3.9181000000000004,0.9806708357021034,1.2110337312867159,0.0,12.0,120000.0,20000.0,1.0,0.0,0.638,1
258.0,76,0.9689922480620154,1.146640826873385,0.0,8.0,80000.0,0.0,0.0,1.0,0.756,2,0.4576374292373657,1.0,-3.94815,0.979158558059131,1.2091662145114268,0.0,8.0,80000.0,0.0,0.0,1.0,0.637,1
347.0,1368,0.9510086455331412,1.215778097982709,12.5,12.0,120000.0,20000.0,2.0,0.0,0.645,0,0.0,1.0,9.780882916666666,0.9773093969771565,1.206882679238095,25.0,12.0,120000.0,20000.0,3.0,0.0,0.636,0
354.0,2288,0.9745762711864407,1.2035075329566856,0.0,12.0,120000.0,0.0,0.0,0.0,0.636,2,0.0,1.0,-4.9482,0.9745762711864407,1.2035075329566856,0.0,12.0,120000.0,0.0,0.0,0.0,0.636,1
351.0,1370,0.9829059829059829,1.2137939221272553,12.5,12.0,120000.0,20000.0,2.0,0.0,0.639,0,0.0,1.0,9.780682916666665,0.966359458660557,1.193360563382149,25.0,12.0,120000.0,20000.0,3.0,0.0,0.632,0
353.0,1371,0.9773371104815863,1.2069169027384326,25.0,12.0,120000.0,20000.0,3.0,0.0,0.637,0,0.0,1.0,9.780582916666665,0.9749031788835081,1.1925154955985766,25.0,12.0,120000.0,20000.0,3.0,0.0,0.63,0
266.0,80,0.9774436090225564,1.1787280701754386,0.0,8.0,80000.0,0.0,0.0,1.0,0.744,2,1.0,1.0,-3.9485,0.9739988412011119,1.19140929682636,0.0,8.0,80000.0,0.0,0.0,1.0,0.63,1
319.0,1818,0.9561128526645767,1.1984064785788924,0.0,12.0,120000.0,0.0,0.0,1.0,0.687,3,0.9856997728347778,1.0,-3.9485,0.9727626459143969,1.1898971650917174,0.0,12.0,120000.0,0.0,0.0,1.0,0.63,1
360.0,2291,0.9722222222222222,1.189236111111111,0.0,12.0,120000.0,0.0,0.0,0.0,0.63,3,0.0,1.0,-4.948500000000001,0.9722222222222222,1.189236111111111,0.0,12.0,120000.0,0.0,0.0,0.0,0.63,1
355.0,1372,0.9718309859154929,1.2001173708920188,25.0,12.0,120000.0,20000.0,3.0,0.0,0.636,0,0.0,1.0,9.780732916666667,0.9695022029998559,1.1859089447408953,12.5,12.0,120000.0,20000.0,2.0,0.0,0.628,0
342.0,547,0.9502923976608186,1.2152777777777777,12.5,25.0,400000.0,20000.0,2.0,1.0,0.651,1,0.0,1.0,9.650649799999998,0.9806358669474361,1.1941428544107568,25.0,25.0,400000.0,20000.0,3.0,1.0,0.627,0
322.0,2271,0.9472049689440993,1.206651138716356,0.0,12.0,120000.0,0.0,0.0,0.0,0.682,3,1.0,1.0,-3.9486499999999998,0.9785005512679162,1.19154263138552,0.0,12.0,120000.0,0.0,0.0,0.0,0.627,1
262.0,78,0.9923664122137404,1.164917302798982,0.0,8.0,80000.0,0.0,0.0,1.0,0.748,2,1.0,1.0,-3.94875,0.9907983911232244,1.1897607995258626,0.0,8.0,80000.0,0.0,0.0,1.0,0.625,1
270.0,82,0.962962962962963,1.1921296296296295,0.0,8.0,80000.0,0.0,0.0,1.0,0.74,2,0.7164735198020935,1.0,-3.94875,0.9907983911232244,1.1897607995258626,0.0,8.0,80000.0,0.0,0.0,1.0,0.625,1
323.0,1820,0.9442724458204335,1.2287151702786379,0.0,12.0,120000.0,0.0,0.0,1.0,0.681,3,1.0,1.0,-3.94875,0.9895547003848268,1.1882673630199743,0.0,12.0,120000.0,0.0,0.0,1.0,0.625,1
345.0,548,0.9565217391304347,1.213768115942029,25.0,25.0,400000.0,20000.0,3.0,1.0,0.647,0,0.0,1.0,9.6307498,0.9862743216275083,1.184328250796921,12.5,25.0,400000.0,20000.0,2.0,1.0,0.624,0
359.0,1374,0.9749303621169917,1.1925487465181057,25.0,12.0,120000.0,20000.0,3.0,0.0,0.631,0,0.0,1.0,9.780532916666667,0.9862743216275083,1.184328250796921,12.5,12.0,120000.0,20000.0,2.0,0.0,0.624,0
366.0,2294,0.9836065573770493,1.1868169398907105,0.0,12.0,120000.0,0.0,0.0,0.0,0.624,3,0.0,1.0,-4.9488,0.9836065573770493,1.1868169398907105,0.0,12.0,120000.0,0.0,0.0,0.0,0.624,1
268.0,81,0.9701492537313432,1.201026119402985,0.0,8.0,80000.0,0.0,0.0,1.0,0.742,2,0.7164735198020935,1.0,-3.9488,0.9800095919346228,1.1824768513794495,0.0,8.0,80000.0,0.0,0.0,1.0,0.624,1
368.0,2295,0.9918478260869565,1.1803668478260871,0.0,12.0,120000.0,0.0,0.0,0.0,0.624,3,0.0,1.0,-4.9488,0.9918478260869565,1.1803668478260871,0.0,12.0,120000.0,0.0,0.0,0.0,0.624,1
348.0,549,0.9482758620689655,1.2182710727969348,37.5,25.0,400000.0,20000.0,4.0,1.0,0.644,0,0.0,1.0,9.6309998,0.9918208474818389,1.1803347414381473,0.0,25.0,400000.0,20000.0,1.0,1.0,0.624,0
326.0,2273,0.9355828220858895,1.226993865030675,0.0,12.0,120000.0,0.0,0.0,0.0,0.675,3,1.0,1.0,-3.9488,0.9896963123644251,1.177806399132321,0.0,12.0,120000.0,0.0,0.0,0.0,0.624,1
358.0,2290,0.9636871508379888,1.1958798882681563,0.0,12.0,120000.0,0.0,0.0,0.0,0.632,2,1.0,1.0,-3.4905166666666667,0.9838274932614556,1.179245283018868,0.0,12.0,120000.0,0.0,0.0,0.0,0.623,1
365.0,1377,0.9863013698630136,1.1843607305936072,12.5,12.0,120000.0,20000.0,2.0,0.0,0.624,0,0.0,1.0,9.780182916666666,0.9838009491981093,1.1792134665045828,25.0,12.0,120000.0,20000.0,3.0,0.0,0.622,0
367.0,1378,0.9809264305177112,1.18358310626703,12.5,12.0,120000.0,20000.0,2.0,0.0,0.624,0,0.0,1.0,9.780332916666667,0.9919304846537497,1.1728907757730147,12.5,12.0,120000.0,20000.0,2.0,0.0,0.62,0
332.0,2276,0.9487951807228915,1.2330572289156627,0.0,12.0,120000.0,0.0,0.0,0.0,0.669,3,0.15450294315814972,1.0,-3.949,0.9898341359015517,1.1704119850187265,0.0,12.0,120000.0,0.0,0.0,0.0,0.62,1
374.0,2298,0.9893048128342247,1.1753565062388591,0.0,12.0,120000.0,0.0,0.0,0.0,0.62,3,0.0,1.0,-4.949,0.9893048128342247,1.1753565062388591,0.0,12.0,120000.0,0.0,0.0,0.0,0.62,1
369.0,1379,0.9891598915989159,1.1856368563685635,25.0,12.0,120000.0,20000.0,3.0,0.0,0.624,0,0.0,1.0,9.780232916666668,0.9866403299474592,1.1721909325389297,12.5,12.0,120000.0,20000.0,2.0,0.0,0.618,0
282.0,88,0.9397163120567376,1.2300531914893618,0.0,8.0,80000.0,0.0,0.0,1.0,0.727,2,0.29651689529418945,1.0,-3.9491,0.9857641185644046,1.171149938159287,0.0,8.0,80000.0,0.0,0.0,1.0,0.618,1
376.0,2299,1.0106382978723405,1.169104609929078,0.0,12.0,120000.0,0.0,0.0,0.0,0.618,3,0.0,1.0,-4.9491000000000005,1.0106382978723405,1.169104609929078,0.0,12.0,120000.0,0.0,0.0,0.0,0.618,1
335.0,1826,0.9402985074626866,1.2313432835820897,0.0,12.0,120000.0,0.0,0.0,1.0,0.666,3,0.15450294315814972,1.0,-3.9491,1.0084925690021231,1.1666224345364473,0.0,12.0,120000.0,0.0,0.0,1.0,0.618,1
336.0,2278,0.9375,1.2276785714285714,0.0,12.0,120000.0,0.0,0.0,0.0,0.665,3,0.15450294315814972,1.0,-3.9491,1.0084925690021231,1.1666224345364473,0.0,12.0,120000.0,0.0,0.0,0.0,0.618,1
337.0,1363,0.9347181008902077,1.2240356083086055,12.5,12.0,120000.0,20000.0,2.0,0.0,0.663,3,0.15450294315814972,1.0,-3.94915,1.019057702488089,1.1635344979707076,37.5,12.0,120000.0,20000.0,4.0,0.0,0.617,1
337.0,1827,0.9347181008902077,1.2240356083086055,0.0,12.0,120000.0,0.0,0.0,1.0,0.663,3,0.15450294315814972,1.0,-3.9492,1.0295670538542767,1.160462865188314,0.0,12.0,120000.0,0.0,0.0,1.0,0.616,1
338.0,2279,0.9319526627218935,1.2204142011834318,0.0,12.0,120000.0,0.0,0.0,0.0,0.66,3,0.15450294315814972,1.0,-3.9493,1.05318588730911,1.1574074074074074,0.0,12.0,120000.0,0.0,0.0,0.0,0.614,1
339.0,1364,0.9292035398230089,1.2168141592920354,0.0,12.0,120000.0,20000.0,1.0,0.0,0.659,3,0.15450294315814972,1.0,-3.9493,1.05318588730911,1.1574074074074074,62.5,12.0,120000.0,20000.0,6.0,0.0,0.614,1
374.0,1385,0.9893048128342247,1.1753565062388591,12.5,12.0,120000.0,20000.0,2.0,0.0,0.62,0,0.0,1.0,9.778982916666665,1.065761399285245,1.1567677739155695,62.5,12.0,120000.0,20000.0,6.0,0.0,0.613,0
339.0,1828,0.9292035398230089,1.2168141592920354,0.0,12.0,120000.0,0.0,0.0,1.0,0.659,3,0.15450294315814972,1.0,-3.94935,1.0635504201680672,1.1543679971988796,0.0,12.0,120000.0,0.0,0.0,1.0,0.613,1
340.0,2280,0.9411764705882352,1.2224264705882353,0.0,12.0,120000.0,0.0,0.0,0.0,0.655,3,0.15450294315814972,1.0,-3.9494,1.0869565217391304,1.151344508468657,0.0,12.0,120000.0,0.0,0.0,0.0,0.612,1
341.0,1365,0.9530791788856305,1.2188416422287391,0.0,12.0,120000.0,20000.0,1.0,0.0,0.654,3,0.15450294315814972,1.0,-3.9494,1.0869565217391304,1.151344508468657,62.5,12.0,120000.0,20000.0,6.0,0.0,0.612,1
382.0,2302,1.0994764397905759,1.1507417102966842,0.0,12.0,120000.0,0.0,0.0,0.0,0.612,3,0.0,1.0,-4.949400000000001,1.0994764397905759,1.1507417102966842,0.0,12.0,120000.0,0.0,0.0,0.0,0.612,1
376.0,1386,1.0106382978723405,1.169104609929078,12.5,12.0,120000.0,20000.0,2.0,0.0,0.618,0,0.0,1.0,9.778932916666665,1.0994476296576625,1.1507115568341606,62.5,12.0,120000.0,20000.0,6.0,0.0,0.612,0
341.0,1829,0.9530791788856305,1.2188416422287391,0.0,12.0,120000.0,0.0,0.0,1.0,0.654,3,0.15450294315814972,1.0,-3.9494,1.09717868338558,1.1483368164402648,0.0,12.0,120000.0,0.0,0.0,1.0,0.612,1
377.0,935,1.0212201591511936,1.166003536693192,0.0,12.0,120000.0,20000.0,1.0,0.0,0.618,0,0.0,1.0,9.78035,1.1096605744125325,1.1477371627502178,12.5,12.0,120000.0,20000.0,2.0,0.0,0.612,0
377.0,1383,1.0212201591511936,1.166003536693192,25.0,12.0,120000.0,20000.0,3.0,0.0,0.618,0,0.0,1.0,9.779082916666667,1.1096315733366864,1.1477071665394158,50.0,12.0,120000.0,20000.0,5.0,0.0,0.61,0
343.0,1366,0.9620991253644314,1.2117346938775508,0.0,12.0,120000.0,20000.0,1.0,0.0,0.651,3,0.15450294315814972,1.0,-3.9495,1.1073475768629495,1.1453447976376585,50.0,12.0,120000.0,20000.0,5.0,0.0,0.61,1
378.0,1387,1.0317460317460316,1.1629188712522045,37.5,12.0,120000.0,20000.0,4.0,0.0,0.617,0,0.0,1.0,9.779032916666667,1.119762477025013,1.144718423702896,50.0,12.0,120000.0,20000.0,5.0,0.0,0.609,0
343.0,1830,0.9620991253644314,1.2117346938775508,0.0,12.0,120000.0,0.0,0.0,1.0,0.651,3,0.15450294315814972,1.0,-3.94955,1.1174636174636174,1.1423683298683298,0.0,12.0,120000.0,0.0,0.0,1.0,0.609,1
379.0,1384,1.0554089709762533,1.1598504837291117,50.0,12.0,120000.0,20000.0,5.0,0.0,0.616,0,0.0,1.0,9.779182916666667,1.1298407540105255,1.1417452063995255,37.5,12.0,120000.0,20000.0,4.0,0.0,0.607,0
344.0,2282,0.9593023255813954,1.2172965116279069,0.0,12.0,120000.0,0.0,0.0,0.0,0.648,3,0.15450294315814972,1.0,-3.94965,1.1275272161741834,1.13940729220667,0.0,12.0,120000.0,0.0,0.0,0.0,0.607,1
386.0,2304,1.1398963730569949,1.1388169257340242,0.0,12.0,120000.0,0.0,0.0,0.0,0.607,3,0.0,1.0,-4.94965,1.1398963730569949,1.1388169257340242,0.0,12.0,120000.0,0.0,0.0,0.0,0.607,1
380.0,1388,1.0657894736842106,1.156798245614035,62.5,12.0,120000.0,20000.0,6.0,0.0,0.614,0,0.0,1.0,9.779182916666667,1.1398668132984426,1.1387873939676674,37.5,12.0,120000.0,20000.0,4.0,0.0,0.607,0
346.0,2283,0.953757225433526,1.219291907514451,0.0,12.0,120000.0,0.0,0.0,0.0,0.646,3,0.15450294315814972,1.0,-3.94965,1.1375387797311272,1.136461564977594,0.0,12.0,120000.0,0.0,0.0,0.0,0.607,1
381.0,937,1.0892388451443569,1.1537620297462816,12.5,12.0,120000.0,20000.0,2.0,0.0,0.613,0,0.0,1.0,9.779632916666667,1.1369214971984833,1.135844866992803,12.5,12.0,120000.0,20000.0,2.0,0.0,0.606,0
388.0,2305,1.1469072164948453,1.141000859106529,0.0,12.0,120000.0,0.0,0.0,0.0,0.606,2,0.0,1.0,-4.94975,1.1469072164948453,1.141000859106529,0.0,12.0,120000.0,0.0,0.0,0.0,0.605,1
382.0,1389,1.0994764397905759,1.1507417102966842,62.5,12.0,120000.0,20000.0,6.0,0.0,0.612,0,0.0,1.0,9.779082916666667,1.1468776282343849,1.1409714232200692,37.5,12.0,120000.0,20000.0,4.0,0.0,0.605,0
348.0,2285,0.9482758620689655,1.2182710727969348,0.0,12.0,120000.0,0.0,0.0,0.0,0.644,3,0.15450294315814972,1.0,-3.94975,1.1445473251028806,1.138653120713306,0.0,12.0,120000.0,0.0,0.0,0.0,0.605,1
349.0,1369,0.9742120343839542,1.214780324737345,25.0,12.0,120000.0,20000.0,3.0,0.0,0.643,3,0.15450294315814972,1.0,-3.94485,1.154438173422268,1.1357319993158885,37.5,12.0,120000.0,20000.0,4.0,0.0,0.603,1
384.0,1390,1.1197916666666667,1.1447482638888888,50.0,12.0,120000.0,20000.0,5.0,0.0,0.61,0,0.0,1.0,9.778832916666666,1.1666367229907766,1.1351204378916668,37.5,12.0,120000.0,20000.0,4.0,0.0,0.6,0
349.0,1833,0.9742120343839542,1.214780324737345,0.0,12.0,120000.0,0.0,0.0,1.0,0.643,3,0.15450294315814972,1.0,-3.95,1.1642784032753326,1.1328258273626748,0.0,12.0,120000.0,0.0,0.0,1.0,0.6,1
385.0,939,1.12987012987013,1.1417748917748916,12.5,12.0,120000.0,20000.0,2.0,0.0,0.609,2,0.36023345589637756,1.0,9.800049999999999,1.1764705882352942,1.1322463768115942,12.5,12.0,120000.0,20000.0,2.0,0.0,0.601,0
350.0,2286,0.9714285714285713,1.211309523809524,0.0,12.0,120000.0,0.0,0.0,0.0,0.64,3,0.15450294315814972,1.0,-3.95005,1.174068402246044,1.1299344903862516,0.0,12.0,120000.0,0.0,0.0,0.0,0.599,1
388.0,1835,1.1469072164948453,1.141000859106529,0.0,12.0,120000.0,0.0,0.0,1.0,0.606,1,1.0,1.0,9.883083333333333,1.1862244897959184,1.137329931972789,0.0,12.0,120000.0,0.0,0.0,1.0,0.6,0
392.0,1837,1.1862244897959184,1.137329931972789,0.0,12.0,120000.0,0.0,0.0,1.0,0.6,1,0.0,1.0,-4.9502500000000005,1.1862244897959184,1.137329931972789,0.0,12.0,120000.0,0.0,0.0,1.0,0.6,1
392.0,2307,1.1862244897959184,1.137329931972789,0.0,12.0,120000.0,0.0,0.0,0.0,0.6,3,0.0,1.0,-4.950000000000001,1.1862244897959184,1.137329931972789,0.0,12.0,120000.0,0.0,0.0,0.0,0.6,1
386.0,1391,1.1398963730569949,1.1388169257340242,37.5,12.0,120000.0,20000.0,4.0,0.0,0.607,0,0.0,1.0,9.778832916666666,1.1861941994797531,1.1373008901822004,37.5,12.0,120000.0,20000.0,4.0,0.0,0.6,0
351.0,1834,0.9829059829059829,1.2137939221272553,0.0,12.0,120000.0,0.0,0.0,1.0,0.639,3,0.0492902435362339,1.0,-3.95,1.1838085539714869,1.1350135777325188,0.0,12.0,120000.0,0.0,0.0,1.0,0.6,1
393.0,943,1.1959287531806615,1.1344359626802374,25.0,12.0,120000.0,20000.0,3.0,0.0,0.6,2,0.0,1.0,-4.94505,1.1959287531806615,1.1344359626802374,25.0,12.0,120000.0,20000.0,3.0,0.0,0.599,1
387.0,940,1.1369509043927648,1.1358742463393625,12.5,12.0,120000.0,20000.0,2.0,0.0,0.607,0,0.0,1.0,9.779282916666666,1.1958982927686752,1.1344070684951086,12.5,12.0,120000.0,20000.0,2.0,0.0,0.599,0
352.0,2287,0.9801136363636365,1.2103456439393938,0.0,12.0,120000.0,0.0,0.0,0.0,0.638,3,0.0492902435362339,1.0,-3.9501,1.1934992381919756,1.1321313695615371,0.0,12.0,120000.0,0.0,0.0,0.0,0.598,1
390.0,1836,1.1666666666666667,1.1351495726495726,0.0,12.0,120000.0,0.0,0.0,1.0,0.603,1,1.0,1.0,9.883283333333333,1.1928934010152283,1.1315566835871405,0.0,12.0,120000.0,0.0,0.0,1.0,0.599,0
388.0,1392,1.1469072164948453,1.141000859106529,37.5,12.0,120000.0,20000.0,4.0,0.0,0.606,0,0.0,1.0,9.778632916666666,1.1928630950264436,1.1315279358850128,37.5,12.0,120000.0,20000.0,4.0,0.0,0.596,0
389.0,941,1.1568123393316194,1.1380676949443016,12.5,12.0,120000.0,20000.0,2.0,0.0,0.605,2,1.0,1.0,9.79985,1.1898734177215189,1.1286919831223627,12.5,12.0,120000.0,20000.0,2.0,0.0,0.597,0
390.0,1393,1.1666666666666667,1.1351495726495726,37.5,12.0,120000.0,20000.0,4.0,0.0,0.603,0,0.0,1.0,9.778482916666666,1.1994646296945877,1.1258132927835167,37.5,12.0,120000.0,20000.0,4.0,0.0,0.593,0
356.0,2289,0.9691011235955057,1.1967462546816479,0.0,12.0,120000.0,0.0,0.0,0.0,0.635,3,0.30525240302085876,1.0,-3.95035,1.1970766129032258,1.1235719086021505,0.0,12.0,120000.0,0.0,0.0,0.0,0.593,1
391.0,942,1.1764705882352942,1.1322463768115942,12.5,12.0,120000.0,20000.0,2.0,0.0,0.601,0,0.0,1.0,9.779132916666667,1.2090375252754961,1.1229775625388723,0.0,12.0,120000.0,20000.0,1.0,0.0,0.591,0
357.0,1373,0.9663865546218487,1.1933940242763772,37.5,12.0,120000.0,20000.0,4.0,0.0,0.634,3,0.30525240302085876,1.0,-3.93295,1.206636500754148,1.1207474442768561,37.5,12.0,120000.0,20000.0,4.0,0.0,0.591,1
398.0,1840,1.2060301507537687,1.1201842546063652,0.0,12.0,120000.0,0.0,0.0,1.0,0.591,2,0.0,1.0,-4.95045,1.2060301507537687,1.1201842546063652,0.0,12.0,120000.0,0.0,0.0,1.0,0.591,1
392.0,1394,1.1862244897959184,1.137329931972789,37.5,12.0,120000.0,20000.0,4.0,0.0,0.6,0,0.0,1.0,9.778382916666667,1.205999818949277,1.120156081836568,37.5,12.0,120000.0,20000.0,4.0,0.0,0.591,0
396.0,1839,1.1994949494949494,1.125841750841751,0.0,12.0,120000.0,0.0,0.0,1.0,0.595,1,0.39497634768486023,1.0,9.882833333333334,1.2,1.1145833333333333,0.0,12.0,120000.0,0.0,0.0,1.0,0.59,0
400.0,1841,1.2,1.1145833333333333,0.0,12.0,120000.0,0.0,0.0,1.0,0.59,3,0.0,1.0,-4.9505,1.2,1.1145833333333333,0.0,12.0,120000.0,0.0,0.0,1.0,0.59,1
394.0,1395,1.1928934010152283,1.1315566835871405,37.5,12.0,120000.0,20000.0,4.0,0.0,0.599,0,0.0,1.0,9.778332916666667,1.199969970751482,1.1145554415834076,37.5,12.0,120000.0,20000.0,4.0,0.0,0.59,0
361.0,1375,0.9695290858725761,1.1859418282548477,25.0,12.0,120000.0,20000.0,3.0,0.0,0.63,3,1.0,1.0,-3.94555,1.2070681931309108,1.1095901775344286,37.5,12.0,120000.0,20000.0,4.0,0.0,0.589,1
402.0,1842,1.2064676616915424,1.1090381426202323,0.0,12.0,120000.0,0.0,0.0,1.0,0.589,1,0.0,1.0,-4.95055,1.2064676616915424,1.1090381426202323,0.0,12.0,120000.0,0.0,0.0,1.0,0.589,1
396.0,1396,1.1994949494949494,1.125841750841751,37.5,12.0,120000.0,20000.0,4.0,0.0,0.595,0,0.0,1.0,9.778282916666667,1.2064376207945668,1.1090105277063458,37.5,12.0,120000.0,20000.0,4.0,0.0,0.589,0
362.0,2292,0.9806629834254144,1.1941758747697975,0.0,12.0,120000.0,0.0,0.0,0.0,0.628,3,1.0,1.0,-3.9506,1.2258543833580982,1.1118334158824499,0.0,12.0,120000.0,0.0,0.0,0.0,0.588,1
363.0,1376,0.9917355371900827,1.1908861340679524,12.5,12.0,120000.0,20000.0,2.0,0.0,0.627,3,1.0,1.0,-3.9506,1.2258543833580982,1.1118334158824499,37.5,12.0,120000.0,20000.0,4.0,0.0,0.588,1
404.0,1843,1.2252475247524752,1.11128300330033,0.0,12.0,120000.0,0.0,0.0,1.0,0.588,2,0.0,1.0,-4.9506000000000006,1.2252475247524752,1.11128300330033,0.0,12.0,120000.0,0.0,0.0,1.0,0.588,1
398.0,1397,1.2060301507537687,1.1201842546063652,37.5,12.0,120000.0,20000.0,4.0,0.0,0.591,0,0.0,1.0,9.778232916666667,1.225217167267712,1.1112554694705046,37.5,12.0,120000.0,20000.0,4.0,0.0,0.588,0
390.0,2306,1.1666666666666667,1.1351495726495726,0.0,12.0,120000.0,0.0,0.0,0.0,0.603,2,0.6523493528366089,1.0,-3.5756,1.2345679012345678,1.1085390946502058,0.0,12.0,120000.0,0.0,0.0,0.0,0.588,1
399.0,946,1.2030075187969926,1.117376775271512,0.0,12.0,120000.0,20000.0,1.0,0.0,0.591,0,0.0,1.0,9.7789,1.2345679012345678,1.1085390946502058,25.0,12.0,120000.0,20000.0,4.0,0.0,0.588,0
364.0,2293,0.9890109890109889,1.187614468864469,0.0,12.0,120000.0,0.0,0.0,0.0,0.625,3,1.0,1.0,-3.95065,1.232134056185313,1.1063537046163956,0.0,12.0,120000.0,0.0,0.0,0.0,0.587,1
93.0,457,0.21505376344086022,0.2688172043010753,50.0,25.0,400000.0,20000.0,5.0,1.0,0.954,1,0.03192143887281418,1.0,-3.9221500000000002,1.2315270935960592,1.1135057471264367,50.0,25.0,400000.0,20000.0,5.0,1.0,0.587,1
406.0,1844,1.2315270935960592,1.1135057471264367,0.0,12.0,120000.0,0.0,0.0,1.0,0.587,3,0.0,1.0,-4.95065,1.2315270935960592,1.1135057471264367,0.0,12.0,120000.0,0.0,0.0,1.0,0.587,1
400.0,1398,1.2,1.1145833333333333,37.5,12.0,120000.0,20000.0,4.0,0.0,0.59,0,0.0,1.0,9.778182916666667,1.2314967308318334,1.113478294127116,37.5,12.0,120000.0,20000.0,4.0,0.0,0.587,0
393.0,134,1.1959287531806615,1.1344359626802374,0.0,8.0,80000.0,0.0,0.0,1.0,0.6,1,1.0,1.0,-3.7846089583333336,1.2304865040937507,1.1125648807847661,0.0,8.0,80000.0,0.0,0.0,1.0,0.587,1
401.0,947,1.2094763092269327,1.1118038237738985,12.5,12.0,120000.0,20000.0,2.0,0.0,0.59,0,0.0,1.0,9.778132916666666,1.2284710147546494,1.1107425425073287,37.5,12.0,120000.0,20000.0,4.0,0.0,0.586,0
384.0,2303,1.1197916666666667,1.1447482638888888,0.0,12.0,120000.0,0.0,0.0,0.0,0.61,2,0.36023345589637756,1.0,-3.9507,1.2254901960784315,1.108047385620915,0.0,12.0,120000.0,0.0,0.0,0.0,0.586,1
402.0,1399,1.2064676616915424,1.1090381426202323,37.5,12.0,120000.0,20000.0,4.0,0.0,0.589,0,0.0,1.0,9.777832916666666,1.2254601302551378,1.1080202011056868,50.0,12.0,120000.0,20000.0,5.0,0.0,0.585,0
409.0,951,1.2224938875305624,1.1053382233088835,37.5,12.0,120000.0,20000.0,4.0,0.0,0.585,2,0.0,1.0,-4.933300000000001,1.2224938875305624,1.1053382233088835,37.5,12.0,120000.0,20000.0,4.0,0.0,0.584,1
409.0,960,1.2224938875305624,1.1053382233088835,37.5,12.0,120000.0,20000.0,4.0,0.0,0.585,2,0.0,1.0,-4.933300000000001,1.2224938875305624,1.1053382233088835,37.5,12.0,120000.0,20000.0,4.0,0.0,0.584,1
403.0,948,1.228287841191067,1.11404052936311,25.0,12.0,120000.0,20000.0,3.0,0.0,0.589,0,0.0,1.0,9.778232916666665,1.2224639685468823,1.1053111715611392,25.0,12.0,120000.0,20000.0,3.0,0.0,0.583,0
404.0,1400,1.2252475247524752,1.11128300330033,37.5,12.0,120000.0,20000.0,4.0,0.0,0.588,0,0.0,1.0,9.777682916666667,1.2194824219047724,1.1026153564722319,50.0,12.0,120000.0,20000.0,5.0,0.0,0.582,0
405.0,949,1.2345679012345678,1.1085390946502058,25.0,12.0,120000.0,20000.0,3.0,0.0,0.588,0,0.0,1.0,9.777832916666666,1.2286805374886125,1.0999326593854326,37.5,12.0,120000.0,20000.0,4.0,0.0,0.58,0
370.0,2296,0.9864864864864865,1.1824324324324325,0.0,12.0,120000.0,0.0,0.0,0.0,0.624,3,0.16565124690532684,1.0,-3.951,1.2263234579893152,1.0978225675894446,0.0,12.0,120000.0,0.0,0.0,0.0,0.58,1
408.0,1845,1.2254901960784315,1.108047385620915,0.0,12.0,120000.0,0.0,0.0,1.0,0.586,1,1.0,1.0,9.882133333333334,1.237864077669903,1.097289644012945,0.0,12.0,120000.0,0.0,0.0,1.0,0.581,0
99.0,459,0.30303030303030304,0.3787878787878788,37.5,25.0,400000.0,20000.0,4.0,1.0,0.943,1,0.5924463272094727,1.0,-3.9345000000000003,1.2378340031107498,1.0972629847836302,75.0,25.0,400000.0,20000.0,7.0,1.0,0.58,1
406.0,1401,1.2315270935960592,1.1135057471264367,37.5,12.0,120000.0,20000.0,4.0,0.0,0.587,0,0.0,1.0,9.777332916666666,1.2378340031107498,1.0972629847836302,62.5,12.0,120000.0,20000.0,6.0,1.0,0.58,0
399.0,137,1.2030075187969926,1.117376775271512,0.0,8.0,80000.0,0.0,0.0,1.0,0.591,1,1.0,1.0,-3.7849589583333336,1.2368333531886853,1.0963759707595782,0.0,8.0,80000.0,0.0,0.0,1.0,0.58,1
