time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,action_offload,action_prb,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,s_next9,done
103.0,8375,0.0970873786407767,0.05056634304207119,0.0,12.0,120000.0,20000.0,8.0,1.0,0.0,0.97,1,523,2.4975024975024975E-4,-5.0,0.0970873786407767,0.05056634304207119,0.0,12.0,120000.0,20000.0,8.0,1.0,0.0,0.97,1
103.0,9293,0.0970873786407767,0.05056634304207119,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.97,1,523,2.4975024975024975E-4,-5.0,0.0970873786407767,0.05056634304207119,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.97,1
103.0,10642,0.0970873786407767,0.05056634304207119,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1,463,2.4975024975024975E-4,-5.0,0.0970873786407767,0.05056634304207119,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
103.0,11544,0.0970873786407767,0.05056634304207119,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,2,994,2.4975024975024975E-4,-5.0,0.0970873786407767,0.05056634304207119,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
103.0,12438,0.0970873786407767,0.05056634304207119,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,2,526,2.4975024975024975E-4,-5.0,0.0970873786407767,0.05056634304207119,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
104.0,2276,0.09615384615384616,0.05008012820512821,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,3,526,2.4975024975024975E-4,-4.709,0.09615384615384616,0.05008012820512821,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1
104.0,2705,0.09615384615384616,0.05008012820512821,25.0,25.0,400000.0,20000.0,4.0,4.0,0.0,0.97,1,902,2.4975024975024975E-4,-5.0,0.09615384615384616,0.05008012820512821,25.0,25.0,400000.0,20000.0,4.0,4.0,0.0,0.97,1
104.0,3437,0.09615384615384616,0.05008012820512821,25.0,25.0,400000.0,20000.0,4.0,2.0,0.0,0.97,1,902,2.4975024975024975E-4,-5.0,0.09615384615384616,0.05008012820512821,25.0,25.0,400000.0,20000.0,5.0,2.0,0.0,0.97,1
104.0,6585,0.09615384615384616,0.05008012820512821,25.0,12.0,120000.0,20000.0,5.0,5.0,0.0,0.97,3,759,2.4975024975024975E-4,-4.709,0.09615384615384616,0.05008012820512821,25.0,12.0,120000.0,20000.0,5.0,5.0,0.0,0.97,1
104.0,7497,0.09615384615384616,0.05008012820512821,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,3,759,2.4975024975024975E-4,-4.709,0.09615384615384616,0.05008012820512821,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,1
104.0,9743,0.09615384615384616,0.05008012820512821,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,1,65,2.4975024975024975E-4,-5.0,0.09615384615384616,0.05008012820512821,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,1
104.0,10183,0.09615384615384616,0.05008012820512821,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1,65,2.4975024975024975E-4,-5.0,0.09615384615384616,0.05008012820512821,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
104.0,11077,0.09615384615384616,0.05008012820512821,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1,280,2.4975024975024975E-4,-5.0,0.09615384615384616,0.05008012820512821,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
98.0,6582,0.10204081632653061,0.053146258503401364,25.0,12.0,120000.0,20000.0,5.0,5.0,0.0,0.97,0,0,2.4975024975024975E-4,0.749332916666667,0.09614459223684337,0.05007530845668925,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,0
105.0,14,0.09523809523809523,0.04960317460317461,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,0.97,1,280,2.4975024975024975E-4,-5.0,0.09523809523809523,0.04960317460317461,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,0.97,1
105.0,458,0.09523809523809523,0.04960317460317461,12.5,8.0,80000.0,20000.0,6.0,4.0,0.0,0.97,2,61,2.4975024975024975E-4,-5.0,0.09523809523809523,0.04960317460317461,12.5,8.0,80000.0,20000.0,6.0,4.0,0.0,0.97,1
105.0,1821,0.09523809523809523,0.04960317460317461,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.97,2,61,2.4975024975024975E-4,-5.0,0.09523809523809523,0.04960317460317461,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.97,1
105.0,6134,0.09523809523809523,0.04960317460317461,0.0,12.0,120000.0,20000.0,8.0,3.0,0.0,0.97,2,852,2.4975024975024975E-4,-5.0,0.09523809523809523,0.04960317460317461,0.0,12.0,120000.0,20000.0,8.0,3.0,0.0,0.97,1
105.0,8376,0.09523809523809523,0.04960317460317461,0.0,12.0,120000.0,20000.0,9.0,1.0,0.0,0.97,2,852,2.4975024975024975E-4,-5.0,0.09523809523809523,0.04960317460317461,0.0,12.0,120000.0,20000.0,9.0,1.0,0.0,0.97,1
105.0,9294,0.09523809523809523,0.04960317460317461,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.97,2,852,2.4975024975024975E-4,-5.0,0.09523809523809523,0.04960317460317461,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.97,1
105.0,10643,0.09523809523809523,0.04960317460317461,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,2,852,2.4975024975024975E-4,-5.0,0.09523809523809523,0.04960317460317461,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
105.0,12439,0.09523809523809523,0.04960317460317461,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,3,236,2.4975024975024975E-4,-4.709,0.09523809523809523,0.04960317460317461,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
106.0,913,0.09433962264150944,0.049135220125786166,12.5,8.0,80000.0,20000.0,10.0,1.0,0.0,0.97,3,236,2.4975024975024975E-4,-4.709,0.09433962264150944,0.049135220125786166,12.5,8.0,80000.0,20000.0,10.0,1.0,0.0,0.97,1
106.0,2277,0.09433962264150944,0.049135220125786166,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,3,726,2.4975024975024975E-4,-4.709,0.09433962264150944,0.049135220125786166,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1
106.0,3063,0.09433962264150944,0.049135220125786166,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.97,3,726,2.4975024975024975E-4,-4.709,0.09433962264150944,0.049135220125786166,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.97,1
106.0,6586,0.09433962264150944,0.049135220125786166,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,3,819,2.4975024975024975E-4,-4.709,0.09433962264150944,0.049135220125786166,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,1
106.0,7498,0.09433962264150944,0.049135220125786166,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,3,819,2.4975024975024975E-4,-4.709,0.09433962264150944,0.049135220125786166,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,1
106.0,9744,0.09433962264150944,0.049135220125786166,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,3,341,2.4975024975024975E-4,-4.709,0.09433962264150944,0.049135220125786166,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,1
106.0,10184,0.09433962264150944,0.049135220125786166,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,3,341,2.4975024975024975E-4,-4.709,0.09433962264150944,0.049135220125786166,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
106.0,11078,0.09433962264150944,0.049135220125786166,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,3,341,2.4975024975024975E-4,-4.709,0.09433962264150944,0.049135220125786166,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
103.0,457,0.0970873786407767,0.05056634304207119,0.0,8.0,80000.0,20000.0,5.0,4.0,0.0,0.97,0,0,2.4975024975024975E-4,0.75,0.09345794392523366,0.04867601246105918,0.0,8.0,80000.0,20000.0,5.0,4.0,0.0,0.97,0
107.0,15,0.09345794392523366,0.04867601246105918,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,0.97,3,341,2.4975024975024975E-4,-4.709,0.09345794392523366,0.04867601246105918,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,0.97,1
107.0,459,0.09345794392523366,0.04867601246105918,0.0,8.0,80000.0,20000.0,5.0,4.0,0.0,0.97,3,37,2.4975024975024975E-4,-4.709,0.09345794392523366,0.04867601246105918,0.0,8.0,80000.0,20000.0,5.0,4.0,0.0,0.97,1
107.0,1822,0.09345794392523366,0.04867601246105918,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.97,3,37,2.4975024975024975E-4,-4.709,0.09345794392523366,0.04867601246105918,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.97,1
107.0,3442,0.09345794392523366,0.04867601246105918,37.5,25.0,400000.0,20000.0,6.0,2.0,0.0,0.97,3,539,2.4975024975024975E-4,-4.709,0.09345794392523366,0.04867601246105918,37.5,25.0,400000.0,20000.0,6.0,2.0,0.0,0.97,1
107.0,4514,0.09345794392523366,0.04867601246105918,50.0,25.0,400000.0,20000.0,6.0,3.0,0.0,0.97,3,539,2.4975024975024975E-4,-4.709,0.09345794392523366,0.04867601246105918,50.0,25.0,400000.0,20000.0,6.0,3.0,0.0,0.97,1
107.0,10644,0.09345794392523366,0.04867601246105918,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,2,199,2.4975024975024975E-4,-5.0,0.09345794392523366,0.04867601246105918,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
107.0,12440,0.09345794392523366,0.04867601246105918,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,2,199,2.4975024975024975E-4,-5.0,0.09345794392523366,0.04867601246105918,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
104.0,912,0.09615384615384616,0.05008012820512821,0.0,8.0,80000.0,20000.0,9.0,1.0,0.0,0.97,0,0,2.4975024975024975E-4,0.75,0.0925925925925926,0.0482253086419753,0.0,8.0,80000.0,20000.0,11.0,1.0,0.0,0.97,0
102.0,7496,0.09803921568627451,0.05106209150326797,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.97,0,0,2.4975024975024975E-4,0.75,0.0925925925925926,0.0482253086419753,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.97,0
108.0,2278,0.0925925925925926,0.0482253086419753,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1,199,2.4975024975024975E-4,-5.0,0.0925925925925926,0.0482253086419753,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1
108.0,6587,0.0925925925925926,0.0482253086419753,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,2,708,2.4975024975024975E-4,-5.0,0.0925925925925926,0.0482253086419753,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,1
108.0,7499,0.0925925925925926,0.0482253086419753,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.97,2,708,2.4975024975024975E-4,-5.0,0.0925925925925926,0.0482253086419753,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.97,1
108.0,10185,0.0925925925925926,0.0482253086419753,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1,402,2.4975024975024975E-4,-5.0,0.0925925925925926,0.0482253086419753,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
108.0,11079,0.0925925925925926,0.0482253086419753,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1,402,2.4975024975024975E-4,-5.0,0.0925925925925926,0.0482253086419753,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
102.0,6584,0.09803921568627451,0.05106209150326797,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,0,0,2.4975024975024975E-4,0.749582916666667,0.09258401142634835,0.048220839284556435,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.97,0
89.0,2700,0.11235955056179776,0.058520599250936334,0.0,25.0,400000.0,20000.0,2.0,4.0,0.0,0.97,0,0,2.4975024975024975E-4,0.5995,0.09174311926605505,0.047782874617737,25.0,25.0,400000.0,20000.0,4.0,4.0,0.0,0.97,0
109.0,16,0.09174311926605505,0.047782874617737,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,0.97,1,269,2.4975024975024975E-4,-5.0,0.09174311926605505,0.047782874617737,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,0.97,1
109.0,925,0.09174311926605505,0.047782874617737,12.5,8.0,80000.0,20000.0,11.0,1.0,0.0,0.97,2,974,2.4975024975024975E-4,-5.0,0.09174311926605505,0.047782874617737,12.5,8.0,80000.0,20000.0,11.0,1.0,0.0,0.97,1
109.0,1823,0.09174311926605505,0.047782874617737,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.97,2,974,2.4975024975024975E-4,-5.0,0.09174311926605505,0.047782874617737,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.97,1
109.0,3064,0.09174311926605505,0.047782874617737,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.97,1,214,2.4975024975024975E-4,-5.0,0.09174311926605505,0.047782874617737,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.97,1
109.0,6136,0.09174311926605505,0.047782874617737,12.5,12.0,120000.0,20000.0,9.0,3.0,0.0,0.97,1,214,2.4975024975024975E-4,-5.0,0.09174311926605505,0.047782874617737,12.5,12.0,120000.0,20000.0,9.0,3.0,0.0,0.97,1
109.0,12441,0.09174311926605505,0.047782874617737,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,2,214,2.4975024975024975E-4,-5.0,0.09174311926605505,0.047782874617737,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
89.0,3432,0.11235955056179776,0.058520599250936334,25.0,25.0,400000.0,20000.0,4.0,2.0,0.0,0.97,0,0,2.4975024975024975E-4,0.5990498000000001,0.09173469482298002,0.04777848688696876,37.5,25.0,400000.0,20000.0,5.0,2.0,0.0,0.97,0
110.0,1375,0.09090909090909091,0.04734848484848485,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1,28,2.4975024975024975E-4,-5.0,0.09090909090909091,0.04734848484848485,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1
110.0,2279,0.09090909090909091,0.04734848484848485,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1,28,2.4975024975024975E-4,-5.0,0.09090909090909091,0.04734848484848485,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1
110.0,2707,0.09090909090909091,0.04734848484848485,25.0,25.0,400000.0,20000.0,4.0,4.0,0.0,0.97,3,226,2.4975024975024975E-4,-4.709,0.09090909090909091,0.04734848484848485,25.0,25.0,400000.0,20000.0,4.0,4.0,0.0,0.97,1
110.0,3439,0.09090909090909091,0.04734848484848485,37.5,25.0,400000.0,20000.0,5.0,2.0,0.0,0.97,3,226,2.4975024975024975E-4,-4.709,0.09090909090909091,0.04734848484848485,37.5,25.0,400000.0,20000.0,6.0,2.0,0.0,0.97,1
110.0,5695,0.09090909090909091,0.04734848484848485,0.0,12.0,120000.0,20000.0,3.0,2.0,0.0,0.97,3,257,2.4975024975024975E-4,-4.709,0.09090909090909091,0.04734848484848485,0.0,12.0,120000.0,20000.0,3.0,2.0,0.0,0.97,1
110.0,6588,0.09090909090909091,0.04734848484848485,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.97,3,257,2.4975024975024975E-4,-4.709,0.09090909090909091,0.04734848484848485,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.97,1
110.0,10186,0.09090909090909091,0.04734848484848485,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,2,257,2.4975024975024975E-4,-5.0,0.09090909090909091,0.04734848484848485,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
110.0,11080,0.09090909090909091,0.04734848484848485,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,2,257,2.4975024975024975E-4,-5.0,0.09090909090909091,0.04734848484848485,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
111.0,17,0.09009009009009009,0.04692192192192192,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,0.97,2,257,2.4975024975024975E-4,-5.0,0.09009009009009009,0.04692192192192192,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,0.97,1
111.0,461,0.09009009009009009,0.04692192192192192,12.5,8.0,80000.0,20000.0,7.0,4.0,0.0,0.97,2,961,2.4975024975024975E-4,-5.0,0.09009009009009009,0.04692192192192192,12.5,8.0,80000.0,20000.0,7.0,4.0,0.0,0.97,1
111.0,926,0.09009009009009009,0.04692192192192192,25.0,8.0,80000.0,20000.0,12.0,1.0,0.0,0.97,2,961,2.4975024975024975E-4,-5.0,0.09009009009009009,0.04692192192192192,25.0,8.0,80000.0,20000.0,12.0,1.0,0.0,0.97,1
111.0,1824,0.09009009009009009,0.04692192192192192,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.97,1,841,2.4975024975024975E-4,-5.0,0.09009009009009009,0.04692192192192192,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.97,1
111.0,6137,0.09009009009009009,0.04692192192192192,12.5,12.0,120000.0,20000.0,9.0,3.0,0.0,0.97,1,841,2.4975024975024975E-4,-5.0,0.09009009009009009,0.04692192192192192,12.5,12.0,120000.0,20000.0,9.0,3.0,0.0,0.97,1
111.0,12442,0.09009009009009009,0.04692192192192192,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1,504,2.4975024975024975E-4,-5.0,0.09009009009009009,0.04692192192192192,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
112.0,916,0.08928571428571429,0.04650297619047619,25.0,8.0,80000.0,20000.0,12.0,1.0,0.0,0.97,3,950,2.4975024975024975E-4,-4.709,0.08928571428571429,0.04650297619047619,25.0,8.0,80000.0,20000.0,12.0,1.0,0.0,0.97,1
112.0,1376,0.08928571428571429,0.04650297619047619,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,3,950,2.4975024975024975E-4,-4.709,0.08928571428571429,0.04650297619047619,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1
112.0,2280,0.08928571428571429,0.04650297619047619,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,2,497,2.4975024975024975E-4,-5.0,0.08928571428571429,0.04650297619047619,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1
112.0,3065,0.08928571428571429,0.04650297619047619,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.97,2,497,2.4975024975024975E-4,-5.0,0.08928571428571429,0.04650297619047619,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.97,1
112.0,5696,0.08928571428571429,0.04650297619047619,0.0,12.0,120000.0,20000.0,3.0,2.0,0.0,0.97,3,958,2.4975024975024975E-4,-4.709,0.08928571428571429,0.04650297619047619,0.0,12.0,120000.0,20000.0,3.0,2.0,0.0,0.97,1
112.0,6589,0.08928571428571429,0.04650297619047619,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.97,3,958,2.4975024975024975E-4,-4.709,0.08928571428571429,0.04650297619047619,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.97,1
112.0,7501,0.08928571428571429,0.04650297619047619,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,2,718,2.4975024975024975E-4,-5.0,0.08928571428571429,0.04650297619047619,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,1
112.0,10187,0.08928571428571429,0.04650297619047619,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,2,718,2.4975024975024975E-4,-5.0,0.08928571428571429,0.04650297619047619,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
112.0,11081,0.08928571428571429,0.04650297619047619,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,2,109,2.4975024975024975E-4,-5.0,0.08928571428571429,0.04650297619047619,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
108.0,914,0.0925925925925926,0.0482253086419753,0.0,8.0,80000.0,20000.0,9.0,1.0,0.0,0.97,0,0,2.4975024975024975E-4,0.7491243750000004,0.08927773508814078,0.04649882035840666,12.5,8.0,80000.0,20000.0,11.0,1.0,0.0,0.97,0
92.0,4509,0.10869565217391304,0.05661231884057971,12.5,25.0,400000.0,20000.0,3.0,3.0,0.0,0.97,0,0,2.4975024975024975E-4,0.5987998000000001,0.08927773508814078,0.04649882035840666,50.0,25.0,400000.0,20000.0,6.0,3.0,0.0,0.97,0
109.0,460,0.09174311926605505,0.047782874617737,0.0,8.0,80000.0,20000.0,5.0,4.0,0.0,0.97,1,269,2.4975024975024975E-4,0.75,0.08849557522123894,0.04609144542772861,0.0,8.0,80000.0,20000.0,8.0,4.0,0.0,0.97,0
107.0,6135,0.09345794392523366,0.04867601246105918,0.0,12.0,120000.0,20000.0,8.0,3.0,0.0,0.97,0,0,2.4975024975024975E-4,0.75,0.08849557522123894,0.04609144542772861,0.0,12.0,120000.0,20000.0,8.0,3.0,0.0,0.97,0
93.0,3796,0.10752688172043011,0.05600358422939068,0.0,25.0,400000.0,20000.0,5.0,0.0,0.0,0.97,0,0,2.4975024975024975E-4,0.6,0.08849557522123894,0.04609144542772861,0.0,25.0,400000.0,20000.0,6.0,0.0,0.0,0.97,0
107.0,8377,0.09345794392523366,0.04867601246105918,0.0,12.0,120000.0,20000.0,9.0,1.0,0.0,0.97,0,0,2.4975024975024975E-4,0.7495,0.08849557522123894,0.04609144542772861,25.0,12.0,120000.0,20000.0,11.0,1.0,0.0,0.97,0
113.0,18,0.08849557522123894,0.04609144542772861,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,0.97,2,109,2.4975024975024975E-4,-5.0,0.08849557522123894,0.04609144542772861,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,0.97,1
113.0,2708,0.08849557522123894,0.04609144542772861,25.0,25.0,400000.0,20000.0,4.0,4.0,0.0,0.97,1,586,2.4975024975024975E-4,-5.0,0.08849557522123894,0.04609144542772861,25.0,25.0,400000.0,20000.0,4.0,4.0,0.0,0.97,1
113.0,3444,0.08849557522123894,0.04609144542772861,50.0,25.0,400000.0,20000.0,6.0,2.0,0.0,0.97,1,92,2.4975024975024975E-4,-5.0,0.08849557522123894,0.04609144542772861,50.0,25.0,400000.0,20000.0,6.0,2.0,0.0,0.97,1
113.0,6138,0.08849557522123894,0.04609144542772861,0.0,12.0,120000.0,20000.0,8.0,3.0,0.0,0.97,1,763,2.4975024975024975E-4,-5.0,0.08849557522123894,0.04609144542772861,0.0,12.0,120000.0,20000.0,8.0,3.0,0.0,0.97,1
113.0,7945,0.08849557522123894,0.04609144542772861,0.0,12.0,120000.0,20000.0,5.0,3.0,0.0,0.97,1,763,2.4975024975024975E-4,-5.0,0.08849557522123894,0.04609144542772861,0.0,12.0,120000.0,20000.0,5.0,3.0,0.0,0.97,1
113.0,8380,0.08849557522123894,0.04609144542772861,25.0,12.0,120000.0,20000.0,11.0,1.0,0.0,0.97,1,966,2.4975024975024975E-4,-5.000249999999999,0.08849557522123894,0.04609144542772861,25.0,12.0,120000.0,20000.0,11.0,1.0,0.0,0.97,1
113.0,12443,0.08849557522123894,0.04609144542772861,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1,966,2.4975024975024975E-4,-5.0,0.08849557522123894,0.04609144542772861,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
114.0,917,0.08771929824561403,0.04568713450292397,25.0,8.0,80000.0,20000.0,13.0,1.0,0.0,0.97,2,314,2.4975024975024975E-4,-5.0,0.08771929824561403,0.04568713450292397,25.0,8.0,80000.0,20000.0,13.0,1.0,0.0,0.97,1
114.0,1377,0.08771929824561403,0.04568713450292397,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,2,314,2.4975024975024975E-4,-5.0,0.08771929824561403,0.04568713450292397,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1
114.0,2281,0.08771929824561403,0.04568713450292397,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,2,634,2.4975024975024975E-4,-5.0,0.08771929824561403,0.04568713450292397,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1
114.0,5697,0.08771929824561403,0.04568713450292397,0.0,12.0,120000.0,20000.0,3.0,2.0,0.0,0.97,2,634,2.4975024975024975E-4,-5.0,0.08771929824561403,0.04568713450292397,0.0,12.0,120000.0,20000.0,3.0,2.0,0.0,0.97,1
114.0,6590,0.08771929824561403,0.04568713450292397,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.97,1,997,2.4975024975024975E-4,-5.0,0.08771929824561403,0.04568713450292397,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.97,1
114.0,7502,0.08771929824561403,0.04568713450292397,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,1,997,2.4975024975024975E-4,-5.0,0.08771929824561403,0.04568713450292397,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,1
114.0,10188,0.08771929824561403,0.04568713450292397,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,2,801,2.4975024975024975E-4,-5.0,0.08771929824561403,0.04568713450292397,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
114.0,11082,0.08771929824561403,0.04568713450292397,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,2,801,2.4975024975024975E-4,-5.0,0.08771929824561403,0.04568713450292397,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
110.0,915,0.09090909090909091,0.04734848484848485,12.5,8.0,80000.0,20000.0,11.0,1.0,0.0,0.97,1,28,2.4975024975024975E-4,0.7491243750000004,0.0877115965519168,0.045683123204123335,12.5,8.0,80000.0,20000.0,12.0,1.0,0.0,0.97,0
115.0,19,0.08695652173913043,0.04528985507246377,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,0.97,1,43,2.4975024975024975E-4,-5.0,0.08695652173913043,0.04528985507246377,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,0.97,1
115.0,463,0.08695652173913043,0.04528985507246377,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,0.97,1,43,2.4975024975024975E-4,-5.0,0.08695652173913043,0.04528985507246377,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,0.97,1
115.0,3066,0.08695652173913043,0.04528985507246377,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.97,3,43,2.4975024975024975E-4,-4.709,0.08695652173913043,0.04528985507246377,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.97,1
115.0,6139,0.08695652173913043,0.04528985507246377,0.0,12.0,120000.0,20000.0,9.0,3.0,0.0,0.97,3,89,2.4975024975024975E-4,-4.709,0.08695652173913043,0.04528985507246377,0.0,12.0,120000.0,20000.0,9.0,3.0,0.0,0.97,1
115.0,7946,0.08695652173913043,0.04528985507246377,0.0,12.0,120000.0,20000.0,5.0,3.0,0.0,0.97,2,903,2.4975024975024975E-4,-5.0,0.08695652173913043,0.04528985507246377,0.0,12.0,120000.0,20000.0,5.0,3.0,0.0,0.97,1
