time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb_ratio,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
88.0,1270,0.0,0.14204545454545456,37.5,12.0,120000.0,20000.0,4.0,0.0,0.957,3,0.3859734535217285,1.0,-3.9164499999999998,0.6591702210158975,0.48468398604110113,25.0,12.0,120000.0,20000.0,3.0,0.0,0.921,1
129.0,1738,0.6589147286821705,0.4844961240310078,0.0,12.0,120000.0,0.0,0.0,1.0,0.921,3,0.0,1.0,-4.93395,0.6589147286821705,0.4844961240310078,0.0,12.0,120000.0,0.0,0.0,1.0,0.921,1
88.0,831,0.0,0.14204545454545456,37.5,12.0,120000.0,20000.0,4.0,0.0,0.957,3,0.3859734535217285,1.0,-3.9164499999999998,0.6925740669488263,0.4809542131589072,0.0,12.0,120000.0,20000.0,1.0,0.0,0.921,1
111.0,463,0.5405405405405406,0.365990990990991,50.0,25.0,400000.0,20000.0,5.0,1.0,0.932,0,0.0,1.0,9.644999799999999,0.686970407833722,0.47706278321786255,37.5,25.0,400000.0,20000.0,4.0,1.0,0.919,0
126.0,1289,0.5555555555555556,0.49603174603174605,12.5,12.0,120000.0,20000.0,2.0,0.0,0.921,0,0.0,1.0,9.795232916666667,0.6817664811933579,0.4734489452731653,12.5,12.0,120000.0,20000.0,2.0,0.0,0.918,0
91.0,2183,0.0,0.20604395604395603,0.0,12.0,120000.0,0.0,0.0,0.0,0.952,3,1.0,1.0,-3.9341,0.7145543437382473,0.4701015419330575,0.0,12.0,120000.0,0.0,0.0,0.0,0.918,1
133.0,25,0.7142857142857143,0.46992481203007513,0.0,8.0,80000.0,0.0,0.0,1.0,0.918,1,0.0,1.0,-4.934100000000001,0.7142857142857143,0.46992481203007513,0.0,8.0,80000.0,0.0,0.0,1.0,0.918,1
128.0,1290,0.5859375,0.48828125,12.5,12.0,120000.0,20000.0,2.0,0.0,0.921,0,0.0,1.0,9.795182916666667,0.7089022678231275,0.46638307093626813,12.5,12.0,120000.0,20000.0,2.0,0.0,0.917,0
135.0,26,0.7037037037037037,0.462962962962963,0.0,8.0,80000.0,0.0,0.0,1.0,0.917,1,0.0,1.0,-4.934150000000001,0.7037037037037037,0.462962962962963,0.0,8.0,80000.0,0.0,0.0,1.0,0.917,1
133.0,1740,0.7142857142857143,0.46992481203007513,0.0,12.0,120000.0,0.0,0.0,1.0,0.918,1,0.36354687809944153,1.0,9.898883333333334,0.6934306569343066,0.479014598540146,0.0,12.0,120000.0,0.0,0.0,1.0,0.916,0
137.0,27,0.6934306569343066,0.479014598540146,0.0,8.0,80000.0,0.0,0.0,1.0,0.916,2,0.0,1.0,-4.934200000000001,0.6934306569343066,0.479014598540146,0.0,8.0,80000.0,0.0,0.0,1.0,0.916,1
117.0,1734,0.5128205128205128,0.45405982905982906,0.0,12.0,120000.0,0.0,0.0,1.0,0.928,2,0.6907956004142761,1.0,-3.80925,0.6884057971014492,0.4755434782608695,0.0,12.0,120000.0,0.0,0.0,1.0,0.915,1
135.0,1741,0.7037037037037037,0.462962962962963,0.0,12.0,120000.0,0.0,0.0,1.0,0.917,1,0.6655409336090088,1.0,9.899083333333333,0.6834532374100719,0.49460431654676257,0.0,12.0,120000.0,0.0,0.0,1.0,0.915,0
139.0,28,0.6834532374100719,0.49460431654676257,0.0,8.0,80000.0,0.0,0.0,1.0,0.915,2,0.0,1.0,-4.9342500000000005,0.6834532374100719,0.49460431654676257,0.0,8.0,80000.0,0.0,0.0,1.0,0.915,1
134.0,1293,0.7089552238805971,0.46641791044776115,12.5,12.0,120000.0,20000.0,2.0,0.0,0.917,0,0.0,1.0,9.794532916666666,0.6785229141830644,0.5133561521779765,37.5,12.0,120000.0,20000.0,4.0,0.0,0.914,0
118.0,1285,0.5084745762711864,0.4766949152542373,12.5,12.0,120000.0,20000.0,2.0,0.0,0.926,2,0.6907956004142761,1.0,-3.8926333333333334,0.6737588652482269,0.5097517730496454,37.5,12.0,120000.0,20000.0,4.0,0.0,0.914,1
141.0,29,0.6737588652482269,0.5097517730496454,0.0,8.0,80000.0,0.0,0.0,1.0,0.914,2,0.0,1.0,-4.9343,0.6737588652482269,0.5097517730496454,0.0,8.0,80000.0,0.0,0.0,1.0,0.914,1
120.0,1286,0.5,0.46875,12.5,12.0,120000.0,20000.0,2.0,0.0,0.925,2,0.36354687809944153,1.0,-3.8515337499999998,0.6689669270497199,0.5061262934915645,25.0,12.0,120000.0,20000.0,3.0,0.0,0.911,1
136.0,1294,0.698529411764706,0.48253676470588236,12.5,12.0,120000.0,20000.0,2.0,0.0,0.916,0,0.0,1.0,9.794632916666666,0.6689669270497199,0.5061262934915645,25.0,12.0,120000.0,20000.0,3.0,0.0,0.911,0
139.0,1743,0.6834532374100719,0.49460431654676257,0.0,12.0,120000.0,0.0,0.0,1.0,0.915,1,0.6499357223510742,1.0,9.898933333333334,0.6643356643356644,0.5026223776223776,0.0,12.0,120000.0,0.0,0.0,1.0,0.912,0
123.0,467,0.5284552845528455,0.4827235772357723,25.0,25.0,400000.0,20000.0,3.0,1.0,0.923,0,0.0,1.0,9.6447998,0.6642891640941778,0.5025871965186213,25.0,25.0,400000.0,20000.0,3.0,1.0,0.91,0
103.0,1727,0.3883495145631068,0.33373786407766987,0.0,12.0,120000.0,0.0,0.0,1.0,0.94,3,0.3614557385444641,1.0,-3.9345,0.6946856547412295,0.4993053143452587,0.0,12.0,120000.0,0.0,0.0,1.0,0.91,1
138.0,1295,0.6884057971014492,0.4755434782608695,25.0,12.0,120000.0,20000.0,3.0,0.0,0.915,0,0.0,1.0,9.794782916666668,0.6943961742659417,0.4990972502536456,12.5,12.0,120000.0,20000.0,2.0,0.0,0.909,0
126.0,468,0.5555555555555556,0.49603174603174605,37.5,25.0,400000.0,20000.0,4.0,1.0,0.921,0,0.0,1.0,9.644899800000001,0.6848845500387268,0.4922607703403349,12.5,25.0,400000.0,20000.0,2.0,1.0,0.907,0
140.0,1296,0.6785714285714286,0.5133928571428571,37.5,12.0,120000.0,20000.0,4.0,0.0,0.914,0,0.0,1.0,9.794682916666666,0.6848845500387268,0.4922607703403349,12.5,12.0,120000.0,20000.0,2.0,0.0,0.907,0
147.0,32,0.6802721088435374,0.48894557823129253,0.0,8.0,80000.0,0.0,0.0,1.0,0.907,1,0.0,1.0,-4.93465,0.6802721088435374,0.48894557823129253,0.0,8.0,80000.0,0.0,0.0,1.0,0.907,1
149.0,1748,0.6711409395973155,0.4823825503355704,0.0,12.0,120000.0,0.0,0.0,1.0,0.906,3,0.0,1.0,-4.934750000000001,0.6711409395973155,0.4823825503355704,0.0,12.0,120000.0,0.0,0.0,1.0,0.905,1
129.0,469,0.6589147286821705,0.4844961240310078,37.5,25.0,400000.0,20000.0,4.0,1.0,0.921,0,0.0,1.0,9.645049799999999,0.6710958545670858,0.482350145470093,0.0,25.0,400000.0,20000.0,1.0,1.0,0.905,0
109.0,1730,0.5504587155963303,0.3727064220183487,0.0,12.0,120000.0,0.0,0.0,1.0,0.934,3,0.6298831701278687,1.0,-3.93475,0.7002334111370456,0.47932644214738235,0.0,12.0,120000.0,0.0,0.0,1.0,0.905,1
147.0,1747,0.6802721088435374,0.48894557823129253,0.0,12.0,120000.0,0.0,0.0,1.0,0.907,1,0.6499357223510742,1.0,9.898583333333333,0.695364238410596,0.4759933774834437,0.0,12.0,120000.0,0.0,0.0,1.0,0.905,0
151.0,34,0.695364238410596,0.4759933774834437,0.0,8.0,80000.0,0.0,0.0,1.0,0.905,2,0.0,1.0,-4.934750000000001,0.695364238410596,0.4759933774834437,0.0,8.0,80000.0,0.0,0.0,1.0,0.905,1
151.0,1749,0.695364238410596,0.4759933774834437,0.0,12.0,120000.0,0.0,0.0,1.0,0.905,1,0.0,1.0,-4.934750000000001,0.695364238410596,0.4759933774834437,0.0,12.0,120000.0,0.0,0.0,1.0,0.905,1
151.0,2185,0.695364238410596,0.4759933774834437,0.0,12.0,120000.0,0.0,0.0,0.0,0.905,3,0.0,1.0,-4.934750000000001,0.695364238410596,0.4759933774834437,0.0,12.0,120000.0,0.0,0.0,0.0,0.905,1
146.0,1299,0.684931506849315,0.4922945205479452,12.5,12.0,120000.0,20000.0,2.0,0.0,0.907,0,0.0,1.0,9.794082916666666,0.6907439845573328,0.4728307037148409,37.5,12.0,120000.0,20000.0,4.0,0.0,0.905,0
153.0,35,0.6862745098039216,0.46977124183006536,0.0,8.0,80000.0,0.0,0.0,1.0,0.905,3,0.0,1.0,-4.934750000000001,0.6862745098039216,0.46977124183006536,0.0,8.0,80000.0,0.0,0.0,1.0,0.905,1
113.0,1732,0.5309734513274336,0.4148230088495575,0.0,12.0,120000.0,0.0,0.0,1.0,0.932,3,0.6298831701278687,1.0,-3.9349,0.7145177005521272,0.46687236115621944,0.0,12.0,120000.0,0.0,0.0,1.0,0.902,1
148.0,1300,0.6756756756756757,0.4856418918918919,12.5,12.0,120000.0,20000.0,2.0,0.0,0.906,0,0.0,1.0,9.794132916666666,0.7142392887319468,0.466690444341897,25.0,12.0,120000.0,20000.0,3.0,0.0,0.901,0
149.0,835,0.6711409395973155,0.4823825503355704,0.0,12.0,120000.0,20000.0,1.0,0.0,0.906,0,0.0,1.0,9.7948,0.7096774193548387,0.46370967741935487,12.5,12.0,120000.0,20000.0,3.0,0.0,0.901,0
155.0,36,0.7096774193548387,0.46370967741935487,0.0,8.0,80000.0,0.0,0.0,1.0,0.901,2,0.0,1.0,-4.934950000000001,0.7096774193548387,0.46370967741935487,0.0,8.0,80000.0,0.0,0.0,1.0,0.901,1
155.0,1751,0.7096774193548387,0.46370967741935487,0.0,12.0,120000.0,0.0,0.0,1.0,0.901,1,0.0,1.0,-4.9350000000000005,0.7096774193548387,0.46370967741935487,0.0,12.0,120000.0,0.0,0.0,1.0,0.9,1
155.0,2187,0.7096774193548387,0.46370967741935487,0.0,12.0,120000.0,0.0,0.0,0.0,0.901,2,0.0,1.0,-4.9350000000000005,0.7096774193548387,0.46370967741935487,0.0,12.0,120000.0,0.0,0.0,0.0,0.9,1
150.0,1301,0.7000000000000001,0.47916666666666663,25.0,12.0,120000.0,20000.0,3.0,0.0,0.905,0,0.0,1.0,9.794282916666667,0.7050829623047905,0.48073838338962993,12.5,12.0,120000.0,20000.0,2.0,0.0,0.899,0
151.0,836,0.695364238410596,0.4759933774834437,12.5,12.0,120000.0,20000.0,2.0,0.0,0.905,0,0.0,1.0,9.793882916666666,0.7005922743397062,0.4776765506861633,25.0,12.0,120000.0,20000.0,3.0,0.0,0.896,0
137.0,1742,0.6934306569343066,0.479014598540146,0.0,12.0,120000.0,0.0,0.0,1.0,0.916,2,0.6655409336090088,1.0,-3.8102,0.6962025316455696,0.4944620253164557,0.0,12.0,120000.0,0.0,0.0,1.0,0.896,1
152.0,1302,0.6907894736842105,0.47286184210526316,37.5,12.0,120000.0,20000.0,4.0,0.0,0.905,0,0.0,1.0,9.794132916666667,0.6961584269249778,0.49443070094103536,12.5,12.0,120000.0,20000.0,2.0,0.0,0.896,0
159.0,38,0.6918238993710693,0.49135220125786166,0.0,8.0,80000.0,0.0,0.0,1.0,0.896,2,0.0,1.0,-4.9352,0.6918238993710693,0.49135220125786166,0.0,8.0,80000.0,0.0,0.0,1.0,0.896,1
157.0,1752,0.7006369426751593,0.47770700636942676,0.0,12.0,120000.0,0.0,0.0,1.0,0.899,2,1.0,1.0,9.897983333333334,0.6832298136645962,0.5240683229813665,0.0,12.0,120000.0,0.0,0.0,1.0,0.893,0
161.0,2190,0.6832298136645962,0.5240683229813665,0.0,12.0,120000.0,0.0,0.0,0.0,0.893,3,0.0,1.0,-4.93545,0.6832298136645962,0.5240683229813665,0.0,12.0,120000.0,0.0,0.0,0.0,0.891,1
155.0,838,0.7096774193548387,0.46370967741935487,12.5,12.0,120000.0,20000.0,2.0,0.0,0.901,0,0.0,1.0,9.793632916666665,0.6831873372344986,0.5240357416287348,25.0,12.0,120000.0,20000.0,3.0,0.0,0.891,0
159.0,1753,0.6918238993710693,0.49135220125786166,0.0,12.0,120000.0,0.0,0.0,1.0,0.896,2,0.033997584134340286,1.0,9.897883333333333,0.6748466257668712,0.5559815950920245,0.0,12.0,120000.0,0.0,0.0,1.0,0.891,0
141.0,1744,0.6737588652482269,0.5097517730496454,0.0,12.0,120000.0,0.0,0.0,1.0,0.914,2,0.6499357223510742,1.0,-3.8521166666666664,0.6748466257668712,0.5559815950920245,0.0,12.0,120000.0,0.0,0.0,1.0,0.891,1
163.0,842,0.6748466257668712,0.5559815950920245,25.0,12.0,120000.0,20000.0,3.0,0.0,0.891,3,0.0,1.0,-4.930499999999999,0.6748466257668712,0.5559815950920245,25.0,12.0,120000.0,20000.0,3.0,0.0,0.89,1
157.0,839,0.7006369426751593,0.47770700636942676,25.0,12.0,120000.0,20000.0,3.0,0.0,0.899,0,0.0,1.0,9.793732916666666,0.6748051852766588,0.5559474537790654,12.5,12.0,120000.0,20000.0,2.0,0.0,0.888,0
143.0,1745,0.6643356643356644,0.5026223776223776,0.0,12.0,120000.0,0.0,0.0,1.0,0.912,2,0.6499357223510742,1.0,-3.811117083333333,0.6706907706425967,0.5716114522522131,0.0,12.0,120000.0,0.0,0.0,1.0,0.886,1
158.0,1305,0.6962025316455696,0.4944620253164557,12.5,12.0,120000.0,20000.0,2.0,0.0,0.896,0,0.0,1.0,9.793132916666666,0.6706907706425967,0.5716114522522131,37.5,12.0,120000.0,20000.0,4.0,0.0,0.886,0
161.0,1754,0.6832298136645962,0.5240683229813665,0.0,12.0,120000.0,0.0,0.0,1.0,0.893,1,0.446691632270813,1.0,9.897683333333333,0.6666666666666667,0.587121212121212,0.0,12.0,120000.0,0.0,0.0,1.0,0.887,0
165.0,41,0.6666666666666667,0.587121212121212,0.0,8.0,80000.0,0.0,0.0,1.0,0.887,1,0.0,1.0,-4.935650000000001,0.6666666666666667,0.587121212121212,0.0,8.0,80000.0,0.0,0.0,1.0,0.887,1
142.0,1297,0.6690140845070423,0.5061619718309859,37.5,12.0,120000.0,20000.0,4.0,0.0,0.913,2,0.6499357223510742,1.0,-3.877050416666666,0.666626224675703,0.5870855955950794,37.5,12.0,120000.0,20000.0,4.0,0.0,0.884,1
124.0,1288,0.5241935483870969,0.4788306451612903,12.5,12.0,120000.0,20000.0,2.0,0.0,0.923,3,0.36354687809944153,1.0,-3.9358,0.6929798131967458,0.5837601687255196,37.5,12.0,120000.0,20000.0,4.0,0.0,0.884,1
145.0,1746,0.6896551724137931,0.4956896551724138,0.0,12.0,120000.0,0.0,0.0,1.0,0.909,2,0.6499357223510742,1.0,-3.811217083333333,0.6927293119252267,0.5835491486326638,0.0,12.0,120000.0,0.0,0.0,1.0,0.884,1
160.0,1306,0.6875,0.5078125,12.5,12.0,120000.0,20000.0,2.0,0.0,0.893,0,0.0,1.0,9.793032916666666,0.6927293119252267,0.5835491486326638,37.5,12.0,120000.0,20000.0,4.0,0.0,0.884,0
125.0,1736,0.52,0.475,0.0,12.0,120000.0,0.0,0.0,1.0,0.922,3,0.36354687809944153,1.0,-3.9358,0.7187780772686432,0.5802635519616651,0.0,12.0,120000.0,0.0,0.0,1.0,0.884,1
167.0,42,0.718562874251497,0.5800898203592815,0.0,8.0,80000.0,0.0,0.0,1.0,0.884,1,0.0,1.0,-4.9358,0.718562874251497,0.5800898203592815,0.0,8.0,80000.0,0.0,0.0,1.0,0.884,1
167.0,1757,0.718562874251497,0.5800898203592815,0.0,12.0,120000.0,0.0,0.0,1.0,0.884,1,0.0,1.0,-4.93585,0.718562874251497,0.5800898203592815,0.0,12.0,120000.0,0.0,0.0,1.0,0.883,1
167.0,2193,0.718562874251497,0.5800898203592815,0.0,12.0,120000.0,0.0,0.0,0.0,0.884,2,0.0,1.0,-4.93585,0.718562874251497,0.5800898203592815,0.0,12.0,120000.0,0.0,0.0,0.0,0.883,1
144.0,1298,0.6944444444444444,0.4991319444444444,25.0,12.0,120000.0,20000.0,3.0,0.0,0.91,2,0.6499357223510742,1.0,-3.8896004166666662,0.7185198060882697,0.5800550517900095,37.5,12.0,120000.0,20000.0,4.0,0.0,0.883,1
161.0,841,0.6832298136645962,0.5240683229813665,25.0,12.0,120000.0,20000.0,3.0,0.0,0.893,0,0.0,1.0,9.793482916666667,0.7185198060882697,0.5800550517900095,12.5,12.0,120000.0,20000.0,2.0,0.0,0.883,0
162.0,1307,0.6790123456790124,0.5401234567901233,25.0,12.0,120000.0,20000.0,3.0,0.0,0.891,0,0.0,1.0,9.793232916666666,0.7142431572975919,0.6138027133026182,25.0,12.0,120000.0,20000.0,3.0,0.0,0.883,0
169.0,1758,0.7100591715976331,0.610207100591716,0.0,12.0,120000.0,0.0,0.0,1.0,0.883,1,0.0,1.0,-4.9359,0.7100591715976331,0.610207100591716,0.0,12.0,120000.0,0.0,0.0,1.0,0.882,1
169.0,2194,0.7100591715976331,0.610207100591716,0.0,12.0,120000.0,0.0,0.0,0.0,0.883,2,0.0,1.0,-4.9359,0.7100591715976331,0.610207100591716,0.0,12.0,120000.0,0.0,0.0,0.0,0.882,1
164.0,1308,0.6707317073170732,0.5716463414634145,37.5,12.0,120000.0,20000.0,4.0,0.0,0.888,0,0.0,1.0,9.793282916666668,0.7058407913745784,0.6249632006962413,12.5,12.0,120000.0,20000.0,2.0,0.0,0.879,0
165.0,843,0.6666666666666667,0.587121212121212,12.5,12.0,120000.0,20000.0,2.0,0.0,0.887,2,1.0,1.0,9.814,0.7017543859649122,0.6396198830409356,25.0,12.0,120000.0,20000.0,3.0,0.0,0.88,0
130.0,1291,0.6923076923076923,0.48076923076923084,25.0,12.0,120000.0,20000.0,3.0,0.0,0.921,3,0.36354687809944153,1.0,-3.93115,0.7269555103227682,0.6360860715324221,12.5,12.0,120000.0,20000.0,2.0,0.0,0.877,1
159.0,840,0.6918238993710693,0.49135220125786166,25.0,12.0,120000.0,20000.0,3.0,0.0,0.896,2,0.033997584134340286,1.0,-3.472766666666667,0.7267441860465116,0.6359011627906976,37.5,12.0,120000.0,20000.0,4.0,0.0,0.878,1
157.0,2188,0.7006369426751593,0.47770700636942676,0.0,12.0,120000.0,0.0,0.0,0.0,0.899,2,1.0,1.0,-3.5615170833333334,0.7267018936863036,0.6358641569755157,0.0,12.0,120000.0,0.0,0.0,0.0,0.878,1
166.0,1309,0.6927710843373494,0.5835843373493976,37.5,12.0,120000.0,20000.0,4.0,0.0,0.884,0,0.0,1.0,9.793482916666667,0.7267018936863036,0.6358641569755157,0.0,12.0,120000.0,20000.0,1.0,0.0,0.878,0
131.0,1739,0.6870229007633588,0.47709923664122134,0.0,12.0,120000.0,0.0,0.0,1.0,0.92,3,0.36354687809944153,1.0,-3.9361,0.7516623301532234,0.6324082104654524,0.0,12.0,120000.0,0.0,0.0,1.0,0.878,1
173.0,2196,0.7514450867052023,0.6442678227360309,0.0,12.0,120000.0,0.0,0.0,0.0,0.878,2,0.0,1.0,-4.9362,0.7514450867052023,0.6442678227360309,0.0,12.0,120000.0,0.0,0.0,0.0,0.876,1
156.0,1304,0.7051282051282052,0.4807692307692308,25.0,12.0,120000.0,20000.0,3.0,0.0,0.9,2,1.0,1.0,-3.6399504166666663,0.7514016096525282,0.6442305467373439,0.0,12.0,120000.0,20000.0,1.0,0.0,0.876,1
167.0,844,0.718562874251497,0.5800898203592815,12.5,12.0,120000.0,20000.0,2.0,0.0,0.884,0,0.0,1.0,9.792632916666665,0.7514016096525282,0.6442305467373439,37.5,12.0,120000.0,20000.0,4.0,0.0,0.876,0
132.0,1292,0.6818181818181818,0.4734848484848485,25.0,12.0,120000.0,20000.0,3.0,0.0,0.919,3,0.36354687809944153,1.0,-3.9312,0.7760850819200918,0.6407492574494585,0.0,12.0,120000.0,20000.0,1.0,0.0,0.876,1
81.0,8,0.0,0.038580246913580245,0.0,8.0,80000.0,0.0,0.0,1.0,0.969,2,0.8251169323921204,1.0,-3.9362,0.7743785850860421,0.6572657743785851,0.0,8.0,80000.0,0.0,0.0,1.0,0.876,1
161.0,39,0.6832298136645962,0.5240683229813665,0.0,8.0,80000.0,0.0,0.0,1.0,0.893,1,0.40385305881500244,1.0,-3.769533333333334,0.7743785850860421,0.6572657743785851,0.0,8.0,80000.0,0.0,0.0,1.0,0.876,1
175.0,2197,0.7714285714285715,0.6666666666666667,0.0,12.0,120000.0,0.0,0.0,0.0,0.876,2,0.0,1.0,-4.93625,0.7714285714285715,0.6666666666666667,0.0,12.0,120000.0,0.0,0.0,0.0,0.875,1
169.0,845,0.7100591715976331,0.610207100591716,12.5,12.0,120000.0,20000.0,2.0,0.0,0.883,0,0.0,1.0,9.792582916666666,0.7713844482381322,0.6666285355144352,37.5,12.0,120000.0,20000.0,4.0,0.0,0.875,0
159.0,2189,0.6918238993710693,0.49135220125786166,0.0,12.0,120000.0,0.0,0.0,0.0,0.896,2,0.033997584134340286,1.0,-3.6445833333333333,0.7670454545454546,0.6747159090909091,0.0,12.0,120000.0,0.0,0.0,0.0,0.875,1
75.0,5,0.0,0.0,0.0,8.0,80000.0,0.0,0.0,1.0,0.98,2,0.5134344696998596,1.0,-3.93625,0.7655954631379963,0.6734404536862003,0.0,8.0,80000.0,0.0,0.0,1.0,0.875,1
177.0,47,0.7627118644067797,0.7003295668549906,0.0,8.0,80000.0,0.0,0.0,1.0,0.875,1,0.0,1.0,-4.9365000000000006,0.7627118644067797,0.7003295668549906,0.0,8.0,80000.0,0.0,0.0,1.0,0.875,1
171.0,846,0.7017543859649122,0.6396198830409356,25.0,12.0,120000.0,20000.0,3.0,0.0,0.88,0,0.0,1.0,9.792532916666666,0.7626687326891852,0.7002899628859031,37.5,12.0,120000.0,20000.0,4.0,0.0,0.874,0
83.0,9,0.0,0.07530120481927711,0.0,8.0,80000.0,0.0,0.0,1.0,0.967,2,1.0,1.0,-3.9363,0.7612781954887218,0.6990131578947367,0.0,8.0,80000.0,0.0,0.0,1.0,0.874,1
158.0,471,0.6962025316455696,0.4944620253164557,0.0,25.0,400000.0,20000.0,1.0,1.0,0.896,1,0.033997584134340286,1.0,9.663199999999998,0.7584269662921348,0.6963951310861424,25.0,25.0,400000.0,20000.0,3.0,1.0,0.874,0
79.0,7,0.0,0.03955696202531646,0.0,8.0,80000.0,0.0,0.0,1.0,0.971,2,0.5386000871658325,1.0,-3.9363,0.7570093457943925,0.6950934579439252,0.0,8.0,80000.0,0.0,0.0,1.0,0.874,1
163.0,40,0.6748466257668712,0.5559815950920245,0.0,8.0,80000.0,0.0,0.0,1.0,0.891,1,0.9081519842147827,1.0,-3.894633333333334,0.7570093457943925,0.6950934579439252,0.0,8.0,80000.0,0.0,0.0,1.0,0.874,1
165.0,2192,0.6666666666666667,0.587121212121212,0.0,12.0,120000.0,0.0,0.0,0.0,0.887,2,1.0,1.0,-3.5196333333333336,0.7541899441340782,0.6925046554934823,0.0,12.0,120000.0,0.0,0.0,0.0,0.874,1
179.0,50,0.7541899441340782,0.6925046554934823,0.0,8.0,80000.0,0.0,0.0,1.0,0.874,1,0.0,1.0,-4.936350000000001,0.7541899441340782,0.6925046554934823,0.0,8.0,80000.0,0.0,0.0,1.0,0.873,1
179.0,2199,0.7541899441340782,0.6925046554934823,0.0,12.0,120000.0,0.0,0.0,0.0,0.874,2,0.0,1.0,-4.936350000000001,0.7541899441340782,0.6925046554934823,0.0,12.0,120000.0,0.0,0.0,0.0,0.873,1
173.0,847,0.7514450867052023,0.6442678227360309,37.5,12.0,120000.0,20000.0,4.0,0.0,0.878,0,0.0,1.0,9.792482916666666,0.7541477708425355,0.6924659315606616,37.5,12.0,120000.0,20000.0,4.0,0.0,0.873,0
161.0,472,0.6832298136645962,0.5240683229813665,12.5,25.0,400000.0,20000.0,2.0,1.0,0.893,0,0.0,1.0,9.642749799999999,0.745815107131368,0.6848147974431543,25.0,25.0,400000.0,20000.0,3.0,1.0,0.869,0
175.0,848,0.7714285714285715,0.6666666666666667,37.5,12.0,120000.0,20000.0,4.0,0.0,0.876,0,0.0,1.0,9.792532916666666,0.745815107131368,0.6848147974431543,25.0,12.0,120000.0,20000.0,3.0,0.0,0.869,0
183.0,52,0.7377049180327869,0.6944444444444445,0.0,8.0,80000.0,0.0,0.0,1.0,0.869,1,0.0,1.0,-4.93655,0.7377049180327869,0.6944444444444445,0.0,8.0,80000.0,0.0,0.0,1.0,0.869,1
183.0,852,0.7377049180327869,0.6944444444444445,25.0,12.0,120000.0,20000.0,3.0,0.0,0.869,2,0.0,1.0,-4.93155,0.7377049180327869,0.6944444444444445,25.0,12.0,120000.0,20000.0,3.0,0.0,0.869,1
177.0,849,0.7627118644067797,0.7003295668549906,37.5,12.0,120000.0,20000.0,4.0,0.0,0.875,0,0.0,1.0,9.792732916666667,0.7376645681840026,0.6944064607904963,12.5,12.0,120000.0,20000.0,2.0,0.0,0.868,0
171.0,2195,0.7017543859649122,0.6396198830409356,0.0,12.0,120000.0,0.0,0.0,0.0,0.88,2,1.0,1.0,-3.5199333333333334,0.7297297297297297,0.7038288288288288,0.0,12.0,120000.0,0.0,0.0,0.0,0.868,1
185.0,2202,0.7297297297297297,0.7038288288288288,0.0,12.0,120000.0,0.0,0.0,0.0,0.868,2,0.0,1.0,-4.93665,0.7297297297297297,0.7038288288288288,0.0,12.0,120000.0,0.0,0.0,0.0,0.867,1
179.0,850,0.7541899441340782,0.6925046554934823,37.5,12.0,120000.0,20000.0,4.0,0.0,0.874,0,0.0,1.0,9.792682916666667,0.7296902475709287,0.7037907480429482,12.5,12.0,120000.0,20000.0,2.0,0.0,0.867,0
171.0,44,0.7017543859649122,0.6396198830409356,0.0,8.0,80000.0,0.0,0.0,1.0,0.88,1,1.0,1.0,-3.8324833333333337,0.7284172661870504,0.7025629496402879,0.0,8.0,80000.0,0.0,0.0,1.0,0.867,1
165.0,1756,0.6666666666666667,0.587121212121212,0.0,12.0,120000.0,0.0,0.0,1.0,0.887,2,1.0,1.0,-3.8533166666666667,0.7219251336898396,0.696301247771836,0.0,12.0,120000.0,0.0,0.0,1.0,0.867,1
187.0,54,0.7219251336898396,0.696301247771836,0.0,8.0,80000.0,0.0,0.0,1.0,0.867,1,0.0,1.0,-4.9369000000000005,0.7219251336898396,0.696301247771836,0.0,8.0,80000.0,0.0,0.0,1.0,0.867,1
175.0,46,0.7714285714285715,0.6666666666666667,0.0,8.0,80000.0,0.0,0.0,1.0,0.876,1,0.40137583017349243,1.0,-3.770083333333334,0.7168141592920354,0.7024336283185841,0.0,8.0,80000.0,0.0,0.0,1.0,0.865,1
189.0,855,0.7142857142857143,0.6999559082892417,12.5,12.0,120000.0,20000.0,2.0,0.0,0.865,2,0.0,1.0,-4.9368,0.7142857142857143,0.6999559082892417,12.5,12.0,120000.0,20000.0,3.0,0.0,0.864,1
95.0,15,0.05263157894736842,0.23026315789473684,0.0,8.0,80000.0,0.0,0.0,1.0,0.946,2,0.787976086139679,1.0,-3.93685,0.7130281690140845,0.6987235915492958,0.0,8.0,80000.0,0.0,0.0,1.0,0.863,1
191.0,2205,0.7068062827225131,0.7471640488656195,0.0,12.0,120000.0,0.0,0.0,0.0,0.863,3,0.0,1.0,-4.93695,0.7068062827225131,0.7471640488656195,0.0,12.0,120000.0,0.0,0.0,0.0,0.861,1
185.0,853,0.7297297297297297,0.7038288288288288,12.5,12.0,120000.0,20000.0,2.0,0.0,0.868,0,0.0,1.0,9.791882916666665,0.7067692420936473,0.7471248932625748,37.5,12.0,120000.0,20000.0,4.0,0.0,0.861,0
97.0,16,0.10309278350515465,0.25773195876288657,0.0,8.0,80000.0,0.0,0.0,1.0,0.944,2,1.0,1.0,-3.93695,0.7055749128919862,0.7458623693379791,0.0,8.0,80000.0,0.0,0.0,1.0,0.861,1
