time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
217.0,3392,2.5576036866359444,1.9297235023041472,0.0,12.0,120000.0,20000.0,3.0,2.0,0.413,3,100,0.0024752475247524753,-3.9684,2.857694535624638,2.079712943296647,25.0,12.0,120000.0,20000.0,6.0,2.0,0.232,1
253.0,4308,2.707509881422925,1.9804018445322793,0.0,12.0,120000.0,0.0,0.0,3.0,0.259,2,12,0.0024752475247524753,9.781649999999999,2.857142857142857,2.115508365508365,0.0,12.0,120000.0,0.0,0.0,3.0,0.233,0
253.0,3418,2.707509881422925,1.9804018445322793,25.0,12.0,120000.0,20000.0,6.0,2.0,0.259,0,0,0.0024752475247524753,9.760682916666667,2.8570324367000333,2.1154266071286845,12.5,12.0,120000.0,20000.0,5.0,2.0,0.227,0
112.0,476,0.7589285714285714,1.0323660714285714,0.0,8.0,80000.0,0.0,0.0,1.0,0.807,2,42,0.0024752475247524753,-3.96865,2.8919192232207283,2.11270765474181,0.0,8.0,80000.0,0.0,0.0,1.0,0.227,1
114.0,477,0.8771929824561403,1.0964912280701753,0.0,8.0,80000.0,0.0,0.0,1.0,0.8,2,100,0.0024752475247524753,-3.96865,2.8919192232207283,2.11270765474181,0.0,8.0,80000.0,0.0,0.0,1.0,0.227,1
219.0,3832,2.5799086757990866,1.9549086757990868,0.0,12.0,120000.0,0.0,0.0,2.0,0.404,3,100,0.0024752475247524753,-3.96865,2.8851702250432774,2.107777136628839,0.0,12.0,120000.0,0.0,0.0,2.0,0.227,1
219.0,2941,2.5799086757990866,1.9549086757990868,0.0,12.0,120000.0,20000.0,1.0,0.0,0.404,3,23,0.0024752475247524753,-3.96865,2.8851702250432774,2.107777136628839,25.0,12.0,120000.0,20000.0,3.0,0.0,0.227,1
255.0,3419,2.7450980392156863,2.0220588235294117,37.5,12.0,120000.0,20000.0,7.0,2.0,0.251,2,100,0.0024752475247524753,9.840566666666666,2.8846153846153846,2.1674679487179485,12.5,12.0,120000.0,20000.0,5.0,2.0,0.228,0
246.0,2046,2.642276422764228,1.9690040650406504,0.0,12.0,120000.0,20000.0,3.0,2.0,0.29,2,100,0.0024752475247524753,-3.5519333333333334,2.8846153846153846,2.1674679487179485,25.0,12.0,120000.0,20000.0,5.0,2.0,0.228,1
236.0,2041,2.6271186440677963,1.942090395480226,12.5,12.0,120000.0,20000.0,4.0,2.0,0.328,2,100,0.0024752475247524753,-3.9688499999999998,2.884504331198633,2.1673845044145286,25.0,12.0,120000.0,20000.0,5.0,2.0,0.223,1
237.0,3410,2.6371308016877637,1.9470815752461323,25.0,12.0,120000.0,20000.0,6.0,2.0,0.325,2,100,0.0024752475247524753,-3.9226004166666675,2.884504331198633,2.1673845044145286,12.5,12.0,120000.0,20000.0,7.0,2.0,0.223,1
115.0,911,0.9565217391304347,1.0869565217391304,25.0,25.0,400000.0,20000.0,3.0,1.0,0.797,1,100,0.0024752475247524753,-3.9643499999999996,2.884504331198633,2.1673845044145286,25.0,25.0,400000.0,20000.0,3.0,1.0,0.223,1
254.0,2961,2.716535433070866,1.9931102362204725,0.0,12.0,120000.0,20000.0,1.0,0.0,0.254,0,0,0.0024752475247524753,9.760232916666666,2.884504331198633,2.1673845044145286,25.0,12.0,120000.0,20000.0,3.0,0.0,0.223,0
219.0,3393,2.5799086757990866,1.9549086757990868,0.0,12.0,120000.0,20000.0,3.0,2.0,0.404,3,23,0.0024752475247524753,-3.9689,2.8932745736731174,2.1595771859232293,12.5,12.0,120000.0,20000.0,7.0,2.0,0.222,1
255.0,4309,2.7450980392156863,2.0220588235294117,0.0,12.0,120000.0,0.0,0.0,3.0,0.251,2,100,0.0024752475247524753,9.78115,2.89272030651341,2.2110472541507025,0.0,12.0,120000.0,0.0,0.0,3.0,0.223,0
243.0,3844,2.6543209876543212,1.9504458161865565,0.0,12.0,120000.0,0.0,0.0,2.0,0.303,2,100,0.0024752475247524753,-3.719517083333334,2.8926093677403406,2.2109624582342007,0.0,12.0,120000.0,0.0,0.0,2.0,0.218,1
234.0,2040,2.6495726495726495,1.9586894586894588,25.0,12.0,120000.0,20000.0,5.0,2.0,0.333,2,100,0.0024752475247524753,-3.9641,2.8926093677403406,2.2109624582342007,25.0,12.0,120000.0,20000.0,5.0,2.0,0.218,1
172.0,1651,1.9186046511627908,1.5261627906976745,0.0,25.0,400000.0,0.0,0.0,1.0,0.575,1,100,0.0024752475247524753,-3.9699,2.8852399442604755,2.2053296483447893,0.0,25.0,400000.0,0.0,0.0,1.0,0.217,1
250.0,2959,2.68,1.9666666666666668,12.5,12.0,120000.0,20000.0,2.0,0.0,0.272,2,100,0.0024752475247524753,9.530899999999999,2.881679389312977,2.2145356234096694,25.0,12.0,120000.0,20000.0,3.0,0.0,0.218,0
248.0,2055,2.6411290322580645,1.9615255376344085,0.0,12.0,120000.0,20000.0,4.0,2.0,0.281,2,100,0.0024752475247524753,-3.5531504166666674,2.881569295768509,2.2144510178574217,0.0,12.0,120000.0,20000.0,3.0,2.0,0.212,1
237.0,3402,2.6371308016877637,1.9470815752461323,25.0,12.0,120000.0,20000.0,6.0,2.0,0.325,2,100,0.0024752475247524753,-3.9644,2.881569295768509,2.2144510178574217,37.5,12.0,120000.0,20000.0,7.0,2.0,0.212,1
244.0,2956,2.663934426229508,1.9851434426229506,0.0,12.0,120000.0,20000.0,1.0,0.0,0.3,2,100,0.0024752475247524753,-3.719817083333334,2.881569295768509,2.2144510178574217,12.5,12.0,120000.0,20000.0,2.0,0.0,0.212,1
256.0,2051,2.7734375,2.03857421875,12.5,12.0,120000.0,20000.0,4.0,2.0,0.245,0,0,0.0024752475247524753,9.760182916666666,2.881569295768509,2.2144510178574217,0.0,12.0,120000.0,20000.0,3.0,2.0,0.212,0
256.0,2059,2.7734375,2.03857421875,12.5,12.0,120000.0,20000.0,5.0,2.0,0.245,0,0,0.0024752475247524753,9.760182916666666,2.881569295768509,2.2144510178574217,0.0,12.0,120000.0,20000.0,3.0,2.0,0.212,0
256.0,2962,2.7734375,2.03857421875,12.5,12.0,120000.0,20000.0,2.0,0.0,0.245,0,0,0.0024752475247524753,9.759932916666667,2.881569295768509,2.2144510178574217,12.5,12.0,120000.0,20000.0,2.0,0.0,0.212,0
240.0,4299,2.6458333333333335,1.9487847222222223,0.0,12.0,120000.0,0.0,0.0,3.0,0.313,2,100,0.0024752475247524753,-3.8873679166666695,2.881349133914154,2.214281826145397,0.0,12.0,120000.0,0.0,0.0,3.0,0.211,1
175.0,1652,1.9714285714285715,1.5952380952380953,0.0,25.0,400000.0,0.0,0.0,1.0,0.561,1,100,0.0024752475247524753,-3.96995,2.893290754414524,2.208830797983676,0.0,25.0,400000.0,0.0,0.0,1.0,0.211,1
222.0,2034,2.6126126126126126,1.9847972972972974,12.5,12.0,120000.0,20000.0,4.0,2.0,0.39,3,44,0.0024752475247524753,-3.96945,2.8902833238258223,2.20653482918172,0.0,12.0,120000.0,20000.0,3.0,2.0,0.211,1
259.0,4311,2.857142857142857,2.115508365508365,0.0,12.0,120000.0,0.0,0.0,3.0,0.233,1,100,0.0024752475247524753,9.863933333333334,2.8897338403041823,2.2061153358681875,0.0,12.0,120000.0,0.0,0.0,3.0,0.212,0
249.0,3847,2.6706827309236947,1.96619812583668,0.0,12.0,120000.0,0.0,0.0,2.0,0.277,2,100,0.0024752475247524753,-3.5535504166666674,2.8896238588029406,2.206031372468802,0.0,12.0,120000.0,0.0,0.0,2.0,0.204,1
257.0,3420,2.8015564202334633,2.0306420233463034,25.0,12.0,120000.0,20000.0,6.0,2.0,0.244,0,0,0.0024752475247524753,9.759282916666665,2.8896238588029406,2.206031372468802,25.0,12.0,120000.0,20000.0,6.0,2.0,0.204,0
259.0,3421,2.857142857142857,2.115508365508365,25.0,12.0,120000.0,20000.0,6.0,2.0,0.233,2,100,0.0024752475247524753,9.826916666666666,2.878787878787879,2.233270202020202,25.0,12.0,120000.0,20000.0,6.0,2.0,0.205,0
250.0,2056,2.68,1.9666666666666668,12.5,12.0,120000.0,20000.0,5.0,2.0,0.272,2,100,0.0024752475247524753,-3.5536504166666676,2.8786787288860753,2.2331855270689673,0.0,12.0,120000.0,20000.0,3.0,2.0,0.202,1
178.0,1653,2.050561797752809,1.673689138576779,0.0,25.0,400000.0,0.0,0.0,1.0,0.554,1,100,0.0024752475247524753,-3.9701500000000003,2.87142792319832,2.2275605873495743,0.0,25.0,400000.0,0.0,0.0,1.0,0.202,1
259.0,2505,2.857142857142857,2.115508365508365,0.0,12.0,120000.0,20000.0,3.0,0.0,0.233,0,0,0.0024752475247524753,9.7601,2.8679245283018866,2.236635220125786,0.0,12.0,120000.0,20000.0,3.0,0.0,0.202,0
261.0,94,2.89272030651341,2.2110472541507025,0.0,8.0,80000.0,20000.0,1.0,1.0,0.223,1,100,0.0024752475247524753,9.7801,2.8679245283018866,2.236635220125786,0.0,8.0,80000.0,20000.0,1.0,1.0,0.202,0
225.0,2944,2.6222222222222222,1.9953703703703705,0.0,12.0,120000.0,20000.0,1.0,0.0,0.376,3,100,0.0024752475247524753,-3.97015,2.8764805414551606,2.228645735413925,12.5,12.0,120000.0,20000.0,2.0,0.0,0.197,1
247.0,3846,2.631578947368421,1.9610323886639676,0.0,12.0,120000.0,0.0,0.0,2.0,0.287,2,100,0.0024752475247524753,-3.762533750000001,2.8758316275391294,2.2633860031557957,0.0,12.0,120000.0,0.0,0.0,2.0,0.191,1
260.0,2964,2.8846153846153846,2.1674679487179485,25.0,12.0,120000.0,20000.0,3.0,0.0,0.228,0,0,0.0024752475247524753,9.758882916666668,2.8758316275391294,2.2633860031557957,12.5,12.0,120000.0,20000.0,2.0,0.0,0.191,0
177.0,1661,2.005649717514124,1.6654896421845575,0.0,25.0,400000.0,0.0,0.0,1.0,0.555,1,100,0.0024752475247524753,-3.97045,2.887391614537269,2.257727750544564,0.0,25.0,400000.0,0.0,0.0,1.0,0.191,1
226.0,2036,2.6327433628318584,1.9865412979351036,0.0,12.0,120000.0,20000.0,3.0,2.0,0.371,3,100,0.0024752475247524753,-3.97045,2.884435287507024,2.2554161203721046,12.5,12.0,120000.0,20000.0,4.0,2.0,0.191,1
257.0,4761,2.8015564202334633,2.0306420233463034,0.0,12.0,120000.0,0.0,0.0,1.0,0.244,2,100,0.0024752475247524753,9.610933333333334,2.8838951310861423,2.2549937578027466,0.0,12.0,120000.0,0.0,0.0,1.0,0.192,0
180.0,1662,2.083333333333333,1.7245370370370368,0.0,25.0,400000.0,0.0,0.0,1.0,0.547,2,100,0.0024752475247524753,-3.9707,2.8952840032644853,2.249293217589882,0.0,25.0,400000.0,0.0,0.0,1.0,0.186,1
227.0,2945,2.6651982378854626,1.9915565345080763,0.0,12.0,120000.0,20000.0,1.0,0.0,0.367,3,100,0.0024752475247524753,-3.9707,2.892330658704982,2.246998818187473,12.5,12.0,120000.0,20000.0,2.0,0.0,0.186,1
261.0,4312,2.89272030651341,2.2110472541507025,0.0,12.0,120000.0,0.0,0.0,3.0,0.223,2,100,0.0024752475247524753,9.737683333333333,2.8917910447761193,2.269900497512438,0.0,12.0,120000.0,0.0,0.0,3.0,0.187,0
260.0,2053,2.8846153846153846,2.1674679487179485,25.0,12.0,120000.0,20000.0,5.0,2.0,0.228,1,100,0.0024752475247524753,9.700816666666666,2.8917910447761193,2.269900497512438,12.5,12.0,120000.0,20000.0,4.0,2.0,0.188,0
244.0,2045,2.663934426229508,1.9851434426229506,12.5,12.0,120000.0,20000.0,4.0,2.0,0.3,2,100,0.0024752475247524753,-3.9708,2.8916831821161284,2.2698158311234127,12.5,12.0,120000.0,20000.0,4.0,2.0,0.184,1
245.0,4755,2.6530612244897958,1.9770408163265307,0.0,12.0,120000.0,0.0,0.0,1.0,0.294,2,100,0.0024752475247524753,-3.9295504166666677,2.891683038256668,2.26981571820147,0.0,12.0,120000.0,0.0,0.0,1.0,0.184,1
265.0,3424,2.8679245283018866,2.236635220125786,25.0,12.0,120000.0,20000.0,6.0,2.0,0.202,2,100,0.0024752475247524753,9.867433333333334,2.8810408921933086,2.273079306071871,0.0,12.0,120000.0,20000.0,4.0,2.0,0.182,0
261.0,2506,2.89272030651341,2.2110472541507025,12.5,12.0,120000.0,20000.0,4.0,0.0,0.223,2,100,0.0024752475247524753,9.695816666666666,2.8810408921933086,2.273079306071871,12.5,12.0,120000.0,20000.0,3.0,0.0,0.183,0
260.0,2061,2.8846153846153846,2.1674679487179485,25.0,12.0,120000.0,20000.0,5.0,2.0,0.228,1,100,0.0024752475247524753,9.616983333333335,2.8703703703703702,2.2878086419753085,12.5,12.0,120000.0,20000.0,4.0,2.0,0.178,0
255.0,3850,2.7450980392156863,2.0220588235294117,0.0,12.0,120000.0,0.0,0.0,2.0,0.251,2,100,0.0024752475247524753,-3.596717083333334,2.8702639579917797,2.2877238267326945,0.0,12.0,120000.0,0.0,0.0,2.0,0.174,1
250.0,962,2.68,1.9666666666666668,25.0,25.0,400000.0,20000.0,3.0,1.0,0.272,0,0,0.0024752475247524753,9.607999799999998,2.8702639579917797,2.2877238267326945,25.0,25.0,400000.0,20000.0,3.0,1.0,0.174,0
267.0,3425,2.8838951310861423,2.2549937578027466,25.0,12.0,120000.0,20000.0,6.0,2.0,0.192,1,100,0.0024752475247524753,9.867033333333334,2.859778597785978,2.2985854858548587,12.5,12.0,120000.0,20000.0,5.0,2.0,0.174,0
253.0,3849,2.707509881422925,1.9804018445322793,0.0,12.0,120000.0,0.0,0.0,2.0,0.259,2,100,0.0024752475247524753,-3.7213,2.859778597785978,2.2985854858548587,0.0,12.0,120000.0,0.0,0.0,2.0,0.174,1
254.0,2058,2.716535433070866,1.9931102362204725,12.5,12.0,120000.0,20000.0,4.0,2.0,0.254,1,100,0.0024752475247524753,-3.6796333333333333,2.859778597785978,2.2985854858548587,12.5,12.0,120000.0,20000.0,4.0,2.0,0.174,1
265.0,2508,2.8679245283018866,2.236635220125786,0.0,12.0,120000.0,20000.0,3.0,0.0,0.202,2,100,0.0024752475247524753,9.736883333333333,2.849264705882353,2.3016237745098036,25.0,12.0,120000.0,20000.0,4.0,0.0,0.171,0
248.0,525,2.6411290322580645,1.9615255376344085,0.0,8.0,80000.0,0.0,0.0,1.0,0.281,1,100,0.0024752475247524753,-3.9719499999999996,2.849264705882353,2.3016237745098036,0.0,8.0,80000.0,0.0,0.0,1.0,0.171,1
266.0,2064,2.8759398496240602,2.263471177944862,0.0,12.0,120000.0,20000.0,3.0,2.0,0.197,0,0,0.0024752475247524753,9.75855,2.849264705882353,2.3016237745098036,0.0,12.0,120000.0,20000.0,3.0,2.0,0.171,0
247.0,4756,2.631578947368421,1.9610323886639676,0.0,12.0,120000.0,0.0,0.0,1.0,0.287,2,100,0.0024752475247524753,-3.97175,2.849159852609836,2.3015390744872466,0.0,12.0,120000.0,0.0,0.0,1.0,0.165,1
266.0,2967,2.8759398496240602,2.263471177944862,12.5,12.0,120000.0,20000.0,2.0,0.0,0.197,0,0,0.0024752475247524753,9.757832916666667,2.849159852609836,2.3015390744872466,0.0,12.0,120000.0,20000.0,1.0,0.0,0.165,0
121.0,29,1.115702479338843,1.1363636363636365,25.0,8.0,80000.0,20000.0,3.0,1.0,0.778,2,91,0.0024752475247524753,-3.9668,2.845672637026573,2.2987221167378635,0.0,8.0,80000.0,20000.0,1.0,1.0,0.164,1
269.0,4316,2.8810408921933086,2.273079306071871,0.0,12.0,120000.0,0.0,0.0,3.0,0.183,1,100,0.0024752475247524753,9.861583333333334,2.838827838827839,2.3046398046398044,0.0,12.0,120000.0,0.0,0.0,3.0,0.165,0
253.0,963,2.707509881422925,1.9804018445322793,25.0,25.0,400000.0,20000.0,3.0,1.0,0.259,0,0,0.0024752475247524753,9.607249799999998,2.838723752290255,2.3045553042786473,25.0,25.0,400000.0,20000.0,3.0,1.0,0.159,0
232.0,4295,2.6724137931034484,1.9755747126436782,0.0,12.0,120000.0,0.0,0.0,3.0,0.342,3,100,0.0024752475247524753,-3.9721,2.8472348968789927,2.2966478067773926,0.0,12.0,120000.0,0.0,0.0,3.0,0.158,1
263.0,4764,2.8897338403041823,2.2061153358681875,0.0,12.0,120000.0,0.0,0.0,1.0,0.212,2,100,0.0024752475247524753,9.569616666666665,2.846715328467153,2.3190389294403895,0.0,12.0,120000.0,0.0,0.0,1.0,0.159,0
269.0,4767,2.8810408921933086,2.273079306071871,0.0,12.0,120000.0,0.0,0.0,1.0,0.183,1,100,0.0024752475247524753,9.819416666666665,2.846715328467153,2.3190389294403895,0.0,12.0,120000.0,0.0,0.0,1.0,0.16,0
259.0,3852,2.857142857142857,2.115508365508365,0.0,12.0,120000.0,0.0,0.0,2.0,0.233,2,100,0.0024752475247524753,-3.597617083333334,2.8466113336516425,2.3189542114416426,0.0,12.0,120000.0,0.0,0.0,2.0,0.156,1
267.0,4315,2.8838951310861423,2.2549937578027466,0.0,12.0,120000.0,0.0,0.0,3.0,0.192,2,100,0.0024752475247524753,9.694466666666665,2.8363636363636364,2.3106060606060606,0.0,12.0,120000.0,0.0,0.0,3.0,0.156,0
271.0,3427,2.859778597785978,2.2985854858548587,12.5,12.0,120000.0,20000.0,5.0,2.0,0.174,1,100,0.0024752475247524753,9.860933333333334,2.8363636363636364,2.3106060606060606,0.0,12.0,120000.0,20000.0,4.0,2.0,0.157,0
269.0,3426,2.8810408921933086,2.273079306071871,0.0,12.0,120000.0,20000.0,4.0,2.0,0.183,0,0,0.0024752475247524753,9.75785,2.8363636363636364,2.3106060606060606,0.0,12.0,120000.0,20000.0,4.0,2.0,0.157,0
261.0,3853,2.89272030651341,2.2110472541507025,0.0,12.0,120000.0,0.0,0.0,2.0,0.223,2,100,0.0024752475247524753,-3.5562504166666677,2.836260396485204,2.3105219576068037,0.0,12.0,120000.0,0.0,0.0,2.0,0.15,1
269.0,2510,2.8810408921933086,2.273079306071871,12.5,12.0,120000.0,20000.0,3.0,0.0,0.183,0,0,0.0024752475247524753,9.756832916666667,2.836260396485204,2.3105219576068037,12.5,12.0,120000.0,20000.0,4.0,0.0,0.15,0
235.0,3409,2.6382978723404253,1.9503546099290778,25.0,12.0,120000.0,20000.0,7.0,2.0,0.33,3,100,0.0024752475247524753,-3.96755,2.8447182460590685,2.302651446518089,0.0,12.0,120000.0,20000.0,4.0,2.0,0.149,1
271.0,4768,2.859778597785978,2.2985854858548587,0.0,12.0,120000.0,0.0,0.0,1.0,0.174,1,100,0.0024752475247524753,9.819166666666666,2.8442028985507246,2.32487922705314,0.0,12.0,120000.0,0.0,0.0,1.0,0.15,0
271.0,4317,2.859778597785978,2.2985854858548587,0.0,12.0,120000.0,0.0,0.0,3.0,0.174,1,100,0.0024752475247524753,9.819216666666666,2.8442028985507246,2.32487922705314,0.0,12.0,120000.0,0.0,0.0,3.0,0.151,0
257.0,4310,2.8015564202334633,2.0306420233463034,0.0,12.0,120000.0,0.0,0.0,3.0,0.244,2,100,0.0024752475247524753,-3.7641166666666663,2.8442028985507246,2.32487922705314,0.0,12.0,120000.0,0.0,0.0,3.0,0.151,1
258.0,2963,2.8294573643410854,2.087370801033592,25.0,12.0,120000.0,20000.0,3.0,0.0,0.238,2,100,0.0024752475247524753,-3.71745,2.8442028985507246,2.32487922705314,0.0,12.0,120000.0,20000.0,1.0,0.0,0.151,1
235.0,3840,2.6382978723404253,1.9503546099290778,0.0,12.0,120000.0,0.0,0.0,2.0,0.33,3,100,0.0024752475247524753,-3.97255,2.852500451345008,2.316904375037612,0.0,12.0,120000.0,0.0,0.0,2.0,0.149,1
271.0,2511,2.859778597785978,2.2985854858548587,25.0,12.0,120000.0,20000.0,4.0,0.0,0.174,0,0,0.0024752475247524753,9.756782916666666,2.8518825005637884,2.3276836337671214,0.0,12.0,120000.0,20000.0,3.0,0.0,0.144,0
189.0,1665,2.2222222222222223,1.8132716049382713,0.0,25.0,400000.0,0.0,0.0,1.0,0.517,1,100,0.0024752475247524753,-3.9732999999999996,2.845138055222089,2.322178871548619,0.0,25.0,400000.0,0.0,0.0,1.0,0.144,1
253.0,4759,2.707509881422925,1.9804018445322793,0.0,12.0,120000.0,0.0,0.0,1.0,0.259,2,12,0.0024752475247524753,-3.9728,2.841726618705036,2.349370503597122,0.0,12.0,120000.0,0.0,0.0,1.0,0.144,1
190.0,1657,2.236842105263158,1.8146929824561402,0.0,25.0,400000.0,0.0,0.0,1.0,0.516,1,100,0.0024752475247524753,-3.9733500000000004,2.8527683389554794,2.3436658130569783,0.0,25.0,400000.0,0.0,0.0,1.0,0.138,1
238.0,2042,2.6470588235294117,1.9651610644257702,12.5,12.0,120000.0,20000.0,4.0,2.0,0.322,3,100,0.0024752475247524753,-3.9731,2.8499731134611936,2.3413694210431975,12.5,12.0,120000.0,20000.0,4.0,2.0,0.138,1
273.0,4318,2.838827838827839,2.3046398046398044,0.0,12.0,120000.0,0.0,0.0,3.0,0.165,2,100,0.0024752475247524753,9.77695,2.849462365591398,2.3409498207885306,0.0,12.0,120000.0,0.0,0.0,3.0,0.139,0
134.0,487,1.6417910447761193,1.1427238805970148,0.0,8.0,80000.0,0.0,0.0,1.0,0.726,2,100,0.0024752475247524753,-3.9733,2.881758306441596,2.338072538999587,0.0,8.0,80000.0,0.0,0.0,1.0,0.134,1
238.0,4298,2.6470588235294117,1.9651610644257702,0.0,12.0,120000.0,0.0,0.0,3.0,0.322,3,100,0.0024752475247524753,-3.9733,2.8755134845508126,2.3330058939096268,0.0,12.0,120000.0,0.0,0.0,3.0,0.134,1
239.0,2951,2.6359832635983262,1.9569386331938634,12.5,12.0,120000.0,20000.0,2.0,0.0,0.319,3,33,0.0024752475247524753,-3.9733,2.8755134845508126,2.3330058939096268,0.0,12.0,120000.0,20000.0,1.0,0.0,0.134,1
276.0,2972,2.8442028985507246,2.32487922705314,0.0,12.0,120000.0,20000.0,1.0,0.0,0.151,2,100,0.0024752475247524753,9.860083333333334,2.875,2.354910714285714,0.0,12.0,120000.0,20000.0,1.0,0.0,0.135,0
255.0,4760,2.7450980392156863,2.0220588235294117,0.0,12.0,120000.0,0.0,0.0,1.0,0.251,2,100,0.0024752475247524753,-3.97345,2.8748972224242983,2.354826529237294,0.0,12.0,120000.0,0.0,0.0,1.0,0.131,1
239.0,3403,2.6359832635983262,1.9569386331938634,12.5,12.0,120000.0,20000.0,5.0,2.0,0.319,3,33,0.0024752475247524753,-3.9735,2.8830752802989856,2.346947855490301,0.0,12.0,120000.0,20000.0,5.0,2.0,0.13,1
273.0,3855,2.838827838827839,2.3046398046398044,0.0,12.0,120000.0,0.0,0.0,2.0,0.165,2,100,0.0024752475247524753,9.693216666666666,2.882562277580071,2.3576512455516014,0.0,12.0,120000.0,0.0,0.0,2.0,0.131,0
241.0,2952,2.6556016597510372,1.9406984785615493,12.5,12.0,120000.0,20000.0,2.0,0.0,0.312,3,100,0.0024752475247524753,-3.97375,2.890583436779571,2.3497073949281786,12.5,12.0,120000.0,20000.0,2.0,0.0,0.125,1
277.0,4771,2.851985559566787,2.3277677496991576,0.0,12.0,120000.0,0.0,0.0,1.0,0.149,1,100,0.0024752475247524753,9.817716666666666,2.8900709219858154,2.3492907801418443,0.0,12.0,120000.0,0.0,0.0,1.0,0.126,0
276.0,2069,2.8442028985507246,2.32487922705314,0.0,12.0,120000.0,20000.0,3.0,2.0,0.151,1,100,0.0024752475247524753,9.776299999999999,2.8900709219858154,2.3492907801418443,0.0,12.0,120000.0,20000.0,4.0,2.0,0.126,0
264.0,2966,2.878787878787879,2.233270202020202,12.5,12.0,120000.0,20000.0,2.0,0.0,0.205,2,66,0.0024752475247524753,-3.724217083333334,2.8899683383579187,2.3492073916099643,25.0,12.0,120000.0,20000.0,3.0,0.0,0.124,1
196.0,1659,2.2704081632653064,1.8229166666666665,0.0,25.0,400000.0,0.0,0.0,1.0,0.496,1,100,0.0024752475247524753,-3.9741000000000004,2.9185287223849845,2.3436670043394576,0.0,25.0,400000.0,0.0,0.0,1.0,0.123,1
242.0,2044,2.665289256198347,1.9585055096418735,12.5,12.0,120000.0,20000.0,4.0,2.0,0.307,3,100,0.0024752475247524753,-3.97385,2.915709489309065,2.3414030747481887,12.5,12.0,120000.0,20000.0,4.0,2.0,0.123,1
242.0,4300,2.665289256198347,1.9585055096418735,0.0,12.0,120000.0,0.0,0.0,3.0,0.307,3,100,0.0024752475247524753,-3.97385,2.915709489309065,2.3414030747481887,0.0,12.0,120000.0,0.0,0.0,3.0,0.123,1
279.0,4321,2.849462365591398,2.3409498207885306,0.0,12.0,120000.0,0.0,0.0,3.0,0.139,1,100,0.0024752475247524753,9.859533333333333,2.9151943462897525,2.3520318021201416,0.0,12.0,120000.0,0.0,0.0,3.0,0.124,0
243.0,2953,2.6543209876543212,1.9504458161865565,0.0,12.0,120000.0,20000.0,1.0,0.0,0.303,3,100,0.0024752475247524753,-3.9741,2.958267300581088,2.3441627047015317,25.0,12.0,120000.0,20000.0,3.0,0.0,0.118,1
241.0,3843,2.6556016597510372,1.9406984785615493,0.0,12.0,120000.0,0.0,0.0,2.0,0.312,3,100,0.0024752475247524753,-3.9741,2.958267300581088,2.3441627047015317,0.0,12.0,120000.0,0.0,0.0,2.0,0.118,1
242.0,2955,2.665289256198347,1.9585055096418735,0.0,12.0,120000.0,20000.0,1.0,0.0,0.307,3,100,0.0024752475247524753,-3.9741,2.958267300581088,2.3441627047015317,25.0,12.0,120000.0,20000.0,3.0,0.0,0.118,1
277.0,4320,2.851985559566787,2.3277677496991576,0.0,12.0,120000.0,0.0,0.0,3.0,0.149,2,100,0.0024752475247524753,9.734283333333334,2.9577464788732395,2.3547535211267605,0.0,12.0,120000.0,0.0,0.0,3.0,0.119,0
273.0,2512,2.838827838827839,2.3046398046398044,25.0,12.0,120000.0,20000.0,5.0,0.0,0.165,2,100,0.0024752475247524753,9.572666666666667,2.9577464788732395,2.3547535211267605,0.0,12.0,120000.0,20000.0,4.0,0.0,0.12,0
258.0,530,2.8294573643410854,2.087370801033592,0.0,8.0,80000.0,0.0,0.0,1.0,0.238,1,100,0.0024752475247524753,-3.974,2.9577464788732395,2.3547535211267605,0.0,8.0,80000.0,0.0,0.0,1.0,0.12,1
279.0,4772,2.849462365591398,2.3409498207885306,0.0,12.0,120000.0,0.0,0.0,1.0,0.139,1,100,0.0024752475247524753,9.7759,2.9473684210526314,2.357456140350877,0.0,12.0,120000.0,0.0,0.0,1.0,0.118,0
261.0,3422,2.89272030651341,2.2110472541507025,12.5,12.0,120000.0,20000.0,7.0,2.0,0.223,2,100,0.0024752475247524753,-3.9741,2.9473684210526314,2.357456140350877,12.5,12.0,120000.0,20000.0,5.0,2.0,0.118,1
265.0,967,2.8679245283018866,2.236635220125786,25.0,25.0,400000.0,20000.0,3.0,1.0,0.202,0,0,0.0024752475247524753,9.604749799999999,2.9472649048361497,2.3573733427818904,37.5,25.0,400000.0,20000.0,4.0,1.0,0.114,0
