time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,action_offload,action_prb,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,s_next9,done
60.0,3785,0.1388888888888889,0.26041666666666663,12.5,25.0,400000.0,20000.0,2.0,1.0,0.0,0.7,2,75,0.0024752475247524753,-4.98,0.1388888888888889,0.26041666666666663,12.5,25.0,400000.0,20000.0,2.0,1.0,0.0,0.7,1
60.0,8828,0.1388888888888889,0.26041666666666663,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.7,2,75,0.0024752475247524753,-4.98,0.1388888888888889,0.26041666666666663,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.7,1
60.0,9721,0.1388888888888889,0.26041666666666663,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.7,2,74,0.0024752475247524753,-4.98,0.1388888888888889,0.26041666666666663,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.7,1
60.0,11978,0.1388888888888889,0.26041666666666663,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,0.7,2,74,0.0024752475247524753,-4.98,0.1388888888888889,0.26041666666666663,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,0.7,1
55.0,5229,0.15151515151515152,0.2840909090909091,0.0,12.0,120000.0,20000.0,2.0,6.0,0.0,0.7,0,0,0.0024752475247524753,9.75,0.1366120218579235,0.25614754098360654,0.0,12.0,120000.0,20000.0,2.0,7.0,0.0,0.7,0
55.0,5677,0.15151515151515152,0.2840909090909091,0.0,12.0,120000.0,20000.0,1.0,2.0,0.0,0.7,0,0,0.0024752475247524753,9.75,0.1366120218579235,0.25614754098360654,0.0,12.0,120000.0,20000.0,1.0,2.0,0.0,0.7,0
55.0,7028,0.15151515151515152,0.2840909090909091,0.0,12.0,120000.0,20000.0,2.0,4.0,0.0,0.7,0,0,0.0024752475247524753,9.75,0.1366120218579235,0.25614754098360654,0.0,12.0,120000.0,20000.0,2.0,5.0,0.0,0.7,0
55.0,7476,0.15151515151515152,0.2840909090909091,0.0,12.0,120000.0,20000.0,1.0,3.0,0.0,0.7,0,0,0.0024752475247524753,9.75,0.1366120218579235,0.25614754098360654,0.0,12.0,120000.0,20000.0,1.0,5.0,0.0,0.7,0
61.0,2256,0.1366120218579235,0.25614754098360654,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.7,2,14,0.0024752475247524753,-4.98,0.1366120218579235,0.25614754098360654,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.7,1
61.0,4146,0.1366120218579235,0.25614754098360654,0.0,25.0,400000.0,0.0,0.0,0.0,0.0,0.7,2,14,0.0024752475247524753,-4.98,0.1366120218579235,0.25614754098360654,0.0,25.0,400000.0,0.0,0.0,0.0,0.0,0.7,1
61.0,4866,0.1366120218579235,0.25614754098360654,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.7,2,39,0.0024752475247524753,-4.98,0.1366120218579235,0.25614754098360654,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.7,1
61.0,5232,0.1366120218579235,0.25614754098360654,0.0,12.0,120000.0,20000.0,2.0,7.0,0.0,0.7,2,39,0.0024752475247524753,-4.98,0.1366120218579235,0.25614754098360654,0.0,12.0,120000.0,20000.0,2.0,7.0,0.0,0.7,1
61.0,5680,0.1366120218579235,0.25614754098360654,0.0,12.0,120000.0,20000.0,1.0,2.0,0.0,0.7,3,20,0.0024752475247524753,-4.945,0.1366120218579235,0.25614754098360654,0.0,12.0,120000.0,20000.0,1.0,2.0,0.0,0.7,1
61.0,7031,0.1366120218579235,0.25614754098360654,0.0,12.0,120000.0,20000.0,2.0,5.0,0.0,0.7,3,20,0.0024752475247524753,-4.945,0.1366120218579235,0.25614754098360654,0.0,12.0,120000.0,20000.0,2.0,5.0,0.0,0.7,1
61.0,7479,0.1366120218579235,0.25614754098360654,0.0,12.0,120000.0,20000.0,1.0,5.0,0.0,0.7,3,30,0.0024752475247524753,-4.945,0.1366120218579235,0.25614754098360654,0.0,12.0,120000.0,20000.0,1.0,5.0,0.0,0.7,1
61.0,7930,0.1366120218579235,0.25614754098360654,0.0,12.0,120000.0,20000.0,1.0,3.0,0.0,0.7,1,24,0.0024752475247524753,-4.98,0.1366120218579235,0.25614754098360654,0.0,12.0,120000.0,20000.0,1.0,3.0,0.0,0.7,1
61.0,9272,0.1366120218579235,0.25614754098360654,0.0,12.0,120000.0,0.0,0.0,7.0,0.0,0.7,1,24,0.0024752475247524753,-4.98,0.1366120218579235,0.25614754098360654,0.0,12.0,120000.0,0.0,0.0,7.0,0.0,0.7,1
61.0,10621,0.1366120218579235,0.25614754098360654,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,2,15,0.0024752475247524753,-4.98,0.1366120218579235,0.25614754098360654,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,1
61.0,11523,0.1366120218579235,0.25614754098360654,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.7,2,15,0.0024752475247524753,-4.98,0.1366120218579235,0.25614754098360654,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.7,1
62.0,1361,0.13440860215053765,0.25201612903225806,0.0,8.0,80000.0,0.0,0.0,6.0,0.0,0.7,1,40,0.0024752475247524753,-4.98,0.13440860215053765,0.25201612903225806,0.0,8.0,80000.0,0.0,0.0,6.0,0.0,0.7,1
62.0,3423,0.13440860215053765,0.25201612903225806,12.5,25.0,400000.0,20000.0,2.0,2.0,0.0,0.7,1,40,0.0024752475247524753,-4.98,0.13440860215053765,0.25201612903225806,12.5,25.0,400000.0,20000.0,2.0,2.0,0.0,0.7,1
62.0,8829,0.13440860215053765,0.25201612903225806,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.7,2,24,0.0024752475247524753,-4.98,0.13440860215053765,0.25201612903225806,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.7,1
62.0,9722,0.13440860215053765,0.25201612903225806,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.7,2,24,0.0024752475247524753,-4.98,0.13440860215053765,0.25201612903225806,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.7,1
62.0,11979,0.13440860215053765,0.25201612903225806,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,0.7,2,96,0.0024752475247524753,-4.98,0.13440860215053765,0.25201612903225806,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,0.7,1
63.0,1800,0.13227513227513227,0.248015873015873,0.0,8.0,80000.0,0.0,0.0,3.0,0.0,0.7,2,96,0.0024752475247524753,-4.98,0.13227513227513227,0.248015873015873,0.0,8.0,80000.0,0.0,0.0,3.0,0.0,0.7,1
63.0,2257,0.13227513227513227,0.248015873015873,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.7,1,47,0.0024752475247524753,-4.98,0.13227513227513227,0.248015873015873,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.7,1
63.0,3786,0.13227513227513227,0.248015873015873,12.5,25.0,400000.0,20000.0,2.0,1.0,0.0,0.7,2,41,0.0024752475247524753,-4.98,0.13227513227513227,0.248015873015873,12.5,25.0,400000.0,20000.0,2.0,1.0,0.0,0.7,1
63.0,5233,0.13227513227513227,0.248015873015873,0.0,12.0,120000.0,20000.0,2.0,7.0,0.0,0.7,2,41,0.0024752475247524753,-4.98,0.13227513227513227,0.248015873015873,0.0,12.0,120000.0,20000.0,2.0,7.0,0.0,0.7,1
63.0,7032,0.13227513227513227,0.248015873015873,0.0,12.0,120000.0,20000.0,2.0,5.0,0.0,0.7,1,75,0.0024752475247524753,-4.98,0.13227513227513227,0.248015873015873,0.0,12.0,120000.0,20000.0,2.0,5.0,0.0,0.7,1
63.0,7480,0.13227513227513227,0.248015873015873,0.0,12.0,120000.0,20000.0,2.0,5.0,0.0,0.7,2,60,0.0024752475247524753,-4.98,0.13227513227513227,0.248015873015873,0.0,12.0,120000.0,20000.0,2.0,5.0,0.0,0.7,1
63.0,7931,0.13227513227513227,0.248015873015873,0.0,12.0,120000.0,20000.0,1.0,3.0,0.0,0.7,2,60,0.0024752475247524753,-4.98,0.13227513227513227,0.248015873015873,0.0,12.0,120000.0,20000.0,1.0,3.0,0.0,0.7,1
63.0,9273,0.13227513227513227,0.248015873015873,0.0,12.0,120000.0,0.0,0.0,7.0,0.0,0.7,2,60,0.0024752475247524753,-4.98,0.13227513227513227,0.248015873015873,0.0,12.0,120000.0,0.0,0.0,7.0,0.0,0.7,1
63.0,10622,0.13227513227513227,0.248015873015873,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,2,60,0.0024752475247524753,-4.98,0.13227513227513227,0.248015873015873,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,1
63.0,11524,0.13227513227513227,0.248015873015873,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.7,2,60,0.0024752475247524753,-4.98,0.13227513227513227,0.248015873015873,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.7,1
64.0,1362,0.13020833333333331,0.244140625,0.0,8.0,80000.0,0.0,0.0,6.0,0.0,0.7,2,60,0.0024752475247524753,-4.98,0.13020833333333331,0.244140625,0.0,8.0,80000.0,0.0,0.0,6.0,0.0,0.7,1
64.0,4147,0.13020833333333331,0.244140625,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.7,3,77,0.0024752475247524753,-4.945,0.13020833333333331,0.244140625,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.7,1
64.0,4867,0.13020833333333331,0.244140625,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.7,3,77,0.0024752475247524753,-4.945,0.13020833333333331,0.244140625,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.7,1
64.0,8830,0.13020833333333331,0.244140625,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.7,3,77,0.0024752475247524753,-4.945,0.13020833333333331,0.244140625,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.7,1
64.0,9723,0.13020833333333331,0.244140625,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.7,3,77,0.0024752475247524753,-4.945,0.13020833333333331,0.244140625,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.7,1
64.0,11980,0.13020833333333331,0.244140625,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,0.7,2,17,0.0024752475247524753,-4.98,0.13020833333333331,0.244140625,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,0.7,1
65.0,1801,0.1282051282051282,0.2403846153846154,0.0,8.0,80000.0,0.0,0.0,3.0,0.0,0.7,2,17,0.0024752475247524753,-4.98,0.1282051282051282,0.2403846153846154,0.0,8.0,80000.0,0.0,0.0,3.0,0.0,0.7,1
65.0,2258,0.1282051282051282,0.2403846153846154,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.7,1,17,0.0024752475247524753,-4.98,0.1282051282051282,0.2403846153846154,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.7,1
65.0,3424,0.1282051282051282,0.2403846153846154,12.5,25.0,400000.0,20000.0,2.0,2.0,0.0,0.7,1,17,0.0024752475247524753,-4.98,0.1282051282051282,0.2403846153846154,12.5,25.0,400000.0,20000.0,2.0,2.0,0.0,0.7,1
65.0,4500,0.1282051282051282,0.2403846153846154,0.0,25.0,400000.0,20000.0,1.0,2.0,0.0,0.7,2,46,0.0024752475247524753,-4.98,0.1282051282051282,0.2403846153846154,0.0,25.0,400000.0,20000.0,1.0,2.0,0.0,0.7,1
65.0,5234,0.1282051282051282,0.2403846153846154,0.0,12.0,120000.0,20000.0,2.0,7.0,0.0,0.7,2,46,0.0024752475247524753,-4.98,0.1282051282051282,0.2403846153846154,0.0,12.0,120000.0,20000.0,2.0,7.0,0.0,0.7,1
65.0,5682,0.1282051282051282,0.2403846153846154,12.5,12.0,120000.0,20000.0,2.0,2.0,0.0,0.7,3,94,0.0024752475247524753,-4.945,0.1282051282051282,0.2403846153846154,12.5,12.0,120000.0,20000.0,2.0,2.0,0.0,0.7,1
65.0,7033,0.1282051282051282,0.2403846153846154,0.0,12.0,120000.0,20000.0,2.0,5.0,0.0,0.7,3,94,0.0024752475247524753,-4.945,0.1282051282051282,0.2403846153846154,0.0,12.0,120000.0,20000.0,2.0,5.0,0.0,0.7,1
65.0,7481,0.1282051282051282,0.2403846153846154,0.0,12.0,120000.0,20000.0,2.0,5.0,0.0,0.7,2,75,0.0024752475247524753,-4.98,0.1282051282051282,0.2403846153846154,0.0,12.0,120000.0,20000.0,2.0,5.0,0.0,0.7,1
65.0,7932,0.1282051282051282,0.2403846153846154,0.0,12.0,120000.0,20000.0,1.0,3.0,0.0,0.7,2,75,0.0024752475247524753,-4.98,0.1282051282051282,0.2403846153846154,0.0,12.0,120000.0,20000.0,1.0,3.0,0.0,0.7,1
65.0,9274,0.1282051282051282,0.2403846153846154,0.0,12.0,120000.0,0.0,0.0,7.0,0.0,0.7,2,75,0.0024752475247524753,-4.98,0.1282051282051282,0.2403846153846154,0.0,12.0,120000.0,0.0,0.0,7.0,0.0,0.7,1
65.0,10623,0.1282051282051282,0.2403846153846154,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,2,75,0.0024752475247524753,-4.98,0.1282051282051282,0.2403846153846154,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,1
65.0,11525,0.1282051282051282,0.2403846153846154,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.7,2,9,0.0024752475247524753,-4.98,0.1282051282051282,0.2403846153846154,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.7,1
66.0,1363,0.12626262626262627,0.23674242424242425,0.0,8.0,80000.0,0.0,0.0,6.0,0.0,0.7,2,9,0.0024752475247524753,-4.98,0.12626262626262627,0.23674242424242425,0.0,8.0,80000.0,0.0,0.0,6.0,0.0,0.7,1
66.0,3787,0.12626262626262627,0.23674242424242425,12.5,25.0,400000.0,20000.0,2.0,1.0,0.0,0.7,1,47,0.0024752475247524753,-4.98,0.12626262626262627,0.23674242424242425,12.5,25.0,400000.0,20000.0,2.0,1.0,0.0,0.7,1
66.0,8831,0.12626262626262627,0.23674242424242425,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.7,1,47,0.0024752475247524753,-4.98,0.12626262626262627,0.23674242424242425,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.7,1
66.0,9724,0.12626262626262627,0.23674242424242425,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.7,1,5,0.0024752475247524753,-4.98,0.12626262626262627,0.23674242424242425,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.7,1
66.0,11981,0.12626262626262627,0.23674242424242425,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,0.7,3,5,0.0024752475247524753,-4.945,0.12626262626262627,0.23674242424242425,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,0.7,1
67.0,1802,0.12437810945273632,0.23320895522388058,0.0,8.0,80000.0,0.0,0.0,3.0,0.0,0.7,1,92,0.0024752475247524753,-4.98,0.12437810945273632,0.23320895522388058,0.0,8.0,80000.0,0.0,0.0,3.0,0.0,0.7,1
67.0,2259,0.12437810945273632,0.23320895522388058,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.7,1,92,0.0024752475247524753,-4.98,0.12437810945273632,0.23320895522388058,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.7,1
67.0,4148,0.12437810945273632,0.23320895522388058,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.7,1,92,0.0024752475247524753,-4.98025,0.12437810945273632,0.23320895522388058,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.7,1
67.0,4868,0.12437810945273632,0.23320895522388058,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.7,1,92,0.0024752475247524753,-4.98,0.12437810945273632,0.23320895522388058,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.7,1
67.0,5235,0.12437810945273632,0.23320895522388058,0.0,12.0,120000.0,20000.0,2.0,7.0,0.0,0.7,2,2,0.0024752475247524753,-4.98,0.12437810945273632,0.23320895522388058,0.0,12.0,120000.0,20000.0,2.0,7.0,0.0,0.7,1
67.0,5683,0.12437810945273632,0.23320895522388058,12.5,12.0,120000.0,20000.0,2.0,2.0,0.0,0.7,2,2,0.0024752475247524753,-4.98,0.12437810945273632,0.23320895522388058,12.5,12.0,120000.0,20000.0,2.0,2.0,0.0,0.7,1
67.0,7034,0.12437810945273632,0.23320895522388058,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.7,2,35,0.0024752475247524753,-4.98,0.12437810945273632,0.23320895522388058,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.7,1
67.0,7482,0.12437810945273632,0.23320895522388058,0.0,12.0,120000.0,20000.0,3.0,4.0,0.0,0.7,2,35,0.0024752475247524753,-4.98,0.12437810945273632,0.23320895522388058,0.0,12.0,120000.0,20000.0,3.0,4.0,0.0,0.7,1
67.0,9275,0.12437810945273632,0.23320895522388058,0.0,12.0,120000.0,0.0,0.0,7.0,0.0,0.7,2,35,0.0024752475247524753,-4.98,0.12437810945273632,0.23320895522388058,0.0,12.0,120000.0,0.0,0.0,7.0,0.0,0.7,1
67.0,10624,0.12437810945273632,0.23320895522388058,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,1,43,0.0024752475247524753,-4.98,0.12437810945273632,0.23320895522388058,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,1
67.0,11526,0.12437810945273632,0.23320895522388058,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.7,1,43,0.0024752475247524753,-4.98025,0.12437810945273632,0.23320895522388058,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.7,1
67.0,12420,0.12437810945273632,0.23320895522388058,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,2,65,0.0024752475247524753,-4.98,0.12437810945273632,0.23320895522388058,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,1
48.0,3781,0.1736111111111111,0.06510416666666666,0.0,25.0,400000.0,20000.0,1.0,2.0,0.01,0.7,1,2,0.0024752475247524753,9.62,0.12254901960784313,0.2297794117647059,0.0,25.0,400000.0,20000.0,2.0,0.0,0.0,0.7,0
68.0,1364,0.12254901960784313,0.2297794117647059,0.0,8.0,80000.0,0.0,0.0,6.0,0.0,0.7,2,65,0.0024752475247524753,-4.98,0.12254901960784313,0.2297794117647059,0.0,8.0,80000.0,0.0,0.0,6.0,0.0,0.7,1
68.0,3425,0.12254901960784313,0.2297794117647059,12.5,25.0,400000.0,20000.0,3.0,2.0,0.0,0.7,1,73,0.0024752475247524753,-4.98,0.12254901960784313,0.2297794117647059,12.5,25.0,400000.0,20000.0,3.0,2.0,0.0,0.7,1
68.0,4501,0.12254901960784313,0.2297794117647059,0.0,25.0,400000.0,20000.0,1.0,3.0,0.0,0.7,1,73,0.0024752475247524753,-4.98,0.12254901960784313,0.2297794117647059,0.0,25.0,400000.0,20000.0,1.0,3.0,0.0,0.7,1
68.0,8832,0.12254901960784313,0.2297794117647059,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.7,3,91,0.0024752475247524753,-4.945,0.12254901960784313,0.2297794117647059,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.7,1
68.0,9725,0.12254901960784313,0.2297794117647059,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.7,3,91,0.0024752475247524753,-4.945,0.12254901960784313,0.2297794117647059,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.7,1
68.0,11982,0.12254901960784313,0.2297794117647059,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,0.7,3,48,0.0024752475247524753,-4.945,0.12254901960784313,0.2297794117647059,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,0.7,1
63.0,5681,0.13227513227513227,0.248015873015873,0.0,12.0,120000.0,20000.0,1.0,2.0,0.0,0.7,1,75,0.0024752475247524753,9.77,0.12077294685990338,0.22644927536231885,0.0,12.0,120000.0,20000.0,1.0,2.0,0.0,0.7,0
69.0,1803,0.12077294685990338,0.22644927536231885,0.0,8.0,80000.0,0.0,0.0,3.0,0.0,0.7,3,48,0.0024752475247524753,-4.945,0.12077294685990338,0.22644927536231885,0.0,8.0,80000.0,0.0,0.0,3.0,0.0,0.7,1
69.0,2260,0.12077294685990338,0.22644927536231885,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.7,3,96,0.0024752475247524753,-4.945,0.12077294685990338,0.22644927536231885,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.7,1
69.0,3788,0.12077294685990338,0.22644927536231885,0.0,25.0,400000.0,20000.0,2.0,0.0,0.0,0.7,3,96,0.0024752475247524753,-4.945,0.12077294685990338,0.22644927536231885,0.0,25.0,400000.0,20000.0,2.0,0.0,0.0,0.7,1
69.0,5236,0.12077294685990338,0.22644927536231885,0.0,12.0,120000.0,20000.0,2.0,6.0,0.0,0.7,2,41,0.0024752475247524753,-4.98,0.12077294685990338,0.22644927536231885,0.0,12.0,120000.0,20000.0,2.0,6.0,0.0,0.7,1
69.0,5684,0.12077294685990338,0.22644927536231885,0.0,12.0,120000.0,20000.0,1.0,2.0,0.0,0.7,2,41,0.0024752475247524753,-4.98,0.12077294685990338,0.22644927536231885,0.0,12.0,120000.0,20000.0,1.0,2.0,0.0,0.7,1
69.0,7934,0.12077294685990338,0.22644927536231885,12.5,12.0,120000.0,20000.0,2.0,3.0,0.0,0.7,2,88,0.0024752475247524753,-4.98,0.12077294685990338,0.22644927536231885,12.5,12.0,120000.0,20000.0,2.0,3.0,0.0,0.7,1
69.0,9276,0.12077294685990338,0.22644927536231885,0.0,12.0,120000.0,0.0,0.0,7.0,0.0,0.7,2,88,0.0024752475247524753,-4.98,0.12077294685990338,0.22644927536231885,0.0,12.0,120000.0,0.0,0.0,7.0,0.0,0.7,1
69.0,10625,0.12077294685990338,0.22644927536231885,0.0,12.0,120000.0,0.0,0.0,5.0,0.0,0.7,2,87,0.0024752475247524753,-4.98,0.12077294685990338,0.22644927536231885,0.0,12.0,120000.0,0.0,0.0,5.0,0.0,0.7,1
69.0,11527,0.12077294685990338,0.22644927536231885,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.7,2,87,0.0024752475247524753,-4.98,0.12077294685990338,0.22644927536231885,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.7,1
69.0,12421,0.12077294685990338,0.22644927536231885,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,3,25,0.0024752475247524753,-4.945,0.12077294685990338,0.22644927536231885,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,1
70.0,1365,0.11904761904761905,0.2232142857142857,0.0,8.0,80000.0,0.0,0.0,6.0,0.0,0.7,3,25,0.0024752475247524753,-4.945,0.11904761904761905,0.2232142857142857,0.0,8.0,80000.0,0.0,0.0,6.0,0.0,0.7,1
70.0,4149,0.11904761904761905,0.2232142857142857,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.7,3,80,0.0024752475247524753,-4.945,0.11904761904761905,0.2232142857142857,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.7,1
70.0,4869,0.11904761904761905,0.2232142857142857,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.7,3,80,0.0024752475247524753,-4.945,0.11904761904761905,0.2232142857142857,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.7,1
70.0,8833,0.11904761904761905,0.2232142857142857,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.7,3,80,0.0024752475247524753,-4.945,0.11904761904761905,0.2232142857142857,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.7,1
70.0,9726,0.11904761904761905,0.2232142857142857,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.7,3,80,0.0024752475247524753,-4.945,0.11904761904761905,0.2232142857142857,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.7,1
70.0,11983,0.11904761904761905,0.2232142857142857,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.7,3,43,0.0024752475247524753,-4.945,0.11904761904761905,0.2232142857142857,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.7,1
71.0,1804,0.11737089201877934,0.22007042253521128,0.0,8.0,80000.0,0.0,0.0,3.0,0.0,0.7,3,43,0.0024752475247524753,-4.945,0.11737089201877934,0.22007042253521128,0.0,8.0,80000.0,0.0,0.0,3.0,0.0,0.7,1
71.0,2261,0.11737089201877934,0.22007042253521128,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.7,2,31,0.0024752475247524753,-4.98,0.11737089201877934,0.22007042253521128,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.7,1
71.0,3426,0.11737089201877934,0.22007042253521128,12.5,25.0,400000.0,20000.0,3.0,2.0,0.0,0.7,2,31,0.0024752475247524753,-4.98,0.11737089201877934,0.22007042253521128,12.5,25.0,400000.0,20000.0,3.0,2.0,0.0,0.7,1
71.0,7036,0.11737089201877934,0.22007042253521128,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.7,1,48,0.0024752475247524753,-4.98,0.11737089201877934,0.22007042253521128,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.7,1
71.0,9277,0.11737089201877934,0.22007042253521128,0.0,12.0,120000.0,0.0,0.0,7.0,0.0,0.7,2,76,0.0024752475247524753,-4.98,0.11737089201877934,0.22007042253521128,0.0,12.0,120000.0,0.0,0.0,7.0,0.0,0.7,1
71.0,10626,0.11737089201877934,0.22007042253521128,0.0,12.0,120000.0,0.0,0.0,5.0,0.0,0.7,2,76,0.0024752475247524753,-4.98,0.11737089201877934,0.22007042253521128,0.0,12.0,120000.0,0.0,0.0,5.0,0.0,0.7,1
71.0,11528,0.11737089201877934,0.22007042253521128,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.7,2,49,0.0024752475247524753,-4.98,0.11737089201877934,0.22007042253521128,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.7,1
71.0,12422,0.11737089201877934,0.22007042253521128,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,2,49,0.0024752475247524753,-4.98,0.11737089201877934,0.22007042253521128,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,1
72.0,1366,0.3472222222222222,0.2170138888888889,0.0,8.0,80000.0,0.0,0.0,6.0,0.0,0.7,2,49,0.0024752475247524753,-4.98,0.3472222222222222,0.2170138888888889,0.0,8.0,80000.0,0.0,0.0,6.0,0.0,0.7,1
72.0,8834,0.3472222222222222,0.2170138888888889,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.7,2,49,0.0024752475247524753,-4.98,0.3472222222222222,0.2170138888888889,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.7,1
72.0,9727,0.3472222222222222,0.2170138888888889,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.7,2,10,0.0024752475247524753,-4.98,0.3472222222222222,0.2170138888888889,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.7,1
72.0,11984,0.3472222222222222,0.2170138888888889,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.7,2,10,0.0024752475247524753,-4.98,0.3472222222222222,0.2170138888888889,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.7,1
53.0,3420,0.15723270440251574,0.294811320754717,0.0,25.0,400000.0,20000.0,1.0,2.0,0.0,0.7,1,86,0.0024752475247524753,9.62,0.3424657534246575,0.21404109589041095,0.0,25.0,400000.0,20000.0,2.0,2.0,0.0,0.7,0
