time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
65.0,2258,1.2307692307692308,1.282051282051282,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,2,100,0.0024752475247524753,-4.98,1.2307692307692308,1.282051282051282,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
65.0,3424,1.2307692307692308,1.282051282051282,25.0,25.0,400000.0,20000.0,3.0,2.0,0.0,3,100,0.0024752475247524753,-4.975,1.2307692307692308,1.282051282051282,25.0,25.0,400000.0,20000.0,3.0,2.0,0.0,1
65.0,4500,1.2307692307692308,1.282051282051282,0.0,25.0,400000.0,20000.0,1.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.2307692307692308,1.282051282051282,0.0,25.0,400000.0,20000.0,1.0,2.0,0.0,1
65.0,5234,1.2307692307692308,1.282051282051282,0.0,12.0,120000.0,20000.0,1.0,7.0,0.0,3,100,0.0024752475247524753,-4.98,1.2307692307692308,1.282051282051282,0.0,12.0,120000.0,20000.0,1.0,7.0,0.0,1
65.0,5682,1.2307692307692308,1.282051282051282,12.5,12.0,120000.0,20000.0,2.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.2307692307692308,1.282051282051282,12.5,12.0,120000.0,20000.0,2.0,2.0,0.0,1
65.0,7033,1.2307692307692308,1.282051282051282,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,1.2307692307692308,1.282051282051282,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,1
65.0,7481,1.2307692307692308,1.282051282051282,0.0,12.0,120000.0,20000.0,1.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,1.2307692307692308,1.282051282051282,0.0,12.0,120000.0,20000.0,1.0,5.0,0.0,1
65.0,7932,1.2307692307692308,1.282051282051282,12.5,12.0,120000.0,20000.0,2.0,3.0,0.0,3,100,0.0024752475247524753,-4.98,1.2307692307692308,1.282051282051282,12.5,12.0,120000.0,20000.0,2.0,3.0,0.0,1
65.0,9274,1.2307692307692308,1.282051282051282,0.0,12.0,120000.0,0.0,0.0,7.0,0.0,3,100,0.0024752475247524753,-4.98,1.2307692307692308,1.282051282051282,0.0,12.0,120000.0,0.0,0.0,7.0,0.0,1
65.0,10623,1.2307692307692308,1.282051282051282,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,1.2307692307692308,1.282051282051282,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
65.0,11525,1.2307692307692308,1.282051282051282,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.2307692307692308,1.282051282051282,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
59.0,7929,1.0169491525423728,1.2182203389830506,0.0,12.0,120000.0,20000.0,1.0,3.0,0.05,0,0,0.0024752475247524753,9.749582916666666,1.230579721492121,1.2818538765542928,0.0,12.0,120000.0,20000.0,1.0,3.0,0.0,0
55.0,2253,0.7272727272727273,0.6818181818181818,0.0,8.0,80000.0,0.0,0.0,5.0,0.32,2,100,0.0024752475247524753,-3.6264589583333326,1.2243022153289476,1.2753148076343204,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
66.0,1363,1.2121212121212122,1.2626262626262628,0.0,8.0,80000.0,0.0,0.0,6.0,0.0,2,100,0.0024752475247524753,-4.98,1.2121212121212122,1.2626262626262628,0.0,8.0,80000.0,0.0,0.0,6.0,0.0,1
66.0,3787,1.2121212121212122,1.2626262626262628,12.5,25.0,400000.0,20000.0,2.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,1.2121212121212122,1.2626262626262628,12.5,25.0,400000.0,20000.0,2.0,1.0,0.0,1
66.0,8831,1.2121212121212122,1.2626262626262628,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1,100,0.0024752475247524753,-4.98,1.2121212121212122,1.2626262626262628,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
66.0,9724,1.2121212121212122,1.2626262626262628,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1,100,0.0024752475247524753,-4.98,1.2121212121212122,1.2626262626262628,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
66.0,11981,1.2121212121212122,1.2626262626262628,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,3,100,0.0024752475247524753,-4.98,1.2121212121212122,1.2626262626262628,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,1
61.0,7031,0.9836065573770493,1.2295081967213115,0.0,12.0,120000.0,20000.0,1.0,5.0,0.01,0,0,0.0024752475247524753,9.75,1.1940298507462688,1.243781094527363,0.0,12.0,120000.0,20000.0,2.0,5.0,0.0,0
67.0,1802,1.1940298507462688,1.243781094527363,0.0,8.0,80000.0,0.0,0.0,3.0,0.0,3,100,0.0024752475247524753,-4.98,1.1940298507462688,1.243781094527363,0.0,8.0,80000.0,0.0,0.0,3.0,0.0,1
67.0,2259,1.1940298507462688,1.243781094527363,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,1.1940298507462688,1.243781094527363,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
67.0,4148,1.1940298507462688,1.243781094527363,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,1.1940298507462688,1.243781094527363,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
67.0,4868,1.1940298507462688,1.243781094527363,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,2,100,0.0024752475247524753,-4.98,1.1940298507462688,1.243781094527363,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
67.0,5235,1.1940298507462688,1.243781094527363,0.0,12.0,120000.0,20000.0,1.0,7.0,0.0,2,100,0.0024752475247524753,-4.98,1.1940298507462688,1.243781094527363,0.0,12.0,120000.0,20000.0,1.0,7.0,0.0,1
67.0,9275,1.1940298507462688,1.243781094527363,0.0,12.0,120000.0,0.0,0.0,7.0,0.0,3,100,0.0024752475247524753,-4.98,1.1940298507462688,1.243781094527363,0.0,12.0,120000.0,0.0,0.0,7.0,0.0,1
67.0,10624,1.1940298507462688,1.243781094527363,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,1.1940298507462688,1.243781094527363,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
67.0,11526,1.1940298507462688,1.243781094527363,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1,100,0.0024752475247524753,-4.98,1.1940298507462688,1.243781094527363,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
67.0,12420,1.1940298507462688,1.243781094527363,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,100,0.0024752475247524753,-4.98,1.1940298507462688,1.243781094527363,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
61.0,5680,0.9836065573770493,1.2295081967213115,12.5,12.0,120000.0,20000.0,2.0,2.0,0.01,0,0,0.0024752475247524753,9.749332916666667,1.1938514857705589,1.2435952976776656,12.5,12.0,120000.0,20000.0,2.0,2.0,0.0,0
68.0,1364,1.1764705882352942,1.2254901960784312,0.0,8.0,80000.0,0.0,0.0,6.0,0.0,2,100,0.0024752475247524753,-4.98,1.1764705882352942,1.2254901960784312,0.0,8.0,80000.0,0.0,0.0,6.0,0.0,1
68.0,3425,1.1764705882352942,1.2254901960784312,25.0,25.0,400000.0,20000.0,3.0,2.0,0.0,2,100,0.0024752475247524753,-4.975,1.1764705882352942,1.2254901960784312,25.0,25.0,400000.0,20000.0,3.0,2.0,0.0,1
68.0,4501,1.1764705882352942,1.2254901960784312,0.0,25.0,400000.0,20000.0,1.0,3.0,0.0,1,100,0.0024752475247524753,-4.98,1.1764705882352942,1.2254901960784312,0.0,25.0,400000.0,20000.0,1.0,3.0,0.0,1
68.0,8832,1.1764705882352942,1.2254901960784312,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1,100,0.0024752475247524753,-4.98,1.1764705882352942,1.2254901960784312,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
68.0,9725,1.1764705882352942,1.2254901960784312,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1,100,0.0024752475247524753,-4.98,1.1764705882352942,1.2254901960784312,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
68.0,11982,1.1764705882352942,1.2254901960784312,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,2,100,0.0024752475247524753,-4.98,1.1764705882352942,1.2254901960784312,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,1
69.0,1803,1.1594202898550725,1.2077294685990339,0.0,8.0,80000.0,0.0,0.0,3.0,0.0,1,100,0.0024752475247524753,-4.98,1.1594202898550725,1.2077294685990339,0.0,8.0,80000.0,0.0,0.0,3.0,0.0,1
69.0,2260,1.1594202898550725,1.2077294685990339,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,1.1594202898550725,1.2077294685990339,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
69.0,5684,1.1594202898550725,1.2077294685990339,12.5,12.0,120000.0,20000.0,2.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.1594202898550725,1.2077294685990339,12.5,12.0,120000.0,20000.0,2.0,2.0,0.0,1
69.0,7035,1.1594202898550725,1.2077294685990339,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,1.1594202898550725,1.2077294685990339,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,1
69.0,7483,1.1594202898550725,1.2077294685990339,12.5,12.0,120000.0,20000.0,2.0,3.0,0.0,1,100,0.0024752475247524753,-4.98,1.1594202898550725,1.2077294685990339,12.5,12.0,120000.0,20000.0,2.0,3.0,0.0,1
69.0,7934,1.1594202898550725,1.2077294685990339,12.5,12.0,120000.0,20000.0,2.0,3.0,0.0,1,100,0.0024752475247524753,-4.98,1.1594202898550725,1.2077294685990339,12.5,12.0,120000.0,20000.0,2.0,3.0,0.0,1
69.0,9276,1.1594202898550725,1.2077294685990339,0.0,12.0,120000.0,0.0,0.0,7.0,0.0,1,100,0.0024752475247524753,-4.98,1.1594202898550725,1.2077294685990339,0.0,12.0,120000.0,0.0,0.0,7.0,0.0,1
69.0,10625,1.1594202898550725,1.2077294685990339,0.0,12.0,120000.0,0.0,0.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,1.1594202898550725,1.2077294685990339,0.0,12.0,120000.0,0.0,0.0,5.0,0.0,1
69.0,11527,1.1594202898550725,1.2077294685990339,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,1.1594202898550725,1.2077294685990339,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
69.0,12421,1.1594202898550725,1.2077294685990339,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,1.1594202898550725,1.2077294685990339,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
55.0,4864,0.7272727272727273,0.6818181818181818,0.0,25.0,400000.0,0.0,0.0,5.0,0.32,1,100,0.0024752475247524753,-5.273333333333333,1.1483253588516746,1.1961722488038276,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
70.0,1365,1.1428571428571428,1.1904761904761902,0.0,8.0,80000.0,0.0,0.0,6.0,0.0,1,100,0.0024752475247524753,-4.98,1.1428571428571428,1.1904761904761902,0.0,8.0,80000.0,0.0,0.0,6.0,0.0,1
70.0,4149,1.1428571428571428,1.1904761904761902,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1,100,0.0024752475247524753,-4.980500000000001,1.1428571428571428,1.1904761904761902,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
70.0,4869,1.1428571428571428,1.1904761904761902,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,1.1428571428571428,1.1904761904761902,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
70.0,8833,1.1428571428571428,1.1904761904761902,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,3,100,0.0024752475247524753,-4.98,1.1428571428571428,1.1904761904761902,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
70.0,9726,1.1428571428571428,1.1904761904761902,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1,100,0.0024752475247524753,-4.98,1.1428571428571428,1.1904761904761902,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
70.0,11983,1.1428571428571428,1.1904761904761902,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1,100,0.0024752475247524753,-4.98025,1.1428571428571428,1.1904761904761902,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
71.0,1804,1.1267605633802817,1.1737089201877935,0.0,8.0,80000.0,0.0,0.0,3.0,0.0,2,100,0.0024752475247524753,-4.98,1.1267605633802817,1.1737089201877935,0.0,8.0,80000.0,0.0,0.0,3.0,0.0,1
71.0,2261,1.1267605633802817,1.1737089201877935,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,2,100,0.0024752475247524753,-4.98,1.1267605633802817,1.1737089201877935,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
71.0,4502,1.1267605633802817,1.1737089201877935,0.0,25.0,400000.0,20000.0,2.0,3.0,0.0,3,100,0.0024752475247524753,-4.98,1.1267605633802817,1.1737089201877935,0.0,25.0,400000.0,20000.0,2.0,3.0,0.0,1
71.0,5237,1.1267605633802817,1.1737089201877935,12.5,12.0,120000.0,20000.0,2.0,6.0,0.0,3,100,0.0024752475247524753,-4.98,1.1267605633802817,1.1737089201877935,12.5,12.0,120000.0,20000.0,2.0,6.0,0.0,1
71.0,5685,1.1267605633802817,1.1737089201877935,12.5,12.0,120000.0,20000.0,2.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.1267605633802817,1.1737089201877935,12.5,12.0,120000.0,20000.0,2.0,2.0,0.0,1
71.0,7036,1.1267605633802817,1.1737089201877935,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,1.1267605633802817,1.1737089201877935,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,1
71.0,9277,1.1267605633802817,1.1737089201877935,0.0,12.0,120000.0,0.0,0.0,7.0,0.0,1,100,0.0024752475247524753,-4.98,1.1267605633802817,1.1737089201877935,0.0,12.0,120000.0,0.0,0.0,7.0,0.0,1
71.0,10626,1.1267605633802817,1.1737089201877935,0.0,12.0,120000.0,0.0,0.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,1.1267605633802817,1.1737089201877935,0.0,12.0,120000.0,0.0,0.0,5.0,0.0,1
71.0,11528,1.1267605633802817,1.1737089201877935,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.1267605633802817,1.1737089201877935,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
71.0,12422,1.1267605633802817,1.1737089201877935,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,1.1267605633802817,1.1737089201877935,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
72.0,1366,1.1111111111111112,1.1574074074074074,0.0,8.0,80000.0,0.0,0.0,6.0,0.0,3,100,0.0024752475247524753,-4.98,1.1111111111111112,1.1574074074074074,0.0,8.0,80000.0,0.0,0.0,6.0,0.0,1
72.0,3789,1.1111111111111112,1.1574074074074074,25.0,25.0,400000.0,20000.0,4.0,0.0,0.0,3,100,0.0024752475247524753,-4.975,1.1111111111111112,1.1574074074074074,25.0,25.0,400000.0,20000.0,4.0,0.0,0.0,1
72.0,8834,1.1111111111111112,1.1574074074074074,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,3,100,0.0024752475247524753,-4.98,1.1111111111111112,1.1574074074074074,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
72.0,9727,1.1111111111111112,1.1574074074074074,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,3,100,0.0024752475247524753,-4.98,1.1111111111111112,1.1574074074074074,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
72.0,11984,1.1111111111111112,1.1574074074074074,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,1.1111111111111112,1.1574074074074074,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
53.0,3420,0.5660377358490566,0.6485849056603774,0.0,25.0,400000.0,20000.0,1.0,2.0,0.39,0,0,0.0024752475247524753,9.599499999999999,1.095890410958904,1.1415525114155252,25.0,25.0,400000.0,20000.0,3.0,2.0,0.0,0
67.0,7482,1.1940298507462688,1.243781094527363,0.0,12.0,120000.0,20000.0,1.0,4.0,0.0,0,0,0.0024752475247524753,9.74975,1.095890410958904,1.1415525114155252,12.5,12.0,120000.0,20000.0,2.0,3.0,0.0,0
67.0,7933,1.1940298507462688,1.243781094527363,0.0,12.0,120000.0,20000.0,1.0,3.0,0.0,0,0,0.0024752475247524753,9.74975,1.095890410958904,1.1415525114155252,12.5,12.0,120000.0,20000.0,3.0,3.0,0.0,0
73.0,1805,1.095890410958904,1.1415525114155252,0.0,8.0,80000.0,0.0,0.0,3.0,0.0,2,100,0.0024752475247524753,-4.98,1.095890410958904,1.1415525114155252,0.0,8.0,80000.0,0.0,0.0,3.0,0.0,1
73.0,2262,1.095890410958904,1.1415525114155252,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,1.095890410958904,1.1415525114155252,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
73.0,4150,1.095890410958904,1.1415525114155252,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,1.095890410958904,1.1415525114155252,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
73.0,4870,1.095890410958904,1.1415525114155252,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,1.095890410958904,1.1415525114155252,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
73.0,5238,1.095890410958904,1.1415525114155252,12.5,12.0,120000.0,20000.0,2.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,1.095890410958904,1.1415525114155252,12.5,12.0,120000.0,20000.0,2.0,4.0,0.0,1
73.0,5686,1.095890410958904,1.1415525114155252,12.5,12.0,120000.0,20000.0,2.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,1.095890410958904,1.1415525114155252,12.5,12.0,120000.0,20000.0,2.0,2.0,0.0,1
73.0,7037,1.095890410958904,1.1415525114155252,12.5,12.0,120000.0,20000.0,2.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,1.095890410958904,1.1415525114155252,12.5,12.0,120000.0,20000.0,2.0,4.0,0.0,1
73.0,7485,1.095890410958904,1.1415525114155252,12.5,12.0,120000.0,20000.0,2.0,3.0,0.0,3,100,0.0024752475247524753,-4.98,1.095890410958904,1.1415525114155252,12.5,12.0,120000.0,20000.0,2.0,3.0,0.0,1
73.0,7936,1.095890410958904,1.1415525114155252,12.5,12.0,120000.0,20000.0,3.0,3.0,0.0,2,100,0.0024752475247524753,-4.98,1.095890410958904,1.1415525114155252,12.5,12.0,120000.0,20000.0,3.0,3.0,0.0,1
73.0,9278,1.095890410958904,1.1415525114155252,0.0,12.0,120000.0,0.0,0.0,7.0,0.0,2,100,0.0024752475247524753,-4.98,1.095890410958904,1.1415525114155252,0.0,12.0,120000.0,0.0,0.0,7.0,0.0,1
73.0,10627,1.095890410958904,1.1415525114155252,0.0,12.0,120000.0,0.0,0.0,5.0,0.0,2,100,0.0024752475247524753,-4.98,1.095890410958904,1.1415525114155252,0.0,12.0,120000.0,0.0,0.0,5.0,0.0,1
73.0,11529,1.095890410958904,1.1415525114155252,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,1.095890410958904,1.1415525114155252,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
73.0,12423,1.095890410958904,1.1415525114155252,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,1.095890410958904,1.1415525114155252,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
67.0,5683,1.1940298507462688,1.243781094527363,12.5,12.0,120000.0,20000.0,2.0,2.0,0.0,0,0,0.0024752475247524753,9.749582916666666,1.0957401594658047,1.1413959994435467,0.0,12.0,120000.0,20000.0,1.0,2.0,0.0,0
67.0,7034,1.1940298507462688,1.243781094527363,0.0,12.0,120000.0,20000.0,1.0,5.0,0.0,0,0,0.0024752475247524753,9.749582916666666,1.0957401594658047,1.1413959994435467,0.0,12.0,120000.0,20000.0,1.0,4.0,0.0,0
74.0,1367,1.0810810810810811,1.126126126126126,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,1.0810810810810811,1.126126126126126,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
74.0,6570,1.0810810810810811,1.126126126126126,0.0,12.0,120000.0,20000.0,2.0,5.0,0.0,2,100,0.0024752475247524753,-4.98,1.0810810810810811,1.126126126126126,0.0,12.0,120000.0,20000.0,2.0,5.0,0.0,1
74.0,8835,1.0810810810810811,1.126126126126126,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,2,100,0.0024752475247524753,-4.98,1.0810810810810811,1.126126126126126,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
74.0,9728,1.0810810810810811,1.126126126126126,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,2,100,0.0024752475247524753,-4.98,1.0810810810810811,1.126126126126126,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
74.0,11985,1.0810810810810811,1.126126126126126,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,1.0810810810810811,1.126126126126126,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
69.0,5236,1.1594202898550725,1.2077294685990339,0.0,12.0,120000.0,20000.0,1.0,6.0,0.0,0,0,0.0024752475247524753,9.75,1.0666666666666667,1.1111111111111112,0.0,12.0,120000.0,20000.0,1.0,5.0,0.0,0
75.0,1806,1.0666666666666667,1.1111111111111112,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,1.0666666666666667,1.1111111111111112,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,1
75.0,2263,1.0666666666666667,1.1111111111111112,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,1.0666666666666667,1.1111111111111112,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
75.0,3790,1.0666666666666667,1.1111111111111112,25.0,25.0,400000.0,20000.0,4.0,0.0,0.0,3,28,0.0024752475247524753,-4.975,1.0666666666666667,1.1111111111111112,25.0,25.0,400000.0,20000.0,4.0,0.0,0.0,1
75.0,5239,1.0666666666666667,1.1111111111111112,0.0,12.0,120000.0,20000.0,1.0,5.0,0.0,3,28,0.0024752475247524753,-4.98,1.0666666666666667,1.1111111111111112,0.0,12.0,120000.0,20000.0,1.0,5.0,0.0,1
75.0,5687,1.0666666666666667,1.1111111111111112,0.0,12.0,120000.0,20000.0,1.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.0666666666666667,1.1111111111111112,0.0,12.0,120000.0,20000.0,1.0,2.0,0.0,1
75.0,7038,1.0666666666666667,1.1111111111111112,0.0,12.0,120000.0,20000.0,1.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,1.0666666666666667,1.1111111111111112,0.0,12.0,120000.0,20000.0,1.0,4.0,0.0,1
75.0,9279,1.0666666666666667,1.1111111111111112,0.0,12.0,120000.0,0.0,0.0,7.0,0.0,3,100,0.0024752475247524753,-4.98,1.0666666666666667,1.1111111111111112,0.0,12.0,120000.0,0.0,0.0,7.0,0.0,1
75.0,10628,1.0666666666666667,1.1111111111111112,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,1.0666666666666667,1.1111111111111112,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
75.0,11530,1.0666666666666667,1.1111111111111112,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1,100,0.0024752475247524753,-4.98,1.0666666666666667,1.1111111111111112,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
75.0,12424,1.0666666666666667,1.1111111111111112,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,1.0666666666666667,1.1111111111111112,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
76.0,1368,1.0526315789473684,1.0964912280701753,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,1.0526315789473684,1.0964912280701753,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
76.0,4151,1.0526315789473684,1.0964912280701753,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,1.0526315789473684,1.0964912280701753,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
76.0,4871,1.0526315789473684,1.0964912280701753,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,1.0526315789473684,1.0964912280701753,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
76.0,6571,1.0526315789473684,1.0964912280701753,0.0,12.0,120000.0,20000.0,2.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,1.0526315789473684,1.0964912280701753,0.0,12.0,120000.0,20000.0,2.0,5.0,0.0,1
76.0,8836,1.0526315789473684,1.0964912280701753,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1,100,0.0024752475247524753,-4.98,1.0526315789473684,1.0964912280701753,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
76.0,9729,1.0526315789473684,1.0964912280701753,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1,18,0.0024752475247524753,-4.98,1.0526315789473684,1.0964912280701753,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
76.0,11986,1.0526315789473684,1.0964912280701753,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1,18,0.0024752475247524753,-4.980500000000001,1.0526315789473684,1.0964912280701753,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
77.0,0,1.0389610389610389,1.0822510822510822,0.0,8.0,80000.0,20000.0,1.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,1.0389610389610389,1.0822510822510822,0.0,8.0,80000.0,20000.0,1.0,2.0,0.0,1
77.0,1807,1.0389610389610389,1.0822510822510822,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,1.0389610389610389,1.0822510822510822,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,1
77.0,2264,1.0389610389610389,1.0822510822510822,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,2,100,0.0024752475247524753,-4.98,1.0389610389610389,1.0822510822510822,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
77.0,3428,1.0389610389610389,1.0822510822510822,37.5,25.0,400000.0,20000.0,4.0,2.0,0.0,2,100,0.0024752475247524753,-4.9625,1.0389610389610389,1.0822510822510822,37.5,25.0,400000.0,20000.0,4.0,2.0,0.0,1
77.0,4504,1.0389610389610389,1.0822510822510822,12.5,25.0,400000.0,20000.0,3.0,3.0,0.0,2,100,0.0024752475247524753,-4.98,1.0389610389610389,1.0822510822510822,12.5,25.0,400000.0,20000.0,3.0,3.0,0.0,1
