time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
97.0,11541,1.3402061855670102,0.7087628865979382,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1,100,0.0024752475247524753,-4.98,1.3402061855670102,0.7087628865979382,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
97.0,12435,1.3402061855670102,0.7087628865979382,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,100,0.0024752475247524753,-4.98,1.3402061855670102,0.7087628865979382,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
77.0,3428,1.6883116883116882,0.8928571428571429,12.5,25.0,400000.0,20000.0,3.0,2.0,0.0,0,0,0.0024752475247524753,9.5997998,1.3400678960861874,0.7086897527378877,0.0,25.0,400000.0,20000.0,2.0,2.0,0.0,0
91.0,7494,1.4285714285714286,0.7554945054945054,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0,0,0.0024752475247524753,9.749582916666666,1.3400678960861874,0.7086897527378877,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0
77.0,4504,1.6883116883116882,0.8928571428571429,25.0,25.0,400000.0,20000.0,3.0,3.0,0.0,0,0,0.0024752475247524753,9.5997998,1.3400678960861874,0.7086897527378877,0.0,25.0,400000.0,20000.0,1.0,3.0,0.0,0
92.0,6579,1.4130434782608696,0.7472826086956521,0.0,12.0,120000.0,20000.0,1.0,5.0,0.0,0,0,0.0024752475247524753,9.74975,1.3265306122448979,0.701530612244898,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,0
98.0,2703,1.3265306122448979,0.701530612244898,0.0,25.0,400000.0,20000.0,2.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,1.3265306122448979,0.701530612244898,0.0,25.0,400000.0,20000.0,2.0,4.0,0.0,1
98.0,3435,1.3265306122448979,0.701530612244898,0.0,25.0,400000.0,20000.0,2.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.3265306122448979,0.701530612244898,0.0,25.0,400000.0,20000.0,2.0,2.0,0.0,1
98.0,6582,1.3265306122448979,0.701530612244898,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,1.3265306122448979,0.701530612244898,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,1
98.0,9740,1.3265306122448979,0.701530612244898,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,3,100,0.0024752475247524753,-4.98,1.3265306122448979,0.701530612244898,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
98.0,10180,1.3265306122448979,0.701530612244898,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.3265306122448979,0.701530612244898,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
98.0,11074,1.3265306122448979,0.701530612244898,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,81,0.0024752475247524753,-4.98,1.3265306122448979,0.701530612244898,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
78.0,3791,1.6666666666666667,0.8814102564102565,25.0,25.0,400000.0,20000.0,3.0,0.0,0.0,0,0,0.0024752475247524753,9.5990498,1.3263951304565729,0.701458963222226,37.5,25.0,400000.0,20000.0,8.0,0.0,0.0,0
99.0,11,1.3131313131313131,0.6944444444444445,12.5,8.0,80000.0,20000.0,3.0,2.0,0.0,1,81,0.0024752475247524753,-4.98,1.3131313131313131,0.6944444444444445,12.5,8.0,80000.0,20000.0,3.0,2.0,0.0,1
99.0,455,1.3131313131313131,0.6944444444444445,12.5,8.0,80000.0,20000.0,6.0,4.0,0.0,1,100,0.0024752475247524753,-4.98,1.3131313131313131,0.6944444444444445,12.5,8.0,80000.0,20000.0,6.0,4.0,0.0,1
99.0,1818,1.3131313131313131,0.6944444444444445,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,1,100,0.0024752475247524753,-4.98,1.3131313131313131,0.6944444444444445,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,1
99.0,3798,1.3131313131313131,0.6944444444444445,37.5,25.0,400000.0,20000.0,8.0,0.0,0.0,3,100,0.0024752475247524753,-4.9625,1.3131313131313131,0.6944444444444445,37.5,25.0,400000.0,20000.0,8.0,0.0,0.0,1
99.0,6131,1.3131313131313131,0.6944444444444445,12.5,12.0,120000.0,20000.0,6.0,3.0,0.0,3,100,0.0024752475247524753,-4.98,1.3131313131313131,0.6944444444444445,12.5,12.0,120000.0,20000.0,6.0,3.0,0.0,1
99.0,9291,1.3131313131313131,0.6944444444444445,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,1,100,0.0024752475247524753,-4.98,1.3131313131313131,0.6944444444444445,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,1
99.0,10640,1.3131313131313131,0.6944444444444445,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,100,0.0024752475247524753,-4.98,1.3131313131313131,0.6944444444444445,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
99.0,11542,1.3131313131313131,0.6944444444444445,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1,100,0.0024752475247524753,-4.98,1.3131313131313131,0.6944444444444445,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
99.0,12436,1.3131313131313131,0.6944444444444445,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,35,0.0024752475247524753,-4.98,1.3131313131313131,0.6944444444444445,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
96.0,908,1.3541666666666667,0.7161458333333333,0.0,8.0,80000.0,20000.0,7.0,1.0,0.0,0,0,0.0024752475247524753,9.74975,1.3,0.6875,12.5,8.0,80000.0,20000.0,9.0,1.0,0.0,0
100.0,910,1.3,0.6875,12.5,8.0,80000.0,20000.0,9.0,1.0,0.0,2,35,0.0024752475247524753,-4.98,1.3,0.6875,12.5,8.0,80000.0,20000.0,9.0,1.0,0.0,1
100.0,3061,1.3,0.6875,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,2,35,0.0024752475247524753,-4.98,1.3,0.6875,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
100.0,4159,1.3,0.6875,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,2,13,0.0024752475247524753,-4.98,1.3,0.6875,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
100.0,4879,1.3,0.6875,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,2,13,0.0024752475247524753,-4.98,1.3,0.6875,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
100.0,6583,1.3,0.6875,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,1.3,0.6875,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,1
100.0,7495,1.3,0.6875,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,1.3,0.6875,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,1
100.0,9741,1.3,0.6875,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,3,100,0.0024752475247524753,-4.98,1.3,0.6875,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
100.0,10181,1.3,0.6875,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.3,0.6875,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
100.0,11075,1.3,0.6875,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,100,0.0024752475247524753,-4.98,1.3,0.6875,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
97.0,454,1.3402061855670102,0.7087628865979382,0.0,8.0,80000.0,20000.0,5.0,4.0,0.0,0,0,0.0024752475247524753,9.75,1.2871287128712872,0.6806930693069306,0.0,8.0,80000.0,20000.0,5.0,4.0,0.0,0
97.0,10,1.3402061855670102,0.7087628865979382,0.0,8.0,80000.0,20000.0,2.0,2.0,0.0,0,0,0.0024752475247524753,9.75,1.2871287128712872,0.6806930693069306,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,0
95.0,8371,1.368421052631579,0.7236842105263158,0.0,12.0,120000.0,20000.0,6.0,1.0,0.0,1,100,0.0024752475247524753,9.769499999999999,1.2871287128712872,0.6806930693069306,25.0,12.0,120000.0,20000.0,8.0,1.0,0.0,0
101.0,456,1.2871287128712872,0.6806930693069306,0.0,8.0,80000.0,20000.0,5.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,1.2871287128712872,0.6806930693069306,0.0,8.0,80000.0,20000.0,5.0,4.0,0.0,1
101.0,1819,1.2871287128712872,0.6806930693069306,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,1.2871287128712872,0.6806930693069306,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,1
101.0,2704,1.2871287128712872,0.6806930693069306,0.0,25.0,400000.0,20000.0,3.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,1.2871287128712872,0.6806930693069306,0.0,25.0,400000.0,20000.0,3.0,4.0,0.0,1
101.0,3436,1.2871287128712872,0.6806930693069306,0.0,25.0,400000.0,20000.0,3.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,1.2871287128712872,0.6806930693069306,0.0,25.0,400000.0,20000.0,4.0,2.0,0.0,1
101.0,3440,1.2871287128712872,0.6806930693069306,0.0,25.0,400000.0,20000.0,3.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.2871287128712872,0.6806930693069306,0.0,25.0,400000.0,20000.0,4.0,2.0,0.0,1
101.0,4512,1.2871287128712872,0.6806930693069306,12.5,25.0,400000.0,20000.0,2.0,3.0,0.0,3,100,0.0024752475247524753,-4.98,1.2871287128712872,0.6806930693069306,12.5,25.0,400000.0,20000.0,2.0,3.0,0.0,1
101.0,6132,1.2871287128712872,0.6806930693069306,12.5,12.0,120000.0,20000.0,6.0,3.0,0.0,2,100,0.0024752475247524753,-4.98,1.2871287128712872,0.6806930693069306,12.5,12.0,120000.0,20000.0,6.0,3.0,0.0,1
101.0,8374,1.2871287128712872,0.6806930693069306,25.0,12.0,120000.0,20000.0,8.0,1.0,0.0,2,100,0.0024752475247524753,-4.975,1.2871287128712872,0.6806930693069306,25.0,12.0,120000.0,20000.0,8.0,1.0,0.0,1
101.0,9292,1.2871287128712872,0.6806930693069306,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,2,100,0.0024752475247524753,-4.98,1.2871287128712872,0.6806930693069306,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,1
101.0,10641,1.2871287128712872,0.6806930693069306,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,1.2871287128712872,0.6806930693069306,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
101.0,11543,1.2871287128712872,0.6806930693069306,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1,67,0.0024752475247524753,-4.98,1.2871287128712872,0.6806930693069306,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
101.0,12437,1.2871287128712872,0.6806930693069306,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,67,0.0024752475247524753,-4.98,1.2871287128712872,0.6806930693069306,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
102.0,2275,1.2745098039215685,0.6740196078431373,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,1.2745098039215685,0.6740196078431373,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
102.0,7496,1.2745098039215685,0.6740196078431373,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,1.2745098039215685,0.6740196078431373,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,1
102.0,9742,1.2745098039215685,0.6740196078431373,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1,100,0.0024752475247524753,-4.98025,1.2745098039215685,0.6740196078431373,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
102.0,10182,1.2745098039215685,0.6740196078431373,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.2745098039215685,0.6740196078431373,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
102.0,11076,1.2745098039215685,0.6740196078431373,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,1.2745098039215685,0.6740196078431373,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
96.0,6581,1.3541666666666667,0.7161458333333333,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,0,0,0.0024752475247524753,9.749332916666667,1.2743847393015646,0.673953467899866,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,0
98.0,909,1.3265306122448979,0.701530612244898,12.5,8.0,80000.0,20000.0,9.0,1.0,0.0,1,100,0.0024752475247524753,9.769124375,1.2743847393015646,0.673953467899866,12.5,8.0,80000.0,20000.0,9.0,1.0,0.0,0
103.0,13,1.262135922330097,0.6674757281553397,12.5,8.0,80000.0,20000.0,3.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.262135922330097,0.6674757281553397,12.5,8.0,80000.0,20000.0,3.0,2.0,0.0,1
103.0,457,1.262135922330097,0.6674757281553397,0.0,8.0,80000.0,20000.0,5.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,1.262135922330097,0.6674757281553397,0.0,8.0,80000.0,20000.0,5.0,4.0,0.0,1
103.0,1820,1.262135922330097,0.6674757281553397,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,2,76,0.0024752475247524753,-4.98,1.262135922330097,0.6674757281553397,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,1
103.0,3062,1.262135922330097,0.6674757281553397,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,2,76,0.0024752475247524753,-4.98,1.262135922330097,0.6674757281553397,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
103.0,6133,1.262135922330097,0.6674757281553397,12.5,12.0,120000.0,20000.0,7.0,3.0,0.0,3,100,0.0024752475247524753,-4.98,1.262135922330097,0.6674757281553397,12.5,12.0,120000.0,20000.0,7.0,3.0,0.0,1
103.0,8375,1.262135922330097,0.6674757281553397,25.0,12.0,120000.0,20000.0,8.0,1.0,0.0,3,100,0.0024752475247524753,-4.975,1.262135922330097,0.6674757281553397,25.0,12.0,120000.0,20000.0,8.0,1.0,0.0,1
103.0,9293,1.262135922330097,0.6674757281553397,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,3,10,0.0024752475247524753,-4.98,1.262135922330097,0.6674757281553397,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,1
103.0,10642,1.262135922330097,0.6674757281553397,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,3,10,0.0024752475247524753,-4.98,1.262135922330097,0.6674757281553397,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
103.0,11544,1.262135922330097,0.6674757281553397,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,16,0.0024752475247524753,-4.98,1.262135922330097,0.6674757281553397,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
103.0,12438,1.262135922330097,0.6674757281553397,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,16,0.0024752475247524753,-4.98,1.262135922330097,0.6674757281553397,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
97.0,6130,1.3402061855670102,0.7087628865979382,0.0,12.0,120000.0,20000.0,5.0,3.0,0.0,1,100,0.0024752475247524753,9.769582916666666,1.2620132742439303,0.6674108661866939,0.0,12.0,120000.0,20000.0,6.0,3.0,0.0,0
97.0,8372,1.3402061855670102,0.7087628865979382,12.5,12.0,120000.0,20000.0,7.0,1.0,0.0,1,100,0.0024752475247524753,9.769332916666666,1.2620132742439303,0.6674108661866939,12.5,12.0,120000.0,20000.0,7.0,1.0,0.0,0
104.0,2276,1.25,0.6610576923076922,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,3,16,0.0024752475247524753,-4.98,1.25,0.6610576923076922,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
104.0,2705,1.25,0.6610576923076922,0.0,25.0,400000.0,20000.0,3.0,4.0,0.0,1,100,0.0024752475247524753,-4.98,1.25,0.6610576923076922,0.0,25.0,400000.0,20000.0,3.0,4.0,0.0,1
104.0,3441,1.25,0.6610576923076922,0.0,25.0,400000.0,20000.0,5.0,2.0,0.0,3,12,0.0024752475247524753,-4.98,1.25,0.6610576923076922,0.0,25.0,400000.0,20000.0,5.0,2.0,0.0,1
104.0,4513,1.25,0.6610576923076922,12.5,25.0,400000.0,20000.0,2.0,3.0,0.0,3,100,0.0024752475247524753,-4.98,1.25,0.6610576923076922,12.5,25.0,400000.0,20000.0,2.0,3.0,0.0,1
104.0,6585,1.25,0.6610576923076922,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,1.25,0.6610576923076922,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,1
104.0,7497,1.25,0.6610576923076922,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,1.25,0.6610576923076922,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,1
104.0,9743,1.25,0.6610576923076922,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1,100,0.0024752475247524753,-4.98,1.25,0.6610576923076922,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
104.0,10183,1.25,0.6610576923076922,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.25,0.6610576923076922,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
104.0,11077,1.25,0.6610576923076922,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,1.25,0.6610576923076922,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
105.0,14,1.2380952380952381,0.6547619047619048,12.5,8.0,80000.0,20000.0,3.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.2380952380952381,0.6547619047619048,12.5,8.0,80000.0,20000.0,3.0,2.0,0.0,1
105.0,458,1.2380952380952381,0.6547619047619048,0.0,8.0,80000.0,20000.0,5.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,1.2380952380952381,0.6547619047619048,0.0,8.0,80000.0,20000.0,5.0,4.0,0.0,1
105.0,1821,1.2380952380952381,0.6547619047619048,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,1.2380952380952381,0.6547619047619048,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,1
105.0,6134,1.2380952380952381,0.6547619047619048,0.0,12.0,120000.0,20000.0,7.0,3.0,0.0,2,100,0.0024752475247524753,-4.98,1.2380952380952381,0.6547619047619048,0.0,12.0,120000.0,20000.0,7.0,3.0,0.0,1
105.0,9294,1.2380952380952381,0.6547619047619048,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,2,100,0.0024752475247524753,-4.98,1.2380952380952381,0.6547619047619048,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,1
105.0,10643,1.2380952380952381,0.6547619047619048,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,100,0.0024752475247524753,-4.98,1.2380952380952381,0.6547619047619048,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
105.0,12439,1.2380952380952381,0.6547619047619048,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,100,0.0024752475247524753,-4.98,1.2380952380952381,0.6547619047619048,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
101.0,12,1.2871287128712872,0.6806930693069306,0.0,8.0,80000.0,20000.0,2.0,2.0,0.0,1,100,0.0024752475247524753,9.769374375,1.2379772176004935,0.6546994900771841,0.0,8.0,80000.0,20000.0,2.0,2.0,0.0,0
99.0,8373,1.3131313131313131,0.6944444444444445,25.0,12.0,120000.0,20000.0,8.0,1.0,0.0,0,0,0.0024752475247524753,9.749332916666667,1.2379772176004935,0.6546994900771841,12.5,12.0,120000.0,20000.0,7.0,1.0,0.0,0
106.0,913,1.2264150943396228,0.6485849056603773,25.0,8.0,80000.0,20000.0,10.0,1.0,0.0,2,43,0.0024752475247524753,-4.975,1.2264150943396228,0.6485849056603773,25.0,8.0,80000.0,20000.0,10.0,1.0,0.0,1
106.0,2277,1.2264150943396228,0.6485849056603773,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,2,43,0.0024752475247524753,-4.98,1.2264150943396228,0.6485849056603773,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
106.0,3063,1.2264150943396228,0.6485849056603773,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,1.2264150943396228,0.6485849056603773,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
106.0,6586,1.2264150943396228,0.6485849056603773,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,1.2264150943396228,0.6485849056603773,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,1
106.0,7498,1.2264150943396228,0.6485849056603773,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,1.2264150943396228,0.6485849056603773,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,1
106.0,9744,1.2264150943396228,0.6485849056603773,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1,100,0.0024752475247524753,-4.98,1.2264150943396228,0.6485849056603773,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
106.0,10184,1.2264150943396228,0.6485849056603773,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1,100,0.0024752475247524753,-4.98025,1.2264150943396228,0.6485849056603773,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
106.0,11078,1.2264150943396228,0.6485849056603773,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,100,0.0024752475247524753,-4.98,1.2264150943396228,0.6485849056603773,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
102.0,911,1.2745098039215685,0.6740196078431373,12.5,8.0,80000.0,20000.0,9.0,1.0,0.0,1,100,0.0024752475247524753,9.769124375,1.2262992900387426,0.6485236630012582,12.5,8.0,80000.0,20000.0,9.0,1.0,0.0,0
107.0,15,1.2149532710280373,0.6619937694704049,0.0,8.0,80000.0,20000.0,2.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,1.2149532710280373,0.6619937694704049,0.0,8.0,80000.0,20000.0,2.0,2.0,0.0,1
107.0,459,1.2149532710280373,0.6619937694704049,0.0,8.0,80000.0,20000.0,5.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,1.2149532710280373,0.6619937694704049,0.0,8.0,80000.0,20000.0,6.0,4.0,0.0,1
107.0,1822,1.2149532710280373,0.6619937694704049,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,1,100,0.0024752475247524753,-4.98,1.2149532710280373,0.6619937694704049,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,1
107.0,2706,1.2149532710280373,0.6619937694704049,0.0,25.0,400000.0,20000.0,3.0,4.0,0.0,1,100,0.0024752475247524753,-4.98,1.2149532710280373,0.6619937694704049,0.0,25.0,400000.0,20000.0,3.0,4.0,0.0,1
107.0,4514,1.2149532710280373,0.6619937694704049,12.5,25.0,400000.0,20000.0,2.0,3.0,0.0,1,100,0.0024752475247524753,-4.98,1.2149532710280373,0.6619937694704049,12.5,25.0,400000.0,20000.0,2.0,3.0,0.0,1
107.0,6135,1.2149532710280373,0.6619937694704049,0.0,12.0,120000.0,20000.0,8.0,3.0,0.0,1,100,0.0024752475247524753,-4.98,1.2149532710280373,0.6619937694704049,0.0,12.0,120000.0,20000.0,8.0,3.0,0.0,1
107.0,10644,1.2149532710280373,0.6619937694704049,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,100,0.0024752475247524753,-4.98,1.2149532710280373,0.6619937694704049,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
107.0,12440,1.2149532710280373,0.6619937694704049,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,1.2149532710280373,0.6619937694704049,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
87.0,3794,1.4942528735632183,0.7902298850574713,25.0,25.0,400000.0,20000.0,6.0,0.0,0.0,0,0,0.0024752475247524753,9.5990498,1.2148396210784391,0.6619318448183804,37.5,25.0,400000.0,20000.0,8.0,0.0,0.0,0
108.0,914,1.2037037037037037,0.6558641975308642,12.5,8.0,80000.0,20000.0,9.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,1.2037037037037037,0.6558641975308642,12.5,8.0,80000.0,20000.0,9.0,1.0,0.0,1
108.0,2278,1.2037037037037037,0.6558641975308642,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,2,100,0.0024752475247524753,-4.98,1.2037037037037037,0.6558641975308642,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
108.0,6587,1.2037037037037037,0.6558641975308642,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,2,100,0.0024752475247524753,-4.98,1.2037037037037037,0.6558641975308642,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,1
108.0,7499,1.2037037037037037,0.6558641975308642,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,1.2037037037037037,0.6558641975308642,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,1
108.0,10185,1.2037037037037037,0.6558641975308642,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.2037037037037037,0.6558641975308642,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
108.0,11079,1.2037037037037037,0.6558641975308642,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,1.2037037037037037,0.6558641975308642,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
102.0,6584,1.2745098039215685,0.6740196078431373,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,0,0,0.0024752475247524753,9.749582916666666,1.2035921485425287,0.6558034142699675,0.0,12.0,120000.0,20000.0,1.0,5.0,0.0,0
104.0,912,1.25,0.6610576923076922,12.5,8.0,80000.0,20000.0,9.0,1.0,0.0,0,0,0.0024752475247524753,9.749374375,1.2035921485425287,0.6558034142699675,0.0,8.0,80000.0,20000.0,8.0,1.0,0.0,0
46.0,1353,0.10869565217391304,0.1358695652173913,0.0,8.0,80000.0,0.0,0.0,6.0,0.8,2,100,0.0024752475247524753,-3.98,1.1998891302443657,0.6537857440434043,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
109.0,16,1.1926605504587156,0.6498470948012232,0.0,8.0,80000.0,20000.0,2.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,1.1926605504587156,0.6498470948012232,0.0,8.0,80000.0,20000.0,2.0,2.0,0.0,1
109.0,1823,1.1926605504587156,0.6498470948012232,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,1.1926605504587156,0.6498470948012232,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,1
109.0,3064,1.1926605504587156,0.6498470948012232,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,2,100,0.0024752475247524753,-4.98,1.1926605504587156,0.6498470948012232,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
109.0,6136,1.1926605504587156,0.6498470948012232,0.0,12.0,120000.0,20000.0,8.0,3.0,0.0,2,100,0.0024752475247524753,-4.98,1.1926605504587156,0.6498470948012232,0.0,12.0,120000.0,20000.0,8.0,3.0,0.0,1
