time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb_ratio,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
672.0,2403,0.9970238095238094,1.0943700396825395,0.0,12.0,120000.0,0.0,0.0,0.0,0.31,2,0.0,1.0,-4.964500000000001,0.9970238095238094,1.0943700396825395,0.0,12.0,120000.0,0.0,0.0,0.0,0.31,1
666.0,1070,1.006006006006006,1.0917167167167166,25.0,12.0,120000.0,20000.0,4.0,1.0,0.319,0,0.0,1.0,9.764532916666667,0.9970089582445357,1.094353738371645,25.0,12.0,120000.0,20000.0,4.0,1.0,0.309,0
666.0,1509,1.006006006006006,1.0917167167167166,37.5,12.0,120000.0,20000.0,4.0,2.0,0.319,0,0.0,1.0,9.764782916666668,0.9970089582445357,1.094353738371645,12.5,12.0,120000.0,20000.0,2.0,2.0,0.309,0
667.0,1517,1.004497751124438,1.09007996001999,50.0,12.0,120000.0,20000.0,5.0,2.0,0.319,0,0.0,1.0,9.764932916666668,0.9955275405190481,1.1066576359936557,0.0,12.0,120000.0,20000.0,1.0,2.0,0.307,0
578.0,215,1.0813148788927336,1.110149942329873,0.0,8.0,80000.0,0.0,0.0,2.0,0.42,2,0.4497068226337433,1.0,-3.96465,0.995049504950495,1.1061262376237624,0.0,8.0,80000.0,0.0,0.0,2.0,0.307,1
668.0,1071,1.0029940119760479,1.0884481037924152,25.0,12.0,120000.0,20000.0,4.0,1.0,0.318,1,1.0,1.0,9.7904,0.9940652818991098,1.1050321463897133,25.0,12.0,120000.0,20000.0,4.0,1.0,0.308,0
650.0,2392,1.0153846153846153,1.0993589743589745,0.0,12.0,120000.0,0.0,0.0,0.0,0.336,2,0.41151174902915955,1.0,-3.96465,0.9925925925925927,1.1033950617283952,0.0,12.0,120000.0,0.0,0.0,0.0,0.307,1
661.0,1514,1.0136157337367624,1.0920953101361575,50.0,12.0,120000.0,20000.0,5.0,2.0,0.326,2,0.23627015948295593,1.0,-3.5179833333333335,0.9925925925925927,1.1033950617283952,0.0,12.0,120000.0,20000.0,1.0,2.0,0.307,1
662.0,2398,1.012084592145015,1.0935926485397784,0.0,12.0,120000.0,0.0,0.0,0.0,0.324,2,0.9038544297218323,1.0,-3.5068337499999984,0.9925778730303569,1.103378699030947,0.0,12.0,120000.0,0.0,0.0,0.0,0.305,1
670.0,1072,1.0,1.0945273631840797,25.0,12.0,120000.0,20000.0,4.0,1.0,0.313,0,0.0,1.0,9.764232916666668,0.991109584309262,1.1063692188029386,25.0,12.0,120000.0,20000.0,4.0,1.0,0.303,0
636.0,2385,1.0062893081761006,1.1137316561844863,0.0,12.0,120000.0,0.0,0.0,0.0,0.357,3,0.3700929582118988,1.0,-3.96495,0.9958542807592943,1.1034311320758847,0.0,12.0,120000.0,0.0,0.0,0.0,0.301,1
662.0,1507,1.012084592145015,1.0935926485397784,37.5,12.0,120000.0,20000.0,4.0,2.0,0.324,2,0.9038544297218323,1.0,-3.6141166666666664,1.0029498525073746,1.1077310717797442,25.0,12.0,120000.0,20000.0,3.0,2.0,0.301,1
678.0,2406,1.0029498525073746,1.1077310717797442,0.0,12.0,120000.0,0.0,0.0,0.0,0.301,2,0.0,1.0,-4.96495,1.0029498525073746,1.1077310717797442,0.0,12.0,120000.0,0.0,0.0,0.0,0.301,1
672.0,1073,0.9970238095238094,1.0943700396825395,25.0,12.0,120000.0,20000.0,4.0,1.0,0.31,0,0.0,1.0,9.764132916666668,1.0029350451625338,1.1077147174665851,25.0,12.0,120000.0,20000.0,4.0,1.0,0.301,0
638.0,2386,1.0031347962382446,1.1151384535005224,0.0,12.0,120000.0,0.0,0.0,0.0,0.353,3,0.3700929582118988,1.0,-3.96495,1.0017530531112824,1.1064092391134106,0.0,12.0,120000.0,0.0,0.0,0.0,0.301,1
679.0,1523,1.0014727540500736,1.1091678939617085,25.0,12.0,120000.0,20000.0,3.0,2.0,0.301,1,0.0,1.0,-4.9601999999999995,1.0014727540500736,1.1091678939617085,25.0,12.0,120000.0,20000.0,3.0,2.0,0.301,1
679.0,2412,1.0014727540500736,1.1091678939617085,0.0,12.0,120000.0,0.0,0.0,0.0,0.301,2,0.0,1.0,-4.96495,1.0014727540500736,1.1091678939617085,0.0,12.0,120000.0,0.0,0.0,0.0,0.301,1
671.0,1519,0.9985096870342772,1.092896174863388,37.5,12.0,120000.0,20000.0,4.0,2.0,0.313,1,1.0,1.0,9.6773,1.0073529411764706,1.1075367647058825,25.0,12.0,120000.0,20000.0,3.0,2.0,0.301,0
680.0,2407,1.0073529411764706,1.1075367647058825,0.0,12.0,120000.0,0.0,0.0,0.0,0.301,2,0.0,1.0,-4.96495,1.0073529411764706,1.1075367647058825,0.0,12.0,120000.0,0.0,0.0,0.0,0.301,1
674.0,1074,0.9940652818991098,1.1050321463897133,25.0,12.0,120000.0,20000.0,4.0,1.0,0.308,0,0.0,1.0,9.764082916666668,1.0073381125669019,1.1075204613532086,25.0,12.0,120000.0,20000.0,4.0,1.0,0.3,0
586.0,219,1.0665529010238908,1.1163253697383388,0.0,8.0,80000.0,0.0,0.0,2.0,0.408,2,0.42620226740837097,1.0,-3.965,1.0068445685730554,1.1069778331482953,0.0,8.0,80000.0,0.0,0.0,2.0,0.3,1
640.0,2387,1.0078125,1.1165364583333335,0.0,12.0,120000.0,0.0,0.0,0.0,0.35,3,0.3700929582118988,1.0,-3.965,1.0061544189104976,1.1062190463386403,0.0,12.0,120000.0,0.0,0.0,0.0,0.3,1
673.0,1520,0.9955423476968795,1.106674096087172,12.5,12.0,120000.0,20000.0,2.0,2.0,0.309,2,1.0,1.0,9.701716666666666,1.0058737151248165,1.1059104258443466,12.5,12.0,120000.0,20000.0,2.0,2.0,0.301,0
675.0,1521,0.9925925925925927,1.1033950617283952,0.0,12.0,120000.0,20000.0,1.0,2.0,0.307,0,0.0,1.0,9.764800000000001,1.0058737151248165,1.1059104258443466,12.5,12.0,120000.0,20000.0,2.0,2.0,0.301,0
642.0,2388,1.0124610591900312,1.1130581516095535,0.0,12.0,120000.0,0.0,0.0,0.0,0.348,3,0.3700929582118988,1.0,-3.96515,1.01053000087096,1.1029788505883213,0.0,12.0,120000.0,0.0,0.0,0.0,0.297,1
683.0,2414,1.0102489019033676,1.1026720351390922,0.0,12.0,120000.0,0.0,0.0,0.0,0.297,2,0.0,1.0,-4.96515,1.0102489019033676,1.1026720351390922,0.0,12.0,120000.0,0.0,0.0,0.0,0.297,1
677.0,1522,0.9970457902511078,1.1047513540128016,12.5,12.0,120000.0,20000.0,2.0,2.0,0.303,1,1.0,1.0,9.784182916666667,1.0102340959834542,1.1026558746920854,12.5,12.0,120000.0,20000.0,2.0,2.0,0.297,0
678.0,1076,1.0029498525073746,1.1077310717797442,25.0,12.0,120000.0,20000.0,4.0,1.0,0.301,0,0.0,1.0,9.763882916666667,1.0233768362541946,1.1010438282913433,25.0,12.0,120000.0,20000.0,4.0,1.0,0.296,0
644.0,1498,1.0093167701863355,1.1096014492753625,37.5,12.0,120000.0,20000.0,4.0,1.0,0.346,3,0.3700929582118988,1.0,-3.9476999999999998,1.0221813200423284,1.0997575809383981,12.5,12.0,120000.0,20000.0,2.0,2.0,0.296,1
644.0,2389,1.0093167701863355,1.1096014492753625,0.0,12.0,120000.0,0.0,0.0,0.0,0.346,3,0.3700929582118988,1.0,-3.9652,1.0221813200423284,1.0997575809383981,0.0,12.0,120000.0,0.0,0.0,0.0,0.296,1
685.0,2415,1.0291970802919708,1.0994525547445255,0.0,12.0,120000.0,0.0,0.0,0.0,0.296,3,0.0,1.0,-4.965250000000001,1.0291970802919708,1.0994525547445255,0.0,12.0,120000.0,0.0,0.0,0.0,0.295,1
644.0,1956,1.0093167701863355,1.1096014492753625,0.0,12.0,120000.0,0.0,0.0,1.0,0.346,3,0.3700929582118988,1.0,-3.96525,1.027981495924797,1.0981539916572522,0.0,12.0,120000.0,0.0,0.0,1.0,0.295,1
680.0,1077,1.0073529411764706,1.1075367647058825,25.0,12.0,120000.0,20000.0,4.0,1.0,0.301,0,0.0,1.0,9.763782916666667,1.027681797237915,1.102389161930742,25.0,12.0,120000.0,20000.0,4.0,1.0,0.294,0
687.0,251,1.0262008733624455,1.1008005822416302,0.0,8.0,80000.0,0.0,0.0,2.0,0.294,2,0.0,1.0,-4.965300000000001,1.0262008733624455,1.1008005822416302,0.0,8.0,80000.0,0.0,0.0,2.0,0.294,1
687.0,2416,1.0262008733624455,1.1008005822416302,0.0,12.0,120000.0,0.0,0.0,0.0,0.294,2,0.0,1.0,-4.965300000000001,1.0262008733624455,1.1008005822416302,0.0,12.0,120000.0,0.0,0.0,0.0,0.294,1
681.0,1524,1.0058737151248165,1.1059104258443466,12.5,12.0,120000.0,20000.0,2.0,2.0,0.301,2,1.0,1.0,9.701366666666665,1.0232220609579101,1.1066763425253991,37.5,12.0,120000.0,20000.0,5.0,2.0,0.294,0
689.0,2417,1.0232220609579101,1.1066763425253991,0.0,12.0,120000.0,0.0,0.0,0.0,0.294,3,0.0,1.0,-4.965400000000001,1.0232220609579101,1.1066763425253991,0.0,12.0,120000.0,0.0,0.0,0.0,0.292,1
683.0,1525,1.0102489019033676,1.1026720351390922,12.5,12.0,120000.0,20000.0,2.0,2.0,0.297,0,0.0,1.0,9.763432916666668,1.0232071954948811,1.1066602646309884,37.5,12.0,120000.0,20000.0,5.0,2.0,0.292,0
677.0,2411,0.9970457902511078,1.1047513540128016,0.0,12.0,120000.0,0.0,0.0,0.0,0.303,2,1.0,1.0,-3.5074837499999982,1.0217243080285168,1.10505643244219,0.0,12.0,120000.0,0.0,0.0,0.0,0.292,1
684.0,1079,1.023391812865497,1.1010599415204676,25.0,12.0,120000.0,20000.0,4.0,1.0,0.297,0,0.0,1.0,9.763432916666668,1.0217243080285168,1.10505643244219,37.5,12.0,120000.0,20000.0,5.0,1.0,0.292,0
691.0,253,1.020260492040521,1.1034732272069465,0.0,8.0,80000.0,0.0,0.0,2.0,0.292,3,0.0,1.0,-4.965400000000001,1.020260492040521,1.1034732272069465,0.0,8.0,80000.0,0.0,0.0,2.0,0.292,1
685.0,1526,1.0291970802919708,1.0994525547445255,12.5,12.0,120000.0,20000.0,2.0,2.0,0.296,0,0.0,1.0,9.763332916666668,1.0202457125042226,1.1034572422474747,37.5,12.0,120000.0,20000.0,5.0,2.0,0.29,0
686.0,1080,1.0276967930029155,1.102405247813411,25.0,12.0,120000.0,20000.0,4.0,1.0,0.295,0,0.0,1.0,9.763282916666668,1.0259967193249127,1.1018626739228814,37.5,12.0,120000.0,20000.0,5.0,1.0,0.289,0
652.0,2393,1.012269938650307,1.0959867075664622,0.0,12.0,120000.0,0.0,0.0,0.0,0.333,3,1.0,1.0,-3.9656,1.0248119827252498,1.1005903335605676,0.0,12.0,120000.0,0.0,0.0,0.0,0.288,1
689.0,1960,1.0232220609579101,1.1066763425253991,0.0,12.0,120000.0,0.0,0.0,1.0,0.294,1,0.5624141693115234,1.0,9.867783333333334,1.0245310245310244,1.1002886002886003,0.0,12.0,120000.0,0.0,0.0,1.0,0.289,0
693.0,254,1.0245310245310244,1.1002886002886003,0.0,8.0,80000.0,0.0,0.0,2.0,0.289,1,0.0,1.0,-4.96555,1.0245310245310244,1.1002886002886003,0.0,8.0,80000.0,0.0,0.0,2.0,0.289,1
693.0,1530,1.0245310245310244,1.1002886002886003,37.5,12.0,120000.0,20000.0,5.0,2.0,0.289,2,0.0,1.0,-4.94805,1.0245310245310244,1.1002886002886003,37.5,12.0,120000.0,20000.0,5.0,2.0,0.289,1
693.0,2419,1.0245310245310244,1.1002886002886003,0.0,12.0,120000.0,0.0,0.0,0.0,0.289,3,0.0,1.0,-4.9656,1.0245310245310244,1.1002886002886003,0.0,12.0,120000.0,0.0,0.0,0.0,0.288,1
687.0,1527,1.0262008733624455,1.1008005822416302,25.0,12.0,120000.0,20000.0,4.0,2.0,0.294,0,0.0,1.0,9.763482916666668,1.0245162259633163,1.1002727074606038,25.0,12.0,120000.0,20000.0,4.0,2.0,0.288,0
682.0,1078,1.0117302052785924,1.1042888563049853,25.0,12.0,120000.0,20000.0,4.0,1.0,0.299,2,1.0,1.0,9.53945,1.0230547550432278,1.103206051873199,37.5,12.0,120000.0,20000.0,5.0,1.0,0.289,0
674.0,652,0.9940652818991098,1.1050321463897133,12.5,25.0,400000.0,20000.0,3.0,2.0,0.308,0,0.0,1.0,9.613249800000002,1.0230399990916559,1.1031901398655617,50.0,25.0,400000.0,20000.0,7.0,2.0,0.289,0
688.0,1081,1.0247093023255816,1.1082848837209305,25.0,12.0,120000.0,20000.0,4.0,1.0,0.294,0,0.0,1.0,9.763282916666668,1.0230399990916559,1.1031901398655617,37.5,12.0,120000.0,20000.0,5.0,1.0,0.289,0
689.0,1528,1.0232220609579101,1.1066763425253991,37.5,12.0,120000.0,20000.0,5.0,2.0,0.294,0,0.0,1.0,9.763332916666668,1.0215680202936932,1.1060991769025024,25.0,12.0,120000.0,20000.0,4.0,2.0,0.285,0
681.0,2413,1.0058737151248165,1.1059104258443466,0.0,12.0,120000.0,0.0,0.0,0.0,0.301,2,1.0,1.0,-3.59075,1.0201149425287357,1.1045258620689655,0.0,12.0,120000.0,0.0,0.0,0.0,0.285,1
690.0,1082,1.0217391304347825,1.105072463768116,37.5,12.0,120000.0,20000.0,5.0,1.0,0.292,0,0.0,1.0,9.763332916666668,1.02010027125903,1.1045099768033508,25.0,12.0,120000.0,20000.0,4.0,1.0,0.285,0
697.0,2421,1.0186513629842182,1.1029411764705883,0.0,12.0,120000.0,0.0,0.0,0.0,0.285,3,0.0,1.0,-4.9658500000000005,1.0186513629842182,1.1029411764705883,0.0,12.0,120000.0,0.0,0.0,0.0,0.283,1
682.0,2408,1.0117302052785924,1.1042888563049853,0.0,12.0,120000.0,0.0,0.0,0.0,0.299,2,0.38221487402915955,1.0,-3.591317083333332,1.0186367337823454,1.102925336753772,0.0,12.0,120000.0,0.0,0.0,0.0,0.282,1
691.0,1529,1.020260492040521,1.1034732272069465,37.5,12.0,120000.0,20000.0,5.0,2.0,0.292,0,0.0,1.0,9.763182916666668,1.0186367337823454,1.102925336753772,25.0,12.0,120000.0,20000.0,4.0,2.0,0.282,0
692.0,1083,1.0260115606936415,1.101878612716763,37.5,12.0,120000.0,20000.0,5.0,1.0,0.29,0,0.0,1.0,9.76343291666667,1.0171773897626482,1.10134523715498,12.5,12.0,120000.0,20000.0,3.0,1.0,0.282,0
693.0,1962,1.0245310245310244,1.1002886002886003,0.0,12.0,120000.0,0.0,0.0,1.0,0.289,1,0.08774252235889435,1.0,9.783850000000001,1.0157367668097281,1.0997854077253217,0.0,12.0,120000.0,0.0,0.0,1.0,0.282,0
699.0,1965,1.0157367668097281,1.0997854077253217,0.0,12.0,120000.0,0.0,0.0,1.0,0.282,1,0.0,1.0,-4.966200000000001,1.0157367668097281,1.0997854077253217,0.0,12.0,120000.0,0.0,0.0,1.0,0.281,1
695.0,1963,1.0215827338129497,1.106115107913669,0.0,12.0,120000.0,0.0,0.0,1.0,0.289,1,1.0,1.0,9.825466666666665,1.0142857142857142,1.0982142857142856,0.0,12.0,120000.0,0.0,0.0,1.0,0.281,0
680.0,654,1.0073529411764706,1.1075367647058825,12.5,25.0,400000.0,20000.0,4.0,2.0,0.301,0,0.0,1.0,9.612849800000001,1.0142712102074083,1.0981985814745705,50.0,25.0,400000.0,20000.0,7.0,2.0,0.281,0
694.0,1084,1.0230547550432278,1.103206051873199,37.5,12.0,120000.0,20000.0,5.0,1.0,0.289,0,0.0,1.0,9.763632916666667,1.0142712102074083,1.0981985814745705,0.0,12.0,120000.0,20000.0,2.0,1.0,0.281,0
697.0,1964,1.0186513629842182,1.1029411764705883,0.0,12.0,120000.0,0.0,0.0,1.0,0.285,1,0.5110001564025879,1.0,9.867383333333333,1.0128388017118402,1.0966476462196861,0.0,12.0,120000.0,0.0,0.0,1.0,0.281,0
695.0,1531,1.0215827338129497,1.106115107913669,25.0,12.0,120000.0,20000.0,4.0,2.0,0.289,1,1.0,1.0,9.787732916666668,1.0128243389848313,1.0966319867529424,37.5,12.0,120000.0,20000.0,5.0,2.0,0.278,0
689.0,252,1.0232220609579101,1.1066763425253991,0.0,8.0,80000.0,0.0,0.0,2.0,0.294,1,0.12371699512004852,1.0,-3.7994333333333357,1.0109159943046986,1.0945657332700522,0.0,8.0,80000.0,0.0,0.0,2.0,0.278,1
703.0,1967,1.0099573257467993,1.0935277382645805,0.0,12.0,120000.0,0.0,0.0,1.0,0.278,1,0.0,1.0,-4.966150000000001,1.0099573257467993,1.0935277382645805,0.0,12.0,120000.0,0.0,0.0,1.0,0.277,1
703.0,2424,1.0099573257467993,1.0935277382645805,0.0,12.0,120000.0,0.0,0.0,0.0,0.278,2,0.0,1.0,-4.966150000000001,1.0099573257467993,1.0935277382645805,0.0,12.0,120000.0,0.0,0.0,0.0,0.277,1
683.0,655,1.0102489019033676,1.1026720351390922,25.0,25.0,400000.0,20000.0,5.0,2.0,0.297,0,0.0,1.0,9.612649800000002,1.0099429451936255,1.093512167771267,50.0,25.0,400000.0,20000.0,7.0,2.0,0.277,0
697.0,1532,1.0186513629842182,1.1029411764705883,25.0,12.0,120000.0,20000.0,4.0,2.0,0.285,1,0.0,1.0,9.787932916666668,1.0099429451936255,1.093512167771267,25.0,12.0,120000.0,20000.0,4.0,2.0,0.277,0
705.0,1968,1.0070921985815602,1.0904255319148937,0.0,12.0,120000.0,0.0,0.0,1.0,0.276,1,0.0,1.0,-4.9662500000000005,1.0070921985815602,1.0904255319148937,0.0,12.0,120000.0,0.0,0.0,1.0,0.275,1
699.0,1533,1.0157367668097281,1.0997854077253217,25.0,12.0,120000.0,20000.0,4.0,2.0,0.282,0,0.0,1.0,9.763032916666669,1.0070778995038667,1.0904100496388698,12.5,12.0,120000.0,20000.0,4.0,2.0,0.274,0
701.0,1534,1.0128388017118402,1.0966476462196861,37.5,12.0,120000.0,20000.0,5.0,2.0,0.281,0,0.0,1.0,9.763082916666669,1.0042290631783275,1.087325482138506,0.0,12.0,120000.0,20000.0,3.0,2.0,0.27,0
689.0,657,1.0232220609579101,1.1066763425253991,37.5,25.0,400000.0,20000.0,6.0,2.0,0.294,0,0.0,1.0,9.612399800000002,1.0155004722711884,1.0842583167478834,37.5,25.0,400000.0,20000.0,6.0,2.0,0.267,0
668.0,2401,1.0029940119760479,1.0884481037924152,0.0,12.0,120000.0,0.0,0.0,0.0,0.318,3,1.0,1.0,-3.96665,1.0143559401198077,1.0830362902320863,0.0,12.0,120000.0,0.0,0.0,0.0,0.267,1
669.0,1518,1.0014947683109117,1.096163428001993,62.5,12.0,120000.0,20000.0,6.0,2.0,0.315,3,1.0,1.0,-3.92415,1.0143559401198077,1.0830362902320863,0.0,12.0,120000.0,20000.0,3.0,2.0,0.267,1
711.0,263,1.0126582278481013,1.0856188466947962,0.0,8.0,80000.0,0.0,0.0,2.0,0.266,1,0.0,1.0,-4.9667,1.0126582278481013,1.0856188466947962,0.0,8.0,80000.0,0.0,0.0,2.0,0.266,1
711.0,2428,1.0126582278481013,1.0856188466947962,0.0,12.0,120000.0,0.0,0.0,0.0,0.266,3,0.0,1.0,-4.96675,1.0126582278481013,1.0856188466947962,0.0,12.0,120000.0,0.0,0.0,0.0,0.265,1
699.0,2422,1.0157367668097281,1.0997854077253217,0.0,12.0,120000.0,0.0,0.0,0.0,0.282,2,0.5165507197380066,1.0,-3.5084166666666663,1.0112359550561798,1.0840941011235956,0.0,12.0,120000.0,0.0,0.0,0.0,0.265,1
692.0,658,1.0260115606936415,1.101878612716763,50.0,25.0,400000.0,20000.0,7.0,2.0,0.29,0,0.0,1.0,9.6125498,1.011221738301123,1.0840788600710825,25.0,25.0,400000.0,20000.0,5.0,2.0,0.265,0
699.0,257,1.0157367668097281,1.0997854077253217,0.0,8.0,80000.0,0.0,0.0,2.0,0.282,1,0.6421002745628357,1.0,-3.862783333333336,1.0093457943925233,1.0849883177570092,0.0,8.0,80000.0,0.0,0.0,2.0,0.261,1
165.0,41,0.6363636363636364,0.5681818181818181,0.0,8.0,80000.0,0.0,0.0,1.0,0.9,2,0.46204572916030884,1.0,-3.967,1.0079328044797013,1.083469435370975,0.0,8.0,80000.0,0.0,0.0,2.0,0.26,1
711.0,1971,1.0126582278481013,1.0856188466947962,0.0,12.0,120000.0,0.0,0.0,1.0,0.266,1,0.6786723732948303,1.0,9.866383333333333,1.0209790209790208,1.0824592074592074,0.0,12.0,120000.0,0.0,0.0,1.0,0.261,0
715.0,265,1.0209790209790208,1.0824592074592074,0.0,8.0,80000.0,0.0,0.0,2.0,0.261,3,0.0,1.0,-4.966950000000001,1.0209790209790208,1.0824592074592074,0.0,8.0,80000.0,0.0,0.0,2.0,0.261,1
674.0,2404,0.9940652818991098,1.1050321463897133,0.0,12.0,120000.0,0.0,0.0,0.0,0.308,3,0.37448400259017944,1.0,-3.96705,1.0198236819851123,1.0812342975384397,0.0,12.0,120000.0,0.0,0.0,0.0,0.259,1
675.0,2410,0.9925925925925927,1.1033950617283952,0.0,12.0,120000.0,0.0,0.0,0.0,0.307,3,0.703983724117279,1.0,-3.96705,1.0198236819851123,1.0812342975384397,0.0,12.0,120000.0,0.0,0.0,0.0,0.259,1
676.0,2405,0.9911242603550295,1.1063856015779092,0.0,12.0,120000.0,0.0,0.0,0.0,0.305,3,0.703983724117279,1.0,-3.9671,1.0253763057801049,1.07972590021913,0.0,12.0,120000.0,0.0,0.0,0.0,0.258,1
717.0,1974,1.0320781032078103,1.0794397954439794,0.0,12.0,120000.0,0.0,0.0,1.0,0.258,1,0.0,1.0,-4.9672,1.0320781032078103,1.0794397954439794,0.0,12.0,120000.0,0.0,0.0,1.0,0.256,1
676.0,1075,0.9911242603550295,1.1063856015779092,37.5,12.0,120000.0,20000.0,5.0,1.0,0.305,3,0.703983724117279,1.0,-3.94975,1.0309134585626636,1.0782217056757588,12.5,12.0,120000.0,20000.0,4.0,1.0,0.255,1
698.0,660,1.0171919770773639,1.1013610315186246,50.0,25.0,400000.0,20000.0,7.0,2.0,0.282,0,0.0,1.0,9.612299800000002,1.0306263000428086,1.0779213695549081,12.5,25.0,400000.0,20000.0,4.0,2.0,0.255,0
705.0,260,1.0070921985815602,1.0904255319148937,0.0,8.0,80000.0,0.0,0.0,2.0,0.276,1,1.0,1.0,-3.9675,1.0263522884882108,1.0734512251502544,0.0,8.0,80000.0,0.0,0.0,2.0,0.25,1
701.0,661,1.0128388017118402,1.0966476462196861,50.0,25.0,400000.0,20000.0,7.0,2.0,0.281,0,0.0,1.0,9.612149800000001,1.026338039329024,1.0734363221022873,0.0,25.0,400000.0,20000.0,3.0,2.0,0.247,0
719.0,1975,1.0292072322670376,1.0764371812702827,0.0,12.0,120000.0,0.0,0.0,1.0,0.255,1,0.6698657870292664,1.0,9.865683333333333,1.0235131396957122,1.0733633010603965,0.0,12.0,120000.0,0.0,0.0,1.0,0.247,0
723.0,2434,1.0235131396957122,1.0733633010603965,0.0,12.0,120000.0,0.0,0.0,0.0,0.247,3,0.0,1.0,-4.9677500000000006,1.0235131396957122,1.0733633010603965,0.0,12.0,120000.0,0.0,0.0,0.0,0.245,1
173.0,45,0.6358381502890174,0.5900770712909442,0.0,8.0,80000.0,0.0,0.0,1.0,0.89,2,0.6051280498504639,1.0,-3.9678,1.0216290842153704,1.0713874827427519,0.0,8.0,80000.0,0.0,0.0,2.0,0.244,1
684.0,2409,1.023391812865497,1.1010599415204676,0.0,12.0,120000.0,0.0,0.0,0.0,0.297,3,0.015604229643940926,1.0,-3.968,1.0264394121541534,1.0692077209939097,0.0,12.0,120000.0,0.0,0.0,0.0,0.24,1
723.0,1977,1.0235131396957122,1.0733633010603965,0.0,12.0,120000.0,0.0,0.0,1.0,0.247,1,0.1378403604030609,1.0,9.865333333333334,1.0247592847317744,1.073188904172398,0.0,12.0,120000.0,0.0,0.0,1.0,0.24,0
727.0,271,1.0247592847317744,1.073188904172398,0.0,8.0,80000.0,0.0,0.0,2.0,0.24,1,0.0,1.0,-4.968,1.0247592847317744,1.073188904172398,0.0,8.0,80000.0,0.0,0.0,2.0,0.24,1
179.0,50,0.6424581005586593,0.6401303538175046,0.0,8.0,80000.0,0.0,0.0,1.0,0.886,2,0.49347278475761414,1.0,-3.9681,1.0242896425297892,1.072697066911091,0.0,8.0,80000.0,0.0,0.0,2.0,0.238,1
179.0,48,0.6424581005586593,0.6401303538175046,0.0,8.0,80000.0,0.0,0.0,1.0,0.886,2,0.49347278475761414,1.0,-3.9681,1.022869237179317,1.0740699064900265,0.0,8.0,80000.0,0.0,0.0,2.0,0.238,1
729.0,1980,1.0219478737997256,1.0731024234110653,0.0,12.0,120000.0,0.0,0.0,1.0,0.238,1,0.0,1.0,-4.968450000000001,1.0219478737997256,1.0731024234110653,0.0,12.0,120000.0,0.0,0.0,1.0,0.236,1
729.0,2438,1.0219478737997256,1.0731024234110653,0.0,12.0,120000.0,0.0,0.0,0.0,0.238,3,0.0,1.0,-4.9682,1.0219478737997256,1.0731024234110653,0.0,12.0,120000.0,0.0,0.0,0.0,0.236,1
631.0,227,1.0142630744849446,1.1060486001056524,0.0,8.0,80000.0,0.0,0.0,2.0,0.364,2,0.44125786423683167,1.0,-3.9682,1.0214808043875685,1.0726119744058502,0.0,8.0,80000.0,0.0,0.0,2.0,0.236,1
727.0,1979,1.0247592847317744,1.073188904172398,0.0,12.0,120000.0,0.0,0.0,1.0,0.24,1,0.1378403604030609,1.0,9.865133333333333,1.0259917920656634,1.073016415868673,0.0,12.0,120000.0,0.0,0.0,1.0,0.236,0
187.0,54,0.7486631016042781,0.6294563279857397,0.0,8.0,80000.0,0.0,0.0,1.0,0.875,2,1.0,1.0,-3.96835,1.0255241567912488,1.0725273473108476,0.0,8.0,80000.0,0.0,0.0,2.0,0.233,1
691.0,2418,1.020260492040521,1.1034732272069465,0.0,12.0,120000.0,0.0,0.0,0.0,0.292,3,1.0,1.0,-3.96835,1.0248561645118792,1.0718287387186738,0.0,12.0,120000.0,0.0,0.0,0.0,0.233,1
732.0,1985,1.0314207650273224,1.0800887978142077,0.0,12.0,120000.0,0.0,0.0,1.0,0.233,1,0.0,1.0,-4.968350000000001,1.0314207650273224,1.0800887978142077,0.0,12.0,120000.0,0.0,0.0,1.0,0.233,1
691.0,1961,1.020260492040521,1.1034732272069465,0.0,12.0,120000.0,0.0,0.0,1.0,0.292,3,1.0,1.0,-3.96835,1.0302806862586391,1.0788949239380616,0.0,12.0,120000.0,0.0,0.0,1.0,0.233,1
733.0,2440,1.030013642564802,1.0814574806730333,0.0,12.0,120000.0,0.0,0.0,0.0,0.233,2,0.0,1.0,-4.968450000000001,1.030013642564802,1.0814574806730333,0.0,12.0,120000.0,0.0,0.0,0.0,0.231,1
721.0,2433,1.0263522884882108,1.0734512251502544,0.0,12.0,120000.0,0.0,0.0,0.0,0.25,2,1.0,1.0,-3.5101166666666663,1.0286103542234333,1.0799841053587649,0.0,12.0,120000.0,0.0,0.0,0.0,0.231,1
719.0,2432,1.0292072322670376,1.0764371812702827,0.0,12.0,120000.0,0.0,0.0,0.0,0.255,2,1.0,1.0,-3.59345,1.0286103542234333,1.0799841053587649,0.0,12.0,120000.0,0.0,0.0,0.0,0.231,1
602.0,628,1.0382059800664452,1.1229928017718716,100.0,25.0,400000.0,20000.0,10.0,1.0,0.39,1,1.0,1.0,-3.88995,1.0286103542234333,1.0799841053587649,50.0,25.0,400000.0,20000.0,7.0,2.0,0.231,1
