time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb_ratio,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
670.0,2402,0.9477611940298508,1.1831467661691542,0.0,12.0,120000.0,0.0,0.0,0.0,0.291,3,0.0,1.0,-4.9655000000000005,0.9477611940298508,1.1831467661691542,0.0,12.0,120000.0,0.0,0.0,0.0,0.29,1
664.0,1069,0.9412650602409639,1.1844252008032128,37.5,12.0,120000.0,20000.0,10.0,1.0,0.297,0,0.0,1.0,9.763582916666667,0.9477470344062471,1.1831290898673787,25.0,12.0,120000.0,20000.0,9.0,1.0,0.29,0
664.0,1508,0.9412650602409639,1.1844252008032128,37.5,12.0,120000.0,20000.0,6.0,2.0,0.297,0,0.0,1.0,9.763582916666667,0.9477470344062471,1.1831290898673787,25.0,12.0,120000.0,20000.0,5.0,2.0,0.29,0
657.0,240,0.9436834094368342,1.1875317097919837,0.0,8.0,80000.0,0.0,0.0,2.0,0.305,1,0.8916223049163818,1.0,-3.7988333333333357,0.947289905519642,1.1825584286424664,0.0,8.0,80000.0,0.0,0.0,2.0,0.29,1
672.0,2403,0.9449404761904762,1.1889260912698412,0.0,12.0,120000.0,0.0,0.0,0.0,0.288,2,0.0,1.0,-4.9656,0.9449404761904762,1.1889260912698412,0.0,12.0,120000.0,0.0,0.0,0.0,0.288,1
666.0,1070,0.9534534534534533,1.1855605605605606,37.5,12.0,120000.0,20000.0,10.0,1.0,0.295,0,0.0,1.0,9.763432916666668,0.9449264007242988,1.188908381488742,25.0,12.0,120000.0,20000.0,9.0,1.0,0.287,0
666.0,1509,0.9534534534534533,1.1855605605605606,25.0,12.0,120000.0,20000.0,5.0,2.0,0.295,0,0.0,1.0,9.763432916666668,0.9449264007242988,1.188908381488742,25.0,12.0,120000.0,20000.0,5.0,2.0,0.287,0
661.0,1514,0.9455370650529501,1.1866490166414523,62.5,12.0,120000.0,20000.0,8.0,2.0,0.301,2,0.17620396614074707,1.0,9.5769,0.9435364041604755,1.1871594848935116,25.0,12.0,120000.0,20000.0,5.0,2.0,0.288,0
650.0,1062,0.9307692307692308,1.1810897435897436,37.5,12.0,120000.0,20000.0,10.0,1.0,0.314,2,0.058203306049108505,1.0,-3.906433333333333,0.9435364041604755,1.1871594848935116,25.0,12.0,120000.0,20000.0,9.0,1.0,0.288,1
658.0,2396,0.9498480243161094,1.1888931104356635,0.0,12.0,120000.0,0.0,0.0,0.0,0.304,2,1.0,1.0,-3.591117083333332,0.9435223704919338,1.1871418277022854,0.0,12.0,120000.0,0.0,0.0,0.0,0.286,1
667.0,1517,0.9520239880059971,1.183783108445777,37.5,12.0,120000.0,20000.0,6.0,2.0,0.294,0,0.0,1.0,9.763632916666669,0.9435223704919338,1.1871418277022854,12.5,12.0,120000.0,20000.0,4.0,2.0,0.286,0
659.0,241,0.9484066767830045,1.187089023773394,0.0,8.0,80000.0,0.0,0.0,2.0,0.303,1,1.0,1.0,-3.8618333333333354,0.943069306930693,1.1865717821782178,0.0,8.0,80000.0,0.0,0.0,2.0,0.285,1
665.0,1516,0.9473684210526316,1.18734335839599,37.5,12.0,120000.0,20000.0,6.0,2.0,0.296,1,0.023091070353984833,1.0,9.6763,0.9421364985163204,1.1853981206726014,12.5,12.0,120000.0,20000.0,4.0,2.0,0.286,0
674.0,1074,0.9421364985163204,1.1853981206726014,25.0,12.0,120000.0,20000.0,9.0,1.0,0.286,1,0.0,1.0,-4.960999999999999,0.9421364985163204,1.1853981206726014,25.0,12.0,120000.0,20000.0,9.0,1.0,0.285,1
674.0,2404,0.9421364985163204,1.1853981206726014,0.0,12.0,120000.0,0.0,0.0,0.0,0.286,3,0.0,1.0,-4.96575,0.9421364985163204,1.1853981206726014,0.0,12.0,120000.0,0.0,0.0,0.0,0.285,1
668.0,1071,0.9505988023952096,1.182010978043912,37.5,12.0,120000.0,20000.0,10.0,1.0,0.293,0,0.0,1.0,9.76358291666667,0.9421225064595109,1.1853805158373438,12.5,12.0,120000.0,20000.0,8.0,1.0,0.285,0
675.0,2410,0.9407407407407408,1.1882716049382716,0.0,12.0,120000.0,0.0,0.0,0.0,0.285,3,0.0,1.0,-4.9658,0.9407407407407408,1.1882716049382716,0.0,12.0,120000.0,0.0,0.0,0.0,0.284,1
670.0,1072,0.9477611940298508,1.1831467661691542,37.5,12.0,120000.0,20000.0,10.0,1.0,0.291,1,0.5237396359443665,1.0,9.8017,0.9393491124260356,1.1865138067061145,12.5,12.0,120000.0,20000.0,8.0,1.0,0.284,0
676.0,2405,0.9393491124260356,1.1865138067061145,0.0,12.0,120000.0,0.0,0.0,0.0,0.284,2,0.0,1.0,-4.9658,0.9393491124260356,1.1865138067061145,0.0,12.0,120000.0,0.0,0.0,0.0,0.284,1
677.0,2411,0.9379615952732644,1.184761201378631,0.0,12.0,120000.0,0.0,0.0,0.0,0.284,2,0.0,1.0,-4.9658,0.9379615952732644,1.184761201378631,0.0,12.0,120000.0,0.0,0.0,0.0,0.284,1
671.0,1519,0.9463487332339791,1.190697963238947,25.0,12.0,120000.0,20000.0,5.0,2.0,0.29,0,0.0,1.0,9.763232916666668,0.9379477269471983,1.1847436839720187,25.0,12.0,120000.0,20000.0,6.0,2.0,0.283,0
673.0,1520,0.9435364041604755,1.1871594848935116,25.0,12.0,120000.0,20000.0,5.0,2.0,0.288,2,0.5237396359443665,1.0,9.830816666666667,0.9365781710914454,1.1830137659783677,25.0,12.0,120000.0,20000.0,6.0,2.0,0.283,0
672.0,1073,0.9449404761904762,1.1889260912698412,25.0,12.0,120000.0,20000.0,9.0,1.0,0.288,0,0.0,1.0,9.763382916666668,0.9365643436444249,1.1829963002070327,12.5,12.0,120000.0,20000.0,8.0,1.0,0.281,0
669.0,1518,0.9491778774289985,1.1802441454907824,50.0,12.0,120000.0,20000.0,7.0,2.0,0.293,1,0.5237396359443665,1.0,9.646933333333333,0.93519882179676,1.1889420716740304,25.0,12.0,120000.0,20000.0,6.0,2.0,0.282,0
680.0,2407,0.9338235294117647,1.1917892156862744,0.0,12.0,120000.0,0.0,0.0,0.0,0.28,2,0.0,1.0,-4.966100000000001,0.9338235294117647,1.1917892156862744,0.0,12.0,120000.0,0.0,0.0,0.0,0.278,1
580.0,216,1.0258620689655173,1.1404454022988504,0.0,8.0,80000.0,0.0,0.0,2.0,0.387,2,0.9939637184143066,1.0,-3.9661,0.9333659970602646,1.1912052915237628,0.0,8.0,80000.0,0.0,0.0,2.0,0.278,1
675.0,1521,0.9407407407407408,1.1882716049382716,12.5,12.0,120000.0,20000.0,5.0,2.0,0.285,0,0.0,1.0,9.763082916666669,0.9324385701760831,1.193080847666248,12.5,12.0,120000.0,20000.0,5.0,2.0,0.275,0
678.0,2406,0.9365781710914454,1.1830137659783677,0.0,12.0,120000.0,0.0,0.0,0.0,0.283,2,1.0,1.0,9.867133333333333,0.9310850439882699,1.1959310850439882,0.0,12.0,120000.0,0.0,0.0,0.0,0.276,0
682.0,2408,0.9310850439882699,1.1959310850439882,0.0,12.0,120000.0,0.0,0.0,0.0,0.276,3,0.0,1.0,-4.966200000000001,0.9310850439882699,1.1959310850439882,0.0,12.0,120000.0,0.0,0.0,0.0,0.276,1
676.0,1075,0.9393491124260356,1.1865138067061145,12.5,12.0,120000.0,20000.0,8.0,1.0,0.284,0,0.0,1.0,9.763132916666668,0.9310713782632019,1.195913532119565,12.5,12.0,120000.0,20000.0,8.0,1.0,0.276,0
588.0,220,1.0119047619047619,1.1373299319727892,0.0,8.0,80000.0,0.0,0.0,2.0,0.379,2,1.0,1.0,-3.96625,0.9306301905227162,1.1953468490473864,0.0,8.0,80000.0,0.0,0.0,2.0,0.275,1
679.0,2412,0.93519882179676,1.1889420716740304,0.0,12.0,120000.0,0.0,0.0,0.0,0.282,2,1.0,1.0,9.867133333333333,0.9297218155197658,1.1941800878477307,0.0,12.0,120000.0,0.0,0.0,0.0,0.276,0
683.0,655,0.9297218155197658,1.1941800878477307,25.0,25.0,400000.0,20000.0,5.0,2.0,0.276,1,0.0,1.0,-4.961449999999999,0.9297218155197658,1.1941800878477307,25.0,25.0,400000.0,20000.0,5.0,2.0,0.276,1
683.0,2414,0.9297218155197658,1.1941800878477307,0.0,12.0,120000.0,0.0,0.0,0.0,0.276,2,0.0,1.0,-4.966200000000001,0.9297218155197658,1.1941800878477307,0.0,12.0,120000.0,0.0,0.0,0.0,0.276,1
677.0,1522,0.9379615952732644,1.184761201378631,25.0,12.0,120000.0,20000.0,6.0,2.0,0.284,0,0.0,1.0,9.763082916666669,0.9297081897818745,1.1941625862847896,12.5,12.0,120000.0,20000.0,6.0,2.0,0.275,0
678.0,1076,0.9365781710914454,1.1830137659783677,25.0,12.0,120000.0,20000.0,9.0,1.0,0.283,1,0.7213735580444336,1.0,9.78855,0.9356725146198831,1.192434210526316,12.5,12.0,120000.0,20000.0,8.0,1.0,0.276,0
684.0,2409,0.9356725146198831,1.192434210526316,0.0,12.0,120000.0,0.0,0.0,0.0,0.276,2,0.0,1.0,-4.966200000000001,0.9356725146198831,1.192434210526316,0.0,12.0,120000.0,0.0,0.0,0.0,0.276,1
644.0,1956,0.9394409937888198,1.1872412008281574,0.0,12.0,120000.0,0.0,0.0,1.0,0.317,3,0.058203306049108505,1.0,-3.9663,0.9345657783244146,1.1910237702278914,0.0,12.0,120000.0,0.0,0.0,1.0,0.274,1
679.0,1523,0.93519882179676,1.1889420716740304,25.0,12.0,120000.0,20000.0,6.0,2.0,0.282,2,1.0,1.0,9.78875,0.9416058394160585,1.1952554744525548,12.5,12.0,120000.0,20000.0,6.0,2.0,0.275,0
685.0,2415,0.9416058394160585,1.1952554744525548,0.0,12.0,120000.0,0.0,0.0,0.0,0.275,3,0.0,1.0,-4.9663,0.9416058394160585,1.1952554744525548,0.0,12.0,120000.0,0.0,0.0,0.0,0.274,1
644.0,2389,0.9394409937888198,1.1872412008281574,0.0,12.0,120000.0,0.0,0.0,0.0,0.317,3,0.058203306049108505,1.0,-3.9663,0.9404937090375804,1.1938437585651458,0.0,12.0,120000.0,0.0,0.0,0.0,0.274,1
680.0,1077,0.9338235294117647,1.1917892156862744,12.5,12.0,120000.0,20000.0,8.0,1.0,0.28,1,0.5565924048423767,1.0,9.78375,0.9402332361516035,1.1935131195335278,25.0,12.0,120000.0,20000.0,9.0,1.0,0.275,0
662.0,2398,0.9441087613293051,1.1848564954682779,0.0,12.0,120000.0,0.0,0.0,0.0,0.299,2,1.0,1.0,-3.96625,0.9388646288209608,1.1917758369723435,0.0,12.0,120000.0,0.0,0.0,0.0,0.275,1
687.0,2416,0.9388646288209608,1.1917758369723435,0.0,12.0,120000.0,0.0,0.0,0.0,0.275,2,0.0,1.0,-4.9663,0.9388646288209608,1.1917758369723435,0.0,12.0,120000.0,0.0,0.0,0.0,0.274,1
668.0,650,0.9505988023952096,1.182010978043912,37.5,25.0,400000.0,20000.0,5.0,2.0,0.293,0,0.0,1.0,9.612749800000001,0.9374863601185104,1.1900262904605123,37.5,25.0,400000.0,20000.0,5.0,2.0,0.274,0
682.0,1078,0.9310850439882699,1.1959310850439882,12.5,12.0,120000.0,20000.0,8.0,1.0,0.276,0,0.0,1.0,9.762532916666668,0.9374863601185104,1.1900262904605123,37.5,12.0,120000.0,20000.0,10.0,1.0,0.274,0
689.0,252,0.9361393323657475,1.191340106434446,0.0,8.0,80000.0,0.0,0.0,2.0,0.274,3,0.0,1.0,-4.9663,0.9361393323657475,1.191340106434446,0.0,8.0,80000.0,0.0,0.0,2.0,0.274,1
689.0,657,0.9361393323657475,1.191340106434446,37.5,25.0,400000.0,20000.0,5.0,2.0,0.274,2,0.0,1.0,-4.9488,0.9361393323657475,1.191340106434446,37.5,25.0,400000.0,20000.0,5.0,2.0,0.274,1
689.0,1960,0.9361393323657475,1.191340106434446,0.0,12.0,120000.0,0.0,0.0,1.0,0.274,1,0.0,1.0,-4.9663,0.9361393323657475,1.191340106434446,0.0,12.0,120000.0,0.0,0.0,1.0,0.274,1
689.0,2417,0.9361393323657475,1.191340106434446,0.0,12.0,120000.0,0.0,0.0,0.0,0.274,2,0.0,1.0,-4.9663,0.9361393323657475,1.191340106434446,0.0,12.0,120000.0,0.0,0.0,0.0,0.274,1
683.0,1525,0.9297218155197658,1.1941800878477307,12.5,12.0,120000.0,20000.0,6.0,2.0,0.276,0,0.0,1.0,9.762532916666668,0.9361257320485082,1.1913227985371841,37.5,12.0,120000.0,20000.0,8.0,2.0,0.274,0
684.0,1079,0.9356725146198831,1.192434210526316,12.5,12.0,120000.0,20000.0,8.0,1.0,0.276,1,0.0,1.0,9.782732916666667,0.9347690477707707,1.1895962688038877,25.0,12.0,120000.0,20000.0,9.0,1.0,0.273,0
596.0,224,0.9983221476510068,1.1552712527964206,0.0,8.0,80000.0,0.0,0.0,2.0,0.366,2,0.47117388248443604,1.0,-3.9664,0.9343312409464026,1.1890391115403185,0.0,8.0,80000.0,0.0,0.0,2.0,0.272,1
681.0,1524,0.9324522760646109,1.1930983847283407,25.0,12.0,120000.0,20000.0,6.0,2.0,0.278,1,0.9432801008224487,1.0,9.621483333333334,0.9334298118668597,1.1878919440424505,37.5,12.0,120000.0,20000.0,8.0,2.0,0.273,0
691.0,253,0.9334298118668597,1.1878919440424505,0.0,8.0,80000.0,0.0,0.0,2.0,0.273,2,0.0,1.0,-4.96635,0.9334298118668597,1.1878919440424505,0.0,8.0,80000.0,0.0,0.0,2.0,0.273,1
691.0,1529,0.9334298118668597,1.1878919440424505,37.5,12.0,120000.0,20000.0,8.0,2.0,0.273,1,0.0,1.0,-4.949350000000001,0.9334298118668597,1.1878919440424505,37.5,12.0,120000.0,20000.0,8.0,2.0,0.273,1
691.0,2418,0.9334298118668597,1.1878919440424505,0.0,12.0,120000.0,0.0,0.0,0.0,0.273,3,0.0,1.0,-4.9664,0.9334298118668597,1.1878919440424505,0.0,12.0,120000.0,0.0,0.0,0.0,0.272,1
685.0,1526,0.9416058394160585,1.1952554744525548,12.5,12.0,120000.0,20000.0,6.0,2.0,0.275,0,0.0,1.0,9.762682916666668,0.9334162901634376,1.1878747361899047,25.0,12.0,120000.0,20000.0,7.0,2.0,0.272,0
692.0,1083,0.9320809248554914,1.186175337186898,25.0,12.0,120000.0,20000.0,9.0,1.0,0.272,1,0.0,1.0,-4.961449999999999,0.9320809248554914,1.186175337186898,25.0,12.0,120000.0,20000.0,9.0,1.0,0.271,1
686.0,1080,0.9402332361516035,1.1935131195335278,25.0,12.0,120000.0,20000.0,9.0,1.0,0.275,0,0.0,1.0,9.762882916666669,0.9320674422036178,1.1861581790317357,12.5,12.0,120000.0,20000.0,8.0,1.0,0.271,0
693.0,1530,0.937950937950938,1.1844636844636844,25.0,12.0,120000.0,20000.0,7.0,2.0,0.271,1,0.0,1.0,-4.962,0.937950937950938,1.1844636844636844,25.0,12.0,120000.0,20000.0,7.0,2.0,0.27,1
693.0,2419,0.937950937950938,1.1844636844636844,0.0,12.0,120000.0,0.0,0.0,0.0,0.271,3,0.0,1.0,-4.96655,0.937950937950938,1.1844636844636844,0.0,12.0,120000.0,0.0,0.0,0.0,0.269,1
687.0,1527,0.9388646288209608,1.1917758369723435,25.0,12.0,120000.0,20000.0,7.0,2.0,0.275,1,0.0,1.0,9.78778291666667,0.9379373899664163,1.1844465757909233,12.5,12.0,120000.0,20000.0,6.0,2.0,0.269,0
650.0,2392,0.9307692307692308,1.1810897435897436,0.0,12.0,120000.0,0.0,0.0,0.0,0.314,3,1.0,1.0,-3.96655,0.9368558980577408,1.1830808456241981,0.0,12.0,120000.0,0.0,0.0,0.0,0.269,1
694.0,1084,0.9438040345821327,1.1977665706051872,12.5,12.0,120000.0,20000.0,8.0,1.0,0.269,1,0.0,1.0,-4.96655,0.9438040345821327,1.1977665706051872,12.5,12.0,120000.0,20000.0,8.0,1.0,0.269,1
688.0,1081,0.9375,1.1900436046511627,37.5,12.0,120000.0,20000.0,10.0,1.0,0.274,0,0.0,1.0,9.762982916666669,0.9437904216972317,1.1977492947111814,0.0,12.0,120000.0,20000.0,7.0,1.0,0.268,0
654.0,2394,0.9327217125382262,1.1882008154943935,0.0,12.0,120000.0,0.0,0.0,0.0,0.308,3,0.17555291950702667,1.0,-3.9666,0.9427037471725545,1.196370213491887,0.0,12.0,120000.0,0.0,0.0,0.0,0.268,1
691.0,1961,0.9334298118668597,1.1878919440424505,0.0,12.0,120000.0,0.0,0.0,1.0,0.273,1,0.7385361790657043,1.0,9.866533333333335,0.9424460431654677,1.196043165467626,0.0,12.0,120000.0,0.0,0.0,1.0,0.269,0
689.0,1528,0.9361393323657475,1.191340106434446,37.5,12.0,120000.0,20000.0,8.0,2.0,0.274,0,0.0,1.0,9.762632916666668,0.942432469425872,1.1960259392522994,12.5,12.0,120000.0,20000.0,6.0,2.0,0.266,0
656.0,2395,0.9375,1.1893419715447155,0.0,12.0,120000.0,0.0,0.0,0.0,0.306,3,0.7444620132446289,1.0,-3.9667499999999998,0.9471735344330088,1.2078854416380538,0.0,12.0,120000.0,0.0,0.0,0.0,0.265,1
693.0,1962,0.937950937950938,1.1844636844636844,0.0,12.0,120000.0,0.0,0.0,1.0,0.271,1,0.7385361790657043,1.0,9.866633333333333,0.9469153515064563,1.2075561932089909,0.0,12.0,120000.0,0.0,0.0,1.0,0.266,0
677.0,653,0.9379615952732644,1.184761201378631,25.0,25.0,400000.0,20000.0,4.0,2.0,0.284,0,0.0,1.0,9.6123998,0.9469017525300678,1.2075388510800105,25.0,25.0,400000.0,20000.0,6.0,2.0,0.262,0
699.0,2422,0.944206008583691,1.2190033381020506,0.0,12.0,120000.0,0.0,0.0,0.0,0.262,2,0.0,1.0,-4.9670000000000005,0.944206008583691,1.2190033381020506,0.0,12.0,120000.0,0.0,0.0,0.0,0.26,1
687.0,251,0.9388646288209608,1.1917758369723435,0.0,8.0,80000.0,0.0,0.0,2.0,0.275,1,0.7385361790657043,1.0,-3.800333333333336,0.9424083769633508,1.2166825321275583,0.0,8.0,80000.0,0.0,0.0,2.0,0.26,1
439.0,576,1.1503416856492028,1.176917236142749,100.0,25.0,400000.0,20000.0,9.0,1.0,0.551,2,0.2637346386909485,1.0,-3.887,0.9419465810390921,1.216086337263222,37.5,25.0,400000.0,20000.0,7.0,2.0,0.26,1
701.0,1966,0.94151212553495,1.2303851640513552,0.0,12.0,120000.0,0.0,0.0,1.0,0.26,3,0.0,1.0,-4.9671,0.94151212553495,1.2303851640513552,0.0,12.0,120000.0,0.0,0.0,1.0,0.258,1
695.0,1531,0.9424460431654677,1.196043165467626,12.5,12.0,120000.0,20000.0,6.0,2.0,0.269,0,0.0,1.0,9.761932916666668,0.9414986813098433,1.2303675948935449,25.0,12.0,120000.0,20000.0,7.0,2.0,0.257,0
442.0,577,1.1425339366515836,1.1830693815987934,87.5,25.0,400000.0,20000.0,8.0,1.0,0.547,2,0.2637346386909485,1.0,-3.8997,0.9392655568573662,1.2274493072567854,37.5,25.0,400000.0,20000.0,7.0,2.0,0.256,1
699.0,1965,0.944206008583691,1.2190033381020506,0.0,12.0,120000.0,0.0,0.0,1.0,0.262,1,1.0,1.0,9.866183333333334,0.9388335704125178,1.2268847795163584,0.0,12.0,120000.0,0.0,0.0,1.0,0.257,0
704.0,662,0.9375,1.2251420454545454,37.5,25.0,400000.0,20000.0,7.0,2.0,0.254,1,0.0,1.0,-4.9503,0.9375,1.2251420454545454,37.5,25.0,400000.0,20000.0,7.0,2.0,0.254,1
447.0,567,1.1297539149888143,1.174496644295302,87.5,25.0,400000.0,20000.0,8.0,1.0,0.542,2,0.02251933142542839,1.0,-3.8998,0.9365997511397699,1.2239655838758356,37.5,25.0,400000.0,20000.0,7.0,2.0,0.254,1
705.0,2425,0.9361702127659575,1.2234042553191489,0.0,12.0,120000.0,0.0,0.0,0.0,0.254,2,0.0,1.0,-4.9674000000000005,0.9361702127659575,1.2234042553191489,0.0,12.0,120000.0,0.0,0.0,0.0,0.252,1
699.0,1533,0.944206008583691,1.2190033381020506,12.5,12.0,120000.0,20000.0,6.0,2.0,0.262,1,1.0,1.0,9.781932916666669,0.9361569206655661,1.223386884960683,12.5,12.0,120000.0,20000.0,7.0,2.0,0.252,0
686.0,656,0.9402332361516035,1.1935131195335278,37.5,25.0,400000.0,20000.0,5.0,2.0,0.275,0,0.0,1.0,9.611899800000002,0.9348309381619107,1.236408343086618,25.0,25.0,400000.0,20000.0,6.0,2.0,0.252,0
693.0,254,0.937950937950938,1.1844636844636844,0.0,8.0,80000.0,0.0,0.0,2.0,0.271,1,0.7385361790657043,1.0,-3.8007333333333357,0.9344030202925908,1.2358423784804153,0.0,8.0,80000.0,0.0,0.0,2.0,0.252,1
707.0,1969,0.9405940594059405,1.2376237623762376,0.0,12.0,120000.0,0.0,0.0,1.0,0.252,2,0.0,1.0,-4.96745,0.9405940594059405,1.2376237623762376,0.0,12.0,120000.0,0.0,0.0,1.0,0.251,1
707.0,2426,0.9405940594059405,1.2376237623762376,0.0,12.0,120000.0,0.0,0.0,0.0,0.252,2,0.0,1.0,-4.96745,0.9405940594059405,1.2376237623762376,0.0,12.0,120000.0,0.0,0.0,0.0,0.251,1
701.0,1534,0.94151212553495,1.2303851640513552,25.0,12.0,120000.0,20000.0,7.0,2.0,0.26,0,0.0,1.0,9.762132916666667,0.9405807422726589,1.2376062398324459,0.0,12.0,120000.0,20000.0,6.0,2.0,0.251,0
448.0,579,1.1272321428571428,1.1858258928571428,75.0,25.0,400000.0,20000.0,7.0,1.0,0.537,2,0.02251933142542839,1.0,-3.9124499999999998,0.9396946683792315,1.236440353130568,37.5,25.0,400000.0,20000.0,7.0,2.0,0.251,1
666.0,2400,0.9534534534534533,1.1855605605605606,0.0,12.0,120000.0,0.0,0.0,0.0,0.295,3,1.0,1.0,-3.96745,0.939517653896983,1.2362074393381355,0.0,12.0,120000.0,0.0,0.0,0.0,0.251,1
159.0,38,0.2830188679245283,0.5306603773584906,0.0,8.0,80000.0,0.0,0.0,1.0,0.908,2,0.14782102406024933,1.0,-3.9675,0.9388235294117647,1.2352941176470589,0.0,8.0,80000.0,0.0,0.0,2.0,0.25,1
705.0,1968,0.9361702127659575,1.2234042553191489,0.0,12.0,120000.0,0.0,0.0,1.0,0.254,1,1.0,1.0,9.865883333333333,0.9379407616361073,1.2341325811001411,0.0,12.0,120000.0,0.0,0.0,1.0,0.251,0
578.0,620,1.0294117647058822,1.1371828143021914,62.5,25.0,400000.0,20000.0,6.0,1.0,0.39,1,0.7450858950614929,1.0,-3.9251,0.9366065134771833,1.2397125687472115,50.0,25.0,400000.0,20000.0,8.0,2.0,0.248,1
711.0,263,0.9353023909985936,1.2423816221284576,0.0,8.0,80000.0,0.0,0.0,2.0,0.248,3,0.0,1.0,-4.967600000000001,0.9353023909985936,1.2423816221284576,0.0,8.0,80000.0,0.0,0.0,2.0,0.248,1
161.0,39,0.27950310559006214,0.5434782608695652,0.0,8.0,80000.0,0.0,0.0,1.0,0.906,2,0.14782102406024933,1.0,-3.9677,0.9348641049671977,1.2417994376757264,0.0,8.0,80000.0,0.0,0.0,2.0,0.246,1
695.0,255,0.9424460431654677,1.196043165467626,0.0,8.0,80000.0,0.0,0.0,2.0,0.269,1,0.24198520183563232,1.0,-3.96795,0.9339887640449438,1.2450257490636705,0.0,8.0,80000.0,0.0,0.0,2.0,0.246,1
457.0,582,1.1050328227571116,1.2012217359591537,75.0,25.0,400000.0,20000.0,7.0,1.0,0.524,2,0.5623377561569214,1.0,-3.91275,0.933101954606316,1.2438436143013392,50.0,25.0,400000.0,20000.0,8.0,2.0,0.245,1
709.0,1970,0.9379407616361073,1.2341325811001411,0.0,12.0,120000.0,0.0,0.0,1.0,0.251,2,1.0,1.0,9.865633333333333,0.9326788218793829,1.243279569892473,0.0,12.0,120000.0,0.0,0.0,1.0,0.246,0
690.0,1082,0.9347826086956522,1.1896135265700483,37.5,12.0,120000.0,20000.0,10.0,1.0,0.274,2,0.7385361790657043,1.0,-3.95045,0.9313594917247728,1.2458975656844549,12.5,12.0,120000.0,20000.0,9.0,1.0,0.241,1
709.0,2427,0.9379407616361073,1.2341325811001411,0.0,12.0,120000.0,0.0,0.0,0.0,0.251,2,1.0,1.0,9.7821,0.9300699300699301,1.244172494172494,0.0,12.0,120000.0,0.0,0.0,0.0,0.242,0
699.0,257,0.944206008583691,1.2190033381020506,0.0,8.0,80000.0,0.0,0.0,2.0,0.262,1,1.0,1.0,-3.96805,0.9300569092732003,1.2441550760014302,0.0,8.0,80000.0,0.0,0.0,2.0,0.239,1
695.0,659,0.9424460431654677,1.196043165467626,25.0,25.0,400000.0,20000.0,6.0,2.0,0.269,0,0.0,1.0,9.610999800000002,0.9300569092732003,1.2441550760014302,37.5,25.0,400000.0,20000.0,7.0,2.0,0.239,0
713.0,2429,0.9326788218793829,1.243279569892473,0.0,12.0,120000.0,0.0,0.0,0.0,0.246,2,1.0,1.0,9.865233333333334,0.9274755927475592,1.2494188749418875,0.0,12.0,120000.0,0.0,0.0,0.0,0.238,0
698.0,660,0.9455587392550143,1.2207497612225406,25.0,25.0,400000.0,20000.0,6.0,2.0,0.262,0,0.0,1.0,9.6107498,0.9261709317952267,1.2476613429572287,37.5,25.0,400000.0,20000.0,7.0,2.0,0.234,0
715.0,1973,0.9300699300699301,1.244172494172494,0.0,12.0,120000.0,0.0,0.0,1.0,0.242,2,1.0,1.0,9.865083333333333,0.9248956884561892,1.2517385257301807,0.0,12.0,120000.0,0.0,0.0,1.0,0.235,0
719.0,267,0.9248956884561892,1.2517385257301807,0.0,8.0,80000.0,0.0,0.0,2.0,0.235,2,0.0,1.0,-4.96825,0.9248956884561892,1.2517385257301807,0.0,8.0,80000.0,0.0,0.0,2.0,0.235,1
169.0,43,0.2662721893491124,0.585552268244576,0.0,8.0,80000.0,0.0,0.0,1.0,0.892,2,1.0,1.0,-3.96845,0.9231837112447941,1.2537598334104583,0.0,8.0,80000.0,0.0,0.0,2.0,0.231,1
177.0,47,0.3389830508474576,0.6944444444444445,0.0,8.0,80000.0,0.0,0.0,1.0,0.881,2,0.6201079487800598,1.0,-3.96845,0.9231708825443764,1.2537424109742705,0.0,8.0,80000.0,0.0,0.0,2.0,0.231,1
715.0,2430,0.9300699300699301,1.244172494172494,0.0,12.0,120000.0,0.0,0.0,0.0,0.242,2,1.0,1.0,9.7816,0.9223300970873786,1.2526005547850207,0.0,12.0,120000.0,0.0,0.0,0.0,0.232,0
705.0,260,0.9361702127659575,1.2234042553191489,0.0,8.0,80000.0,0.0,0.0,2.0,0.254,1,1.0,1.0,-3.9684,0.9223300970873786,1.2526005547850207,0.0,8.0,80000.0,0.0,0.0,2.0,0.232,1
681.0,2413,0.9324522760646109,1.1930983847283407,0.0,12.0,120000.0,0.0,0.0,0.0,0.278,3,0.43779274821281433,1.0,-3.96865,0.9269379100048711,1.2494638805569394,0.0,12.0,120000.0,0.0,0.0,0.0,0.227,1
719.0,2432,0.9248956884561892,1.2517385257301807,0.0,12.0,120000.0,0.0,0.0,0.0,0.235,2,1.0,1.0,9.864733333333334,0.9266943291839558,1.2491355463347165,0.0,12.0,120000.0,0.0,0.0,0.0,0.228,0
723.0,1977,0.9266943291839558,1.2491355463347165,0.0,12.0,120000.0,0.0,0.0,1.0,0.228,1,0.0,1.0,-4.9689,0.9266943291839558,1.2491355463347165,0.0,12.0,120000.0,0.0,0.0,1.0,0.227,1
723.0,2434,0.9266943291839558,1.2491355463347165,0.0,12.0,120000.0,0.0,0.0,0.0,0.228,3,0.0,1.0,-4.96865,0.9266943291839558,1.2491355463347165,0.0,12.0,120000.0,0.0,0.0,0.0,0.227,1
