time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
109.0,8378,1.2844036697247707,0.6020642201834863,12.5,12.0,120000.0,20000.0,8.0,1.0,0.0,2,25,0.0024752475247524753,-4.98,1.2844036697247707,0.6020642201834863,12.5,12.0,120000.0,20000.0,8.0,1.0,0.0,1
109.0,12441,1.2844036697247707,0.6020642201834863,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,69,0.0024752475247524753,-4.98,1.2844036697247707,0.6020642201834863,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
110.0,915,1.2727272727272727,0.5965909090909091,12.5,8.0,80000.0,20000.0,10.0,1.0,0.0,1,69,0.0024752475247524753,-4.98025,1.2727272727272727,0.5965909090909091,12.5,8.0,80000.0,20000.0,10.0,1.0,0.0,1
110.0,1375,1.2727272727272727,0.5965909090909091,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1,69,0.0024752475247524753,-4.98,1.2727272727272727,0.5965909090909091,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
110.0,2279,1.2727272727272727,0.5965909090909091,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1,69,0.0024752475247524753,-4.98,1.2727272727272727,0.5965909090909091,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
110.0,6588,1.2727272727272727,0.5965909090909091,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,3,68,0.0024752475247524753,-4.98,1.2727272727272727,0.5965909090909091,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,1
110.0,7500,1.2727272727272727,0.5965909090909091,0.0,12.0,120000.0,20000.0,5.0,5.0,0.0,3,68,0.0024752475247524753,-4.98,1.2727272727272727,0.5965909090909091,0.0,12.0,120000.0,20000.0,5.0,5.0,0.0,1
110.0,10186,1.2727272727272727,0.5965909090909091,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,3,42,0.0024752475247524753,-4.98,1.2727272727272727,0.5965909090909091,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
110.0,11080,1.2727272727272727,0.5965909090909091,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,3,42,0.0024752475247524753,-4.98,1.2727272727272727,0.5965909090909091,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
111.0,17,1.2612612612612613,0.5912162162162162,12.5,8.0,80000.0,20000.0,2.0,2.0,0.0,3,69,0.0024752475247524753,-4.98,1.2612612612612613,0.5912162162162162,12.5,8.0,80000.0,20000.0,2.0,2.0,0.0,1
111.0,461,1.2612612612612613,0.5912162162162162,0.0,8.0,80000.0,20000.0,6.0,4.0,0.0,3,69,0.0024752475247524753,-4.98,1.2612612612612613,0.5912162162162162,0.0,8.0,80000.0,20000.0,6.0,4.0,0.0,1
111.0,926,1.2612612612612613,0.5912162162162162,12.5,8.0,80000.0,20000.0,10.0,1.0,0.0,2,83,0.0024752475247524753,-4.98,1.2612612612612613,0.5912162162162162,12.5,8.0,80000.0,20000.0,10.0,1.0,0.0,1
111.0,1824,1.2612612612612613,0.5912162162162162,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,2,83,0.0024752475247524753,-4.98,1.2612612612612613,0.5912162162162162,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,1
111.0,6137,1.2612612612612613,0.5912162162162162,12.5,12.0,120000.0,20000.0,7.0,3.0,0.0,2,3,0.0024752475247524753,-4.98,1.2612612612612613,0.5912162162162162,12.5,12.0,120000.0,20000.0,7.0,3.0,0.0,1
111.0,8379,1.2612612612612613,0.5912162162162162,12.5,12.0,120000.0,20000.0,9.0,1.0,0.0,2,3,0.0024752475247524753,-4.98,1.2612612612612613,0.5912162162162162,12.5,12.0,120000.0,20000.0,9.0,1.0,0.0,1
111.0,12442,1.2612612612612613,0.5912162162162162,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,3,83,0.0024752475247524753,-4.98,1.2612612612612613,0.5912162162162162,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
92.0,2701,1.5217391304347827,0.7133152173913043,0.0,25.0,400000.0,20000.0,3.0,4.0,0.0,0,0,0.0024752475247524753,9.59975,1.25,0.6789434523809524,12.5,25.0,400000.0,20000.0,4.0,4.0,0.0,0
112.0,916,1.25,0.6789434523809524,12.5,8.0,80000.0,20000.0,10.0,1.0,0.0,3,83,0.0024752475247524753,-4.98,1.25,0.6789434523809524,12.5,8.0,80000.0,20000.0,10.0,1.0,0.0,1
112.0,1376,1.25,0.6789434523809524,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1,38,0.0024752475247524753,-4.98,1.25,0.6789434523809524,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
112.0,2280,1.25,0.6789434523809524,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1,38,0.0024752475247524753,-4.98,1.25,0.6789434523809524,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
112.0,3065,1.25,0.6789434523809524,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1,38,0.0024752475247524753,-4.98,1.25,0.6789434523809524,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
112.0,5696,1.25,0.6789434523809524,12.5,12.0,120000.0,20000.0,3.0,2.0,0.0,1,38,0.0024752475247524753,-4.98,1.25,0.6789434523809524,12.5,12.0,120000.0,20000.0,3.0,2.0,0.0,1
112.0,6589,1.25,0.6789434523809524,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,3,9,0.0024752475247524753,-4.98,1.25,0.6789434523809524,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,1
112.0,7501,1.25,0.6789434523809524,0.0,12.0,120000.0,20000.0,5.0,5.0,0.0,3,9,0.0024752475247524753,-4.98,1.25,0.6789434523809524,0.0,12.0,120000.0,20000.0,5.0,5.0,0.0,1
112.0,10187,1.25,0.6789434523809524,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,3,9,0.0024752475247524753,-4.98,1.25,0.6789434523809524,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
112.0,11081,1.25,0.6789434523809524,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,3,9,0.0024752475247524753,-4.98,1.25,0.6789434523809524,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
107.0,6135,1.3084112149532712,0.6133177570093458,0.0,12.0,120000.0,20000.0,6.0,3.0,0.0,0,0,0.0024752475247524753,9.75,1.238938053097345,0.6913716814159292,0.0,12.0,120000.0,20000.0,7.0,3.0,0.0,0
109.0,925,1.2844036697247707,0.6020642201834863,0.0,8.0,80000.0,20000.0,9.0,1.0,0.0,1,86,0.0024752475247524753,9.77,1.238938053097345,0.6913716814159292,0.0,8.0,80000.0,20000.0,9.0,1.0,0.0,0
107.0,8377,1.3084112149532712,0.6133177570093458,0.0,12.0,120000.0,20000.0,7.0,1.0,0.0,0,0,0.0024752475247524753,9.75,1.238938053097345,0.6913716814159292,0.0,12.0,120000.0,20000.0,9.0,1.0,0.0,0
113.0,927,1.238938053097345,0.6913716814159292,0.0,8.0,80000.0,20000.0,9.0,1.0,0.0,3,72,0.0024752475247524753,-4.98,1.238938053097345,0.6913716814159292,0.0,8.0,80000.0,20000.0,9.0,1.0,0.0,1
113.0,2708,1.238938053097345,0.6913716814159292,12.5,25.0,400000.0,20000.0,4.0,4.0,0.0,3,72,0.0024752475247524753,-4.98,1.238938053097345,0.6913716814159292,12.5,25.0,400000.0,20000.0,4.0,4.0,0.0,1
113.0,3444,1.238938053097345,0.6913716814159292,50.0,25.0,400000.0,20000.0,7.0,2.0,0.0,1,76,0.0024752475247524753,-4.95,1.238938053097345,0.6913716814159292,50.0,25.0,400000.0,20000.0,7.0,2.0,0.0,1
113.0,4516,1.238938053097345,0.6913716814159292,12.5,25.0,400000.0,20000.0,4.0,3.0,0.0,1,76,0.0024752475247524753,-4.98,1.238938053097345,0.6913716814159292,12.5,25.0,400000.0,20000.0,4.0,3.0,0.0,1
113.0,6138,1.238938053097345,0.6913716814159292,0.0,12.0,120000.0,20000.0,7.0,3.0,0.0,3,11,0.0024752475247524753,-4.98,1.238938053097345,0.6913716814159292,0.0,12.0,120000.0,20000.0,7.0,3.0,0.0,1
113.0,7945,1.238938053097345,0.6913716814159292,0.0,12.0,120000.0,20000.0,6.0,3.0,0.0,1,83,0.0024752475247524753,-4.98,1.238938053097345,0.6913716814159292,0.0,12.0,120000.0,20000.0,6.0,3.0,0.0,1
113.0,12443,1.238938053097345,0.6913716814159292,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,32,0.0024752475247524753,-4.98,1.238938053097345,0.6913716814159292,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
109.0,16,1.2844036697247707,0.6020642201834863,0.0,8.0,80000.0,20000.0,1.0,2.0,0.0,0,0,0.0024752475247524753,9.749124375000001,1.2388283126423933,0.6913104423227642,12.5,8.0,80000.0,20000.0,2.0,2.0,0.0,0
114.0,917,1.2280701754385965,0.6853070175438596,0.0,8.0,80000.0,20000.0,9.0,1.0,0.0,2,32,0.0024752475247524753,-4.98,1.2280701754385965,0.6853070175438596,0.0,8.0,80000.0,20000.0,9.0,1.0,0.0,1
114.0,1377,1.2280701754385965,0.6853070175438596,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,2,44,0.0024752475247524753,-4.98,1.2280701754385965,0.6853070175438596,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
114.0,2281,1.2280701754385965,0.6853070175438596,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,2,44,0.0024752475247524753,-4.98,1.2280701754385965,0.6853070175438596,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
114.0,7502,1.2280701754385965,0.6853070175438596,0.0,12.0,120000.0,20000.0,5.0,5.0,0.0,2,18,0.0024752475247524753,-4.98,1.2280701754385965,0.6853070175438596,0.0,12.0,120000.0,20000.0,5.0,5.0,0.0,1
114.0,10188,1.2280701754385965,0.6853070175438596,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,18,0.0024752475247524753,-4.98,1.2280701754385965,0.6853070175438596,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
114.0,11082,1.2280701754385965,0.6853070175438596,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,53,0.0024752475247524753,-4.98,1.2280701754385965,0.6853070175438596,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
52.0,1356,0.6730769230769231,0.36057692307692313,0.0,8.0,80000.0,0.0,0.0,6.0,0.56,2,63,0.0024752475247524753,-3.98,1.2243825999723699,0.6832492187345814,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
115.0,19,1.2173913043478262,0.6793478260869565,12.5,8.0,80000.0,20000.0,2.0,2.0,0.0,1,53,0.0024752475247524753,-4.98,1.2173913043478262,0.6793478260869565,12.5,8.0,80000.0,20000.0,2.0,2.0,0.0,1
115.0,463,1.2173913043478262,0.6793478260869565,12.5,8.0,80000.0,20000.0,7.0,4.0,0.0,2,39,0.0024752475247524753,-4.98,1.2173913043478262,0.6793478260869565,12.5,8.0,80000.0,20000.0,7.0,4.0,0.0,1
115.0,928,1.2173913043478262,0.6793478260869565,0.0,8.0,80000.0,20000.0,9.0,1.0,0.0,2,39,0.0024752475247524753,-4.98,1.2173913043478262,0.6793478260869565,0.0,8.0,80000.0,20000.0,9.0,1.0,0.0,1
115.0,3066,1.2173913043478262,0.6793478260869565,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,2,42,0.0024752475247524753,-4.98,1.2173913043478262,0.6793478260869565,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
115.0,6139,1.2173913043478262,0.6793478260869565,0.0,12.0,120000.0,20000.0,7.0,3.0,0.0,2,42,0.0024752475247524753,-4.98,1.2173913043478262,0.6793478260869565,0.0,12.0,120000.0,20000.0,7.0,3.0,0.0,1
115.0,7946,1.2173913043478262,0.6793478260869565,0.0,12.0,120000.0,20000.0,6.0,3.0,0.0,2,8,0.0024752475247524753,-4.98,1.2173913043478262,0.6793478260869565,0.0,12.0,120000.0,20000.0,6.0,3.0,0.0,1
115.0,8381,1.2173913043478262,0.6793478260869565,12.5,12.0,120000.0,20000.0,9.0,1.0,0.0,2,8,0.0024752475247524753,-4.98,1.2173913043478262,0.6793478260869565,12.5,12.0,120000.0,20000.0,9.0,1.0,0.0,1
115.0,11545,1.2173913043478262,0.6793478260869565,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,8,0.0024752475247524753,-4.98,1.2173913043478262,0.6793478260869565,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
115.0,12444,1.2173913043478262,0.6793478260869565,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,8,0.0024752475247524753,-4.98,1.2173913043478262,0.6793478260869565,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
110.0,5695,1.2727272727272727,0.5965909090909091,0.0,12.0,120000.0,20000.0,2.0,2.0,0.0,0,0,0.0024752475247524753,9.74975,1.206896551724138,0.6734913793103449,12.5,12.0,120000.0,20000.0,4.0,2.0,0.0,0
116.0,918,1.206896551724138,0.6734913793103449,0.0,8.0,80000.0,20000.0,9.0,1.0,0.0,3,58,0.0024752475247524753,-4.98,1.206896551724138,0.6734913793103449,0.0,8.0,80000.0,20000.0,9.0,1.0,0.0,1
116.0,1378,1.206896551724138,0.6734913793103449,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,3,58,0.0024752475247524753,-4.98,1.206896551724138,0.6734913793103449,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
116.0,2282,1.206896551724138,0.6734913793103449,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,3,58,0.0024752475247524753,-4.98,1.206896551724138,0.6734913793103449,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
116.0,2709,1.206896551724138,0.6734913793103449,12.5,25.0,400000.0,20000.0,4.0,4.0,0.0,3,58,0.0024752475247524753,-4.98,1.206896551724138,0.6734913793103449,12.5,25.0,400000.0,20000.0,4.0,4.0,0.0,1
116.0,3445,1.206896551724138,0.6734913793103449,50.0,25.0,400000.0,20000.0,7.0,2.0,0.0,1,47,0.0024752475247524753,-4.95,1.206896551724138,0.6734913793103449,50.0,25.0,400000.0,20000.0,7.0,2.0,0.0,1
116.0,4160,1.206896551724138,0.6734913793103449,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1,47,0.0024752475247524753,-4.98,1.206896551724138,0.6734913793103449,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
116.0,7503,1.206896551724138,0.6734913793103449,0.0,12.0,120000.0,20000.0,5.0,5.0,0.0,3,47,0.0024752475247524753,-4.98,1.206896551724138,0.6734913793103449,0.0,12.0,120000.0,20000.0,5.0,5.0,0.0,1
116.0,10189,1.206896551724138,0.6734913793103449,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,3,47,0.0024752475247524753,-4.98,1.206896551724138,0.6734913793103449,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
116.0,11083,1.206896551724138,0.6734913793103449,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,52,0.0024752475247524753,-4.98,1.206896551724138,0.6734913793103449,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
113.0,462,1.238938053097345,0.6913716814159292,0.0,8.0,80000.0,20000.0,6.0,4.0,0.0,0,0,0.0024752475247524753,9.75,1.1965811965811968,0.6855413105413105,0.0,8.0,80000.0,20000.0,8.0,4.0,0.0,0
117.0,20,1.1965811965811968,0.6855413105413105,12.5,8.0,80000.0,20000.0,2.0,2.0,0.0,1,52,0.0024752475247524753,-4.98,1.1965811965811968,0.6855413105413105,12.5,8.0,80000.0,20000.0,2.0,2.0,0.0,1
117.0,4520,1.1965811965811968,0.6855413105413105,25.0,25.0,400000.0,20000.0,5.0,3.0,0.0,1,80,0.0024752475247524753,-4.975,1.1965811965811968,0.6855413105413105,25.0,25.0,400000.0,20000.0,5.0,3.0,0.0,1
117.0,7947,1.1965811965811968,0.6855413105413105,0.0,12.0,120000.0,20000.0,6.0,3.0,0.0,1,46,0.0024752475247524753,-4.98,1.1965811965811968,0.6855413105413105,0.0,12.0,120000.0,20000.0,6.0,3.0,0.0,1
117.0,8382,1.1965811965811968,0.6855413105413105,12.5,12.0,120000.0,20000.0,9.0,1.0,0.0,1,46,0.0024752475247524753,-4.98,1.1965811965811968,0.6855413105413105,12.5,12.0,120000.0,20000.0,9.0,1.0,0.0,1
117.0,11546,1.1965811965811968,0.6855413105413105,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,41,0.0024752475247524753,-4.98,1.1965811965811968,0.6855413105413105,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
113.0,18,1.238938053097345,0.6913716814159292,12.5,8.0,80000.0,20000.0,2.0,2.0,0.0,0,0,0.0024752475247524753,9.749374375,1.1964788311700854,0.6854826636911948,0.0,8.0,80000.0,20000.0,1.0,2.0,0.0,0
118.0,475,1.1864406779661016,0.679731638418079,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,2,41,0.0024752475247524753,-4.98,1.1864406779661016,0.679731638418079,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,1
118.0,919,1.1864406779661016,0.679731638418079,12.5,8.0,80000.0,20000.0,11.0,1.0,0.0,3,86,0.0024752475247524753,-4.98,1.1864406779661016,0.679731638418079,12.5,8.0,80000.0,20000.0,11.0,1.0,0.0,1
118.0,1379,1.1864406779661016,0.679731638418079,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,3,86,0.0024752475247524753,-4.98,1.1864406779661016,0.679731638418079,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
118.0,2283,1.1864406779661016,0.679731638418079,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1,90,0.0024752475247524753,-4.98,1.1864406779661016,0.679731638418079,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
118.0,3067,1.1864406779661016,0.679731638418079,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1,23,0.0024752475247524753,-4.98,1.1864406779661016,0.679731638418079,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
118.0,5699,1.1864406779661016,0.679731638418079,25.0,12.0,120000.0,20000.0,4.0,2.0,0.0,3,80,0.0024752475247524753,-4.975,1.1864406779661016,0.679731638418079,25.0,12.0,120000.0,20000.0,4.0,2.0,0.0,1
118.0,6592,1.1864406779661016,0.679731638418079,25.0,12.0,120000.0,20000.0,6.0,5.0,0.0,3,80,0.0024752475247524753,-4.975,1.1864406779661016,0.679731638418079,25.0,12.0,120000.0,20000.0,6.0,5.0,0.0,1
118.0,7046,1.1864406779661016,0.679731638418079,12.5,12.0,120000.0,20000.0,6.0,4.0,0.0,3,33,0.0024752475247524753,-4.98,1.1864406779661016,0.679731638418079,12.5,12.0,120000.0,20000.0,6.0,4.0,0.0,1
118.0,7504,1.1864406779661016,0.679731638418079,0.0,12.0,120000.0,20000.0,5.0,5.0,0.0,3,33,0.0024752475247524753,-4.98,1.1864406779661016,0.679731638418079,0.0,12.0,120000.0,20000.0,5.0,5.0,0.0,1
118.0,10190,1.1864406779661016,0.679731638418079,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,3,6,0.0024752475247524753,-4.98,1.1864406779661016,0.679731638418079,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
118.0,11084,1.1864406779661016,0.679731638418079,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,3,6,0.0024752475247524753,-4.98,1.1864406779661016,0.679731638418079,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
61.0,2256,1.3934426229508197,0.7513661202185793,0.0,8.0,80000.0,0.0,0.0,5.0,0.04,2,37,0.0024752475247524753,-3.98,1.1829985198716853,0.6777595686764863,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
46.0,4141,0.0,0.1358695652173913,0.0,25.0,400000.0,0.0,0.0,0.0,0.83,2,33,0.0024752475247524753,-3.98,1.179675770608451,0.6758559102444253,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
119.0,21,1.1764705882352942,0.7615546218487396,0.0,8.0,80000.0,20000.0,1.0,2.0,0.0,3,83,0.0024752475247524753,-4.98,1.1764705882352942,0.7615546218487396,0.0,8.0,80000.0,20000.0,1.0,2.0,0.0,1
119.0,465,1.1764705882352942,0.7615546218487396,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,3,83,0.0024752475247524753,-4.98,1.1764705882352942,0.7615546218487396,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,1
119.0,2720,1.1764705882352942,0.7615546218487396,12.5,25.0,400000.0,20000.0,5.0,4.0,0.0,2,87,0.0024752475247524753,-4.98,1.1764705882352942,0.7615546218487396,12.5,25.0,400000.0,20000.0,5.0,4.0,0.0,1
119.0,3446,1.1764705882352942,0.7615546218487396,50.0,25.0,400000.0,20000.0,7.0,2.0,0.0,2,87,0.0024752475247524753,-4.95,1.1764705882352942,0.7615546218487396,50.0,25.0,400000.0,20000.0,7.0,2.0,0.0,1
119.0,4161,1.1764705882352942,0.7615546218487396,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,3,54,0.0024752475247524753,-4.98,1.1764705882352942,0.7615546218487396,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
119.0,4518,1.1764705882352942,0.7615546218487396,25.0,25.0,400000.0,20000.0,5.0,3.0,0.0,3,54,0.0024752475247524753,-4.975,1.1764705882352942,0.7615546218487396,25.0,25.0,400000.0,20000.0,5.0,3.0,0.0,1
119.0,6141,1.1764705882352942,0.7615546218487396,12.5,12.0,120000.0,20000.0,8.0,3.0,0.0,1,78,0.0024752475247524753,-4.98,1.1764705882352942,0.7615546218487396,12.5,12.0,120000.0,20000.0,8.0,3.0,0.0,1
119.0,7948,1.1764705882352942,0.7615546218487396,0.0,12.0,120000.0,20000.0,6.0,3.0,0.0,1,78,0.0024752475247524753,-4.98,1.1764705882352942,0.7615546218487396,0.0,12.0,120000.0,20000.0,6.0,3.0,0.0,1
119.0,11547,1.1764705882352942,0.7615546218487396,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1,79,0.0024752475247524753,-4.98,1.1764705882352942,0.7615546218487396,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
113.0,8380,1.238938053097345,0.6913716814159292,0.0,12.0,120000.0,20000.0,8.0,1.0,0.0,1,83,0.0024752475247524753,9.769082916666665,1.176371634621323,0.7614905670539814,25.0,12.0,120000.0,20000.0,10.0,1.0,0.0,0
114.0,6590,1.2280701754385965,0.6853070175438596,0.0,12.0,120000.0,20000.0,4.0,5.0,0.0,0,0,0.0024752475247524753,9.74975,1.1666666666666667,0.8420138888888888,12.5,12.0,120000.0,20000.0,6.0,5.0,0.0,0
120.0,476,1.1666666666666667,0.8420138888888888,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,1,79,0.0024752475247524753,-4.98,1.1666666666666667,0.8420138888888888,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,1
120.0,920,1.1666666666666667,0.8420138888888888,25.0,8.0,80000.0,20000.0,12.0,1.0,0.0,2,53,0.0024752475247524753,-4.975,1.1666666666666667,0.8420138888888888,25.0,8.0,80000.0,20000.0,12.0,1.0,0.0,1
120.0,1380,1.1666666666666667,0.8420138888888888,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,2,53,0.0024752475247524753,-4.98,1.1666666666666667,0.8420138888888888,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
120.0,2284,1.1666666666666667,0.8420138888888888,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,2,40,0.0024752475247524753,-4.98,1.1666666666666667,0.8420138888888888,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
120.0,4521,1.1666666666666667,0.8420138888888888,25.0,25.0,400000.0,20000.0,5.0,3.0,0.0,2,40,0.0024752475247524753,-4.975,1.1666666666666667,0.8420138888888888,25.0,25.0,400000.0,20000.0,5.0,3.0,0.0,1
120.0,9745,1.1666666666666667,0.8420138888888888,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,2,94,0.0024752475247524753,-4.98,1.1666666666666667,0.8420138888888888,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
120.0,10191,1.1666666666666667,0.8420138888888888,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,94,0.0024752475247524753,-4.98,1.1666666666666667,0.8420138888888888,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
120.0,11085,1.1666666666666667,0.8420138888888888,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,94,0.0024752475247524753,-4.98,1.1666666666666667,0.8420138888888888,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
114.0,5697,1.2280701754385965,0.6853070175438596,12.5,12.0,120000.0,20000.0,3.0,2.0,0.0,0,0,0.0024752475247524753,9.749082916666666,1.1665693553396088,0.8419436567555213,25.0,12.0,120000.0,20000.0,4.0,2.0,0.0,0
60.0,3785,1.4166666666666665,0.7118055555555556,37.5,25.0,400000.0,20000.0,4.0,1.0,0.09,1,5,0.0024752475247524753,-2.9622499999999996,1.1570247933884297,0.9211432506887052,0.0,25.0,400000.0,20000.0,6.0,0.0,0.01,1
117.0,929,1.1965811965811968,0.6855413105413105,0.0,8.0,80000.0,20000.0,9.0,1.0,0.0,1,69,0.0024752475247524753,9.77025,1.1570247933884297,0.9211432506887052,12.5,8.0,80000.0,20000.0,11.0,1.0,0.01,0
101.0,3436,1.3861386138613863,0.6497524752475248,0.0,25.0,400000.0,20000.0,3.0,2.0,0.01,0,0,0.0024752475247524753,9.6,1.1570247933884297,0.9211432506887052,25.0,25.0,400000.0,20000.0,5.0,2.0,0.01,0
101.0,3440,1.3861386138613863,0.6497524752475248,0.0,25.0,400000.0,20000.0,4.0,2.0,0.01,0,0,0.0024752475247524753,9.6,1.1570247933884297,0.9211432506887052,25.0,25.0,400000.0,20000.0,5.0,2.0,0.01,0
121.0,466,1.1570247933884297,0.9211432506887052,12.5,8.0,80000.0,20000.0,8.0,4.0,0.01,2,21,0.0024752475247524753,-4.98,1.1570247933884297,0.9211432506887052,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,1
121.0,931,1.1570247933884297,0.9211432506887052,12.5,8.0,80000.0,20000.0,11.0,1.0,0.01,2,21,0.0024752475247524753,-4.98,1.1570247933884297,0.9211432506887052,12.5,8.0,80000.0,20000.0,11.0,1.0,0.0,1
121.0,3068,1.1570247933884297,0.9211432506887052,0.0,25.0,400000.0,0.0,0.0,5.0,0.01,1,7,0.0024752475247524753,-4.98,1.1570247933884297,0.9211432506887052,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
121.0,6142,1.1570247933884297,0.9211432506887052,12.5,12.0,120000.0,20000.0,8.0,3.0,0.01,1,7,0.0024752475247524753,-4.98,1.1570247933884297,0.9211432506887052,12.5,12.0,120000.0,20000.0,8.0,3.0,0.0,1
121.0,8396,1.1570247933884297,0.9211432506887052,25.0,12.0,120000.0,20000.0,11.0,1.0,0.01,2,45,0.0024752475247524753,-4.975,1.1570247933884297,0.9211432506887052,25.0,12.0,120000.0,20000.0,11.0,1.0,0.0,1
121.0,11548,1.1570247933884297,0.9211432506887052,0.0,12.0,120000.0,0.0,0.0,2.0,0.01,2,45,0.0024752475247524753,-4.98,1.1570247933884297,0.9211432506887052,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
117.0,464,1.1965811965811968,0.6855413105413105,0.0,8.0,80000.0,20000.0,6.0,4.0,0.0,1,69,0.0024752475247524753,9.769374375,1.1569290838005881,0.9210670533233849,0.0,8.0,80000.0,20000.0,7.0,4.0,0.0,0
